flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
9838.686,3.9226186,0,0.0008118673,830.7708723754166,714.6979171842127,1105,7377.8735,2.9216568,463.26697,0.15642862,9838.686,3.9226186,0,,,,,830.7708723754166,0.00049565645,714.6979171842127,0.0005005092,0.00092166266,-0.01779552
9831.444,3.9262817,0,0.0008126608,830.7716622394661,714.6984321934395,1106,7374.277,2.9213915,463.3811,0.15646422,9831.444,3.9262817,0,,,,,830.7716622394661,0.00049585616,714.6984321934395,0.0005006843,0.0008524717,-0.017833231
9837.978,3.9246745,0,0.0008134543,830.7711342735009,714.6972855057794,1107,7378.846,2.9217687,463.07407,0.15636334,9837.978,3.9246745,0,,,,,830.7711342735009,0.0004957245,714.6972855057794,0.00050062407,0.001009962,-0.018006474
9839.777,3.9280875,8192,0.00081424776,830.771989346698,714.6974488483801,1108,7379.527,2.9218132,462.66214,0.15649562,9839.777,3.9280875,8192,,,,,830.771989346698,0.00049556454,714.6974488483801,0.00050049543,0.0012315288,-0.017978229
9836.196,3.9293983,0,0.00081504125,830.7701797055273,714.6985641689837,1109,7377.0947,2.921664,463.27298,0.15645172,9836.196,3.9293983,0,,,,,830.7701797055273,0.00049555226,714.6985641689837,0.0005004454,0.0005044507,-0.017988088
9835.627,3.927988,0,0.00081583473,830.7699704106017,714.697695008551,1110,7375.967,2.9213533,462.3093,0.15636854,9835.627,3.927988,0,,,,,830.7699704106017,0.00049538835,714.697695008551,0.00050029304,0.00059283787,-0.017878057
9837.015,3.9292667,0,0.0008166282,830.7711886390729,714.6978173606569,1111,7376.355,2.921466,462.80203,0.1563741,9837.015,3.9292667,0,,,,,830.7711886390729,0.00049560633,714.6978173606569,0.0005004772,0.00066526147,-0.01780723
9837.198,3.927555,0,0.00081742165,830.7702419989567,714.6977739349186,1112,7376.2197,2.9215283,462.89886,0.15625268,9837.198,3.927555,0,,,,,830.7702419989567,0.00049524754,714.6977739349186,0.00050016626,0.0004356788,-0.017702341
9829.263,3.9268782,0,0.00081821514,830.7715588969224,714.6985809905796,1113,7370.203,2.9208097,463.191,0.15641744,9829.263,3.9268782,0,,,,,830.7715588969224,0.0004958327,714.6985809905796,0.000500791,0.00046082606,-0.017739559
9830.859,3.926918,0,0.00081900856,830.7706508048614,714.6986381654605,1114,7371.5474,2.9208612,462.2693,0.15648969,9830.859,3.926918,0,,,,,830.7706508048614,0.00049556437,714.6986381654605,0.000500501,0.00020627603,-0.017694874
9834.408,3.9254062,0,0.000819802,830.7701466528893,714.6983678203411,1115,7373.8604,2.9212363,462.74985,0.15647472,9834.408,3.9254062,0,,,,,830.7701466528893,0.0004953894,714.6983678203411,0.0005003949,0.0005638257,-0.017764844
9833.804,3.9243884,0,0.0008205954,830.7722443153481,714.6970553657327,1116,7373.3477,2.9211066,463.04303,0.15655175,9833.804,3.9243884,0,,,,,830.7722443153481,0.0004953404,714.6970553657327,0.00050020334,0.00043165777,-0.017962102
9836.974,3.9258215,0,0.00082138885,830.7706331348813,714.6974702429947,1117,7375.756,2.9213552,462.32022,0.15645477,9836.974,3.9258215,0,,,,,830.7706331348813,0.0004953243,714.6974702429947,0.0005002245,0.00049803086,-0.0181804
9833.498,3.928244,0,0.0008221823,830.7705637719491,714.6969076139183,1118,7372.993,2.9210973,462.84723,0.15656225,9833.498,3.928244,0,,,,,830.7705637719491,0.00049534,714.6969076139183,0.00050025474,0.00072815095,-0.017984707
9833.031,3.9255044,0,0.0008229757,830.7699577115145,714.6969787701036,1119,7372.9814,2.921066,462.65723,0.15631783,9833.031,3.9255044,0,,,,,830.7699577115145,0.00049568317,714.6969787701036,0.00050062133,0.0008790232,-0.018268382
9828.436,3.9252677,0,0.0008237691,830.7712824751217,714.6971438680101,1120,7369.3,2.9207394,463.08798,0.15634747,9828.436,3.9252677,0,,,,,830.7712824751217,0.00049603626,714.6971438680101,0.0005009302,0.00074911787,-0.018314354
9839.608,3.927551,0,0.0008245625,830.7713523246877,714.6972135255437,1121,7377.71,2.921534,462.68118,0.15650566,9839.608,3.927551,0,,,,,830.7713523246877,0.00049548363,714.6972135255437,0.00050035643,0.0004745431,-0.01839338
9834.913,3.9262702,0,0.0008253559,830.7706263308507,714.6970375177166,1122,7374.0166,2.9212608,462.8733,0.15659574,9834.913,3.9262702,0,,,,,830.7706263308507,0.00049547764,714.6970375177166,0.0005003798,0.00082418317,-0.018421978
9833.009,3.9273548,0,0.00082614925,830.7715385833247,714.6973277480348,1123,7372.5166,2.920975,462.83286,0.15637991,9833.009,3.9273548,0,,,,,830.7715385833247,0.00049568847,714.6973277480348,0.0005005887,0.00034371144,-0.01843882
9830.029,3.9257758,0,0.0008269426,830.7713392789465,714.6962662517496,1124,7370.542,2.92085,462.5342,0.1565749,9830.029,3.9257758,0,,,,,830.7713392789465,0.00049578847,714.6962662517496,0.00050077663,0.0004409839,-0.018468589
9831.331,3.9269564,0,0.000827736,830.772301226665,714.6976742491862,1125,7371.0957,2.9208713,462.6698,0.15639974,9831.331,3.9269564,0,,,,,830.772301226665,0.0004960156,714.6976742491862,0.000500927,0.0005677516,-0.017919634
9831.704,3.9280508,0,0.00082852936,830.7706915446219,714.6973547610002,1126,7371.722,2.9210515,463.12244,0.15637717,9831.704,3.9280508,0,,,,,830.7706915446219,0.0004957455,714.6973547610002,0.00050066144,0.0003042243,-0.018392598
9830.451,3.9249928,0,0.0008293227,830.7701859804827,714.6972209831555,1127,7370.5186,2.9207716,462.41238,0.15647785,9830.451,3.9249928,0,,,,,830.7701859804827,0.00049568707,714.6972209831555,0.00050064945,0.00035195757,-0.018047519
9840.259,3.9273884,0,0.00083011604,830.7711098447369,714.696656682914,1128,7377.808,2.921471,462.05453,0.15647805,9840.259,3.9273884,0,,,,,830.7711098447369,0.00049529003,714.696656682914,0.00050013524,0.00043627905,-0.017949518
9827.8125,3.924329,0,0.00083090935,830.7705404177027,714.6969461506455,1129,7368.708,2.9206934,462.25912,0.15653068,9827.8125,3.924329,0,,,,,830.7705404177027,0.000495904,714.6969461506455,0.000500896,0.00057989726,-0.018298162
9840.35,3.9293408,0,0.00083170267,830.7705090690198,714.6980225578775,1130,7377.9087,2.921569,462.17517,0.15635024,9840.35,3.9293408,0,,,,,830.7705090690198,0.0004949755,714.6980225578775,0.00049993204,0.0004315745,-0.01785281
