flux,flux_err,centroid_col,centroid_row,cadenceno,quality
44429.457,6.5747375,322.2671917269045,213.15582616658554,1105,0
44447.984,6.5756392,322.26721385904557,213.15614362236443,1106,0
44433.188,6.5751867,322.26725250114373,213.15628711297668,1107,0
44435.03,6.5751004,322.2669461962681,213.15613752836393,1108,8192
44436.65,6.5750895,322.2673684790417,213.1563241899546,1109,0
44432.4,6.574884,322.26745035130176,213.15598159442794,1110,0
44436.445,6.5751104,322.2674622667073,213.15609828171466,1111,0
44433.074,6.575056,322.267445525407,213.1559929502912,1112,0
44432.832,6.575071,322.26741053198276,213.15602732310575,1113,0
44447.12,6.5756154,322.2676537930694,213.15587664937698,1114,0
44435.758,6.575242,322.26741521500844,213.1558281826318,1115,0
44428.43,6.574832,322.26729056994577,213.15638120206145,1116,128
44413.28,6.5739703,322.26746380488225,213.15634612636106,1117,0
44408.4,6.573732,322.2673616028429,213.1559723013269,1118,0
44434.04,6.574993,322.26701912339075,213.15660650192166,1119,0
44408.062,6.5738754,322.26731388800636,213.15631650249762,1120,0
44414.56,6.5741863,322.2673582741204,213.15624935686733,1121,0
44429.754,6.574803,322.2670430112774,213.15638684149584,1122,0
44416.598,6.574135,322.26755554201435,213.15672014961504,1123,0
44399.836,6.573301,322.2674281061489,213.15663997759881,1124,0
44403.38,6.573497,322.26730679609386,213.1557879797823,1125,0
44412.105,6.57392,322.2675711018577,213.1563729715575,1126,8192
44396.348,6.5732875,322.2677306400354,213.15614330616918,1127,0
44407.76,6.5737557,322.2675048332494,213.15612673053354,1128,0
44394.074,6.5730634,322.26726008199995,213.15643352586648,1129,0
44387.008,6.5728197,322.26752129859403,213.1560358771535,1130,0
44399.887,6.57328,322.2677414832975,213.1563909008425,1131,0
44397.85,6.573307,322.26760040769057,213.1559303060264,1132,8192
44391.434,6.5729556,322.2678661498334,213.15611822661714,1133,0
44380.535,6.5724983,322.26760218927797,213.15659211731688,1134,0
44384.742,6.5726614,322.26752057305816,213.15631238727167,1135,0
44400.02,6.5732617,322.2677035307118,213.15624159529773,1136,0
44386.02,6.5728464,322.2673987026417,213.15623778362345,1137,0
44378.98,6.5723763,322.2671651443634,213.1567030816074,1138,0
44370.09,6.5720205,322.26730463540287,213.15591627029065,1139,0
44389.566,6.5728474,322.2674900004215,213.15645730706004,1140,0
44392.684,6.573049,322.26754124643725,213.156671085497,1141,0
44386.008,6.5719748,322.26756564150725,213.155993362518,1142,0
44398.56,6.5732203,322.2675033945447,213.15650308416807,1143,0
44378.67,6.572349,322.2676421773858,213.15594973050204,1144,0
44392.47,6.5729623,322.2677144503502,213.15577842342785,1145,0
44375.758,6.5707936,322.2677568077843,213.15561397157919,1146,0
44382.664,6.5717454,322.2680338681823,213.1560946351079,1147,0
44383.43,6.572541,322.2678918779117,213.15647978139364,1148,0
44385.48,6.572912,322.2673887243444,213.15594735910963,1149,128
44384.082,6.5725284,322.2678491802954,213.15643510186075,1150,0
44390.383,6.572797,322.2681465235687,213.156031532049,1151,0
44373.76,6.572048,322.2679443112541,213.15621368461603,1152,0
44378.715,6.5723147,322.26765245598716,213.15632371191901,1153,0
44381.45,6.572485,322.26786077624195,213.15600550978462,1154,0
44380.906,6.572374,322.26765923353776,213.1565998984114,1155,0
44369.492,6.571822,322.26772352741403,213.15622638076115,1156,0
44380.074,6.5723877,322.26766740097236,213.15612220046316,1157,0
44381.91,6.572397,322.2675871215565,213.15627878898084,1158,0
44371.668,6.5711966,322.2681577702313,213.15596864909838,1159,0
44376.695,6.570766,322.26812492374853,213.15591102747484,1160,0
44383.73,6.5710416,322.26812173177194,213.15574071969556,1161,0
44392.91,6.5729394,322.2679367361413,213.15659877538423,1162,128
44386.504,6.5726643,322.267791929711,213.1560376870829,1163,0
44388.727,6.572626,322.267537887598,213.15584700791058,1164,0
44385.4,6.572555,322.26757939732784,213.1564057486045,1165,0
44388.582,6.572716,322.26785200735657,213.15608898524192,1166,0
44395.15,6.5730104,322.2673984630262,213.15656578696488,1167,0
44385.97,6.57274,322.2673552611291,213.15613183213603,1168,128
44386.555,6.572618,322.267389909608,213.15640683911266,1169,0
44391.723,6.573561,322.2673550217343,213.15665147997484,1170,0
44399.96,6.573166,322.26714656379465,213.15637456681497,1171,0
44392.445,6.572819,322.26700865223233,213.15646507554777,1172,0
44392.703,6.5729756,322.2669830327153,213.1562603391851,1173,0
44387.082,6.5726414,322.2671213369238,213.15664663771562,1174,0
44388.43,6.572643,322.26713751815254,213.1560255218315,1175,0
44385.633,6.5725865,322.26747882241597,213.15613707316345,1176,0
44400.164,6.5733056,322.26723993752836,213.15627546971163,1177,0
44398.527,6.5734606,322.2674070918429,213.15603777207295,1178,128
44399.89,6.572524,322.26755710837193,213.1557656051113,1179,0
44396.09,6.5730414,322.26753841858084,213.15616520040342,1180,0
44403.016,6.5733457,322.26742044162347,213.15585669912005,1181,0
44396.445,6.5716443,322.2677633564413,213.1558715159883,1182,8192
44396.57,6.5717187,322.2675867087319,213.15523792868908,1183,0
