flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
15175.221,4.363565,0,0.0016634815,911.8833960042246,800.2426394643949,1105,12446.507,3.5551085,669.8425,0.2289071,15175.221,4.363565,0,,,,,911.8833960042246,0.0003473008,800.2426394643949,0.00034137588,0.035584357,0.02838625
15164.412,4.366391,0,0.0016643861,911.8838294389241,800.242667958902,1106,12439.546,3.5545568,669.5222,0.22924773,15164.412,4.366391,0,,,,,911.8838294389241,0.00034754747,800.242667958902,0.00034163156,0.03536018,0.028346416
15180.448,4.36963,0,0.0016652906,911.8824356137483,800.2431519307481,1107,12452.347,3.5556736,670.02545,0.2293092,15180.448,4.36963,0,,,,,911.8824356137483,0.00034692461,800.2431519307481,0.0003410692,0.03516404,0.028159566
15185.962,4.367549,0,0.001666195,911.8821551762203,800.2420888130598,1108,12456.737,3.556262,669.8126,0.22900407,15185.962,4.367549,0,,,,,911.8821551762203,0.00034699426,800.2420888130598,0.0003412213,0.035022423,0.028125621
15176.488,4.3694186,0,0.0016670993,911.8828725695764,800.2421453263728,1109,12448.223,3.5553062,670.2629,0.22929317,15176.488,4.3694186,0,,,,,911.8828725695764,0.00034723524,800.2421453263728,0.00034136252,0.03494987,0.028709449
15180.319,4.368968,0,0.0016680035,911.8834050307248,800.2425439966461,1110,12451.362,3.5555396,669.9578,0.2291773,15180.319,4.368968,0,,,,,911.8834050307248,0.00034700395,800.2425439966461,0.00034113435,0.03507058,0.028653093
15180.009,4.3671474,0,0.0016689076,911.8827560409975,800.2426289136308,1111,12450.694,3.5555477,670.47614,0.22904003,15180.009,4.3671474,0,,,,,911.8827560409975,0.0003472392,800.2426289136308,0.00034133688,0.03502895,0.028558556
15177.223,4.3690414,0,0.0016698116,911.8834865619881,800.2428206185602,1112,12447.893,3.5551827,669.30786,0.22922523,15177.223,4.3690414,0,,,,,911.8834865619881,0.00034728515,800.2428206185602,0.00034135566,0.03513458,0.028730564
15181.135,4.370085,0,0.0016707154,911.882546286062,800.2429543892115,1113,12450.856,3.555535,670.1717,0.22906783,15181.135,4.370085,0,,,,,911.882546286062,0.00034702898,800.2429543892115,0.00034121744,0.034957103,0.0286415
15182.7295,4.370173,0,0.0016716191,911.8830278138014,800.2431989345191,1114,12452.38,3.5555813,669.4777,0.2290955,15182.7295,4.370173,0,,,,,911.8830278138014,0.00034710966,800.2431989345191,0.0003412072,0.035052914,0.02883745
