flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
35551.277,6.830248,0,0.0017184842,147.84434044187552,927.2829505399213,1105,32554.414,5.7414393,1281.1685,0.41575173,35551.277,6.830248,0,,,,,147.84434044187552,0.00019411507,927.2829505399213,0.00020692451,0.035573393,-0.054490805
35564.066,6.8342147,0,0.0017194595,147.84393135469097,927.2836438447588,1106,32560.953,5.743046,1282.1973,0.4157855,35564.066,6.8342147,0,,,,,147.84393135469097,0.0001941115,927.2836438447588,0.00020690166,0.035270423,-0.054150566
35562.543,6.8303857,8192,0.0017204349,147.84407790344935,927.2838773089228,1107,32559.281,5.7423587,1280.8767,0.41624475,35562.543,6.8303857,8192,,,,,147.84407790344935,0.0001940607,927.2838773089228,0.00020688555,0.03511685,-0.053870592
35557.367,6.83221,0,0.00172141,147.8447006658819,927.2830936161437,1108,32558.852,5.742442,1280.3771,0.4169443,35557.367,6.83221,0,,,,,147.8447006658819,0.00019412604,927.2830936161437,0.00020694507,0.035172038,-0.05411934
35570.902,6.832383,0,0.001722385,147.84336774929815,927.2839707699859,1109,32563.928,5.742546,1281.4293,0.4161297,35570.902,6.832383,0,,,,,147.84336774929815,0.00019409925,927.2839707699859,0.00020689011,0.034711365,-0.05407945
35545.297,6.828938,0,0.0017233598,147.84343066066154,927.2839300024177,1110,32544.807,5.741026,1282.6241,0.41670525,35545.297,6.828938,0,,,,,147.84343066066154,0.00019415967,927.2839300024177,0.00020699963,0.034945004,-0.05412163
35569.207,6.8322883,0,0.0017243347,147.84385902592126,927.2837630360801,1111,32565.896,5.7420797,1281.6655,0.41622257,35569.207,6.8322883,0,,,,,147.84385902592126,0.00019405967,927.2837630360801,0.0002068719,0.03504762,-0.05416562
35562.27,6.8301926,0,0.0017253093,147.8439406175955,927.2838253116188,1112,32557.34,5.741732,1280.5948,0.41644543,35562.27,6.8301926,0,,,,,147.8439406175955,0.00019409308,927.2838253116188,0.00020693881,0.035037007,-0.05415809
35562.203,6.833324,0,0.0017262839,147.8435871453151,927.2836011794776,1113,32557.326,5.7417374,1282.0284,0.41614896,35562.203,6.833324,0,,,,,147.8435871453151,0.00019410034,927.2836011794776,0.0002069303,0.034785308,-0.0540134
35561.54,6.83373,0,0.0017272583,147.84386104581796,927.2838237990534,1114,32556.469,5.7428083,1280.2444,0.41632968,35561.54,6.83373,0,,,,,147.84386104581796,0.0001941204,927.2838237990534,0.00020692794,0.03487423,-0.054131765
