flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
52866.375,7.7169013,0,0.0008515619,528.0982665178682,661.0411178998658,568,44711.86,6.608669,1161.1649,0.47030059,52866.375,7.7169013,0,,,,,528.0982665178682,0.00019377205,661.0411178998658,0.0001963383,-0.003009956,0.002799398
52846.71,7.7321124,0,0.00085237453,528.0986488797008,661.041079002845,569,44699.195,6.608436,1162.4227,0.46969795,52846.71,7.7321124,0,,,,,528.0986488797008,0.00019387083,661.041079002845,0.00019642076,-0.0027417464,0.0029937075
52863.875,7.7439365,0,0.0008531872,528.0988277845228,661.040882287841,570,44713.684,6.6089907,1162.3237,0.4696549,52863.875,7.7439365,0,,,,,528.0988277845228,0.00019377556,661.040882287841,0.00019633326,-0.0024502813,0.0026786644
52877.215,7.725846,128,0.00085399975,528.100907052508,661.0402871271676,571,44734.363,6.6142135,1161.05,0.4703115,52877.215,7.725846,128,,,,,528.100907052508,0.00019430726,661.0402871271676,0.00019630454,-0.0018413987,0.0026735778
52855.12,7.7438583,0,0.0008548124,528.0996381277921,661.0406566809876,572,44707.797,6.6086335,1161.9938,0.47028962,52855.12,7.7438583,0,,,,,528.0996381277921,0.00019382992,661.0406566809876,0.0001963896,-0.0014326369,0.0024466605
52874.273,7.743986,0,0.00085562497,528.0998319911466,661.0403267343859,573,44725.95,6.6092997,1158.8832,0.47012755,52874.273,7.743986,0,,,,,528.0998319911466,0.0001937526,661.0403267343859,0.00019630117,-0.0011246954,0.002081998
52846.996,7.7149487,0,0.00085643755,528.1000138327382,661.0402369083077,574,44705.453,6.6086764,1162.2162,0.4700175,52846.996,7.7149487,0,,,,,528.1000138327382,0.00019382064,661.0402369083077,0.00019640388,-0.0008781335,0.0022270307
52862.707,7.724285,0,0.0008572501,528.100395445569,661.0408004870391,575,44720.848,6.6091065,1160.2667,0.46981496,52862.707,7.724285,0,,,,,528.100395445569,0.00019375258,661.0408004870391,0.00019632147,-0.00089127733,0.0021313005
52855.883,7.713533,0,0.00085806265,528.0999529586514,661.0406317589501,576,44714.215,6.608825,1160.5582,0.46961948,52855.883,7.713533,0,,,,,528.0999529586514,0.00019378311,661.0406317589501,0.00019636187,-0.000857576,0.0021804997
52869.562,7.717072,0,0.0008588752,528.1006953777016,661.0403225522741,577,44732.62,6.6097016,1162.1815,0.4703313,52869.562,7.717072,0,,,,,528.1006953777016,0.00019372527,661.0403225522741,0.00019626795,-0.0006857732,0.0017755703
52862.754,7.7126827,0,0.00085968775,528.1004930595597,661.0404452659445,578,44722.125,6.6092105,1161.4994,0.469503,52862.754,7.7126827,0,,,,,528.1004930595597,0.00019373187,661.0404452659445,0.00019629342,-0.0006557633,0.0023502805
52870.414,7.7124257,0,0.00086050027,528.1005242491009,661.0401317885078,579,44732.363,6.60959,1160.3297,0.46926048,52870.414,7.7124257,0,,,,,528.1005242491009,0.00019372212,661.0401317885078,0.00019630555,-0.00074612314,0.0020770002
52858.75,7.74557,0,0.0008613127,528.1000710246404,661.0406098213568,580,44721.86,6.6090865,1160.813,0.47013366,52858.75,7.74557,0,,,,,528.1000710246404,0.00019372374,661.0406098213568,0.00019627725,-0.00081936223,0.0021605636
52851.996,7.734147,0,0.0008621252,528.1003683808062,661.0408270488338,581,44716.293,6.608901,1159.4609,0.47047246,52851.996,7.734147,0,,,,,528.1003683808062,0.00019376625,661.0408270488338,0.00019634691,-0.0007281822,0.0023457617
52861.254,7.7369204,0,0.00086293765,528.1003004142534,661.0406163261216,582,44725.8,6.6092567,1160.023,0.46999303,52861.254,7.7369204,0,,,,,528.1003004142534,0.00019373331,661.0406163261216,0.00019626385,-0.00077679846,0.0019685489
52853.465,7.7484283,0,0.0008637501,528.0996763045274,661.0404020107543,583,44719.082,6.608955,1158.9237,0.4695441,52853.465,7.7484283,0,,,,,528.0996763045274,0.00019372079,661.0404020107543,0.00019629423,-0.0009051569,0.002215203
52855.055,7.7175646,0,0.0008645626,528.1001352445207,661.0405075095541,584,44721.12,6.6090903,1161.2284,0.46986344,52855.055,7.7175646,0,,,,,528.1001352445207,0.00019371533,661.0405075095541,0.00019626995,-0.0007543072,0.002399886
52852.47,7.739028,0,0.000865375,528.1007778362963,661.040359940811,585,44716.75,6.608812,1161.357,0.4705209,52852.47,7.739028,0,,,,,528.1007778362963,0.00019375031,661.040359940811,0.00019632015,-0.0005291014,0.0021621778
52867.984,7.7445965,0,0.0008661874,528.1002056741218,661.0405047099132,586,44728.91,6.6102986,1176.6926,0.470752,52867.984,7.7445965,0,,,,,528.1002056741218,0.00019375376,661.0405047099132,0.00019633224,-0.00044823292,0.002396023
52869.1,7.728709,0,0.0008669998,528.1002957676554,661.0406724880436,587,44728.477,6.6094513,1161.1372,0.46966636,52869.1,7.728709,0,,,,,528.1002957676554,0.00019369676,661.0406724880436,0.00019623246,-8.647021e-05,0.0022663488
52872.684,7.756542,0,0.0008678122,528.1001646547397,661.040605623367,588,44731.332,6.6093936,1161.0802,0.469693,52872.684,7.756542,0,,,,,528.1001646547397,0.00019366165,661.040605623367,0.00019622271,-0.00018824529,0.0023833928
52849.836,7.747877,0,0.00086862454,528.1005084326604,661.0415479498503,589,44710.93,6.6085825,1160.6074,0.4693116,52849.836,7.747877,0,,,,,528.1005084326604,0.00019375257,661.0415479498503,0.00019632945,-0.00012944057,0.0030007048
