flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
9569.128,3.8964825,0,0.0010910737,627.4966860528518,434.7516907132796,1105,7704.253,3.1441507,883.2915,0.20154624,9569.128,3.8964825,0,,,,,627.4966860528518,0.0005450058,434.7516907132796,0.0005507176,-0.019313157,-0.032546278
9542.088,3.8926072,0,0.0010920333,627.5089368323363,434.7635242148068,1106,7682.963,3.1403148,882.7491,0.2015983,9542.088,3.8926072,0,,,,,627.5089368323363,0.0005496838,434.7635242148068,0.00055691757,-0.01920627,-0.0324158
9539.498,3.8893797,0,0.0010929928,627.5091187488924,434.76523156419034,1107,7680.4834,3.1400974,883.77185,0.20158815,9539.498,3.8893797,0,,,,,627.5091187488924,0.0005495367,434.76523156419034,0.0005568055,-0.019280398,-0.032286443
9549.256,3.892232,0,0.0010939523,627.5094493673312,434.76499130742,1108,7688.471,3.140779,882.87274,0.20135096,9549.256,3.892232,0,,,,,627.5094493673312,0.0005494135,434.76499130742,0.00055667234,-0.019614587,-0.032188524
9545.405,3.8903096,0,0.0010949117,627.5075936631017,434.7643077023833,1109,7684.6694,3.140465,882.82434,0.20156403,9545.405,3.8903096,0,,,,,627.5075936631017,0.0005494821,434.7643077023833,0.0005567367,-0.019245215,-0.03268936
9548.969,3.8938172,0,0.0010958711,627.5088423946909,434.7635669401601,1110,7687.765,3.1408794,883.3908,0.2014427,9548.969,3.8938172,0,,,,,627.5088423946909,0.0005495921,434.7635669401601,0.00055679434,-0.019290602,-0.032630235
9544.074,3.8912685,0,0.0010968305,627.5081269805596,434.7644630889737,1111,7683.6626,3.140374,882.7941,0.20156367,9544.074,3.8912685,0,,,,,627.5081269805596,0.0005498582,434.7644630889737,0.00055713474,-0.0192547,-0.03257228
9541.339,3.892411,0,0.0010977898,627.5093659684817,434.7640306616041,1112,7681.3013,3.1400726,882.26013,0.20155607,9541.339,3.892411,0,,,,,627.5093659684817,0.00055000244,434.7640306616041,0.0005571969,-0.018963795,-0.032767113
9550.562,3.895628,0,0.0010987491,627.5087269090029,434.76426872917466,1113,7688.7827,3.1407356,882.70886,0.20178488,9550.562,3.895628,0,,,,,627.5087269090029,0.000549358,434.76426872917466,0.00055656733,-0.01908964,-0.032626007
9542.769,3.8911014,0,0.0010997084,627.5102305351671,434.76432814617124,1114,7682.432,3.140295,882.8625,0.20142323,9542.769,3.8911014,0,,,,,627.5102305351671,0.00054983504,434.76432814617124,0.0005570056,-0.018898955,-0.032896694
9549.348,3.891541,8192,0.0011006675,627.5081408332867,434.7641578944113,1115,7687.9453,3.1406941,881.7725,0.20159209,9549.348,3.891541,8192,,,,,627.5081408332867,0.0005497564,434.7641578944113,0.00055696786,-0.019272909,-0.032665886
9543.869,3.8934867,0,0.0011016267,627.5096856969155,434.7641454271587,1116,7683.014,3.1403353,882.65436,0.20166248,9543.869,3.8934867,0,,,,,627.5096856969155,0.0005499194,434.7641454271587,0.000557103,-0.019060489,-0.032507148
9536.37,3.8922434,0,0.0011025858,627.507828282301,434.7644530969337,1117,7677.5645,3.1396759,881.9215,0.20151754,9536.37,3.8922434,0,,,,,627.507828282301,0.0005497798,434.7644530969337,0.0005569786,-0.019456226,-0.032546688
9540.115,3.8910651,0,0.0011035448,627.5090525108162,434.7657583320935,1118,7680.302,3.1400073,882.8255,0.20140973,9540.115,3.8910651,0,,,,,627.5090525108162,0.00054978917,434.7657583320935,0.0005572151,-0.019362085,-0.03236436
9542.47,3.8921564,8192,0.0011045039,627.5093077243964,434.7645541386746,1119,7681.7397,3.1401806,882.63196,0.20159009,9542.47,3.8921564,8192,,,,,627.5093077243964,0.00054957264,434.7645541386746,0.00055683265,-0.019277753,-0.032050263
9545.801,3.8911023,0,0.0011054629,627.5089803205774,434.7632559705942,1120,7684.5166,3.1404734,883.0365,0.2012305,9545.801,3.8911023,0,,,,,627.5089803205774,0.0005494812,434.7632559705942,0.00055665313,-0.019517722,-0.03219711
9552.859,3.8905084,0,0.0011064218,627.5077205873604,434.7648400365483,1121,7690.636,3.1409678,882.3502,0.20154306,9552.859,3.8905084,0,,,,,627.5077205873604,0.00054916996,434.7648400365483,0.0005565004,-0.019697728,-0.032567088
9540.025,3.8881779,0,0.0011073807,627.5087032625803,434.76548511413705,1122,7680.0317,3.1399643,882.69525,0.20164965,9540.025,3.8881779,0,,,,,627.5087032625803,0.0005496199,434.76548511413705,0.0005570025,-0.019773938,-0.032231417
9543.103,3.8899226,0,0.0011083396,627.5082525631119,434.76466387904304,1123,7682.372,3.1403,883.3806,0.20134047,9543.103,3.8899226,0,,,,,627.5082525631119,0.00054969813,434.76466387904304,0.0005569751,-0.01960311,-0.032613635
9546.265,3.88999,0,0.0011092984,627.5082547005647,434.7644228041738,1124,7685.0786,3.1405094,882.27264,0.2014851,9546.265,3.88999,0,,,,,627.5082547005647,0.00054942525,434.7644228041738,0.0005567071,-0.019680168,-0.03256158
9537.4795,3.890991,0,0.0011102572,627.5081588940817,434.7649986485633,1125,7678.312,3.1397398,882.4682,0.20150657,9537.4795,3.890991,0,,,,,627.5081588940817,0.00054990244,434.7649986485633,0.0005571743,-0.019391017,-0.03248554
9541.311,3.8914254,0,0.001111216,627.5079836843572,434.7634725377652,1126,7680.935,3.1401134,882.1739,0.20149629,9541.311,3.8914254,0,,,,,627.5079836843572,0.00054994633,434.7634725377652,0.00055714283,-0.019483596,-0.03257393
9546.383,3.8914096,0,0.0011121747,627.5094381735082,434.76400364402826,1127,7685.156,3.1404524,881.8502,0.2015174,9546.383,3.8914096,0,,,,,627.5094381735082,0.00054916216,434.76400364402826,0.00055638695,-0.019197622,-0.032510873
9538.841,3.8921666,0,0.0011131334,627.5084889466763,434.76609136853335,1128,7679.2007,3.1398516,881.3667,0.20149052,9538.841,3.8921666,0,,,,,627.5084889466763,0.0005503081,434.76609136853335,0.0005574369,-0.019202804,-0.032507103
9551.541,3.8914578,0,0.001114092,627.5085889369373,434.76458330520734,1129,7689.509,3.1407182,880.78534,0.20165811,9551.541,3.8914578,0,,,,,627.5085889369373,0.0005493438,434.76458330520734,0.00055662537,-0.01946666,-0.03237112
9540.219,3.8946798,0,0.0011150505,627.5089013698298,434.764490423674,1130,7680.3325,3.1399767,882.09485,0.20151694,9540.219,3.8946798,0,,,,,627.5089013698298,0.00054986967,434.764490423674,0.0005571979,-0.019053083,-0.0323834
9537.409,3.8919456,0,0.0011160091,627.5080044033303,434.7643915107907,1131,7677.8516,3.1396954,882.80286,0.20152822,9537.409,3.8919456,0,,,,,627.5080044033303,0.000550092,434.7643915107907,0.00055734,-0.019247603,-0.032792106
9544.905,3.8928933,0,0.0011169675,627.5090382462329,434.7631749834718,1132,7684.3154,3.1403337,881.84174,0.2016781,9544.905,3.8928933,0,,,,,627.5090382462329,0.0005492009,434.7631749834718,0.0005563161,-0.019204983,-0.032742176
9548.651,3.8937418,0,0.001117926,627.509099733014,434.764012659782,1133,7686.907,3.14066,881.96826,0.20181017,9548.651,3.8937418,0,,,,,627.509099733014,0.00054926315,434.764012659782,0.00055642833,-0.019004127,-0.032971904
9544.379,3.8919466,0,0.0011188844,627.509947120049,434.7641767314293,1134,7683.567,3.1401117,882.175,0.20144132,9544.379,3.8919466,0,,,,,627.509947120049,0.0005492155,434.7641767314293,0.0005564874,-0.019270059,-0.03258238
9542.614,3.8933623,0,0.0011198428,627.5094404652884,434.762848414505,1135,7682.402,3.1402063,882.0875,0.20143384,9542.614,3.8933623,0,,,,,627.5094404652884,0.0005495401,434.762848414505,0.00055665907,-0.019266553,-0.032920867
9543.077,3.890185,0,0.0011208011,627.5092216848432,434.7643823614663,1136,7682.404,3.1400962,881.8577,0.20148024,9543.077,3.890185,0,,,,,627.5092216848432,0.0005497895,434.7643823614663,0.0005570355,-0.01914809,-0.032728445
9540.365,3.8909154,0,0.0011217594,627.5091002521857,434.7642254997736,1137,7680.44,3.1398757,881.8518,0.2012947,9540.365,3.8909154,0,,,,,627.5091002521857,0.00054985273,434.7642254997736,0.0005571608,-0.019532327,-0.032570165
9540.2,3.8904657,0,0.0011227176,627.5087694280232,434.7644791436554,1138,7679.896,3.1399236,882.3552,0.20162006,9540.2,3.8904657,0,,,,,627.5087694280232,0.0005501244,434.7644791436554,0.0005574078,-0.019454084,-0.03209617
9540.919,3.8905709,0,0.0011236758,627.5088524137559,434.7636811632584,1139,7680.6255,3.1399372,882.4214,0.20141694,9540.919,3.8905709,0,,,,,627.5088524137559,0.0005496405,434.7636811632584,0.000556823,-0.01967264,-0.032411892
9543.3,3.8907847,0,0.001124634,627.5090938550113,434.7639691575897,1140,7682.678,3.1401327,881.5521,0.20134689,9543.3,3.8907847,0,,,,,627.5090938550113,0.0005495155,434.7639691575897,0.00055671507,-0.019374503,-0.032566667
