flux,flux_err,centroid_col,centroid_row,cadenceno,quality
9824.862,3.3019774,335.84789521491587,279.3507407044608,1105,0
9821.277,3.301685,335.84773681742485,279.35073388772065,1106,0
9817.224,3.301294,335.8478844703242,279.3508526374197,1107,0
9813.172,3.3009422,335.8477174457999,279.35098558388916,1108,8192
9821.707,3.301632,335.84783991245075,279.35085932258227,1109,0
9812.014,3.3007107,335.8478351260841,279.3506562750622,1110,0
9816.377,3.3012316,335.84751378336784,279.3501297382503,1111,0
9819.162,3.3014123,335.84765657711296,279.3505252504719,1112,0
9817.447,3.3012638,335.8477806795459,279.3504270363887,1113,0
9819.175,3.3013964,335.8476827566042,279.3503818063648,1114,0
9814.245,3.3010354,335.84759389676617,279.35039330933085,1115,0
9820.221,3.301496,335.84781064232305,279.3506896469597,1116,0
9819.587,3.3013828,335.8475022319171,279.35038137264917,1117,0
9813.926,3.3010244,335.8476675985575,279.35049685505487,1118,0
9819.729,3.301408,335.84805255672524,279.3509541314211,1119,0
9810.774,3.300706,335.84780011572497,279.35047415284913,1120,0
9822.421,3.301755,335.84763731364757,279.3503792170118,1121,0
9816.277,3.3010874,335.8476085738492,279.35064402954754,1122,0
9820.491,3.3014874,335.84772466600896,279.3501850925943,1123,0
9814.212,3.3009896,335.84736208193374,279.35020966435695,1124,0
9817.618,3.301332,335.84761298620015,279.34996028892573,1125,0
9820.678,3.3015437,335.8476543334605,279.3504508185555,1126,0
9818.82,3.301395,335.84763652929763,279.35036347507855,1127,0
9818.953,3.3013577,335.84762359706116,279.3503496108451,1128,0
9818.676,3.3012707,335.8476159486207,279.35028161764035,1129,0
9815.326,3.3009887,335.84748791998004,279.3505041690819,1130,0
9819.471,3.3013911,335.8477998884749,279.350366834846,1131,0
9818.191,3.3012393,335.8473252675498,279.3498294381006,1132,0
9824.395,3.3017924,335.84754471341466,279.34981877809344,1133,0
9816.486,3.3011765,335.8477589020861,279.3501809873815,1134,0
9818.721,3.3013513,335.84701251793996,279.34952993076644,1135,0
9821.863,3.3016942,335.8478320796199,279.3502322574756,1136,0
9818.191,3.3013265,335.84787201203363,279.3505506932285,1137,0
9816.739,3.3011425,335.8476295223172,279.3507298449187,1138,0
9818.799,3.301309,335.8475821526787,279.35026817727476,1139,0
9811.039,3.3006647,335.84772747813565,279.35006441046556,1140,0
9809.759,3.3003829,335.8475689939457,279.3504446480023,1141,0
9814.023,3.300825,335.8472934760328,279.3497157711382,1142,0
9812.646,3.300729,335.8474518941298,279.3501646820559,1143,0
9814.059,3.3008404,335.84790024146247,279.35000848541574,1144,0
9815.381,3.3010926,335.84736849501786,279.34990785696874,1145,0
9812.633,3.3007553,335.8475299299293,279.34990027006006,1146,0
9816.6875,3.3011272,335.84707352196835,279.3493232088058,1147,0
9815.586,3.3010032,335.8477299635067,279.3499274710581,1148,0
9817.275,3.3012114,335.84772493283026,279.3500104447577,1149,0
9811.861,3.300682,335.8475589598487,279.34975829686766,1150,0
9814.275,3.3008735,335.84771460537894,279.3499919600534,1151,0
9811.453,3.3006203,335.8473675858929,279.34973522503594,1152,0
