flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
52877.08,7.1245728,0,0.0014334259,334.83916560885655,497.7972279484391,1105,49244.016,6.6923647,1510.7003,0.5031564,52877.08,7.1245728,0,,,,,334.83916560885655,0.00020113224,497.7972279484391,0.00016159193,0.0026321306,0.03296195
52876.05,7.1240373,128,0.0014341224,334.8388511844592,497.7972399266362,1106,49238.15,6.692475,1513.7031,0.50272435,52876.05,7.1240373,128,,,,,334.8388511844592,0.00020117789,497.7972399266362,0.00016160101,0.0026166146,0.033011034
52886.19,7.121915,0,0.0014348188,334.83933790843,497.79721647087115,1107,49247.695,6.6923933,1512.6603,0.5026727,52886.19,7.121915,0,,,,,334.83933790843,0.00020112502,497.79721647087115,0.00016156859,0.0024870303,0.03306349
52891.703,7.122161,0,0.0014355152,334.8387889130414,497.79718008016016,1108,49260.72,6.6931806,1511.94,0.5040714,52891.703,7.122161,0,,,,,334.8387889130414,0.00020106237,497.79718008016016,0.00016152575,0.0024616516,0.03288703
52892.484,7.1259775,0,0.0014362114,334.8389775335394,497.79683916326655,1109,49255.09,6.692954,1511.9119,0.5040879,52892.484,7.1259775,0,,,,,334.8389775335394,0.00020111106,497.79683916326655,0.00016155152,0.0025124652,0.03252736
52907.24,7.1262174,0,0.0014369077,334.8388029495345,497.79686729231014,1110,49273.156,6.6937284,1512.1095,0.50430703,52907.24,7.1262174,0,,,,,334.8388029495345,0.00020101835,497.79686729231014,0.00016147827,0.0026788518,0.032527484
52894.336,7.124236,0,0.0014376037,334.8387301298976,497.7966588331449,1111,49264.33,6.693256,1512.4153,0.50343984,52894.336,7.124236,0,,,,,334.8387301298976,0.0002010694,497.7966588331449,0.00016152103,0.0026560768,0.03232174
52898.21,7.1272674,8192,0.0014382998,334.8394617664204,497.7964031876084,1112,49265.434,6.693479,1511.9968,0.5038562,52898.21,7.1272674,8192,,,,,334.8394617664204,0.00020106947,497.7964031876084,0.00016152786,0.0027821227,0.032274846
52934.78,7.127518,0,0.0014389957,334.83937209080693,497.7967846993298,1113,49300.547,6.6949835,1512.074,0.50352186,52934.78,7.127518,0,,,,,334.83937209080693,0.00020092132,497.7967846993298,0.00016145353,0.0027005,0.032231566
52916.1,7.12481,0,0.0014396916,334.8389457347273,497.79624235624107,1114,49283.785,6.6942377,1514.6592,0.5030581,52916.1,7.12481,0,,,,,334.8389457347273,0.00020098784,497.79624235624107,0.00016146993,0.0027495588,0.031940598
52908.863,7.1273007,8192,0.0014403875,334.8389577205052,497.7965422310124,1115,49279.85,6.6939282,1511.1149,0.50346386,52908.863,7.1273007,8192,,,,,334.8389577205052,0.0002009914,497.7965422310124,0.0001614933,0.0026275448,0.03204787
52906.805,7.1241245,0,0.0014410831,334.83925054737097,497.7964727233551,1116,49271.938,6.6936803,1512.0087,0.5047057,52906.805,7.1241245,0,,,,,334.83925054737097,0.00020101306,497.7964727233551,0.00016148548,0.0025988931,0.032207444
52912.625,7.1221557,0,0.0014417787,334.8391901334627,497.796229315907,1117,49280.375,6.694026,1510.5802,0.5037854,52912.625,7.1221557,0,,,,,334.8391901334627,0.0002009835,497.796229315907,0.0001614564,0.0023601425,0.032098293
52930.992,7.124647,0,0.0014424743,334.83877591844725,497.7963573744944,1118,49301.617,6.6950774,1512.0776,0.50366575,52930.992,7.124647,0,,,,,334.83877591844725,0.00020091762,497.7963573744944,0.00016141156,0.0023862591,0.03211568
52926.38,7.125762,0,0.0014431698,334.83837594762423,497.79683814030375,1119,49291.363,6.6946306,1510.0924,0.5045764,52926.38,7.125762,0,,,,,334.83837594762423,0.00020096185,497.79683814030375,0.00016145298,0.0022746772,0.032440703
52932.168,7.1249003,0,0.0014438652,334.83865382336853,497.79666918853013,1120,49298.758,6.695031,1510.956,0.50459164,52932.168,7.1249003,0,,,,,334.83865382336853,0.00020091992,497.79666918853013,0.00016140981,0.0021591608,0.032243337
52930.715,7.1255436,0,0.0014445605,334.83866803912304,497.7962483997368,1121,49299.543,6.694962,1510.9271,0.5045976,52930.715,7.1255436,0,,,,,334.83866803912304,0.00020091521,497.7962483997368,0.0001614105,0.002190762,0.031840365
