flux,flux_err,centroid_col,centroid_row,cadenceno,quality
13917.871,3.7924607,1029.6581723314084,152.6598868045664,1105,0
13909.908,3.79192,1029.6582814397982,152.65977549023972,1106,0
13908.084,3.7918115,1029.658328689166,152.65993363024174,1107,0
13913.955,3.7921107,1029.6582647062125,152.65987805913718,1108,0
13907.275,3.7916634,1029.658039128084,152.65984944930324,1109,0
13905.582,3.7914996,1029.6577447083835,152.65990069326364,1110,0
13910.954,3.7919586,1029.6581518035648,152.65970970353638,1111,0
13908.73,3.7918293,1029.6578022687668,152.6595144019255,1112,0
13910.92,3.7920403,1029.657707924207,152.65965565496194,1113,0
13903.756,3.791414,1029.6576855146632,152.65943300153694,1114,0
13908.156,3.7916834,1029.657815779045,152.6596672808615,1115,0
13906.653,3.791727,1029.6577415363586,152.65989854016172,1116,8192
13910.711,3.7918456,1029.6578128764593,152.65992440065574,1117,0
13905.07,3.7915778,1029.6580332095589,152.65989377820816,1118,0
13908.092,3.7917674,1029.6582052054061,152.66011704840216,1119,128
13903.315,3.7912726,1029.657748299413,152.66005099741903,1120,0
13900.775,3.7911992,1029.6574814670719,152.66032558182667,1121,0
13904.605,3.7914152,1029.6580148154458,152.66028306999226,1122,0
13894.343,3.7906384,1029.6576368814253,152.66044789966577,1123,0
13905.168,3.7914007,1029.657872519154,152.66042851157238,1124,0
13899.697,3.7911887,1029.6576136736483,152.65983600769744,1125,0
13914.517,3.792234,1029.6575135900605,152.66012182715824,1126,0
13895.719,3.7908554,1029.6576886421572,152.65947458032824,1127,0
13901.984,3.79108,1029.6575722805985,152.65982432321937,1128,0
13900.106,3.7910776,1029.6575993737824,152.66015193228975,1129,0
13908.465,3.7915719,1029.657102014932,152.6594948922461,1130,0
13893.288,3.790383,1029.6573686537317,152.6596705974607,1131,0
13893.732,3.7905157,1029.6574269591829,152.65972759046733,1132,0
13894.641,3.790541,1029.6570562647385,152.65973317471776,1133,0
13902.006,3.791143,1029.6576127622939,152.6598109226313,1134,0
13890.733,3.790093,1029.657341212748,152.65958870821524,1135,0
13897.551,3.7907324,1029.657412507417,152.65967722294255,1136,0
13892.289,3.790308,1029.65771623675,152.66013766348576,1137,0
13891.044,3.790158,1029.6578471796654,152.66009032770313,1138,0
13885.641,3.7897382,1029.6577935094258,152.66019550673977,1139,0
13892.233,3.7903757,1029.6576786279036,152.65994921004295,1140,0
13885.842,3.7897773,1029.6577057837408,152.66033029019695,1141,0
13889.824,3.790082,1029.6574061145257,152.65989739987822,1142,0
13884.81,3.7896926,1029.6576317718084,152.65988493847078,1143,0
13885.104,3.7896574,1029.6571498717221,152.65961744073468,1144,0
13882.977,3.7895427,1029.6573143778971,152.65916001414726,1145,0
13884.982,3.7897143,1029.6571448596035,152.6589657975519,1146,0
13884.994,3.789714,1029.6569615994504,152.65949598592906,1147,0
13883.059,3.7895262,1029.6571053063071,152.65979955546652,1148,0
13878.496,3.7893739,1029.6573776719408,152.65970919489598,1149,0
13875.24,3.7889261,1029.657075757275,152.6600210891619,1150,0
13887.221,3.7898555,1029.657143317745,152.659676401289,1151,0
13883.013,3.789672,1029.6571934545823,152.6596690889024,1152,0
13885.412,3.7896893,1029.6575857665089,152.66005192682687,1153,0
13880.029,3.7893486,1029.6573277563384,152.6598548527244,1154,0
13877.221,3.7890046,1029.657640204545,152.66021649195505,1155,0
13883.943,3.789664,1029.656991247829,152.65993632482667,1156,0
13881.645,3.7893162,1029.6573510791989,152.65985806065282,1157,0
13876.363,3.7889683,1029.6575231364513,152.66008680101532,1158,0
13878.23,3.789131,1029.6568269701143,152.65952859511594,1159,0
13873.887,3.788659,1029.656873747964,152.65911262235286,1160,0
13871.57,3.7884676,1029.6569646068904,152.65960362316474,1161,0
13867.941,3.788161,1029.6571932321708,152.65983213799925,1162,0
13868.022,3.7881637,1029.6572055080487,152.65963246579167,1163,0
13875.072,3.7887557,1029.6571486923563,152.65988761038267,1164,0
13870.105,3.7883017,1029.6571724555424,152.6600160473275,1165,0
13875.559,3.7886748,1029.6574230946642,152.6597762428202,1166,0
13873.463,3.7883964,1029.6576935324902,152.66001450681543,1167,0
13870.148,3.78821,1029.6577730198735,152.660501204954,1168,0
13868.4375,3.78818,1029.6577621788317,152.660257085981,1169,0
13864.831,3.7883008,1029.657664283022,152.66031238266052,1170,0
13873.832,3.788544,1029.657663292884,152.6601330953816,1171,0
13868.219,3.7880805,1029.6581520680575,152.660692292883,1172,0
13876.045,3.7887647,1029.6581007412872,152.66058742760785,1173,0
13867.328,3.788052,1029.6577578192164,152.66021082250998,1174,0
13869.189,3.7881973,1029.6578632574171,152.6600599737362,1175,0
13866.236,3.7881808,1029.657675912066,152.66014422397706,1176,0
13869.515,3.7882445,1029.6574195682513,152.66014238596438,1177,0
13863.197,3.7878237,1029.6576542024698,152.66008962156295,1178,0
13861.586,3.787572,1029.6575244672779,152.65972746103637,1179,0
13862.266,3.7877278,1029.6574652464678,152.65992780183953,1180,0
13862.352,3.7878041,1029.6574659962405,152.65934083139416,1181,0
13861.865,3.7876253,1029.6571098238408,152.65930533197601,1182,0
13860.451,3.7875795,1029.6572949222093,152.6587579480511,1183,0
13866.579,3.788096,1029.6573508207437,152.6588119499891,1184,0
13862.083,3.7876608,1029.657137181764,152.65932581310037,1185,0
13853.158,3.7869482,1029.656741355374,152.65939014428258,1186,0
13860.066,3.7875595,1029.6571000844237,152.65906465841474,1187,0
13856.168,3.7872388,1029.6576477039923,152.65898945683315,1188,0
13856.229,3.7872427,1029.657008050658,152.65893928638533,1189,0
13868.123,3.7881339,1029.6570672291969,152.65833139567064,1190,0
13850.402,3.786963,1029.6572542525416,152.65857676883823,1191,0
13853.662,3.7871513,1029.6572435879361,152.65881171071786,1192,0
13859.62,3.7874632,1029.6570027545313,152.65877835376503,1193,0
13859.292,3.787344,1029.656718622892,152.65861768831056,1194,0
13853.002,3.7869194,1029.6567364791617,152.65804226915506,1195,0
13858.302,3.7874837,1029.6569830819763,152.65776433082016,1196,0
13867.982,3.788027,1029.6571255792098,152.65790622988231,1197,0
13846.138,3.7863455,1029.6570589634478,152.65805857059783,1198,0
13853.521,3.787099,1029.657012172771,152.65803133736162,1199,0
