flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
33830.176,6.2297974,0,0.0016046453,1050.9241066473621,347.6596591790423,1105,30443.926,5.348594,848.67084,0.37157676,33830.176,6.2297974,0,,,,,1050.9241066473621,0.00016659166,347.6596591790423,0.00019310099,-0.03328615,-0.046433475
33842.414,6.2367663,0,0.0016056024,1050.923664982335,347.65998244502384,1106,30451.78,5.3489313,848.4933,0.37156585,33842.414,6.2367663,0,,,,,1050.923664982335,0.00016654453,347.65998244502384,0.00019307085,-0.033093505,-0.046065226
33842.547,6.23889,0,0.0016065595,1050.9238499297412,347.65972589604837,1107,30450.885,5.348938,849.19086,0.37152445,33842.547,6.23889,0,,,,,1050.9238499297412,0.00016653839,347.65972589604837,0.00019307068,-0.03293208,-0.04592175
33837.684,6.230692,0,0.0016075163,1050.9238911127486,347.6600916708579,1108,30448.951,5.3487444,847.1436,0.37148848,33837.684,6.230692,0,,,,,1050.9238911127486,0.00016653075,347.6600916708579,0.00019307752,-0.032892447,-0.04604086
33842.324,6.2414966,0,0.0016084732,1050.9238005599045,347.65950638700775,1109,30447.318,5.348679,848.3619,0.37152296,33842.324,6.2414966,0,,,,,1050.9238005599045,0.00016652212,347.65950638700775,0.00019308215,-0.03259996,-0.046100732
33851.16,6.241953,128,0.00160943,1050.923940503963,347.65981602705773,1110,30456.361,5.349507,848.4515,0.37139705,33851.16,6.241953,128,,,,,1050.923940503963,0.00016651831,347.65981602705773,0.00019308187,-0.032822095,-0.046171173
33842.168,6.2404923,0,0.0016103865,1050.923614732984,347.6596211722606,1111,30449.076,5.3488054,848.0733,0.37151688,33842.168,6.2404923,0,,,,,1050.923614732984,0.00016652302,347.6596211722606,0.00019308913,-0.03285762,-0.04617755
33845.2,6.2409577,0,0.001611343,1050.923587114137,347.659609474242,1112,30450.297,5.3488097,848.1302,0.371162,33845.2,6.2409577,0,,,,,1050.923587114137,0.0001665314,347.659609474242,0.00019307851,-0.032873273,-0.04610962
33834.188,6.239417,0,0.0016122995,1050.9238733686625,347.65964752944365,1113,30439.727,5.348176,848.2223,0.37186253,33834.188,6.239417,0,,,,,1050.9238733686625,0.00016654645,347.65964752944365,0.00019310851,-0.03266588,-0.045997273
33852.93,6.2435775,0,0.0016132558,1050.923834546899,347.65931888373706,1114,30455.326,5.349076,849.4175,0.3712132,33852.93,6.2435775,0,,,,,1050.923834546899,0.00016651265,347.65931888373706,0.00019308025,-0.03273707,-0.04621237
33846.02,6.240519,0,0.0016142121,1050.9240574368064,347.65935501323975,1115,30451.602,5.3488107,848.04266,0.3710869,33846.02,6.240519,0,,,,,1050.9240574368064,0.00016651125,347.65935501323975,0.00019304962,-0.032656122,-0.046185147
33844.414,6.2431245,0,0.0016151682,1050.9239365509832,347.6598271276953,1116,30444.857,5.348507,848.90283,0.3713719,33844.414,6.2431245,0,,,,,1050.9239365509832,0.00016655623,347.6598271276953,0.00019313583,-0.03232012,-0.04571399
33840.36,6.241376,0,0.0016161242,1050.9241393563755,347.6594082130405,1117,30443.72,5.348468,848.1395,0.3717972,33840.36,6.241376,0,,,,,1050.9241393563755,0.00016654706,347.6594082130405,0.00019312013,-0.032161612,-0.04595221
33846.055,6.2366924,0,0.0016170801,1050.9238807501893,347.6594848778277,1118,30448.486,5.3486824,847.3202,0.3711156,33846.055,6.2366924,0,,,,,1050.9238807501893,0.0001665285,347.6594848778277,0.00019309501,-0.032382097,-0.045839917
33846.324,6.2429533,0,0.001618036,1050.9243673170886,347.6601935501349,1119,30446.59,5.348574,847.9954,0.3720439,33846.324,6.2429533,0,,,,,1050.9243673170886,0.00016651896,347.6601935501349,0.00019312135,-0.03200257,-0.045305967
33841.156,6.2407727,0,0.0016189916,1050.9243777431363,347.6601334115086,1120,30442.54,5.348434,848.93,0.37133503,33841.156,6.2407727,0,,,,,1050.9243777431363,0.00016658944,347.6601334115086,0.00019315956,-0.031957537,-0.045584463
33833.332,6.236162,0,0.0016199473,1050.9242199570006,347.65939125981504,1121,30435.924,5.3479433,847.35596,0.3713488,33833.332,6.236162,0,,,,,1050.9242199570006,0.00016658274,347.65939125981504,0.0001931704,-0.031821903,-0.045862336
33854.613,6.23859,0,0.0016209028,1050.9242960487857,347.6596445152043,1122,30454.557,5.349049,848.6002,0.37143955,33854.613,6.23859,0,,,,,1050.9242960487857,0.00016651029,347.6596445152043,0.00019310371,-0.031737298,-0.04564731
33844.184,6.2420845,0,0.0016218582,1050.9244006734602,347.6593819979183,1123,30443.723,5.3483186,847.4905,0.37126583,33844.184,6.2420845,0,,,,,1050.9244006734602,0.00016653002,347.6593819979183,0.00019312656,-0.031681642,-0.04578908
33840.83,6.2370257,0,0.0016228135,1050.9243263541732,347.6592036307891,1124,30439.215,5.348254,848.154,0.37128448,33840.83,6.2370257,0,,,,,1050.9243263541732,0.00016655905,347.6592036307891,0.00019316841,-0.03156316,-0.04579095
