flux,flux_err,centroid_col,centroid_row,cadenceno,quality
9560.564,3.1517732,1092.8757019394652,553.2967192322833,1105,0
9559.556,3.151655,1092.875862282964,553.2964705993522,1106,0
9565.33,3.1522017,1092.8759816845463,553.2967927537377,1107,0
9561.246,3.1516535,1092.8759340481329,553.2967556458588,1108,0
9559.955,3.151656,1092.8761698630171,553.2966739054532,1109,0
9563.992,3.152074,1092.8761346013407,553.2964696813038,1110,0
9559.182,3.1515372,1092.8762091358908,553.2966155432614,1111,0
9558.148,3.1515195,1092.876442190196,553.2963131634453,1112,8192
9559.15,3.1515687,1092.8761684546364,553.2962152413478,1113,0
9561.348,3.1517446,1092.8765087091786,553.2966834749285,1114,0
9564.333,3.151991,1092.876252734234,553.2965998679583,1115,0
9551.907,3.150798,1092.8764931649673,553.2968314037211,1116,0
9559.013,3.1515138,1092.876333474963,553.2967428430037,1117,0
9563.006,3.151914,1092.876370485099,553.2967963653475,1118,0
9560.914,3.151572,1092.876251892675,553.2970432647327,1119,0
9561.619,3.1516676,1092.8765224033095,553.297388786222,1120,0
9555.731,3.1511848,1092.8762742756337,553.2973823051223,1121,0
9557.229,3.1512923,1092.8763839328503,553.297055300706,1122,0
9557.546,3.151329,1092.8766254208292,553.2976276925331,1123,0
9554.627,3.151065,1092.8764784179948,553.2973118288362,1124,0
9559.234,3.1515667,1092.8762053237951,553.2966148519265,1125,0
9559.099,3.151462,1092.8764442305203,553.297179861362,1126,0
9570.774,3.1549187,1092.8766697535925,553.2975984934604,1127,128
9555.5205,3.1510956,1092.8763682244382,553.2967312462436,1128,0
9552.582,3.1508229,1092.8763591762454,553.2972453481163,1129,0
9559.535,3.151623,1092.8764171826558,553.296544940813,1130,0
9560.053,3.1515152,1092.876700368783,553.2971417879209,1131,0
9559.822,3.1515517,1092.8764291941227,553.2967127973336,1132,0
9558.656,3.1514096,1092.8767454166625,553.2969197100673,1133,0
9561.711,3.1517174,1092.8760362374674,553.2967903192992,1134,0
9558.407,3.151374,1092.876532250476,553.2965859238774,1135,0
9559.609,3.1514776,1092.8765212932014,553.2968214579774,1136,0
9555.896,3.1511624,1092.876356175496,553.2969552707865,1137,0
9554.973,3.150985,1092.876418089321,553.297128882703,1138,0
9556.303,3.1511073,1092.876557330762,553.2971275476325,1139,0
9561.004,3.1516182,1092.8765218628976,553.2969993875676,1140,0
9556.268,3.1511478,1092.8764154701319,553.2973706285081,1141,0
9561.502,3.1516883,1092.8765540071686,553.2970899332017,1142,8192
9551.707,3.1506553,1092.8764529266489,553.296898751532,1143,0
9559.01,3.151419,1092.8767036446923,553.2969041830627,1144,0
9556.132,3.1510916,1092.876626989849,553.2963093196562,1145,0
9559.47,3.1514394,1092.876331853323,553.2960534905005,1146,0
9557.551,3.1512942,1092.8768662130278,553.2968067137894,1147,0
9549.961,3.1505826,1092.8765800181202,553.2966223070284,1148,0
9555.13,3.151217,1092.8765129231035,553.2965510310081,1149,0
9554.9795,3.1509361,1092.8767087708584,553.2971846782278,1150,0
9552.579,3.150826,1092.8765310895976,553.2967695319317,1151,0
9551.717,3.150734,1092.8767154505724,553.2966920392665,1152,0
9552.98,3.150815,1092.8766901782942,553.2968552256679,1153,0
9554.953,3.1509686,1092.876687095371,553.297016323749,1154,0
9557.496,3.1512055,1092.8764541923285,553.2969374880197,1155,0
9551.464,3.1506681,1092.8766131132345,553.2967279997064,1156,0
9548.852,3.15032,1092.8766266834689,553.296943124705,1157,0
9554.748,3.1509209,1092.8766235332523,553.2969146786887,1158,0
9553.277,3.1507702,1092.8765513072453,553.2964096755491,1159,0
9551.029,3.1505458,1092.876725006324,553.2960820853937,1160,0
9549.848,3.1505227,1092.8769780563416,553.2966393366264,1161,0
9555.026,3.1509159,1092.8767073827205,553.2970277934746,1162,0
9554.82,3.1508923,1092.8765657488816,553.2968866387384,1163,0
9551.748,3.1506248,1092.8765866492042,553.2967190437778,1164,0
9544.386,3.1498625,1092.876544886755,553.2969504962986,1165,0
9544.95,3.1498942,1092.876671994732,553.2970888975262,1166,0
9550.083,3.1504526,1092.8764081167487,553.2970087153611,1167,0
9553.445,3.1507647,1092.8764924517986,553.2973913820358,1168,0
9552.7705,3.1507368,1092.8766651056421,553.2970639959755,1169,0
9543.039,3.1501873,1092.8766495989796,553.2974309465792,1170,0
9553.344,3.1507232,1092.8765550531227,553.2972641082802,1171,0
9549.927,3.150405,1092.8763730139456,553.2978411028594,1172,0
9554.514,3.1508257,1092.8761755375353,553.297339385876,1173,0
9547.893,3.1501513,1092.8761933568455,553.2969835099409,1174,0
9549.358,3.150379,1092.8763826318502,553.296918978625,1175,0
9547.961,3.1503506,1092.8766652412287,553.2970166573729,1176,0
9549.123,3.1503546,1092.8764260400221,553.2971610255032,1177,0
