flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
3066.6138,2.9756303,0,0.002994629,903.9097578783151,550.9419938013675,21070,2595.6902,2.4286902,642.27625,0.20178041,3066.6138,2.9756303,0,,,,,903.9097578783151,0.0013452069,550.9419938013675,0.0013974274,-0.078582555,-0.06820047
3067.9385,2.976328,0,0.0029951837,903.9075548900041,550.9395958382221,21071,2596.373,2.4289813,642.82446,0.20171757,3067.9385,2.976328,0,,,,,903.9075548900041,0.001344713,550.9395958382221,0.0013983893,-0.078610316,-0.068119764
3072.8953,2.977099,128,0.002995738,903.9096459460211,550.9379339218253,21072,2599.5154,2.4299629,642.6078,0.2020091,3072.8953,2.977099,128,,,,,903.9096459460211,0.0013435397,550.9379339218253,0.0013973908,-0.07863972,-0.068186685
3080.1958,2.9774032,0,0.0029962922,903.9082850388078,550.9404161362564,21073,2604.2441,2.4297943,641.35754,0.20163396,3080.1958,2.9774032,0,,,,,903.9082850388078,0.0013406484,550.9404161362564,0.0013938205,-0.078593984,-0.06808155
3070.1812,2.9770265,0,0.002996846,903.9102633752364,550.9396627094369,21074,2597.3376,2.4292138,643.2109,0.2014645,3070.1812,2.9770265,0,,,,,903.9102633752364,0.0013499866,550.9396627094369,0.0014032335,-0.07862397,-0.06806943
3071.2373,2.9759274,0,0.0029973995,903.9071131226515,550.9409413242836,21075,2599.1157,2.4291954,642.4111,0.20146899,3071.2373,2.9759274,0,,,,,903.9071131226515,0.0013429605,550.9409413242836,0.0013964167,-0.07869733,-0.068133146
3070.093,2.9768753,0,0.002997953,903.9100693491414,550.9407338034758,21076,2596.2148,2.4289508,642.9539,0.20175052,3070.093,2.9768753,0,,,,,903.9100693491414,0.0013454766,550.9407338034758,0.0013979512,-0.07872816,-0.06811728
3065.6863,2.9759643,0,0.0029985062,903.9104728555105,550.9402653227232,21077,2594.4592,2.4287796,642.5855,0.20175557,3065.6863,2.9759643,0,,,,,903.9104728555105,0.0013460101,550.9402653227232,0.0013986755,-0.07868223,-0.06801787
3076.7473,2.977713,0,0.0029990592,903.9097912329635,550.9407782544994,21078,2601.4534,2.4296896,642.9312,0.20156813,3076.7473,2.977713,0,,,,,903.9097912329635,0.0013446661,550.9407782544994,0.0013971905,-0.078706115,-0.06798617
3077.1904,2.976878,0,0.0029996117,903.908359534031,550.9413152748581,21079,2603.1104,2.42974,642.4114,0.20175508,3077.1904,2.976878,0,,,,,903.908359534031,0.0013430329,550.9413152748581,0.0013958662,-0.07861016,-0.06812522
3071.35,2.9763556,0,0.0030001642,903.9072631293276,550.9405150989921,21080,2597.3655,2.4288926,642.49304,0.20186983,3071.35,2.9763556,0,,,,,903.9072631293276,0.0013450816,550.9405150989921,0.0013986123,-0.07883088,-0.067898214
3071.2776,2.9763682,0,0.0030007164,903.9103373823623,550.9391890108743,21081,2597.2822,2.429087,642.0805,0.20195502,3071.2776,2.9763682,0,,,,,903.9103373823623,0.0013477965,550.9391890108743,0.0014008788,-0.07873614,-0.06796285
3073.785,2.9765463,0,0.0030012683,903.9057400388334,550.943290050263,21082,2599.295,2.4292958,642.86163,0.201912,3073.785,2.9765463,0,,,,,903.9057400388334,0.0013425054,550.943290050263,0.0013953671,-0.07881101,-0.06784893
3075.0247,2.976893,0,0.00300182,903.9098452262022,550.9430845427721,21083,2599.5356,2.4293137,642.05493,0.20163754,3075.0247,2.976893,0,,,,,903.9098452262022,0.0013452511,550.9430845427721,0.0013968707,-0.0787959,-0.06790136
3074.3127,2.9759004,0,0.0030023716,903.9078154303795,550.941939164464,21084,2600.4355,2.4293036,642.1393,0.2013456,3074.3127,2.9759004,0,,,,,903.9078154303795,0.001344703,550.941939164464,0.0013976994,-0.07883704,-0.06790284
3077.4158,2.9771202,0,0.0030029227,903.9068188428722,550.9411526077744,21085,2601.4333,2.4295833,642.46,0.2015678,3077.4158,2.9771202,0,,,,,903.9068188428722,0.0013428574,550.9411526077744,0.0013961438,-0.07870824,-0.06780765
3076.9282,2.9769678,0,0.0030034739,903.9095094071287,550.942498582654,21086,2601.388,2.4295247,642.314,0.2019272,3076.9282,2.9769678,0,,,,,903.9095094071287,0.0013428694,550.942498582654,0.0013948056,-0.07878757,-0.067840286
3080.1177,2.9778507,0,0.0030040245,903.9098541576698,550.9424817681045,21087,2603.0325,2.4300392,643.5065,0.20163928,3080.1177,2.9778507,0,,,,,903.9098541576698,0.0013427553,550.9424817681045,0.001394757,-0.07882198,-0.067719415
3069.1343,2.9759202,0,0.003004575,903.9100895774598,550.940980699418,21088,2595.6611,2.4286854,642.2278,0.20157881,3069.1343,2.9759202,0,,,,,903.9100895774598,0.0013465852,550.940980699418,0.0013993485,-0.07888491,-0.067840934
3080.669,2.977265,0,0.0030051253,903.9064712068671,550.940896926535,21089,2602.622,2.4297569,642.5766,0.20169587,3080.669,2.977265,0,,,,,903.9064712068671,0.0013459448,550.940896926535,0.0013998464,-0.07889881,-0.067605555
3072.5498,2.9763877,0,0.0030056753,903.9059194745014,550.9449553929679,21090,2597.2698,2.429025,641.81866,0.20197795,3072.5498,2.9763877,0,,,,,903.9059194745014,0.0013413193,550.9449553929679,0.0013931735,-0.07880422,-0.06780493
3080.162,2.977842,0,0.003006225,903.9052679050901,550.9432052008399,21091,2602.7815,2.429659,641.9994,0.2019577,3080.162,2.977842,0,,,,,903.9052679050901,0.0013409056,550.9432052008399,0.0013940458,-0.078942604,-0.06749949
3080.2566,2.9766576,0,0.0030067745,903.9065242410697,550.941308221208,21092,2603.1687,2.4297915,642.1111,0.20186779,3080.2566,2.9766576,0,,,,,903.9065242410697,0.0013424783,550.941308221208,0.0013960055,-0.0788384,-0.06771377
3082.4502,2.9775736,0,0.003007324,903.9065126929911,550.9435833118032,21093,2604.3103,2.429872,641.9279,0.20181176,3082.4502,2.9775736,0,,,,,903.9065126929911,0.0013385789,550.9435833118032,0.0013910673,-0.07885608,-0.06763584
