flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
12763.221,4.1757455,0,0.0017131326,801.6590250103847,666.5957782873583,1105,11154.38,3.5913303,778.1043,0.24343017,12763.221,4.1757455,0,,,,,801.6590250103847,0.00038210614,666.5957782873583,0.00036971364,-0.025745757,0.02672363
12763.099,4.177516,0,0.00171386,801.6586500958692,666.5953307580126,1106,11154.559,3.5914361,778.1707,0.24347273,12763.099,4.177516,0,,,,,801.6586500958692,0.00038219342,666.5953307580126,0.00036973614,-0.025671512,0.026751418
12767.144,4.177503,8192,0.0017145872,801.6589522715383,666.5958743165912,1107,11157.501,3.5917842,778.8355,0.24323785,12767.144,4.177503,8192,,,,,801.6589522715383,0.00038221484,666.5958743165912,0.0003697723,-0.025747448,0.026597193
12755.027,4.176243,0,0.0017153143,801.6586787079594,666.5954925525305,1108,11147.834,3.5908158,779.62494,0.24335851,12755.027,4.176243,0,,,,,801.6586787079594,0.0003824436,666.5954925525305,0.00037001036,-0.025761923,0.026320854
12757.656,4.17741,0,0.0017160414,801.6590377378302,666.595827099241,1109,11147.754,3.5907202,777.5795,0.24339715,12757.656,4.17741,0,,,,,801.6590377378302,0.00038227742,666.595827099241,0.00036981437,-0.024963746,0.02663816
12772.593,4.1786523,0,0.0017167683,801.6596830840774,666.5954556961191,1110,11161.554,3.5919342,777.5861,0.2434536,12772.593,4.1786523,0,,,,,801.6596830840774,0.00038200614,666.5954556961191,0.00036953643,-0.02501566,0.026594004
12760.074,4.177384,0,0.001717495,801.6600509221946,666.5958422419598,1111,11149.894,3.5909314,778.41327,0.2435593,12760.074,4.177384,0,,,,,801.6600509221946,0.00038211825,666.5958422419598,0.0003696514,-0.024970865,0.026508855
12767.564,4.177995,0,0.0017182218,801.6599919310465,666.5958593352531,1112,11155.644,3.5915222,779.41296,0.24346471,12767.564,4.177995,0,,,,,801.6599919310465,0.00038231682,666.5958593352531,0.0003698396,-0.024751605,0.026761455
12754.598,4.177071,0,0.0017189484,801.6602793288903,666.5946431877414,1113,11144.755,3.5907307,778.9142,0.24402669,12754.598,4.177071,0,,,,,801.6602793288903,0.00038226513,666.5946431877414,0.0003698286,-0.02477215,0.026586547
12760.562,4.179189,0,0.0017196749,801.6595334561989,666.5957468467959,1114,11149.4375,3.5910597,779.3561,0.24320965,12760.562,4.179189,0,,,,,801.6595334561989,0.0003823121,666.5957468467959,0.00036976777,-0.024476744,0.026636511
12760.235,4.1774263,0,0.0017204012,801.660052316109,666.5955019477783,1115,11149.755,3.5910082,778.5087,0.24360941,12760.235,4.1774263,0,,,,,801.660052316109,0.000382235,666.5955019477783,0.00036975872,-0.024752725,0.02640462
12766.813,4.1786823,0,0.0017211275,801.6600613723125,666.5966765445389,1116,11154.538,3.5914178,778.5232,0.24341461,12766.813,4.1786823,0,,,,,801.6600613723125,0.00038223347,666.5966765445389,0.00036968966,-0.024688931,0.026465889
12763.655,4.177928,0,0.0017218537,801.6603110139081,666.5954548419741,1117,11151.882,3.5911849,778.2798,0.24351195,12763.655,4.177928,0,,,,,801.6603110139081,0.00038231068,666.5954548419741,0.00036976542,-0.024603942,0.026146479
12765.303,4.1764593,0,0.0017225798,801.6599452577246,666.5950583595695,1118,11153.635,3.591308,778.90234,0.24337326,12765.303,4.1764593,0,,,,,801.6599452577246,0.00038223606,666.5950583595695,0.00036973078,-0.024806578,0.026056878
12762.415,4.176588,0,0.0017233058,801.6595293941996,666.5951709661376,1119,11150.695,3.5911207,778.18475,0.24339981,12762.415,4.176588,0,,,,,801.6595293941996,0.0003822227,666.5951709661376,0.00036973527,-0.025136696,0.026059227
12758.117,4.1764235,0,0.0017240316,801.6604844696132,666.5951933663722,1120,11146.749,3.5906677,778.76514,0.2433629,12758.117,4.1764235,0,,,,,801.6604844696132,0.00038254197,666.5951933663722,0.00036990823,-0.024940269,0.025896555
12756.472,4.1778173,0,0.0017247574,801.6600647182242,666.5953841489882,1121,11144.856,3.590605,778.5405,0.24322352,12756.472,4.1778173,0,,,,,801.6600647182242,0.0003824785,666.5953841489882,0.0003698936,-0.024233742,0.025807455
12764.5205,4.1777287,0,0.001725483,801.6599298014769,666.5950682407143,1122,11152.411,3.5912871,778.6426,0.24336097,12764.5205,4.1777287,0,,,,,801.6599298014769,0.00038221126,666.5950682407143,0.00036966783,-0.024732342,0.025755838
12764.225,4.178151,0,0.0017262085,801.6600993074966,666.5950559579525,1123,11151.882,3.5912254,777.6594,0.24320789,12764.225,4.178151,0,,,,,801.6600993074966,0.0003821136,666.5950559579525,0.00036956096,-0.024219347,0.025779743
12763.477,4.177315,0,0.0017269339,801.659698783344,666.5947923660915,1124,11151.034,3.5910623,778.60425,0.24320775,12763.477,4.177315,0,,,,,801.659698783344,0.00038221452,666.5947923660915,0.0003696716,-0.024184808,0.025795154
12764.038,4.179126,0,0.0017276593,801.6602545403637,666.5949791020691,1125,11152.605,3.5914063,779.02014,0.24315932,12764.038,4.179126,0,,,,,801.6602545403637,0.00038228912,666.5949791020691,0.00036974618,-0.02435058,0.02605484
12761.14,4.1782885,0,0.0017283844,801.6605836757212,666.5953611520346,1126,11148.459,3.5908918,778.3432,0.24341068,12761.14,4.1782885,0,,,,,801.6605836757212,0.00038234485,666.5953611520346,0.0003698383,-0.024066033,0.025936155
12756.535,4.176609,0,0.0017291096,801.6601611920859,666.595299389031,1127,11145.413,3.59054,778.5738,0.24353136,12756.535,4.176609,0,,,,,801.6601611920859,0.00038211746,666.595299389031,0.00036956836,-0.024382498,0.02610806
12752.706,4.1766124,0,0.0017298345,801.6603114275815,666.5957047925083,1128,11141.686,3.5901804,777.97864,0.24329987,12752.706,4.1766124,0,,,,,801.6603114275815,0.00038253254,666.5957047925083,0.00037001324,-0.024283547,0.026021842
12763.026,4.177879,0,0.0017305594,801.6609736559852,666.5946038806944,1129,11150.552,3.5910854,778.3718,0.243209,12763.026,4.177879,0,,,,,801.6609736559852,0.00038250376,666.5946038806944,0.00036993323,-0.024366865,0.02586171
12761.266,4.177814,0,0.0017312841,801.6601730044374,666.5955832367715,1130,11149.292,3.5909073,778.41394,0.24356966,12761.266,4.177814,0,,,,,801.6601730044374,0.0003822881,666.5955832367715,0.00036976484,-0.024414161,0.026151223
12763.125,4.1789722,0,0.0017320088,801.660539347902,666.596083428637,1131,11149.969,3.591072,778.8788,0.24343608,12763.125,4.1789722,0,,,,,801.660539347902,0.00038202768,666.596083428637,0.00036955278,-0.023751782,0.025982317
12762.926,4.178315,0,0.0017327333,801.6604777123441,666.5952131691063,1132,11150.812,3.5909605,777.88336,0.24333173,12762.926,4.178315,0,,,,,801.6604777123441,0.0003822037,666.5952131691063,0.00036963922,-0.023908392,0.026083393
12750.238,4.177892,0,0.0017334578,801.6617672414911,666.5954798196308,1133,11138.007,3.5900624,778.33124,0.24357465,12750.238,4.177892,0,,,,,801.6617672414911,0.0003826825,666.5954798196308,0.00037010486,-0.023531303,0.026182499
12759.534,4.177287,0,0.0017341821,801.6601401243298,666.5958048585276,1134,11147.11,3.590758,777.86346,0.24322912,12759.534,4.177287,0,,,,,801.6601401243298,0.00038245574,666.5958048585276,0.00036989094,-0.023978727,0.025976935
12758.414,4.1790648,0,0.0017349063,801.6597986380007,666.5961559523832,1135,11146.87,3.5906653,778.3623,0.24343103,12758.414,4.1790648,0,,,,,801.6597986380007,0.00038215562,666.5961559523832,0.0003696015,-0.023550553,0.025990542
12756.354,4.1780896,0,0.0017356304,801.6611373506993,666.595161530181,1136,11144.082,3.5904913,777.44916,0.24318723,12756.354,4.1780896,0,,,,,801.6611373506993,0.00038247093,666.595161530181,0.00036996338,-0.02375882,0.026003055
12761.281,4.178434,0,0.0017363544,801.6612280136911,666.5951401807987,1137,11149.168,3.5908353,777.4405,0.24340646,12761.281,4.178434,0,,,,,801.6612280136911,0.0003822786,666.5951401807987,0.00036973503,-0.0239304,0.025724297
12753.894,4.17741,0,0.0017370783,801.6600115940165,666.5943910773128,1138,11142.396,3.5903673,777.9519,0.24351372,12753.894,4.17741,0,,,,,801.6600115940165,0.00038230052,666.5943910773128,0.00036975087,-0.024327917,0.025647894
12763.674,4.1785254,0,0.001737802,801.6607930409571,666.5952993895509,1139,11151.543,3.5911152,778.08325,0.24334998,12763.674,4.1785254,0,,,,,801.6607930409571,0.00038222005,666.5952993895509,0.0003696051,-0.024014618,0.025614034
12757.963,4.178791,0,0.0017385258,801.6609548292421,666.595849780954,1140,11145.23,3.5905685,778.7602,0.24321626,12757.963,4.178791,0,,,,,801.6609548292421,0.00038236656,666.595849780954,0.00036976833,-0.023673527,0.025789527
12757.219,4.178492,0,0.0017392493,801.6612059919573,666.5953760950149,1141,11144.383,3.5905552,779.2273,0.24361493,12757.219,4.178492,0,,,,,801.6612059919573,0.0003824115,666.5953760950149,0.0003697925,-0.023912348,0.025743565
12758.824,4.179483,0,0.0017399727,801.6614628779163,666.5950315814407,1142,11146.66,3.590746,778.29346,0.24341916,12758.824,4.179483,0,,,,,801.6614628779163,0.00038238295,666.5950315814407,0.00036979615,-0.023418661,0.025918724
12763.486,4.1789274,0,0.0017406961,801.660532608299,666.5955947037464,1143,11150.399,3.5909576,777.58936,0.2434796,12763.486,4.1789274,0,,,,,801.660532608299,0.00038214843,666.5955947037464,0.00036961742,-0.023767076,0.02590036
12756.393,4.1791687,0,0.0017414193,801.661289815188,666.596083981294,1144,11144.253,3.590483,777.7333,0.24346891,12756.393,4.1791687,0,,,,,801.661289815188,0.00038238565,666.596083981294,0.0003698195,-0.02347718,0.025977094
