flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
16023.457,4.934753,0,0.0015779887,402.21822467100463,630.2917770646035,1105,12861.472,3.9194033,678.16113,0.25135443,16023.457,4.934753,0,,,,,402.21822467100463,0.00035333334,630.2917770646035,0.00044890895,-0.0096297655,0.04813687
15997.11,4.9356275,0,0.0015785974,402.2182460670842,630.2923473214249,1106,12862.881,3.9195685,678.6773,0.2512788,15997.11,4.9356275,0,,,,,402.2182460670842,0.0003533758,630.2923473214249,0.00044892362,-0.009775237,0.048158687
16002.811,4.9340544,0,0.0015792059,402.21875062653555,630.291392527688,1107,12864.553,3.9197385,678.8016,0.25179,16002.811,4.9340544,0,,,,,402.21875062653555,0.00035328598,630.291392527688,0.0004488693,-0.009657274,0.048271652
15989.55,4.934483,0,0.0015798144,402.2202931727842,630.2922946054259,1108,12847.905,3.9183564,679.4836,0.2511714,15989.55,4.934483,0,,,,,402.2202931727842,0.00035359198,630.2922946054259,0.0004493033,-0.009319586,0.047946822
16003.46,4.9353147,0,0.0015804226,402.2191096216395,630.2912435255096,1109,12858.58,3.9190612,677.6776,0.25159463,16003.46,4.9353147,0,,,,,402.2191096216395,0.0003534375,630.2912435255096,0.00044902257,-0.009902972,0.047600307
16001.065,4.9362774,0,0.0015810309,402.21826648146225,630.2908719916886,1110,12852.163,3.9186583,678.3638,0.25154853,16001.065,4.9362774,0,,,,,402.21826648146225,0.00035363287,630.2908719916886,0.00044921116,-0.009790554,0.047533922
15991.719,4.933418,0,0.001581639,402.2186731021363,630.2910158339417,1111,12838.889,3.917487,678.62335,0.25157645,15991.719,4.933418,0,,,,,402.2186731021363,0.00035392033,630.2910158339417,0.00044959647,-0.009661957,0.047258794
15999.633,4.9330745,0,0.0015822471,402.2185286425481,630.2906744396356,1112,12842.037,3.9178069,679.2191,0.25192273,15999.633,4.9330745,0,,,,,402.2185286425481,0.00035384437,630.2906744396356,0.00044945025,-0.01003118,0.04721114
15986.07,4.9336576,0,0.001582855,402.21857748723477,630.290972480544,1113,12830.684,3.9168608,679.045,0.25148726,15986.07,4.9336576,0,,,,,402.21857748723477,0.0003540195,630.290972480544,0.000449732,-0.009903426,0.047182135
15986.294,4.933666,0,0.0015834629,402.21856020232013,630.2899765587704,1114,12830.704,3.9170408,679.22205,0.25149113,15986.294,4.933666,0,,,,,402.21856020232013,0.000354218,630.2899765587704,0.000449946,-0.0099767875,0.04686335
15978.566,4.9327235,0,0.0015840706,402.21875519089855,630.2908779595892,1115,12823.486,3.9161692,677.82544,0.25175214,15978.566,4.9327235,0,,,,,402.21875519089855,0.0003542377,630.2908779595892,0.00044996696,-0.009679618,0.046916395
15986.023,4.931354,0,0.0015846783,402.21850654725586,630.2910835925418,1116,12832.103,3.9170387,678.5941,0.25185472,15986.023,4.931354,0,,,,,402.21850654725586,0.00035409228,630.2910835925418,0.00044978663,-0.009939323,0.047204893
