flux,flux_err,centroid_col,centroid_row,cadenceno,quality
117714.07,9.297501,647.9515966352625,119.90935677750595,1105,0
117712.766,9.297472,647.9514240615597,119.90936356293066,1106,0
117697.12,9.296983,647.9513828501036,119.90928166194398,1107,0
117704.17,9.297176,647.951306420081,119.9091851051504,1108,0
117712.13,9.297393,647.9513396438431,119.90981211538437,1109,0
117719.8,9.297645,647.9514109772152,119.9097386971572,1110,0
117721.15,9.297763,647.9515175647304,119.90971816915132,1111,0
117699.72,9.296956,647.9515846328421,119.90987897134153,1112,0
117709.48,9.297313,647.9514814135711,119.90991450672082,1113,0
117722.555,9.2977085,647.9515034795796,119.91016630435425,1114,0
117733.734,9.298141,647.9513637760836,119.90984516098561,1115,0
117727.34,9.297818,647.9511991675017,119.9098635162352,1116,0
117728.31,9.297966,647.9511089933197,119.90994155745844,1117,0
117733.69,9.298096,647.9512328273715,119.90966802759034,1118,0
117723.65,9.297766,647.9511502565894,119.90944273655457,1119,0
117742.766,9.298421,647.9509873143413,119.90969197019403,1120,0
117733.125,9.298141,647.9508175082649,119.90999786867346,1121,8192
117716.414,9.29758,647.9507444848421,119.9097223756962,1122,0
117730.33,9.29806,647.950811300697,119.91000841344447,1123,0
117717.016,9.297564,647.9508294558262,119.91012400144534,1124,0
117736.54,9.298297,647.9511437003613,119.9099950622175,1125,0
117743.06,9.298377,647.9509182720724,119.91010510496837,1126,0
117719.484,9.297594,647.9511668641535,119.91006327052712,1127,0
117727.51,9.297824,647.9512504889137,119.91002378514646,1128,0
117723.21,9.297714,647.9508231093214,119.90992194324531,1129,0
117736.82,9.298168,647.951079176325,119.90996451516966,1130,0
117720.164,9.297608,647.9509922929649,119.91034694234162,1131,0
117744.44,9.298425,647.9511415679934,119.91013720924184,1132,0
117687.84,9.296502,647.9510176164349,119.91055899606042,1133,0
117693.14,9.2968,647.95095761641,119.91020251236631,1134,0
117716.59,9.297541,647.9510848341296,119.91062621874744,1135,0
117726.734,9.297813,647.950959669944,119.91031646330465,1136,0
117710.914,9.297272,647.9508098167306,119.91025811870475,1137,0
117730.516,9.29796,647.9507664331366,119.9097640439408,1138,0
117730.79,9.297887,647.9507693947015,119.90997662520046,1139,0
117731.0,9.297877,647.9508613257029,119.91033442572807,1140,0
117705.04,9.297236,647.9508914920407,119.91012750688708,1141,0
117750.39,9.298824,647.9509579797539,119.91058858740185,1142,128
117712.055,9.297375,647.9509961779914,119.9101208317164,1143,0
117726.86,9.297747,647.9509753210524,119.91043507555028,1144,8192
117722.586,9.297628,647.9514077463032,119.91013595024214,1145,8192
117725.27,9.297746,647.951563319676,119.91031378462569,1146,0
117719.234,9.297531,647.951167102644,119.91072092997095,1147,0
117722.52,9.297811,647.9509964025576,119.91063548832355,1148,8192
117734.875,9.2982235,647.9508845483336,119.91034644494542,1149,0
117725.29,9.297756,647.9508614097923,119.91068396029833,1150,0
117722.336,9.29591,647.9509310909795,119.9108459535411,1151,0
117714.91,9.297351,647.9509211953795,119.91055839948783,1152,0
117741.17,9.298295,647.9506860523812,119.9104772547139,1153,0
117730.195,9.296094,647.9507485978268,119.91072102800265,1154,0
117711.76,9.297283,647.9506918880568,119.91021911641288,1155,8192
117726.516,9.297816,647.950777640664,119.91050359350464,1156,0
117723.6,9.29776,647.9507569674922,119.91039701185994,1157,0
117727.81,9.297796,647.9506496111097,119.91024579961656,1158,0
117720.336,9.296602,647.9510273180883,119.91067756636276,1159,0
117726.27,9.295899,647.9512801930199,119.91076035930608,1160,0
117740.81,9.296251,647.9510298943343,119.91098702325434,1161,0
117725.53,9.297665,647.9507221444902,119.91065196055204,1162,0
117737.64,9.2980585,647.9508174723488,119.91032582424057,1163,0
117730.94,9.297815,647.9507897791973,119.910364901165,1164,0
117721.36,9.297516,647.9506341120724,119.91008174410655,1165,0
117757.9,9.298963,647.9507717116873,119.91023552585148,1166,128
117740.08,9.298183,647.9504803640899,119.9099588158636,1167,0
117745.06,9.298308,647.9502108712859,119.90989459906692,1168,0
117730.555,9.297922,647.9503049381462,119.91000925021721,1169,8192
117726.4,9.298244,647.9502804382931,119.90972442666819,1170,0
117719.33,9.297499,647.9501318130473,119.9099441412519,1171,0
117722.734,9.297649,647.9500386028545,119.90961954765268,1172,0
117737.625,9.298211,647.9501610701224,119.9096019085505,1173,0
117747.336,9.298496,647.9503979144731,119.90953474124846,1174,0
117725.24,9.297764,647.9504259757276,119.90972958726859,1175,0
117745.71,9.298368,647.9503986730441,119.9098668713948,1176,0
117741.52,9.298239,647.9502963385933,119.90989171236451,1177,0
117743.375,9.298286,647.9505274754379,119.90993542663495,1178,0
117748.1,9.298441,647.9507340617288,119.9101793009269,1179,0
117733.46,9.29792,647.95063980009,119.9098818857784,1180,0
117734.7,9.298013,647.9509833876873,119.9099685219026,1181,0
117717.39,9.297361,647.9511393452678,119.91026154212625,1182,0
117753.02,9.298531,647.9510076999582,119.9101796695341,1183,0
117753.62,9.298592,647.9514376586129,119.9097313114154,1184,128
117747.45,9.2984295,647.9511047346167,119.91019944101764,1185,0
117730.266,9.297787,647.9509216467177,119.91073493797794,1186,0
117737.43,9.298069,647.9509997762334,119.91025350428865,1187,8192
117747.13,9.298496,647.9511259890518,119.90973528507163,1188,0
117733.26,9.29801,647.9511801999017,119.91024023361668,1189,0
117742.836,9.298322,647.951289781232,119.90990910789225,1190,0
117747.56,9.2986,647.9511195759891,119.91002117264503,1191,0
117757.76,9.298711,647.9511781891957,119.90981333717198,1192,0
117743.14,9.298216,647.9510491032121,119.91028189125534,1193,0
117770.64,9.299136,647.9512972969773,119.91044803087198,1194,0
117750.66,9.298418,647.951658924539,119.9104720687597,1195,0
117746.09,9.298412,647.9519059918555,119.91032720075971,1196,8192
117722.7,9.297568,647.952021964719,119.91005435027866,1197,0
117734.0,9.297894,647.9516909107441,119.90980136955645,1198,0
117755.58,9.298615,647.9515794940778,119.91008512551224,1199,0
117779.42,9.299446,647.9514124460575,119.90994154749748,1200,0
117762.4,9.298863,647.9518262930715,119.90989871471866,1201,0
117772.82,9.299295,647.9513863621573,119.90996311854636,1202,0
117768.74,9.298981,647.9513477121045,119.9102519277883,1203,0
117767.625,9.299032,647.9515812505108,119.9101701810358,1204,0
117763.33,9.2989855,647.9514038758949,119.90980449665132,1205,0
117754.445,9.298632,647.9516210313086,119.90973428907508,1206,0
117773.48,9.299157,647.9515748792455,119.90969735582178,1207,0
117769.445,9.298992,647.9514962020437,119.91014179858767,1208,0
