flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
9422.747,3.8603036,0,0.0015807904,587.1974492406287,753.9999240898019,1105,8129.8706,3.0025253,510.17236,0.097958475,9422.747,3.8603036,0,,,,,587.1974492406287,0.00038275638,753.9999240898019,0.00041398813,-0.034935668,0.02723791
9418.071,3.8611312,0,0.001581697,587.1990345461102,753.9989916146687,1106,8127.341,3.0021968,511.09854,0.09793501,9418.071,3.8611312,0,,,,,587.1990345461102,0.00038273088,753.9989916146687,0.00041403214,-0.034736175,0.027186712
9423.223,3.8618033,0,0.0015826036,587.1985655689579,754.0000100758135,1107,8131.291,3.0026534,510.65952,0.0980071,9423.223,3.8618033,0,,,,,587.1985655689579,0.00038251944,754.0000100758135,0.00041380653,-0.034552615,0.027023066
9420.325,3.8594558,0,0.0015835098,587.1986328303179,753.999746614099,1108,8129.53,3.0024774,510.6469,0.098050095,9420.325,3.8594558,0,,,,,587.1986328303179,0.00038270053,753.999746614099,0.00041398793,-0.034413848,0.026978055
9423.225,3.8624868,0,0.0015844163,587.19850765585,753.9998485660832,1109,8130.601,3.0025861,510.3416,0.09813801,9423.225,3.8624868,0,,,,,587.19850765585,0.00038257224,753.9998485660832,0.00041384954,-0.034319825,0.02753995
9417.765,3.8618834,0,0.0015853224,587.1981627275651,753.9999437944216,1110,8126.6973,3.0021803,509.97952,0.09808271,9417.765,3.8618834,0,,,,,587.1981627275651,0.00038270443,753.9999437944216,0.00041394154,-0.034422364,0.027514506
9417.856,3.8609498,0,0.0015862285,587.1982569874766,753.9996762316355,1111,8126.6865,3.0022042,510.24814,0.098035194,9417.856,3.8609498,0,,,,,587.1982569874766,0.0003826096,753.9996762316355,0.0004138973,-0.034398373,0.027403701
9420.512,3.8615057,0,0.0015871346,587.198463271105,753.999639072966,1112,8128.0103,3.0023155,510.46783,0.09805865,9420.512,3.8615057,0,,,,,587.198463271105,0.00038257582,753.999639072966,0.00041392658,-0.034500454,0.027567482
9415.841,3.8616874,0,0.0015880405,587.1984715667314,753.9999703819454,1113,8124.253,3.001853,510.7516,0.09804824,9415.841,3.8616874,0,,,,,587.1984715667314,0.00038248498,753.9999703819454,0.00041379654,-0.034322847,0.02749853
9419.66,3.8613937,0,0.0015889463,587.1980557182399,753.999806395793,1114,8126.979,3.0022297,510.36044,0.09809469,9419.66,3.8613937,0,,,,,587.1980557182399,0.00038252454,753.999806395793,0.00041385257,-0.034404963,0.027697641
9412.768,3.8603835,0,0.001589852,587.1992317853314,753.9997696860905,1115,8122.1934,3.001798,510.31772,0.09807772,9412.768,3.8603835,0,,,,,587.1992317853314,0.00038257576,753.9997696860905,0.00041377844,-0.03426292,0.027473398
9420.381,3.8619673,0,0.0015907577,587.1992642394338,753.9999249275471,1116,8127.3325,3.0021887,510.6105,0.09805354,9420.381,3.8619673,0,,,,,587.1992642394338,0.00038252087,753.9999249275471,0.00041384588,-0.033972032,0.02740069
9417.961,3.861361,0,0.0015916633,587.1984676236965,753.9993232859135,1117,8125.7065,3.0019631,510.3075,0.09803069,9417.961,3.861361,0,,,,,587.1984676236965,0.000382536,753.9993232859135,0.00041378327,-0.03377721,0.02750287
9419.692,3.8614872,0,0.0015925687,587.1992163533109,754.0001136842652,1118,8127.6934,3.002169,510.1781,0.09819156,9419.692,3.8614872,0,,,,,587.1992163533109,0.00038270684,754.0001136842652,0.0004140521,-0.033871256,0.027166443
9411.605,3.861318,0,0.0015934741,587.1986379738272,754.0001588646701,1119,8120.8057,3.0015137,509.85727,0.09802516,9411.605,3.861318,0,,,,,587.1986379738272,0.00038286977,754.0001588646701,0.0004142762,-0.033670086,0.026875773
9424.955,3.8620908,0,0.0015943794,587.1991739699024,754.0000641294182,1120,8131.5903,3.002758,509.87955,0.09805412,9424.955,3.8620908,0,,,,,587.1991739699024,0.00038245498,754.0000641294182,0.00041382483,-0.033517055,0.027083172
9415.896,3.8600967,0,0.0015952846,587.1985956548095,753.9999903433138,1121,8124.4478,3.0018597,510.14883,0.09808454,9415.896,3.8600967,0,,,,,587.1985956548095,0.00038283193,753.9999903433138,0.00041408127,-0.033299204,0.027576217
9424.682,3.8609524,0,0.0015961897,587.1990801426822,753.9994947207268,1122,8131.5693,3.0025616,510.14285,0.09801882,9424.682,3.8609524,0,,,,,587.1990801426822,0.00038250466,753.9994947207268,0.00041376293,-0.033293653,0.027180186
9429.8545,3.8618827,0,0.0015970946,587.1993013270129,753.9992010749364,1123,8134.7725,3.0029447,510.18863,0.09791336,9429.8545,3.8618827,0,,,,,587.1993013270129,0.00038232442,753.9992010749364,0.00041352303,-0.03323754,0.027562482
9414.483,3.8593946,8192,0.0015979995,587.1996382405688,754.0004649492432,1124,8122.867,3.0017636,509.9377,0.0980098,9414.483,3.8593946,8192,,,,,587.1996382405688,0.0003827012,754.0004649492432,0.00041415068,-0.033156093,0.02755709
