flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
29601.72,5.797309,0,0.0016257579,966.2956849599776,1008.9140523693189,1105,26516.582,5.198446,861.90344,0.44978133,29601.72,5.797309,0,,,,,966.2956849599776,0.00022735381,1008.9140523693189,0.0002780322,-0.03538809,-0.022764942
29604.572,5.8009095,8192,0.0016266508,966.2959275617918,1008.9142836116171,1106,26517.738,5.198711,864.4138,0.45003462,29604.572,5.8009095,8192,,,,,966.2959275617918,0.00022737263,1008.9142836116171,0.00027801466,-0.035202887,-0.022756942
29616.896,5.8007116,0,0.0016275437,966.2961766138299,1008.9143560522417,1107,26528.746,5.1992865,863.39716,0.4506127,29616.896,5.8007116,0,,,,,966.2961766138299,0.00022721878,1008.9143560522417,0.00027783134,-0.03502996,-0.022598414
29622.44,5.7989554,0,0.0016284364,966.2963940183764,1008.9144206578528,1108,26536.05,5.1997547,863.6824,0.45028338,29622.44,5.7989554,0,,,,,966.2963940183764,0.00022718441,1008.9144206578528,0.00027774618,-0.03485641,-0.022539504
29613.414,5.801506,0,0.0016293289,966.2965648927792,1008.9138536512187,1109,26525.332,5.1991224,863.226,0.44994083,29613.414,5.801506,0,,,,,966.2965648927792,0.00022723377,1008.9138536512187,0.00027785552,-0.034853395,-0.023187876
29608.332,5.8006997,0,0.0016302215,966.2961054015009,1008.9136219060393,1110,26521.268,5.1988683,862.7835,0.45012912,29608.332,5.8006997,0,,,,,966.2961054015009,0.00022728978,1008.9136219060393,0.0002779225,-0.034882035,-0.023146946
29608.133,5.800686,0,0.0016311138,966.2959521559585,1008.9142777417969,1111,26521.252,5.198816,863.12225,0.449956,29608.133,5.800686,0,,,,,966.2959521559585,0.00022736634,1008.9142777417969,0.00027800706,-0.034887798,-0.023043184
29602.092,5.7998714,0,0.0016320061,966.2957351631276,1008.9135477685429,1112,26515.49,5.198471,863.3346,0.44927585,29602.092,5.7998714,0,,,,,966.2957351631276,0.00022733031,1008.9135477685429,0.00027798637,-0.03502534,-0.02321511
29618.787,5.8018246,0,0.0016328983,966.2962077651136,1008.9134228890343,1113,26529.709,5.1994295,863.605,0.45053658,29618.787,5.8018246,0,,,,,966.2962077651136,0.0002271971,1008.9134228890343,0.00027783526,-0.03484629,-0.023140622
29606.861,5.801793,0,0.0016337906,966.2959725608124,1008.913588601053,1114,26519.19,5.1987295,864.60297,0.45031506,29606.861,5.801793,0,,,,,966.2959725608124,0.00022734897,1008.913588601053,0.00027802066,-0.034927405,-0.023379453
