flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
10898.137,4.038343,0,0.0017134319,1078.7964620663327,413.6989178953066,1105,9826.237,3.6536262,941.80695,0.42123747,10898.137,4.038343,0,,,,,1078.7964620663327,0.0004804348,413.6989178953066,0.0004724114,-0.007042252,0.04014365
10889.826,4.0385275,0,0.0017142395,1078.7962263465415,413.6973089180261,1106,9821.415,3.6532109,943.01996,0.42087564,10889.826,4.0385275,0,,,,,1078.7962263465415,0.0004809027,413.6973089180261,0.00047283433,-0.006995614,0.04010213
10899.083,4.038742,0,0.0017150469,1078.7964731952306,413.6976539812315,1107,9829.553,3.6538973,942.24835,0.4209512,10899.083,4.038742,0,,,,,1078.7964731952306,0.00048045933,413.6976539812315,0.0004724192,-0.0070655188,0.03989048
10893.165,4.039035,0,0.0017158544,1078.795517883578,413.69627548223554,1108,9823.969,3.653417,944.2916,0.42048872,10893.165,4.039035,0,,,,,1078.795517883578,0.000480516,413.69627548223554,0.00047248663,-0.0071625733,0.03963434
10892.052,4.038741,0,0.0017166616,1078.7963098633213,413.6971750006429,1109,9822.216,3.6532607,941.81714,0.42105335,10892.052,4.038741,0,,,,,1078.7963098633213,0.00048053885,413.6971750006429,0.00047246355,-0.0064156763,0.039815243
10895.529,4.039104,0,0.0017174688,1078.79726519745,413.69727306077675,1110,9824.979,3.65336,942.9291,0.42116424,10895.529,4.039104,0,,,,,1078.79726519745,0.00048056213,413.69727306077675,0.00047247243,-0.0065341047,0.03985067
10889.301,4.03899,0,0.0017182758,1078.796009019169,413.6974319740432,1111,9818.832,3.6528695,942.5842,0.42030236,10889.301,4.03899,0,,,,,1078.796009019169,0.00048094537,413.6974319740432,0.00047290782,-0.00658188,0.03967543
10900.528,4.03905,0,0.0017190828,1078.7962286025586,413.69781257760076,1112,9828.386,3.6537511,942.1772,0.4204709,10900.528,4.03905,0,,,,,1078.7962286025586,0.0004803966,413.69781257760076,0.00047230543,-0.006394403,0.03991024
10892.08,4.039222,0,0.0017198896,1078.7964138110137,413.6975133414781,1113,9820.71,3.6530724,942.29285,0.42071015,10892.08,4.039222,0,,,,,1078.7964138110137,0.00048078565,413.6975133414781,0.0004726615,-0.006391918,0.03971929
10899.717,4.039752,0,0.0017206963,1078.7977971253513,413.69831456903654,1114,9827.455,3.6536515,941.97205,0.42073905,10899.717,4.039752,0,,,,,1078.7977971253513,0.0004807148,413.69831456903654,0.000472526,-0.0061286264,0.039731413
10898.705,4.039168,0,0.001721503,1078.797263010529,413.6973278775553,1115,9826.762,3.6535633,941.18286,0.42092493,10898.705,4.039168,0,,,,,1078.797263010529,0.00048050802,413.6973278775553,0.00047234524,-0.006396954,0.039586075
10896.9795,4.0393987,0,0.0017223095,1078.796710221832,413.6968025130986,1116,9825.032,3.6534328,941.8696,0.42065534,10896.9795,4.0393987,0,,,,,1078.796710221832,0.00048058463,413.6968025130986,0.00047247641,-0.006277717,0.039468803
10905.328,4.0444007,128,0.0017231158,1078.7972954119723,413.6968211953905,1117,9832.708,3.6581187,941.6538,0.4208056,10905.328,4.0444007,128,,,,,1078.7972954119723,0.0004808322,413.6968211953905,0.0004723479,-0.0062467284,0.039241496
10896.611,4.03896,0,0.0017239221,1078.7965868448196,413.69647902469455,1118,9825.075,3.653381,941.53546,0.42043456,10896.611,4.03896,0,,,,,1078.7965868448196,0.0004804924,413.69647902469455,0.00047241148,-0.0065743416,0.039146747
10890.147,4.0375834,0,0.0017247283,1078.7943209310554,413.6962155287728,1119,9819.294,3.6520607,942.605,0.4207172,10890.147,4.0375834,0,,,,,1078.7943209310554,0.0004803474,413.6962155287728,0.00047236483,-0.006625916,0.03911437
10896.636,4.038718,0,0.0017255343,1078.7965550238464,413.6961487826412,1120,9825.275,3.6535263,943.42346,0.42069215,10896.636,4.038718,0,,,,,1078.7965550238464,0.0004805017,413.6961487826412,0.0004723847,-0.00647867,0.03896141
10887.872,4.0364437,0,0.0017263403,1078.7967570632472,413.69670322179616,1121,9817.338,3.651001,943.62994,0.4199857,10887.872,4.0364437,0,,,,,1078.7967570632472,0.00048105037,413.69670322179616,0.0004729887,-0.005986421,0.038859565
10900.932,4.0395155,0,0.0017271461,1078.7969787343648,413.69482933846797,1122,9829.153,3.653917,942.45404,0.42081636,10900.932,4.0395155,0,,,,,1078.7969787343648,0.0004802779,413.69482933846797,0.00047214213,-0.006388151,0.038748566
10896.299,4.036748,0,0.0017279519,1078.7973635628987,413.69419105464334,1123,9824.805,3.651572,943.011,0.42027584,10896.299,4.036748,0,,,,,1078.7973635628987,0.00048042132,413.69419105464334,0.00047233532,-0.005925855,0.038817126
10889.392,4.0366583,0,0.0017287575,1078.7962122407782,413.6969289287249,1124,9818.581,3.651202,941.8913,0.42040056,10889.392,4.0366583,0,,,,,1078.7962122407782,0.00048080191,413.6969289287249,0.00047285252,-0.005867453,0.03872427
10900.147,4.039728,8192,0.001729563,1078.796667112134,413.69693403194896,1125,9828.508,3.6538556,943.04126,0.42078227,10900.147,4.039728,8192,,,,,1078.796667112134,0.00048063617,413.69693403194896,0.00047254062,-0.006228086,0.039073374
10894.208,4.037162,0,0.0017303684,1078.7970429391519,413.69685713977594,1126,9822.932,3.6514645,941.5483,0.42074096,10894.208,4.037162,0,,,,,1078.7970429391519,0.000480499,413.69685713977594,0.00047244524,-0.0058539268,0.038823944
10893.029,4.036582,0,0.0017311737,1078.795591581304,413.69632071867125,1127,9821.803,3.651536,943.9342,0.42080685,10893.029,4.036582,0,,,,,1078.795591581304,0.00048060072,413.69632071867125,0.0004725787,-0.0060367594,0.03904885
10894.927,4.03744,0,0.0017319788,1078.7969193786787,413.6961084663554,1128,9823.634,3.6515584,942.0262,0.4203789,10894.927,4.03744,0,,,,,1078.7969193786787,0.00048060197,413.6961084663554,0.00047259306,-0.0061054965,0.038997017
10900.369,4.037458,0,0.0017327839,1078.7979178826781,413.69720147061236,1129,9828.534,3.6519983,941.7469,0.42092872,10900.369,4.037458,0,,,,,1078.7979178826781,0.00048061582,413.69720147061236,0.00047246082,-0.0061315657,0.038811374
10888.237,4.03675,0,0.0017335889,1078.7963532714111,413.6965219175888,1130,9817.698,3.6510265,940.5113,0.4207334,10888.237,4.03675,0,,,,,1078.7963532714111,0.00048088827,413.6965219175888,0.0004727799,-0.0061110333,0.039048597
10909.692,4.0393887,128,0.0017343936,1078.7967572311923,413.69611196973244,1131,9836.956,3.6533058,941.43335,0.42087355,10909.692,4.0393887,128,,,,,1078.7967572311923,0.00047999196,413.69611196973244,0.0004719224,-0.005607206,0.038866658
10896.298,4.037557,0,0.0017351984,1078.796223958077,413.6968134388329,1132,9824.992,3.6516376,942.39886,0.42070338,10896.298,4.037557,0,,,,,1078.796223958077,0.00048021149,413.6968134388329,0.0004721889,-0.005933217,0.039029934
10904.945,4.03782,0,0.001736003,1078.7965414184184,413.6962136434905,1133,9832.445,3.6523514,942.0809,0.42093933,10904.945,4.03782,0,,,,,1078.7965414184184,0.00048011504,413.6962136434905,0.00047197213,-0.005457257,0.0390015
