flux,flux_err,centroid_col,centroid_row,cadenceno,quality
21264.863,4.7513785,347.74706125242363,577.8949443507345,1105,0
21244.846,4.75011,347.7473947035499,577.895595798696,1106,0
21246.691,4.750294,347.7473072438852,577.895391278063,1107,0
21245.432,4.7500863,347.747375050344,577.8948615136563,1108,0
21250.412,4.750385,347.7472094406074,577.895170627895,1109,0
21248.428,4.750249,347.7473887199375,577.8952246754011,1110,0
21271.51,4.754578,347.746441182744,577.8950856717828,1111,128
21247.629,4.750303,347.7470995902024,577.895173453867,1112,0
21256.17,4.7508664,347.74723182970126,577.8951147077333,1113,0
21257.979,4.7508807,347.74700062063096,577.8951593772008,1114,0
21240.215,4.749788,347.7468899569103,577.8948618286086,1115,0
21247.654,4.7502627,347.7470601534232,577.8953167934715,1116,0
21250.566,4.750397,347.74723328835904,577.8952146438652,1117,0
21249.625,4.7503643,347.74705938629614,577.8950929671737,1118,0
21253.021,4.750605,347.74732399607336,577.8957154081584,1119,0
21248.28,4.750334,347.74717806883075,577.8954159167208,1120,0
21250.371,4.7504725,347.74711643937286,577.8953023798298,1121,0
21248.613,4.7505193,347.74734510478163,577.8955133044068,1122,0
21244.082,4.749992,347.7471078514972,577.8953746654629,1123,0
21246.361,4.750209,347.7470226462031,577.895377966604,1124,0
21242.375,4.7498827,347.74707915068973,577.8950243382368,1125,0
21257.559,4.750892,347.7470105704588,577.8954212747856,1126,0
21254.225,4.7507544,347.74684983353035,577.8950118303686,1127,0
21252.47,4.7506285,347.7470327381513,577.8951953196619,1128,0
21249.38,4.750326,347.7472171064175,577.8953675109376,1129,8192
21254.682,4.7507753,347.7469477370197,577.8953000140962,1130,0
21251.615,4.7505383,347.74687394510545,577.8955929257492,1131,0
21250.797,4.7504764,347.7466715977011,577.8949928451672,1132,0
21259.24,4.7509556,347.74679721644014,577.8951441530801,1133,0
21251.46,4.7503843,347.7470553207831,577.8954256637503,1134,0
21257.227,4.750926,347.7468611317842,577.8948715223223,1135,0
21253.783,4.7505445,347.7469603469952,577.8952549245139,1136,0
21263.24,4.751246,347.746706136636,577.8952096046958,1137,0
21252.172,4.750613,347.74720484105853,577.8951499741019,1138,0
21249.725,4.7503843,347.7472044387248,577.8950908738799,1139,0
21245.107,4.7501125,347.74696319097364,577.8952971019522,1140,0
21251.861,4.750464,347.74740025069497,577.8956113494838,1141,0
21246.262,4.750176,347.7467808387891,577.8949443748652,1142,0
21245.244,4.750013,347.7473828414264,577.8952265913832,1143,0
21261.652,4.7510586,347.7468722229153,577.8952016637752,1144,0
21251.67,4.7504845,347.7467754257363,577.8951146991666,1145,128
21248.934,4.750258,347.74645529086297,577.8947457691811,1146,0
21255.617,4.750731,347.74674218699175,577.8950798656073,1147,0
21256.441,4.7508664,347.7469466861056,577.89550299344,1148,0
21250.871,4.750549,347.7468234930351,577.8947237146805,1149,0
21250.543,4.750434,347.7468422969064,577.8949998278996,1150,0
21246.426,4.750094,347.7466598299622,577.8949867257085,1151,0
21256.018,4.750829,347.7468321413302,577.8951961707811,1152,0
21249.574,4.750249,347.74684746096017,577.8953752014517,1153,0
21252.46,4.750467,347.7465531852469,577.8947679714942,1154,0
21247.555,4.750207,347.74699372000345,577.8954740529425,1155,0
21253.312,4.750593,347.7466657426379,577.8950918933041,1156,0
21250.83,4.750299,347.7469205247038,577.8950673055051,1157,0
21253.91,4.7504234,347.74693009728355,577.8952738200195,1158,0
21251.195,4.7503705,347.7469605340214,577.8951703095837,1159,8192
21259.06,4.750856,347.74664680542,577.8947883342755,1160,0
21252.791,4.750413,347.7464198291419,577.8946741622815,1161,0
21260.857,4.7510314,347.74667211624137,577.8952940887096,1162,0
21244.514,4.7500305,347.7470826567264,577.8949912022323,1163,0
21255.504,4.7506127,347.74662606918537,577.8948618478229,1164,0
21259.068,4.7508936,347.7469010409896,577.895291024933,1165,0
21241.3,4.7497296,347.746834727884,577.89486701978,1166,0
21248.465,4.750236,347.7474042701982,577.8954562457361,1167,0
21245.65,4.7499824,347.747092580439,577.8953594350148,1168,0
