flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
220319.64,14.41489,0,0.0015840259,639.8140551417926,701.7635492533182,568,190152.75,12.557682,1481.7545,0.6714562,220319.64,14.41489,0,,,,,639.8140551417926,6.682416e-05,701.7635492533182,9.085526e-05,-0.0063695265,0.01061973
220317.78,14.511987,0,0.0015848194,639.8139924897114,701.7630850823664,569,190121.31,12.556934,1481.549,0.67211056,220317.78,14.511987,0,,,,,639.8139924897114,6.683224e-05,701.7630850823664,9.086385e-05,-0.006500458,0.010044375
220324.88,14.535168,0,0.0015856128,639.8147876014593,701.7629715057612,570,190124.06,12.555552,1481.0654,0.67154634,220324.88,14.535168,0,,,,,639.8147876014593,6.6829285e-05,701.7629715057612,9.0863876e-05,-0.005711144,0.009896254
220329.97,14.466001,0,0.001586406,639.8148295055114,701.761905945802,571,190109.1,12.555147,1477.2784,0.67117125,220329.97,14.466001,0,,,,,639.8148295055114,6.6832596e-05,701.761905945802,9.088085e-05,-0.005765141,0.008845821
220325.64,14.529398,0,0.0015871993,639.8156333864447,701.76160072453,572,190093.52,12.556438,1479.8702,0.67135435,220325.64,14.529398,0,,,,,639.8156333864447,6.6841836e-05,701.76160072453,9.0883645e-05,-0.0049115415,0.008632067
220340.88,14.544919,0,0.0015879923,639.8158245731113,701.7610599904593,573,190099.39,12.556473,1479.2472,0.66988266,220340.88,14.544919,0,,,,,639.8158245731113,6.683789e-05,701.7610599904593,9.088541e-05,-0.004563734,0.008017839
220365.9,14.513085,0,0.0015887853,639.8158571864698,701.7608552348391,574,190108.7,12.556725,1480.3312,0.66974,220365.9,14.513085,0,,,,,639.8158571864698,6.6834196e-05,701.7608552348391,9.088294e-05,-0.004595507,0.007779491
220316.44,14.525911,0,0.0015895782,639.816136140457,701.7608884724863,575,190054.33,12.5554695,1479.3282,0.67075306,220316.44,14.525911,0,,,,,639.816136140457,6.684979e-05,701.7608884724863,9.0905465e-05,-0.0044461917,0.0076925782
220293.53,14.504499,0,0.001590371,639.816065725845,701.7607019557745,576,190033.56,12.554932,1477.4493,0.6724278,220293.53,14.504499,0,,,,,639.816065725845,6.6852954e-05,701.7607019557745,9.091007e-05,-0.004455219,0.007625559
220333.2,14.537224,0,0.0015911638,639.8166002778169,701.7603461537922,577,190052.86,12.555883,1478.8026,0.67132103,220333.2,14.537224,0,,,,,639.8166002778169,6.685176e-05,701.7603461537922,9.0901805e-05,-0.0039035243,0.0073451945
220370.0,14.538209,0,0.0015919564,639.8161974100148,701.7602964468648,578,190082.05,12.556085,1478.1964,0.6714883,220370.0,14.538209,0,,,,,639.8161974100148,6.684588e-05,701.7602964468648,9.089313e-05,-0.0044868137,0.007395701
220336.7,14.520128,0,0.0015927489,639.816323999073,701.7601779801491,579,190052.58,12.555483,1480.1183,0.67325395,220336.7,14.520128,0,,,,,639.816323999073,6.684978e-05,701.7601779801491,9.0906375e-05,-0.0043156855,0.0072393576
220371.02,14.545058,8192,0.0015935414,639.8164386091187,701.760634851759,580,190069.17,12.5563545,1479.4148,0.6716615,220371.02,14.545058,8192,,,,,639.8164386091187,6.685131e-05,701.760634851759,9.0902024e-05,-0.0042067133,0.007465489
220337.81,14.518493,0,0.0015943337,639.8161536672114,701.7602685361343,581,190042.72,12.555149,1477.9854,0.6708435,220337.81,14.518493,0,,,,,639.8161536672114,6.6850625e-05,701.7602685361343,9.090411e-05,-0.004407633,0.007304371
220318.6,14.531471,0,0.0015951259,639.8166009818281,701.7602829211214,582,190025.2,12.553916,1477.8347,0.6716343,220318.6,14.531471,0,,,,,639.8166009818281,6.68669e-05,701.7602829211214,9.091932e-05,-0.004043616,0.0072500217
220343.22,14.526792,0,0.0015959181,639.816452773815,701.7604955180658,583,190036.67,12.556004,1478.3616,0.6708233,220343.22,14.526792,0,,,,,639.816452773815,6.685956e-05,701.7604955180658,9.0911664e-05,-0.0042546378,0.0074829245
220327.69,14.5131035,0,0.0015967101,639.8160868426456,701.760209268107,584,190024.78,12.552818,1476.5461,0.6719936,220327.69,14.5131035,0,,,,,639.8160868426456,6.685982e-05,701.760209268107,9.091563e-05,-0.004738439,0.0071604755
220308.08,14.500447,0,0.001597502,639.8166625357394,701.7601448110045,585,190001.12,12.552236,1477.6835,0.6704497,220308.08,14.500447,0,,,,,639.8166625357394,6.686901e-05,701.7601448110045,9.0919864e-05,-0.0039741443,0.0071015568
220300.11,14.484384,0,0.0015982939,639.8163621524204,701.759894502499,586,189998.7,12.552561,1493.5632,0.6715826,220300.11,14.484384,0,,,,,639.8163621524204,6.68751e-05,701.759894502499,9.093214e-05,-0.004311187,0.0069463137
220325.81,14.525512,0,0.0015990856,639.816427133625,701.7598168664804,587,190023.38,12.5537,1481.5596,0.6707676,220325.81,14.525512,0,,,,,639.816427133625,6.686273e-05,701.7598168664804,9.09195e-05,-0.004064005,0.006588721
220345.25,14.488443,0,0.0015998773,639.8167493820133,701.7597469256057,588,190027.39,12.553839,1478.0066,0.6716525,220345.25,14.488443,0,,,,,639.8167493820133,6.686485e-05,701.7597469256057,9.091559e-05,-0.004126753,0.0066886293
220307.39,14.496621,0,0.0016006689,639.8156610717712,701.7598282178183,589,190005.95,12.552244,1478.1266,0.67048246,220307.39,14.496621,0,,,,,639.8156610717712,6.6867025e-05,701.7598282178183,9.092452e-05,-0.0049623353,0.006789631
220328.5,14.457318,0,0.0016014604,639.8153682075113,701.7594299764127,590,190013.66,12.552361,1476.7747,0.67090136,220328.5,14.457318,0,,,,,639.8153682075113,6.6861096e-05,701.7594299764127,9.0918606e-05,-0.0053908643,0.00655244
220341.48,14.472553,0,0.0016022517,639.8155456330693,701.7595138273454,591,190026.44,12.552803,1480.2429,0.671663,220341.48,14.472553,0,,,,,639.8155456330693,6.685828e-05,701.7595138273454,9.091306e-05,-0.0051932107,0.006596789
220330.39,14.487878,0,0.0016030429,639.8157053241264,701.75918023285,592,190022.33,12.55379,1480.2036,0.67183566,220330.39,14.487878,0,,,,,639.8157053241264,6.6862536e-05,701.75918023285,9.092617e-05,-0.004951288,0.006108686
220344.19,14.49444,0,0.0016038341,639.8156721339888,701.7590297845635,593,190029.58,12.555375,1476.8027,0.6719497,220344.19,14.49444,0,,,,,639.8156721339888,6.686616e-05,701.7590297845635,9.092422e-05,-0.005073323,0.0060052844
220338.47,14.507439,0,0.0016046253,639.8161583912492,701.7590896081119,594,190029.52,12.5537815,1477.331,0.6710412,220338.47,14.507439,0,,,,,639.8161583912492,6.686273e-05,701.7590896081119,9.09124e-05,-0.004575235,0.0061396537
220334.89,14.548524,0,0.0016054162,639.8161426726842,701.7590701758622,595,190029.8,12.553959,1478.8431,0.67167246,220334.89,14.548524,0,,,,,639.8161426726842,6.686198e-05,701.7590701758622,9.091783e-05,-0.0046643256,0.006049036
220340.88,14.535486,8192,0.0016062071,639.8159860929934,701.759146046712,596,190032.89,12.554022,1480.3248,0.6712163,220340.88,14.535486,8192,,,,,639.8159860929934,6.686592e-05,701.759146046712,9.091805e-05,-0.004578239,0.0059162094
220319.02,14.481153,0,0.0016069979,639.8159439390032,701.7590110072526,597,190023.19,12.553754,1481.4174,0.6716787,220319.02,14.481153,0,,,,,639.8159439390032,6.686689e-05,701.7590110072526,9.092257e-05,-0.0047606765,0.006052929
220346.23,14.490174,0,0.0016077886,639.8160555815101,701.7591230363539,598,190041.22,12.55416,1480.4502,0.67038286,220346.23,14.490174,0,,,,,639.8160555815101,6.685858e-05,701.7591230363539,9.091587e-05,-0.004647136,0.005997142
220320.97,14.500664,0,0.0016085792,639.8158053696585,701.7596022399259,599,190025.42,12.552838,1479.9646,0.67205894,220320.97,14.500664,0,,,,,639.8158053696585,6.6860455e-05,701.7596022399259,9.091922e-05,-0.004949868,0.0064517106
220334.27,14.50277,0,0.0016093696,639.8157335986054,701.7593503801864,600,190034.27,12.553485,1478.3811,0.67091864,220334.27,14.50277,0,,,,,639.8157335986054,6.686127e-05,701.7593503801864,9.0913854e-05,-0.0049431,0.0063064327
220323.28,14.527922,0,0.0016101601,639.8160607452933,701.76002227969,601,190034.17,12.552998,1477.6436,0.67050856,220323.28,14.527922,0,,,,,639.8160607452933,6.685929e-05,701.76002227969,9.0907204e-05,-0.0047141407,0.0070147556
220369.25,14.502156,0,0.0016109503,639.8159843920436,701.7601447215688,602,190065.22,12.553715,1477.8901,0.6703956,220369.25,14.502156,0,,,,,639.8159843920436,6.684898e-05,701.7601447215688,9.08967e-05,-0.004565362,0.0069744973
