flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
29178.73,5.384729,0,0.0016371527,421.44341231982463,838.4712736789131,1105,24844.459,4.5366287,623.4901,0.19767411,29178.73,5.384729,0,,,,,421.44341231982463,0.00018009554,838.4712736789131,0.00016852815,-0.023362096,-0.02302065
29178.695,5.3877974,0,0.0016378937,421.44375278344546,838.4713566779667,1106,24842.383,4.53641,622.9456,0.19760047,29178.695,5.3877974,0,,,,,421.44375278344546,0.00018009286,838.4713566779667,0.00016852534,-0.023269614,-0.023022471
29180.889,5.3864574,0,0.0016386347,421.4437229999626,838.47137552754,1107,24844.273,4.5365467,623.0316,0.19776718,29180.889,5.3864574,0,,,,,421.4437229999626,0.00018008993,838.47137552754,0.00016852132,-0.02333833,-0.02281074
29180.123,5.3877506,0,0.0016393756,421.44344064811855,838.4718242266425,1108,24845.684,4.5368147,623.73914,0.19798237,29180.123,5.3877506,0,,,,,421.44344064811855,0.00018007083,838.4718242266425,0.00016849705,-0.023353785,-0.022553826
29173.617,5.3862534,0,0.0016401164,421.44432429523437,838.471613025761,1109,24838.91,4.536206,622.8439,0.19762628,29173.617,5.3862534,0,,,,,421.44432429523437,0.0001801026,838.471613025761,0.00016853023,-0.022668613,-0.022860415
29177.111,5.388487,0,0.0016408571,421.4441223925369,838.4717171286698,1110,24842.03,4.5364933,623.7159,0.19763726,29177.111,5.388487,0,,,,,421.4441223925369,0.00018012301,838.4717171286698,0.00016855472,-0.022658905,-0.022863217
29185.846,5.388712,0,0.0016415976,421.4441075917578,838.4718304163952,1111,24851.084,4.53699,621.8195,0.19834536,29185.846,5.388712,0,,,,,421.4441075917578,0.00018003117,838.4718304163952,0.00016846343,-0.022620598,-0.022783248
29184.596,5.389214,0,0.0016423381,421.44422045406407,838.4711209094319,1112,24849.14,4.536885,622.9115,0.19773094,29184.596,5.389214,0,,,,,421.44422045406407,0.00018007845,838.4711209094319,0.00016851876,-0.022429239,-0.023041464
29187.615,5.38939,0,0.0016430785,421.4441829319119,838.4715237052483,1113,24852.023,4.537103,622.47345,0.19781701,29187.615,5.38939,0,,,,,421.4441829319119,0.00018004769,838.4715237052483,0.00016847109,-0.022431472,-0.022889782
29183.04,5.3906527,0,0.0016438188,421.44417666714764,838.4714255464214,1114,24848.32,4.53681,622.8582,0.19784419,29183.04,5.3906527,0,,,,,421.44417666714764,0.00018006701,838.4714255464214,0.00016850742,-0.02216001,-0.022953
29182.115,5.3884854,0,0.001644559,421.444062763941,838.4714461217881,1115,24848.428,4.5369253,623.05255,0.19773464,29182.115,5.3884854,0,,,,,421.444062763941,0.00018006333,838.4714461217881,0.00016851234,-0.022413364,-0.022699518
29177.926,5.38963,0,0.001645299,421.44431202364024,838.4714478319074,1116,24843.703,4.5365243,622.28577,0.19768025,29177.926,5.38963,0,,,,,421.44431202364024,0.00018009199,838.4714478319074,0.00016854558,-0.02233541,-0.022719739
29184.307,5.388164,0,0.0016460391,421.44451206917506,838.4718657952586,1117,24849.518,4.5368495,622.3707,0.19777884,29184.307,5.388164,0,,,,,421.44451206917506,0.000180019,838.4718657952586,0.00016847161,-0.022270324,-0.022447564
29181.3,5.387248,0,0.0016467789,421.4440436130297,838.4719578400666,1118,24848.03,4.5368495,623.3469,0.19767563,29181.3,5.387248,0,,,,,421.4440436130297,0.00018007692,838.4719578400666,0.00016852375,-0.022503242,-0.0223708
29172.607,5.385938,0,0.0016475187,421.44394595967333,838.472053197779,1119,24839.703,4.536267,622.39844,0.19772123,29172.607,5.385938,0,,,,,421.44394595967333,0.00018010986,838.472053197779,0.0001685504,-0.02281276,-0.022356838
29191.277,5.388639,0,0.0016482584,421.44429327996426,838.4722336595279,1120,24855.951,4.537399,622.74347,0.19772598,29191.277,5.388639,0,,,,,421.44429327996426,0.00018002074,838.4722336595279,0.00016845249,-0.022595007,-0.022152819
29172.18,5.387274,128,0.001648998,421.4443956765151,838.4725339107574,1121,24840.932,4.536884,622.7191,0.19768347,29172.18,5.387274,128,,,,,421.4443956765151,0.00018012799,838.4725339107574,0.00016858986,-0.021954877,-0.022104122
29169.736,5.389195,0,0.0016497375,421.44455360581844,838.4722515541596,1122,24838.48,4.5361238,622.89844,0.19778973,29169.736,5.389195,0,,,,,421.44455360581844,0.00018011601,838.4722515541596,0.00016855072,-0.02238045,-0.022042507
29176.13,5.388935,0,0.0016504768,421.44493941909786,838.4720692959465,1123,24843.97,4.5365715,622.7542,0.19832513,29176.13,5.388935,0,,,,,421.44493941909786,0.00018006915,838.4720692959465,0.00016852096,-0.021934723,-0.022086041
29176.506,5.389304,0,0.0016512161,421.44482403037114,838.4724173502636,1124,24843.494,4.536516,622.5959,0.19792016,29176.506,5.389304,0,,,,,421.44482403037114,0.00018007238,838.4724173502636,0.00016853088,-0.02191831,-0.022083266
29187.52,5.390775,0,0.0016519553,421.4445701498812,838.4717927601034,1125,24854.006,4.5371366,622.0466,0.19767629,29187.52,5.390775,0,,,,,421.4445701498812,0.00018000271,838.4717927601034,0.00016845524,-0.022031184,-0.022370225
29169.57,5.3853717,0,0.0016526944,421.44478646906515,838.4722937507903,1126,24837.725,4.5361238,623.13354,0.19779794,29169.57,5.3853717,0,,,,,421.44478646906515,0.00018013513,838.4722937507903,0.00016856185,-0.021783376,-0.02223129
