flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
,,0,-0.00075766,327.4741961101109,536.9824074258635,11914,6328.713,3.300286,356.44098,0.16503009,,,0,,,,,327.4741961101109,0.00066850986,536.9824074258635,0.0004851213,0.00057119573,-0.03867121
10976.604,5.714473,0,-0.00075806613,327.4735041776938,536.9833188605035,11915,6329.312,3.3003554,357.32867,0.16482335,10976.604,5.714473,0,,,,,327.4735041776938,0.00066809886,536.9833188605035,0.00048475017,0.0005811019,-0.03868563
10993.104,5.7266326,16,-0.00075887784,327.4744654918695,536.9830838931504,11917,6339.195,3.3013926,356.06943,0.16477153,10993.104,5.7266326,16,,,,,327.4744654918695,0.0006675154,536.9830838931504,0.00048438512,0.0006407609,-0.03815849
10972.659,5.716887,0,-0.0007592834,327.47387010667876,536.981433623505,11918,6327.132,3.300154,355.6751,0.16475123,10972.659,5.716887,0,,,,,327.47387010667876,0.0006683167,536.981433623505,0.00048500477,0.0006745496,-0.03824514
10976.395,5.71919,0,-0.00075968873,327.4749157876062,536.9837285427425,11919,6329.1646,3.3004382,356.50592,0.16456024,10976.395,5.71919,0,,,,,327.4749157876062,0.00066896656,536.9837285427425,0.00048539139,0.0006445442,-0.038274053
10967.729,5.7243943,0,-0.00076009386,327.47524186501187,536.9818352865169,11920,6324.591,3.29981,356.33658,0.16441096,10967.729,5.7243943,0,,,,,327.47524186501187,0.0006685779,536.9818352865169,0.0004851197,0.0006283337,-0.03792124
10977.661,5.7163057,0,-0.0007604988,327.4754072112255,536.9819873184467,11921,6329.7085,3.300375,356.93347,0.16413768,10977.661,5.7163057,0,,,,,327.4754072112255,0.00066867296,536.9819873184467,0.00048521213,0.0006443675,-0.038035173
10977.812,5.721487,0,-0.0007609036,327.4736355470786,536.9823761876372,11922,6330.0884,3.300485,356.0218,0.16431187,10977.812,5.721487,0,,,,,327.4736355470786,0.0006685785,536.9823761876372,0.0004851705,0.00048643784,-0.038103722
10972.607,5.726129,0,-0.0007613081,327.4743247669396,536.9826850560466,11923,6327.4053,3.3002007,356.31454,0.16454361,10972.607,5.726129,0,,,,,327.4743247669396,0.0006684699,536.9826850560466,0.00048504435,0.0005255603,-0.037764437
10984.299,5.716457,0,-0.0007617125,327.47510047982837,536.982964139606,11924,6333.49,3.3007715,356.40054,0.16449235,10984.299,5.716457,0,,,,,327.47510047982837,0.0006685045,536.982964139606,0.0004850818,0.00062280317,-0.037757933
