flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
9497.745,4.112196,0,0.0007766603,1103.3666542347896,961.8693673658177,1105,7228.6772,3.121825,631.1366,0.38900492,9497.745,4.112196,0,,,,,1103.3666542347896,0.00051703973,961.8693673658177,0.00064674206,-0.008133885,-0.021477537
9501.407,4.113958,0,0.0007773734,1103.3662796020528,961.8689192294053,1106,7231.8384,3.1220858,631.77045,0.38860494,9501.407,4.113958,0,,,,,1103.3662796020528,0.00051710877,961.8689192294053,0.0006467814,-0.008134172,-0.021598658
9499.786,4.115816,0,0.00077808654,1103.3665099794432,961.8685964132866,1107,7230.5713,3.1220696,631.0947,0.38979572,9499.786,4.115816,0,,,,,1103.3665099794432,0.0005173262,961.8685964132866,0.00064713624,-0.008179666,-0.021804754
9496.666,4.1167436,0,0.00077879964,1103.3662914896606,961.8681874014975,1108,7227.739,3.121738,632.3797,0.38840175,9496.666,4.1167436,0,,,,,1103.3662914896606,0.0005178058,961.8681874014975,0.0006478478,-0.008389238,-0.021511698
9496.953,4.114096,0,0.00077951275,1103.3664122570617,961.8687306265415,1109,7228.195,3.12168,631.5037,0.38923597,9496.953,4.114096,0,,,,,1103.3664122570617,0.0005172539,961.8687306265415,0.0006470936,-0.007871424,-0.021802032
9500.517,4.114666,0,0.00078022585,1103.3672076745447,961.8687889869443,1110,7230.713,3.1221495,631.0045,0.39005366,9500.517,4.114666,0,,,,,1103.3672076745447,0.00051725266,961.8687889869443,0.000646915,-0.007789403,-0.021598242
9499.235,4.1119785,0,0.00078093895,1103.3657751553922,961.8679147037528,1111,7229.3594,3.121888,631.8474,0.38911834,9499.235,4.1119785,0,,,,,1103.3657751553922,0.0005175676,961.8679147037528,0.0006474272,-0.007849066,-0.021411574
9499.839,4.1172385,8192,0.00078165205,1103.3670562776956,961.8691794154787,1112,7230.1846,3.1219618,630.7532,0.3899134,9499.839,4.1172385,8192,,,,,1103.3670562776956,0.0005171165,961.8691794154787,0.0006468267,-0.007690389,-0.021452932
9499.892,4.117325,0,0.00078236515,1103.3674711737046,961.8688835720882,1113,7230.1074,3.1219795,630.42865,0.38921475,9499.892,4.117325,0,,,,,1103.3674711737046,0.00051746407,961.8688835720882,0.0006472005,-0.0077580786,-0.021436214
9500.433,4.115894,0,0.00078307826,1103.3657383250775,961.8692262722745,1114,7230.618,3.122,631.10657,0.3895277,9500.433,4.115894,0,,,,,1103.3657383250775,0.0005171394,961.8692262722745,0.0006468325,-0.0075112795,-0.021421183
9502.822,4.1166143,0,0.00078379136,1103.3672468813693,961.8680169061514,1115,7232.205,3.1222153,629.7216,0.39035946,9502.822,4.1166143,0,,,,,1103.3672468813693,0.00051607395,961.8680169061514,0.0006456814,-0.007757258,-0.021382082
9501.063,4.1179585,0,0.00078450446,1103.3662424347522,961.8683484475073,1116,7231.0366,3.122228,630.6734,0.38982984,9501.063,4.1179585,0,,,,,1103.3662424347522,0.0005176736,961.8683484475073,0.0006475213,-0.0077808057,-0.021749748
9503.514,4.1178107,0,0.0007852175,1103.366431181332,961.8684935706533,1117,7232.873,3.1223106,631.6484,0.38921002,9503.514,4.1178107,0,,,,,1103.366431181332,0.00051696127,961.8684935706533,0.0006465998,-0.00776254,-0.02186344
9495.949,4.114035,0,0.0007859306,1103.36587015342,961.8691522941938,1118,7226.797,3.121746,629.4653,0.3911691,9495.949,4.114035,0,,,,,1103.36587015342,0.00051707245,961.8691522941938,0.00064682734,-0.007906515,-0.021623138
9495.944,4.11382,0,0.00078664365,1103.3674172338258,961.8680582974846,1119,7226.9297,3.121857,630.70874,0.38953683,9495.944,4.11382,0,,,,,1103.3674172338258,0.00051769847,961.8680582974846,0.00064751,-0.008102949,-0.022115266
9494.79,4.114682,0,0.00078735675,1103.3664361353835,961.8686239778094,1120,7225.975,3.1215088,631.39935,0.38942185,9494.79,4.114682,0,,,,,1103.3664361353835,0.000517637,961.8686239778094,0.00064739824,-0.00794901,-0.02209068
9494.662,4.1126733,0,0.0007880698,1103.366654308166,961.86836511162,1121,7225.7207,3.1216135,632.33966,0.38943192,9494.662,4.1126733,0,,,,,1103.366654308166,0.00051748723,961.86836511162,0.00064736966,-0.0077565988,-0.022041425
9495.575,4.11715,0,0.00078878284,1103.366365959358,961.869554080326,1122,7226.5967,3.1217585,630.9434,0.389753,9495.575,4.11715,0,,,,,1103.366365959358,0.0005173985,961.869554080326,0.0006472004,-0.008108924,-0.022145515
9503.542,4.115513,0,0.0007894959,1103.3666420613708,961.8693182889231,1123,7232.554,3.1222928,631.1078,0.38953435,9503.542,4.115513,0,,,,,1103.3666420613708,0.0005171101,961.8693182889231,0.00064687495,-0.007614431,-0.02218085
9494.04,4.116087,0,0.0007902089,1103.3662826120483,961.8690197989372,1124,7225.461,3.1215484,631.5794,0.3893171,9494.04,4.116087,0,,,,,1103.3662826120483,0.00051751075,961.8690197989372,0.00064728863,-0.007729699,-0.022257086
9504.595,4.1153536,0,0.000790922,1103.3654977589435,961.8695834277512,1125,7233.1753,3.1221447,630.1289,0.38952526,9504.595,4.1153536,0,,,,,1103.3654977589435,0.00051660324,961.8695834277512,0.00064625335,-0.007815883,-0.021467408
9492.935,4.1157274,0,0.000791635,1103.3662526822359,961.8683685768324,1126,7224.6343,3.1215384,630.5731,0.38961926,9492.935,4.1157274,0,,,,,1103.3662526822359,0.000517335,961.8683685768324,0.00064714375,-0.0076644584,-0.022170033
9498.985,4.120418,0,0.000792348,1103.36677086797,961.869315120676,1127,7229.215,3.1219482,631.7419,0.38924304,9498.985,4.120418,0,,,,,1103.36677086797,0.00051730033,961.869315120676,0.00064697396,-0.007676108,-0.021810392
9497.841,4.1167154,0,0.00079306104,1103.3667045422894,961.8701075517498,1128,7228.2446,3.1219263,631.40686,0.38956058,9497.841,4.1167154,0,,,,,1103.3667045422894,0.0005176414,961.8701075517498,0.0006473838,-0.007677392,-0.021654308
9500.387,4.1175103,0,0.00079377403,1103.366421315959,961.8682973699847,1129,7230.2246,3.121961,630.8675,0.38940743,9500.387,4.1175103,0,,,,,1103.366421315959,0.0005171973,961.8682973699847,0.0006468527,-0.007920257,-0.022050433
9500.047,4.1184616,0,0.0007944871,1103.3661796699234,961.8694091467275,1130,7229.9624,3.1218352,630.46674,0.38965404,9500.047,4.1184616,0,,,,,1103.3661796699234,0.0005172224,961.8694091467275,0.00064704934,-0.0077067474,-0.021630144
9497.359,4.11334,0,0.00079520006,1103.3676307406718,961.8688478902402,1131,7228.027,3.1217382,629.74335,0.3897065,9497.359,4.11334,0,,,,,1103.3676307406718,0.00051693857,961.8688478902402,0.00064648304,-0.007403623,-0.021991566
9506.629,4.1185713,0,0.00079591305,1103.366601457646,961.8695324559228,1132,7234.649,3.122499,629.96814,0.3904536,9506.629,4.1185713,0,,,,,1103.366601457646,0.0005167935,961.8695324559228,0.00064645126,-0.007425832,-0.02137822
9506.057,4.1183734,0,0.00079662603,1103.366791690081,961.8695262509109,1133,7234.4697,3.1225364,631.02374,0.3900601,9506.057,4.1183734,0,,,,,1103.366791690081,0.0005170501,961.8695262509109,0.0006468665,-0.007154414,-0.021810979
9502.389,4.1156216,0,0.000797339,1103.3671538639537,961.8691576461777,1134,7231.5366,3.122213,630.96204,0.38979572,9502.389,4.1156216,0,,,,,1103.3671538639537,0.00051708904,961.8691576461777,0.00064677245,-0.0075868396,-0.02202284
9501.169,4.1184187,0,0.000798052,1103.3669950385506,961.8696854646132,1135,7230.5938,3.122067,631.1209,0.39031613,9501.169,4.1184187,0,,,,,1103.3669950385506,0.00051721314,961.8696854646132,0.0006468755,-0.0073136645,-0.021501668
9500.931,4.1158223,0,0.000798765,1103.3663925706087,961.8701310871267,1136,7230.5376,3.12193,630.48566,0.38898253,9500.931,4.1158223,0,,,,,1103.3663925706087,0.0005169254,961.8701310871267,0.00064684474,-0.0073896134,-0.021860262
9506.389,4.118793,128,0.0007994779,1103.366542061745,961.8681537392711,1137,7234.5913,3.1229784,629.95044,0.38878626,9506.389,4.118793,128,,,,,1103.366542061745,0.0005171048,961.8681537392711,0.00064697803,-0.0076053985,-0.021923322
9500.858,4.116405,0,0.0008001909,1103.3665226455107,961.8686852405627,1138,7230.5464,3.1218624,630.5403,0.38919586,9500.858,4.116405,0,,,,,1103.3665226455107,0.000517177,961.8686852405627,0.00064691534,-0.008024612,-0.02227433
9504.058,4.116947,0,0.0008009038,1103.3664479149088,961.8686268813424,1139,7232.858,3.1222863,630.4919,0.3898975,9504.058,4.116947,0,,,,,1103.3664479149088,0.00051696284,961.8686268813424,0.00064671127,-0.00782389,-0.021800779
9498.655,4.1201024,0,0.00080161676,1103.3663740107402,961.8690794651848,1140,7228.912,3.1218348,630.64136,0.3894551,9498.655,4.1201024,0,,,,,1103.3663740107402,0.00051693706,961.8690794651848,0.00064670696,-0.0075561004,-0.021976821
9506.665,4.118949,0,0.0008023297,1103.3665043553503,961.8682524611756,1141,7235.0503,3.1223493,629.556,0.38971743,9506.665,4.118949,0,,,,,1103.3665043553503,0.0005170547,961.8682524611756,0.00064675324,-0.007681568,-0.022226062
9502.276,4.1179833,0,0.00080304267,1103.3687406630802,961.870481046954,1142,7231.1924,3.1220882,631.7571,0.38895917,9502.276,4.1179833,0,,,,,1103.3687406630802,0.0005172166,961.870481046954,0.0006467405,-0.007304414,-0.021346353
9497.767,4.1182165,0,0.00080375554,1103.3673898403053,961.8689141336417,1143,7228.164,3.1217818,630.39966,0.3892811,9497.767,4.1182165,0,,,,,1103.3673898403053,0.0005171939,961.8689141336417,0.00064694934,-0.0077115274,-0.021840038
9498.32,4.116464,0,0.00080446847,1103.3671410531842,961.8690902386049,1144,7228.4033,3.1216152,629.99786,0.38935426,9498.32,4.116464,0,,,,,1103.3671410531842,0.0005169578,961.8690902386049,0.00064668903,-0.0071956376,-0.02155774
9496.543,4.116908,0,0.0008051814,1103.366732595934,961.8695457833642,1145,7227.107,3.1217356,630.1908,0.38919997,9496.543,4.116908,0,,,,,1103.366732595934,0.00051741506,961.8695457833642,0.0006472466,-0.0073629087,-0.021353204
9497.322,4.1202536,0,0.00080589426,1103.3677146213831,961.8704651032124,1146,7227.7,3.121577,629.2263,0.388971,9497.322,4.1202536,0,,,,,1103.3677146213831,0.00051735336,961.8704651032124,0.00064703956,-0.0072056204,-0.021098966
9501.743,4.1170335,0,0.0008066072,1103.367410173857,961.8693592639117,1147,7230.7847,3.122088,630.9208,0.3889261,9501.743,4.1170335,0,,,,,1103.367410173857,0.00051792274,961.8693592639117,0.00064783334,-0.007008436,-0.021402152
9502.835,4.1182604,0,0.00080732006,1103.3666080973367,961.8696179423208,1148,7232.0396,3.1221373,629.7411,0.38906947,9502.835,4.1182604,0,,,,,1103.3666080973367,0.0005171626,961.8696179423208,0.000646994,-0.0071653766,-0.021877183
9497.563,4.115327,0,0.0008080329,1103.3670858266914,961.8683189721517,1149,7227.6323,3.121904,632.3732,0.3891516,9497.563,4.115327,0,,,,,1103.3670858266914,0.0005172895,961.8683189721517,0.00064708205,-0.007431225,-0.02142133
9500.294,4.11853,0,0.0008087458,1103.366810463666,961.8695900351947,1150,7230.0166,3.1220512,630.6791,0.38980335,9500.294,4.11853,0,,,,,1103.366810463666,0.0005172656,961.8695900351947,0.000646976,-0.0072066863,-0.021911625
9501.707,4.117134,0,0.00080945867,1103.365471543943,961.8688230689422,1151,7230.895,3.1219711,629.70667,0.39030024,9501.707,4.117134,0,,,,,1103.365471543943,0.00051648007,961.8688230689422,0.0006461022,-0.0069963317,-0.021681476
9503.137,4.115376,0,0.00081017154,1103.3677614040198,961.868583967317,1152,7231.8574,3.1219656,629.7933,0.3889206,9503.137,4.115376,0,,,,,1103.3677614040198,0.00051695213,961.868583967317,0.00064658915,-0.0072304523,-0.021779826
