flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
16776.871,4.4662004,0,0.0015727005,191.79158081225359,233.88720459928675,1105,15417.628,3.8225992,588.7382,0.23662426,16776.871,4.4662004,0,,,,,191.79158081225359,0.0002084742,233.88720459928675,0.00017147299,0.022573033,-0.010267721
16774.135,4.4656487,0,0.001573385,191.79141051333872,233.88671558128334,1106,15412.379,3.822109,588.3938,0.23680764,16774.135,4.4656487,0,,,,,191.79141051333872,0.00020844926,233.88671558128334,0.00017146436,0.022512173,-0.010311322
16763.998,4.46276,0,0.0015740693,191.79121669433843,233.88703995733258,1107,15407.826,3.8217556,588.9048,0.23606747,16763.998,4.46276,0,,,,,191.79121669433843,0.00020852093,233.88703995733258,0.00017154135,0.02262764,-0.010164816
16776.984,4.464158,0,0.0015747536,191.79158661586703,233.88702417950168,1108,15417.467,3.822504,588.8297,0.23628369,16776.984,4.464158,0,,,,,191.79158661586703,0.0002084354,233.88702417950168,0.00017148136,0.022661554,-0.009962166
16770.088,4.4656634,0,0.0015754378,191.7914645129099,233.88695665051992,1109,15407.33,3.821616,588.261,0.23624893,16770.088,4.4656634,0,,,,,191.7914645129099,0.00020853415,233.88695665051992,0.00017157111,0.021919362,-0.010294358
16772.354,4.46692,0,0.0015761219,191.7917166044024,233.8867372375637,1110,15407.696,3.8217704,588.2336,0.237222,16772.354,4.46692,0,,,,,191.7917166044024,0.00020852307,233.8867372375637,0.0001715315,0.021924002,-0.010294985
16764.445,4.464006,0,0.0015768058,191.79076256273322,233.88681360364188,1111,15404.5,3.821547,588.90204,0.23629126,16764.445,4.464006,0,,,,,191.79076256273322,0.00020853414,233.88681360364188,0.00017153587,0.021949412,-0.010267579
16758.72,4.462914,0,0.0015774898,191.79062090414493,233.8865404114275,1112,15401.493,3.8213384,588.4405,0.23671207,16758.72,4.462914,0,,,,,191.79062090414493,0.00020861147,233.8865404114275,0.00017158725,0.021679236,-0.010521863
16780.406,4.4665055,0,0.0015781736,191.79113111578354,233.88687691812063,1113,15417.291,3.8226476,588.68146,0.23653308,16780.406,4.4665055,0,,,,,191.79113111578354,0.00020847032,233.88687691812063,0.00017147986,0.02174122,-0.010370198
16772.111,4.466174,0,0.0015788574,191.79130440300773,233.886485428695,1114,15406.848,3.8216572,588.3988,0.23641413,16772.111,4.466174,0,,,,,191.79130440300773,0.00020852084,233.886485428695,0.00017151705,0.021489425,-0.010439397
