flux,flux_err,centroid_col,centroid_row,cadenceno,quality
10812.096,3.6358376,143.9248981582223,704.6357140815236,1105,0
10813.556,3.6360962,143.92530327038156,704.6357712230227,1106,0
10809.267,3.6356626,143.92538276777856,704.6361936811126,1107,8192
10804.15,3.6352527,143.92516238718483,704.6356811053514,1108,0
10807.363,3.6355033,143.92540648827026,704.6355706829654,1109,0
10811.443,3.635875,143.9254562889455,704.6359188551482,1110,0
10802.124,3.635068,143.92533484761162,704.6358255867829,1111,0
10809.838,3.6358278,143.92519381239455,704.636037376977,1112,0
10805.275,3.6354551,143.92567213443377,704.6361993070334,1113,8192
10802.924,3.6351676,143.92607470656364,704.636093448099,1114,0
10806.475,3.6354628,143.92555391800704,704.6363601623195,1115,0
10809.02,3.635656,143.92538346203565,704.6359623550247,1116,0
10814.89,3.636521,143.9250337680518,704.6358311841666,1117,128
10804.99,3.6353562,143.92536983779377,704.6358657024252,1118,0
10802.436,3.635194,143.92516094279955,704.6354791137777,1119,0
10804.089,3.6352773,143.9255314737702,704.635606991331,1120,0
10799.617,3.6348383,143.92522994453833,704.6354576257224,1121,0
10805.529,3.635386,143.9252994298528,704.635507010842,1122,0
10799.369,3.6347682,143.92558532064862,704.6356444070354,1123,0
10800.057,3.6348345,143.9255533350429,704.6352110828774,1124,0
10808.615,3.6355736,143.92546892073398,704.6361935651194,1125,0
10804.145,3.6351717,143.92508422332142,704.6355584210486,1126,0
10803.967,3.6352656,143.92537733220092,704.6357324471752,1127,0
10795.833,3.6344774,143.9256645766193,704.6358669473618,1128,0
10802.168,3.6351082,143.92548219961813,704.6353286693752,1129,0
10797.756,3.6345754,143.92575038197862,704.6358718291978,1130,0
10796.917,3.6345885,143.92564691205524,704.6357838536808,1131,0
10804.697,3.6352313,143.9256606442872,704.6359348803011,1132,0
10797.867,3.6346872,143.92584638115744,704.6356751676944,1133,0
10805.253,3.6352913,143.92577707882063,704.6357986146603,1134,0
10799.13,3.6346989,143.92543105482946,704.6358196583221,1135,0
10804.676,3.6351078,143.92562214569466,704.635559189869,1136,0
10798.934,3.6346304,143.92526592252491,704.6359018084287,1137,8192
10805.647,3.6353023,143.92549142416215,704.6355196727369,1138,0
10803.269,3.6351156,143.92545066701186,704.6358319878776,1139,8192
10797.035,3.6345487,143.925281188168,704.6355987257425,1140,0
10795.966,3.6343596,143.92574643812716,704.6357015162004,1141,0
10805.204,3.635241,143.92563048210187,704.6357300771682,1142,0
10799.656,3.6347601,143.92540583793178,704.6359609518098,1143,0
10801.639,3.6349869,143.92592898140637,704.6360888235997,1144,0
10799.161,3.63474,143.9259099420971,704.6363775768897,1145,0
10794.322,3.6342103,143.92605724503787,704.6365351983546,1146,0
10799.713,3.6346622,143.92576735212324,704.6358425620944,1147,0
10796.273,3.634384,143.9259414406139,704.6358646384423,1148,0
10797.676,3.6347406,143.9255552794565,704.6360086919204,1149,0
10802.175,3.634837,143.92609257151,704.6358689751331,1150,0
10795.063,3.6342962,143.92619595975086,704.6361295468804,1151,0
10799.916,3.6346931,143.92581677429132,704.6358270088364,1152,0
10807.956,3.6353574,143.92552755642342,704.6350689555501,1153,0
10802.426,3.6349607,143.92581107564635,704.6359312130955,1154,0
10797.219,3.6344993,143.9259149627291,704.6359918488486,1155,0
10802.473,3.634933,143.9256968020469,704.6357516051736,1156,0
10790.649,3.633881,143.92562954059528,704.6361043248074,1157,0
10797.887,3.6345172,143.92510609307956,704.6357840157164,1158,0
10794.517,3.634171,143.9257547494772,704.6362382656848,1159,8192
10798.07,3.6344533,143.92567437699552,704.6361379221403,1160,0
10798.029,3.6343732,143.92639657192944,704.6364168781884,1161,0
10792.066,3.6340086,143.9258813180273,704.6358739185216,1162,0
10792.899,3.6339748,143.92599147171504,704.6361699505127,1163,0
10797.603,3.6344495,143.92536225625173,704.6361494612564,1164,0
10797.06,3.6344774,143.92546592569104,704.6357324956185,1165,0
10802.205,3.634949,143.92544621491126,704.6359403412281,1166,0
10800.711,3.63464,143.9254367433495,704.6358672271646,1167,128
10800.087,3.6346688,143.92526111420906,704.6353887894602,1168,0
10798.833,3.6344934,143.92510820780964,704.6355288883483,1169,0
10800.736,3.6352055,143.9253183037651,704.6356495470053,1170,0
10794.079,3.6340876,143.92523568761519,704.6358091824973,1171,0
10796.417,3.6343753,143.92467253495107,704.6351960502847,1172,0
10793.666,3.633987,143.92525406542683,704.6356258404045,1173,0
10800.572,3.63474,143.92503755836685,704.6354931505908,1174,0
10800.702,3.6361787,143.9240784109721,704.6357039549747,1175,128
10805.275,3.635258,143.92563626554303,704.6358068166393,1176,0
10799.286,3.6345959,143.92499453925313,704.6355701001648,1177,0
10800.495,3.6346116,143.9254890070777,704.6356249537172,1178,8192
10796.65,3.6342525,143.92529234169126,704.6358385259462,1179,0
10799.428,3.6345284,143.9248897171924,704.6359029259905,1180,0
10798.811,3.6345701,143.92556659524314,704.6363483748662,1181,0
10797.016,3.6344626,143.92595102551124,704.6361809325205,1182,0
10802.333,3.6347833,143.92523538548576,704.6366005824299,1183,0
10802.932,3.634886,143.92551609525842,704.6365543903465,1184,0
10795.497,3.6342041,143.92566228604247,704.6364831157449,1185,0
10791.178,3.6339228,143.92623644748866,704.6363263343736,1186,0
10792.407,3.6339765,143.92548790653694,704.6363604467297,1187,0
10799.938,3.6347914,143.9252482980815,704.6366417424796,1188,0
10793.676,3.6339781,143.92579115564632,704.636538807085,1189,0
10800.498,3.6345522,143.92547242423174,704.6365819831623,1190,0
10794.575,3.6341894,143.92553335913175,704.6367607246298,1191,0
10798.239,3.634382,143.92535365127074,704.6366425344048,1192,0
10798.941,3.6344774,143.9257952541373,704.6363719303541,1193,0
10796.891,3.634443,143.92569370151057,704.636502267182,1194,0
10809.537,3.635412,143.92601433480777,704.6372644585773,1195,0
10798.078,3.634624,143.92591689086382,704.6375983383545,1196,0
10797.925,3.634431,143.92560791958994,704.6372970925855,1197,0
10800.203,3.6345537,143.9257061329594,704.6370719843233,1198,0
10795.86,3.6341822,143.92577238626168,704.6370566911091,1199,0
10796.139,3.634276,143.9255328081347,704.6368165959401,1200,8192
10794.877,3.6342266,143.92595736557254,704.6373808752054,1201,0
10802.618,3.6349034,143.92572771981546,704.6370467418697,1202,0
10796.294,3.6343465,143.92548184010445,704.6370233157446,1203,0
10796.252,3.6341743,143.92561009648531,704.6373183551113,1204,0
10803.347,3.6348882,143.92521273993057,704.6371180416731,1205,0
10799.537,3.6343935,143.92515658562297,704.6373330775173,1206,0
10795.903,3.6318338,143.92514309129666,704.637694205023,1207,0
10790.521,3.6324158,143.92585625979797,704.6372646905822,1208,0
10794.509,3.6339238,143.9255844963128,704.6371156255573,1209,0
10800.708,3.6344872,143.92544675370763,704.6367213724325,1210,0
10798.873,3.6343257,143.92543827928552,704.6372042131133,1211,0
10798.226,3.6331608,143.92569362366302,704.6376461998286,1212,128
10791.236,3.6314635,143.92567730628315,704.6373459465897,1213,0
10798.478,3.6343458,143.92566506160762,704.637409495841,1214,0
10801.448,3.6345286,143.92613818468533,704.6376743755336,1215,128
