flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
14106.85,6.1826825,0,0.0019888026,245.73163566158667,740.6238677492793,1105,10397.163,4.5128636,889.0306,0.4422131,14106.85,6.1826825,0,,,,,245.73163566158667,0.0005404416,740.6238677492793,0.0005388124,-0.031142749,0.0614685
14111.267,6.184175,0,0.0019895472,245.73157709853297,740.6227395560396,1106,10400.172,4.513181,889.96063,0.44340202,14111.267,6.184175,0,,,,,245.73157709853297,0.0005399761,740.6227395560396,0.00053836935,-0.031011801,0.06141576
14101.044,6.1773,0,0.0019902913,245.73179456182453,740.6226656834731,1107,10392.015,4.512681,889.40466,0.4425029,14101.044,6.1773,0,,,,,245.73179456182453,0.00054082135,740.6226656834731,0.0005391604,-0.031092044,0.06115917
14099.581,6.1793694,0,0.0019910354,245.73175978584254,740.6225907971841,1108,10391.049,4.512525,890.0219,0.44196457,14099.581,6.1793694,0,,,,,245.73175978584254,0.0005411093,740.6225907971841,0.0005394441,-0.03107904,0.060858455
14099.809,6.1816807,0,0.0019917793,245.73319467766757,740.6240169314185,1109,10390.435,4.512499,890.809,0.44233957,14099.809,6.1816807,0,,,,,245.73319467766757,0.00054092816,740.6240169314185,0.0005391862,-0.03012232,0.061110012
14110.646,6.1845803,0,0.0019925232,245.73300637605587,740.6227704316046,1110,10398.661,4.5130424,889.9436,0.44220555,14110.646,6.1845803,0,,,,,245.73300637605587,0.00054060295,740.6227704316046,0.00053882855,-0.030273356,0.061038133
14102.092,6.185534,0,0.0019932669,245.73142292767432,740.6221960738687,1111,10390.985,4.512475,889.7397,0.4426083,14102.092,6.185534,0,,,,,245.73142292767432,0.00054072915,740.6221960738687,0.0005390465,-0.03029928,0.060811054
14102.025,6.1833735,0,0.0019940105,245.73230186065612,740.6232386649972,1112,10390.837,4.512494,888.3265,0.44212642,14102.025,6.1833735,0,,,,,245.73230186065612,0.00054067094,740.6232386649972,0.0005390013,-0.030010037,0.061033852
14102.775,6.1785545,0,0.001994754,245.7331036086007,740.6229725063373,1113,10391.346,4.512328,889.4946,0.44194832,14102.775,6.1785545,0,,,,,245.7331036086007,0.00054062065,740.6229725063373,0.0005388789,-0.03007107,0.060862456
14096.558,6.183467,0,0.0019954972,245.7322881746118,740.623277767935,1114,10386.173,4.5120683,889.13684,0.4424854,14096.558,6.183467,0,,,,,245.7322881746118,0.00054120563,740.623277767935,0.0005394961,-0.029646244,0.060828127
14110.435,6.186177,0,0.0019962403,245.7319179226559,740.6227560636949,1115,10396.863,4.5127206,889.1275,0.4416396,14110.435,6.186177,0,,,,,245.7319179226559,0.00054034893,740.6227560636949,0.00053871574,-0.030028403,0.060648803
14110.769,6.179689,0,0.0019969833,245.7338706566422,740.6227040153235,1116,10396.621,4.5128527,888.45026,0.44237018,14110.769,6.179689,0,,,,,245.7338706566422,0.0005409203,740.6227040153235,0.0005390516,-0.02967679,0.060693216
14106.483,6.187313,0,0.0019977263,245.7330135233281,740.6224341665225,1117,10394.062,4.512615,889.36053,0.44256365,14106.483,6.187313,0,,,,,245.7330135233281,0.0005405985,740.6224341665225,0.00053879846,-0.029629536,0.060307283
14112.976,6.1858954,0,0.001998469,245.73315832095147,740.6221447604046,1118,10397.994,4.5130053,890.5709,0.4426887,14112.976,6.1858954,0,,,,,245.73315832095147,0.0005403922,740.6221447604046,0.00053859525,-0.030093344,0.060104594
14107.257,6.179748,0,0.0019992115,245.73074623310714,740.6223362960866,1119,10393.684,4.5126395,888.9175,0.44230673,14107.257,6.179748,0,,,,,245.73074623310714,0.0005404866,740.6223362960866,0.0005388036,-0.03012132,0.060112447
14106.999,6.1815124,0,0.001999954,245.73179357979234,740.6223588773117,1120,10394.044,4.5125356,888.24835,0.44170818,14106.999,6.1815124,0,,,,,245.73179357979234,0.0005407883,740.6223588773117,0.00053904054,-0.029932883,0.060020685
14094.052,6.188009,0,0.0020006963,245.73226555427493,740.6221407755808,1121,10383.472,4.511804,889.8066,0.4419293,14094.052,6.188009,0,,,,,245.73226555427493,0.00054108596,740.6221407755808,0.00053931674,-0.029238949,0.059733003
14089.141,6.183266,0,0.0020014385,245.73345669493594,740.62199798883,1122,10380.509,4.511798,888.8005,0.441712,14089.141,6.183266,0,,,,,245.73345669493594,0.0005414763,740.62199798883,0.00053970236,-0.029594122,0.059732024
14094.965,6.1851068,0,0.0020021806,245.73206562091417,740.6211743532833,1123,10384.751,4.512019,888.85016,0.44187748,14094.965,6.1851068,0,,,,,245.73206562091417,0.00054076075,740.6211743532833,0.00053906994,-0.029019063,0.059766725
14106.001,6.1901917,0,0.0020029224,245.73316256300998,740.6222217586687,1124,10392.511,4.5125504,890.3759,0.4419641,14106.001,6.1901917,0,,,,,245.73316256300998,0.00054056465,740.6222217586687,0.0005387759,-0.028994542,0.059774023
14115.326,6.186936,0,0.0020036642,245.73342918835186,740.6221897919745,1125,10399.08,4.5131264,890.2118,0.44234037,14115.326,6.186936,0,,,,,245.73342918835186,0.0005406839,740.6221897919745,0.0005388452,-0.029378915,0.05984943
14105.028,6.1892467,0,0.0020044057,245.73305334378108,740.6208547715194,1126,10391.449,4.5125036,888.5086,0.44236994,14105.028,6.1892467,0,,,,,245.73305334378108,0.00054057996,740.6208547715194,0.00053870305,-0.028782187,0.059794832
14111.962,6.182145,0,0.002005147,245.73269519332027,740.6232758131596,1127,10397.321,4.5129557,889.7171,0.44239837,14111.962,6.182145,0,,,,,245.73269519332027,0.000540632,740.6232758131596,0.0005389222,-0.029218867,0.060041234
14105.374,6.188959,0,0.0020058884,245.73268985149878,740.6212795821282,1128,10392.133,4.5125055,887.96643,0.44198376,14105.374,6.188959,0,,,,,245.73268985149878,0.00054089335,740.6212795821282,0.0005390646,-0.02922969,0.059826985
