flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
98695.71,9.903473,0,0.00027797415,727.4103517893338,229.81024447209376,568,89396.73,8.961489,1843.2659,0.5843934,98695.71,9.903473,0,727.3771610242485,7.260536e-05,229.7575114935297,5.3492517e-05,727.4103517893338,0.0001051366,229.81024447209376,0.00014136438,0.0011648791,-0.0028205037
98713.516,9.89959,0,0.00027868256,727.4101588572709,229.81012879236178,569,89397.836,8.961348,1840.8986,0.5843703,98713.516,9.89959,0,727.3768490201962,7.256771e-05,229.75770126358148,5.3498836e-05,727.4101588572709,0.000105122475,229.81012879236178,0.00014134895,0.0008448431,-0.0024868504
98696.56,9.908359,0,0.00027939104,727.410314221951,229.81086401184473,570,89382.52,8.960995,1842.2977,0.5840205,98696.56,9.908359,0,727.3770850163035,7.2593466e-05,229.75822534189803,5.3525164e-05,727.410314221951,0.00010514644,229.81086401184473,0.00014138805,0.0011172995,-0.0019883614
98790.98,9.900618,0,0.00028009957,727.4097834633259,229.81100713751852,571,89371.27,8.960552,1841.1276,0.5841254,98790.98,9.900618,0,727.3766264475352,7.2556766e-05,229.75829665804048,5.3526186e-05,727.4097834633259,0.00010515195,229.81100713751852,0.00014138428,0.0006620045,-0.0019143055
98596.01,9.933938,0,0.00028080813,727.4102112520401,229.81198267942221,572,89376.89,8.960695,1842.7555,0.5835984,98596.01,9.933938,0,727.3769107296029,7.259055e-05,229.75929273370255,5.3571224e-05,727.4102112520401,0.00010515955,229.81198267942221,0.00014137456,0.0009992266,-0.0009636131
98746.22,9.938828,0,0.00028151675,727.4103852283575,229.81169317566258,573,89351.52,8.959847,1842.8636,0.58430624,98746.22,9.938828,0,727.3770715337773,7.2618546e-05,229.7591970964548,5.3578122e-05,727.4103852283575,0.000105174535,229.81169317566258,0.00014140597,0.00093222404,-0.0010533169
98717.18,9.96035,0,0.00028222543,727.4102613340668,229.81270953596828,574,89395.81,8.961221,1841.3281,0.58408153,98717.18,9.96035,0,727.376965492932,7.257192e-05,229.75965468282584,5.35791e-05,727.4102613340668,0.00010513211,229.81270953596828,0.00014133919,0.00089594175,-0.0006611959
98678.43,9.943326,0,0.00028293417,727.4100466958103,229.81222784522157,575,89369.82,8.960354,1841.7402,0.58383644,98678.43,9.943326,0,727.3768848450402,7.258915e-05,229.75967065202948,5.3587104e-05,727.4100466958103,0.000105161074,229.81222784522157,0.00014137833,0.00091988634,-0.0006078257
98739.03,9.9664755,0,0.00028364296,727.4103130740832,229.81230457860246,576,89359.4,8.960091,1841.2738,0.5842653,98739.03,9.9664755,0,727.3768812324827,7.259641e-05,229.75975759020966,5.3590993e-05,727.4103130740832,0.000105176594,229.81230457860246,0.00014139434,0.0008472095,-0.000639727
98736.27,9.911814,0,0.0002843518,727.4104800401271,229.81250126449675,577,89372.63,8.960446,1841.3684,0.5844496,98736.27,9.911814,0,727.3771822889952,7.2630086e-05,229.7599683104705,5.361024e-05,727.4104800401271,0.00010516032,229.81250126449675,0.00014138324,0.0011357522,-0.0004333993
98713.93,9.977533,0,0.00028506067,727.4101816960543,229.8128773563688,578,89351.9,8.95985,1841.6403,0.5841429,98713.93,9.977533,0,727.3767355930381,7.2586954e-05,229.7602255449471,5.360678e-05,727.4101816960543,0.00010518514,229.8128773563688,0.00014139488,0.0007505169,-9.8257726e-05
98656.99,9.906409,0,0.0002857696,727.4103440736799,229.81237162341307,579,89332.35,8.959163,1841.9166,0.5842434,98656.99,9.906409,0,727.3769462804796,7.262012e-05,229.75977484660058,5.3610467e-05,727.4103440736799,0.00010519881,229.81237162341307,0.00014142109,0.00078898243,-0.0005986739
