flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
106139.44,9.34422,0,0.0014524151,173.9720380810481,264.12990112203573,1105,102441.914,9.018265,1790.6993,0.7277082,106139.44,9.34422,0,,,,,173.9720380810481,0.00011519094,264.12990112203573,8.9152134e-05,0.002232509,0.033234786
106145.64,9.343552,0,0.0014531034,173.97230930362772,264.13023400852643,1106,102444.24,9.018441,1791.142,0.7279827,106145.64,9.343552,0,,,,,173.97230930362772,0.00011519055,264.13023400852643,8.91568e-05,0.0022200828,0.03327446
106152.93,9.340817,0,0.0014537915,173.97226283213408,264.1300976110139,1107,102450.71,9.018389,1789.8905,0.7270895,106152.93,9.340817,0,,,,,173.97226283213408,0.00011517739,264.1300976110139,8.916009e-05,0.002077567,0.033338126
106157.58,9.340561,0,0.0014544795,173.97181347156499,264.1297230525158,1108,102461.68,9.018892,1788.9335,0.72902364,106157.58,9.340561,0,,,,,173.97181347156499,0.00011515793,264.1297230525158,8.913316e-05,0.002068255,0.03318304
106150.445,9.345337,0,0.0014551675,173.9725085468627,264.12976610326353,1109,102447.04,9.018344,1789.5884,0.72874,106150.445,9.345337,0,,,,,173.9725085468627,0.0001151753,264.12976610326353,8.915017e-05,0.002117381,0.032792814
106138.195,9.344447,0,0.0014558554,173.97233137840894,264.12960858229997,1110,102439.64,9.018227,1788.8169,0.73089427,106138.195,9.344447,0,,,,,173.97233137840894,0.000115181065,264.12960858229997,8.914955e-05,0.002231817,0.032799
106154.9,9.342955,0,0.0014565432,173.97215719446453,264.129436611558,1111,102458.08,9.018665,1788.4011,0.728317,106154.9,9.342955,0,,,,,173.97215719446453,0.000115163166,264.129436611558,8.9127454e-05,0.0022584354,0.0326001
106168.36,9.347088,0,0.0014572309,173.97223552352247,264.12947224107154,1112,102468.805,9.019114,1789.2233,0.72930914,106168.36,9.347088,0,,,,,173.97223552352247,0.000115153445,264.12947224107154,8.9127534e-05,0.0023887316,0.03254362
106153.26,9.344834,0,0.0014579186,173.9723927188664,264.12949612819875,1113,102454.875,9.018635,1789.615,0.72873205,106153.26,9.344834,0,,,,,173.9723927188664,0.00011516152,264.12949612819875,8.91381e-05,0.0022963672,0.032507434
106167.08,9.342763,0,0.0014586061,173.97225108838572,264.12924627482283,1114,102468.52,9.019072,1790.568,0.72832173,106167.08,9.342763,0,,,,,173.97225108838572,0.0001151486,264.12924627482283,8.9124456e-05,0.0023619344,0.03222242
106174.5,9.346682,0,0.0014592936,173.97207451884205,264.1292266453079,1115,102478.27,9.019283,1785.9948,0.7290305,106174.5,9.346682,0,,,,,173.97207451884205,0.00011513017,264.1292266453079,8.911002e-05,0.0022520989,0.03233252
106160.04,9.342358,8192,0.001459981,173.97241646116223,264.1293745824414,1116,102458.875,9.018797,1787.4282,0.730346,106160.04,9.342358,8192,,,,,173.97241646116223,0.00011515218,264.1293745824414,8.913815e-05,0.0021592767,0.03244874
106141.1,9.338677,0,0.0014606683,173.972098193838,264.1292545445572,1117,102443.695,9.01821,1787.4636,0.7292227,106141.1,9.338677,0,,,,,173.972098193838,0.000115168725,264.1292545445572,8.914595e-05,0.0019692604,0.032354087
