flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
8977.091,3.6794708,0,0.0011360802,399.19735620363747,791.6953867590702,1105,7062.265,2.8956225,475.52594,0.15691486,8977.091,3.6794708,0,,,,,399.19735620363747,0.0005427002,791.6953867590702,0.000538077,-0.007582669,0.0121695595
8979.013,3.683134,0,0.0011367864,399.19847281501194,791.6955085423597,1106,7064.439,2.8959103,475.50623,0.15706153,8979.013,3.683134,0,,,,,399.19847281501194,0.0005423263,791.6955085423597,0.00053769106,-0.007578224,0.012183855
8973.071,3.6805,0,0.0011374925,399.19823957282404,791.6958532336062,1107,7059.2207,2.8951824,475.0997,0.1569153,8973.071,3.6805,0,,,,,399.19823957282404,0.0005424264,791.6958532336062,0.0005379133,-0.007739866,0.012281215
8978.169,3.682826,0,0.0011381984,399.19722530619424,791.6949970009582,1108,7063.907,2.8957067,474.92944,0.15736087,8978.169,3.682826,0,,,,,399.19722530619424,0.00054225774,791.6949970009582,0.0005374335,-0.0077376897,0.012323329
8972.295,3.6856635,0,0.0011389045,399.1983476238719,791.6951188555597,1109,7059.3027,2.8953028,475.9036,0.15675281,8972.295,3.6856635,0,,,,,399.1983476238719,0.000542379,791.6951188555597,0.0005377481,-0.0076372195,0.011803475
8979.783,3.6835928,0,0.0011396104,399.19778516611154,791.6953438740287,1110,7064.873,2.8958852,474.9421,0.15701164,8979.783,3.6835928,0,,,,,399.19778516611154,0.0005424246,791.6953438740287,0.0005377938,-0.0075445133,0.011844931
8977.175,3.6817467,0,0.0011403164,399.1980421529627,791.6950602394743,1111,7062.2466,2.8956275,475.72958,0.1570202,8977.175,3.6817467,0,,,,,399.1980421529627,0.000542595,791.6950602394743,0.000537873,-0.007507505,0.0118165985
8981.552,3.6851766,0,0.0011410222,399.1980866731146,791.6958027908044,1112,7066.354,2.8960502,475.28598,0.1568677,8981.552,3.6851766,0,,,,,399.1980866731146,0.00054244406,791.6958027908044,0.00053777156,-0.007355385,0.01166674
8975.968,3.6802135,0,0.001141728,399.1981880039895,791.6951480641775,1113,7060.6094,2.8953502,475.35678,0.15697257,8975.968,3.6802135,0,,,,,399.1981880039895,0.0005420204,791.6951480641775,0.00053729094,-0.007446879,0.011676121
8980.359,3.6860654,0,0.0011424337,399.1979465517797,791.6944941439442,1114,7065.55,2.8959973,475.32672,0.15685084,8980.359,3.6860654,0,,,,,399.1979465517797,0.00054242456,791.6944941439442,0.0005377242,-0.007371979,0.011414584
