flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
91543.94,8.463032,0,0.0006080662,248.57463238661268,696.0797091314529,568,86735.45,8.150202,1550.2751,0.4418987,91543.94,8.463032,0,,,,,248.57463238661268,0.000109180764,696.0797091314529,9.24594e-05,0.00038649444,0.0011726967
91549.06,8.495115,0,0.00060893875,248.57512067864798,696.0795302093466,569,86736.14,8.150336,1550.4702,0.44186932,91549.06,8.495115,0,,,,,248.57512067864798,0.00010917536,696.0795302093466,9.246905e-05,0.0006963518,0.0010118133
91537.29,8.502454,0,0.0006098114,248.57461742022494,696.0792082810298,570,86724.375,8.14985,1551.1772,0.44164658,91537.29,8.502454,0,,,,,248.57461742022494,0.00010919465,696.0792082810298,9.247191e-05,0.0004015618,0.0007254632
91540.305,8.478582,0,0.000610684,248.574882287277,696.0786801177774,571,86730.766,8.149013,1550.1002,0.44180724,91540.305,8.478582,0,,,,,248.574882287277,0.000109182234,696.0786801177774,9.246436e-05,0.0006837561,0.00014191038
91541.6,8.481631,0,0.0006115566,248.57453555691902,696.0786090896784,572,86730.84,8.149112,1551.6481,0.44186744,91541.6,8.481631,0,,,,,248.57453555691902,0.00010919429,696.0786090896784,9.247127e-05,0.00035249282,-0.0001366601
91544.49,8.477191,0,0.0006124292,248.5744581365849,696.078488835359,573,86733.914,8.149171,1552.4774,0.4415471,91544.49,8.477191,0,,,,,248.5744581365849,0.0001091892,696.078488835359,9.245941e-05,0.00025621787,-0.00050606095
91554.56,8.465296,0,0.0006133019,248.57453267070034,696.078123725855,574,86742.836,8.1495075,1551.1935,0.44164628,91554.56,8.465296,0,,,,,248.57453267070034,0.00010915739,696.078123725855,9.246187e-05,0.00039498464,-0.0006168238
91545.625,8.458884,0,0.0006141745,248.57422608279765,696.0781875244322,575,86734.7,8.148645,1550.6313,0.44168448,91545.625,8.458884,0,,,,,248.57422608279765,0.00010917863,696.0781875244322,9.245678e-05,0.00024988627,-0.00061047514
91556.26,8.457651,0,0.0006150472,248.5744197639521,696.0782831473698,576,86744.625,8.148443,1552.233,0.44174853,91556.26,8.457651,0,,,,,248.5744197639521,0.00010916255,696.0782831473698,9.244154e-05,0.00036167362,-0.00059152034
91533.05,8.483855,0,0.0006159199,248.57423997054582,696.0782577775391,577,86720.64,8.147582,1553.3951,0.4412378,91533.05,8.483855,0,,,,,248.57423997054582,0.00010920179,696.0782577775391,9.246863e-05,7.0243506e-05,-0.0007317854
91551.41,8.485356,0,0.0006167926,248.57423235881703,696.0783107922043,578,86738.96,8.148263,1551.9509,0.44173315,91551.41,8.485356,0,,,,,248.57423235881703,0.00010917065,696.0783107922043,9.245331e-05,0.00041403557,-0.0007158338
91556.39,8.4765,0,0.0006176653,248.57430558484273,696.0781738355124,579,86744.516,8.148434,1553.9235,0.4419225,91556.39,8.4765,0,,,,,248.57430558484273,0.00010916,696.0781738355124,9.244448e-05,0.00034317345,-0.0006579489
91549.09,8.487454,0,0.000618538,248.57415043465556,696.0784523988483,580,86736.37,8.149342,1554.7433,0.44193417,91549.09,8.487454,0,,,,,248.57415043465556,0.000109195964,696.0784523988483,9.2464754e-05,0.00027601185,-0.00046408476
91545.42,8.488189,0,0.0006194107,248.57427670225366,696.0783438532493,581,86732.586,8.149194,1553.0618,0.44233584,91545.42,8.488189,0,,,,,248.57427670225366,0.000109183144,696.0783438532493,9.247466e-05,0.00053224596,-0.0006188144
91538.266,8.494157,0,0.0006202835,248.57424239750765,696.0784257624573,582,86726.15,8.148778,1553.9615,0.44192752,91538.266,8.494157,0,,,,,248.57424239750765,0.00010918584,696.0784257624573,9.246768e-05,0.00024379017,-0.0005643098
91556.586,8.506298,0,0.0006211562,248.57429331407624,696.0784326136487,583,86742.34,8.14944,1553.6188,0.44186094,91556.586,8.506298,0,,,,,248.57429331407624,0.00010917047,696.0784326136487,9.245999e-05,0.00024534026,-0.00032910297
91553.37,8.495384,0,0.00062202895,248.5747400596291,696.0783696592292,584,86740.945,8.149389,1551.814,0.44209537,91553.37,8.495384,0,,,,,248.5747400596291,0.000109176384,696.0783696592292,9.245269e-05,0.00048381984,-0.0005498777
91549.164,8.498822,0,0.0006229018,248.57422061916148,696.0783152228669,585,86736.01,8.149166,1550.9895,0.4419063,91549.164,8.498822,0,,,,,248.57422061916148,0.00010917727,696.0783152228669,9.245686e-05,0.0002685058,-0.0007132878
91558.55,8.505628,0,0.00062377454,248.57416976071158,696.0780855919712,586,86744.56,8.149857,1570.3003,0.4422935,91558.55,8.505628,0,,,,,248.57416976071158,0.00010922182,696.0780855919712,9.250198e-05,0.00042559404,-0.0008242665
91561.695,8.496837,8192,0.00062464736,248.57420569186738,696.0779288838953,587,86747.97,8.14862,1551.1438,0.4428599,91561.695,8.496837,8192,,,,,248.57420569186738,0.00010916159,696.0779288838953,9.244271e-05,0.00040391946,-0.0012342905
91548.87,8.5047035,0,0.00062552013,248.5738268905182,696.0780688319553,588,86734.34,8.147976,1552.1448,0.44174328,91548.87,8.5047035,0,,,,,248.5738268905182,0.00010917033,696.0780688319553,9.245293e-05,0.0003833055,-0.0010226577
91562.11,8.502364,0,0.00062639295,248.57441073418596,696.0778726554878,589,86747.555,8.148529,1551.4768,0.44240233,91562.11,8.502364,0,,,,,248.57441073418596,0.0001091647,696.0778726554878,9.2431765e-05,0.00080890063,-0.0011663123
91556.22,8.502754,0,0.00062726584,248.57472685332993,696.077948371813,590,86742.766,8.148837,1551.5336,0.44242576,91556.22,8.502754,0,,,,,248.57472685332993,0.000109157314,696.077948371813,9.245129e-05,0.0010886351,-0.0011826609
91557.05,8.518963,0,0.00062813866,248.57479752155558,696.07774489711,591,86740.08,8.148184,1551.7607,0.44184914,91557.05,8.518963,0,,,,,248.57479752155558,0.000109164626,696.07774489711,9.243804e-05,0.0010713149,-0.001431308
91546.15,8.505609,0,0.0006290115,248.57495697863578,696.0773826427292,592,86731.73,8.147913,1550.4796,0.44258666,91546.15,8.505609,0,,,,,248.57495697863578,0.00010917367,696.0773826427292,9.244902e-05,0.0010258942,-0.0017648165
91564.39,8.511652,0,0.00062988437,248.57500301216731,696.0772807665246,593,86748.68,8.148507,1550.844,0.44190708,91564.39,8.511652,0,,,,,248.57500301216731,0.00010915842,696.0772807665246,9.243518e-05,0.0013478383,-0.0020212568
91550.16,8.518984,0,0.00063075725,248.5744897997261,696.0773726229645,594,86732.75,8.147906,1552.72,0.44157222,91550.16,8.518984,0,,,,,248.5744897997261,0.000109177345,696.0773726229645,9.244235e-05,0.00088881847,-0.0018885774
91585.58,8.525296,0,0.00063163013,248.57463621109912,696.0771264182738,595,86765.94,8.149124,1550.4453,0.4422152,91585.58,8.525296,0,,,,,248.57463621109912,0.00010913379,696.0771264182738,9.241796e-05,0.001000334,-0.0019457304
91552.766,8.520012,0,0.000632503,248.5747050727329,696.0771284873255,596,86734.93,8.147988,1550.8624,0.44220725,91552.766,8.520012,0,,,,,248.5747050727329,0.00010917899,696.0771284873255,9.244801e-05,0.0010802479,-0.0021110757
91556.97,8.531504,0,0.00063337595,248.57482985905,696.0770573768733,597,86738.38,8.1481495,1552.922,0.44172767,91556.97,8.531504,0,,,,,248.57482985905,0.00010916769,696.0770573768733,9.2438015e-05,0.0011233472,-0.0022237997
91560.914,8.52939,0,0.00063424883,248.5745601314061,696.0772764278498,598,86742.484,8.14821,1549.3055,0.44193423,91560.914,8.52939,0,,,,,248.5745601314061,0.0001091661,696.0772764278498,9.243335e-05,0.0008894952,-0.0019709505
