flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
87200.414,8.370768,0,0.0011114975,944.5614644342515,222.3128208102117,568,78007.82,7.6959515,1042.986,0.3728127,87200.414,8.370768,0,,,,,944.5614644342515,9.8089746e-05,222.3128208102117,9.717464e-05,-0.0064828517,0.0041835364
87201.3,8.515654,0,0.0011124592,944.5621060758788,222.31276841048586,569,77996.93,7.6955867,1043.7374,0.37246212,87201.3,8.515654,0,,,,,944.5621060758788,9.8079254e-05,222.31276841048586,9.7177784e-05,-0.0059815724,0.003683195
87184.125,8.5219555,0,0.0011134209,944.5630248476442,222.3130924811062,570,77969.59,7.6943903,1042.355,0.37220928,87184.125,8.5219555,0,,,,,944.5630248476442,9.810427e-05,222.3130924811062,9.72012e-05,-0.005423225,0.0040930174
87212.67,8.522295,128,0.0011143825,944.5641207470251,222.31269778049975,571,78018.195,7.69653,1042.3497,0.37245053,87212.67,8.522295,128,,,,,944.5641207470251,9.805024e-05,222.31269778049975,9.7150936e-05,-0.0046500643,0.0039746678
87206.164,8.53439,0,0.0011153441,944.564785553805,222.31328129161818,572,77978.71,7.6947412,1043.7253,0.37244448,87206.164,8.53439,0,,,,,944.564785553805,9.8066565e-05,222.31328129161818,9.718629e-05,-0.0038198621,0.0042245393
87203.98,8.52859,0,0.0011163056,944.5654137078116,222.31344996736482,573,77978.77,7.6947603,1042.0548,0.37312382,87203.98,8.52859,0,,,,,944.5654137078116,9.80674e-05,222.31344996736482,9.71946e-05,-0.0034217655,0.0046342425
87220.125,8.538412,0,0.0011172671,944.5659329858892,222.3133510227501,574,77984.87,7.6950154,1041.7142,0.3727841,87220.125,8.538412,0,,,,,944.5659329858892,9.8052245e-05,222.3133510227501,9.718873e-05,-0.0030413857,0.0042845714
87199.73,8.526692,0,0.0011182285,944.5657521582237,222.3132102512145,575,77966.945,7.6942306,1042.328,0.37254828,87199.73,8.526692,0,,,,,944.5657521582237,9.806596e-05,222.3132102512145,9.7211065e-05,-0.003010139,0.004330781
87192.016,8.532447,0,0.0011191899,944.5663760893221,222.31327845285333,576,77965.13,7.6941214,1040.8702,0.37252554,87192.016,8.532447,0,,,,,944.5663760893221,9.8061304e-05,222.31327845285333,9.719653e-05,-0.0028880008,0.0042014387
87220.79,8.517689,0,0.0011201513,944.5666268683226,222.313534861867,577,77981.805,7.694767,1042.499,0.37203208,87220.79,8.517689,0,,,,,944.5666268683226,9.803731e-05,222.313534861867,9.718262e-05,-0.0025968347,0.004557884
87223.67,8.518946,0,0.0011211126,944.5663880065329,222.31310041496155,578,77979.414,7.694688,1041.8079,0.37230986,87223.67,8.518946,0,,,,,944.5663880065329,9.803656e-05,222.31310041496155,9.719099e-05,-0.0025829596,0.0038132642
87217.41,8.518413,0,0.0011220739,944.5663230977007,222.3131255571601,579,77969.2,7.6942396,1040.862,0.37285122,87217.41,8.518413,0,,,,,944.5663230977007,9.8051154e-05,222.3131255571601,9.7192446e-05,-0.002680081,0.0041041747
87227.24,8.527959,0,0.0011230351,944.5661886314856,222.31302424883884,580,77969.81,7.6943026,1041.2255,0.37224558,87227.24,8.527959,0,,,,,944.5661886314856,9.803363e-05,222.31302424883884,9.720241e-05,-0.0026925649,0.0038333733
87233.07,8.541289,0,0.0011239963,944.5664418541894,222.31297951376115,581,77957.79,7.6938186,1041.7306,0.37268203,87233.07,8.541289,0,,,,,944.5664418541894,9.805749e-05,222.31297951376115,9.719789e-05,-0.0026274177,0.003738898
87225.05,8.547242,0,0.0011249575,944.5664027356163,222.31322920166798,582,77950.05,7.693502,1041.7505,0.372534,87225.05,8.547242,0,,,,,944.5664027356163,9.8057724e-05,222.31322920166798,9.7217584e-05,-0.0026362517,0.004024007
87252.055,8.547644,0,0.0011259185,944.5658306586113,222.31315584969732,583,77970.766,7.6943097,1040.2065,0.3724335,87252.055,8.547644,0,,,,,944.5658306586113,9.803394e-05,222.31315584969732,9.7178905e-05,-0.002782154,0.0036577284
87247.22,8.548636,128,0.0011268796,944.5661230690619,222.31292578876412,584,77953.414,7.69448,1039.6685,0.37223208,87247.22,8.548636,128,,,,,944.5661230690619,9.8067554e-05,222.31292578876412,9.720373e-05,-0.0028532634,0.0034924594
87247.97,8.526165,0,0.0011278406,944.5666581679968,222.31306093658517,585,77961.53,7.6967206,1040.8564,0.37259457,87247.97,8.526165,0,,,,,944.5666581679968,9.805064e-05,222.31306093658517,9.7201235e-05,-0.0023383733,0.0037570964
87277.03,8.538535,0,0.0011288016,944.5666677165743,222.31291556558512,586,77978.1,7.697684,1047.0817,0.37281173,87277.03,8.538535,0,,,,,944.5666677165743,9.804372e-05,222.31291556558512,9.7204254e-05,-0.0023409424,0.0035382237
87276.836,8.519561,0,0.0011297625,944.5673248368727,222.31306115818973,587,77972.23,7.6971755,1042.0397,0.37254214,87276.836,8.519561,0,,,,,944.5673248368727,9.8031735e-05,222.31306115818973,9.719119e-05,-0.0019098446,0.0037611288
87250.44,8.525915,0,0.0011307234,944.5670909113173,222.31300224898888,588,77954.34,7.696469,1041.4446,0.37273145,87250.44,8.525915,0,,,,,944.5670909113173,9.804834e-05,222.31300224898888,9.720675e-05,-0.0020182743,0.0035420216
87262.31,8.550684,0,0.0011316842,944.5670274539802,222.31248194522698,589,77972.43,7.6972613,1041.229,0.3722024,87262.31,8.550684,0,,,,,944.5670274539802,9.804086e-05,222.31248194522698,9.718909e-05,-0.0022254535,0.0029037343
87267.984,8.546699,0,0.0011326451,944.5668026622392,222.31217714882948,590,77969.21,7.6970906,1042.0027,0.37277442,87267.984,8.546699,0,,,,,944.5668026622392,9.8041106e-05,222.31217714882948,9.7184165e-05,-0.0022718487,0.002526372
87260.24,8.52916,0,0.0011336057,944.5672429406736,222.3123406124593,591,77954.445,7.696464,1042.5808,0.37253168,87260.24,8.52916,0,,,,,944.5672429406736,9.8034536e-05,222.3123406124593,9.7198594e-05,-0.0018507615,0.0024445427
87256.1,8.529132,0,0.0011345665,944.5677773743273,222.31244887291408,592,77986.336,7.6978054,1041.6139,0.3727249,87256.1,8.529132,0,,,,,944.5677773743273,9.8015145e-05,222.31244887291408,9.718108e-05,-0.0016855529,0.002934231
87264.49,8.548447,0,0.0011355272,944.5681641387471,222.31197395544154,593,77970.56,7.6946554,1041.4451,0.37245274,87264.49,8.548447,0,,,,,944.5681641387471,9.8022836e-05,222.31197395544154,9.717927e-05,-0.0011483749,0.0024024074
87223.164,8.560004,0,0.0011364878,944.5679518981754,222.31267089106933,594,77957.5,7.694151,1041.4116,0.3722713,87223.164,8.560004,0,,,,,944.5679518981754,9.8024924e-05,222.31267089106933,9.719824e-05,-0.0015122925,0.0030760511
87216.34,8.552382,0,0.0011374484,944.5680879920169,222.31256469372795,595,77962.48,7.694293,1040.422,0.3728208,87216.34,8.552382,0,,,,,944.5680879920169,9.801925e-05,222.31256469372795,9.71873e-05,-0.0013254194,0.0030328745
87225.15,8.555074,0,0.0011384089,944.5681554718196,222.31239624963166,596,77967.18,7.69446,1039.9481,0.37229198,87225.15,8.555074,0,,,,,944.5681554718196,9.8009135e-05,222.31239624963166,9.7190896e-05,-0.0012039348,0.0030163152
87235.32,8.554371,0,0.0011393693,944.5683419519862,222.31244997266418,597,77977.96,7.69497,1042.1726,0.37264764,87235.32,8.554371,0,,,,,944.5683419519862,9.8003846e-05,222.31244997266418,9.717422e-05,-0.0011894674,0.0028561736
