flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
,,0,-0.0009303407,732.9252751931224,395.98266589628395,11914,2789.7078,1.9735123,212.93571,0.056553453,,,0,,,,,732.9252751931224,0.00067263056,395.98266589628395,0.0006649225,-0.0075032455,-0.033123687
5925.646,4.3047223,0,-0.0009309759,732.9259657819595,395.9833636301812,11915,2784.937,1.9727534,212.88219,0.056513064,5925.646,4.3047223,0,,,,,732.9259657819595,0.00067437603,395.9833636301812,0.0006665522,-0.007507952,-0.03312518
5927.99,4.3040633,16,-0.00093224546,732.9249086711548,395.98405670260615,11917,2785.9426,1.9729306,213.19148,0.05655666,5927.99,4.3040633,16,,,,,732.9249086711548,0.00067265116,395.98405670260615,0.0006649605,-0.0077138892,-0.033198006
5924.8525,4.3029823,393216,-0.00093288,732.9255094227075,395.9831068097351,11918,2784.3584,1.9727358,213.29071,0.056516297,5924.8525,4.3029823,393216,,,,,732.9255094227075,0.00067480677,395.9831068097351,0.00066711387,-0.0076900627,-0.033060253
5930.557,4.3054266,0,-0.0009335142,732.9266089199859,395.982243758614,11919,2787.2058,1.9731301,213.21822,0.05649739,5930.557,4.3054266,0,,,,,732.9266089199859,0.0006728298,395.982243758614,0.00066522416,-0.007734102,-0.033197742
5928.9033,4.3036637,262144,-0.0009341482,732.9254285609582,395.9841711975706,11920,2786.2466,1.9729472,213.22884,0.0565517,5928.9033,4.3036637,262144,,,,,732.9254285609582,0.0006733805,395.9841711975706,0.00066558766,-0.0076986365,-0.033134658
5927.0244,4.304376,0,-0.00093478203,732.924555631471,395.98433420596655,11921,2784.9175,1.9727528,213.25822,0.056516223,5927.0244,4.304376,0,,,,,732.924555631471,0.0006739304,395.98433420596655,0.0006661685,-0.0076468023,-0.032931272
5934.22,4.306115,0,-0.00093541556,732.9252517042576,395.9842803115832,11922,2788.1804,1.9732985,213.42067,0.056501552,5934.22,4.306115,0,,,,,732.9252517042576,0.0006745135,395.9842803115832,0.00066674233,-0.007497097,-0.03292679
5939.681,4.3063335,0,-0.0009360489,732.9256122764521,395.98383446331843,11923,2790.8096,1.9736456,213.13132,0.05656393,5939.681,4.3063335,0,,,,,732.9256122764521,0.0006731284,395.98383446331843,0.0006655154,-0.007645447,-0.032990836
5927.46,4.3057084,0,-0.00093668204,732.9254290628731,395.983922016604,11924,2784.5312,1.9727099,213.07736,0.05651547,5927.46,4.3057084,0,,,,,732.9254290628731,0.0006743829,395.983922016604,0.0006667033,-0.0076120435,-0.0327728
5935.0894,4.306098,0,-0.00093731494,732.9248766323739,395.98315862526476,11925,2788.0437,1.9732227,213.20517,0.05645585,5935.0894,4.306098,0,,,,,732.9248766323739,0.00067292614,395.98315862526476,0.0006651165,-0.0074467096,-0.03266483
5924.0576,4.3032074,0,-0.00093794765,732.9258862727517,395.9842746511106,11926,2783.6445,1.9724946,213.10962,0.056547537,5924.0576,4.3032074,0,,,,,732.9258862727517,0.0006735548,395.9842746511106,0.0006659059,-0.007597485,-0.03294143
5929.0127,4.3053308,0,-0.0009385801,732.9255350987837,395.9836172942916,11927,2784.8955,1.972687,213.3177,0.05646712,5929.0127,4.3053308,0,,,,,732.9255350987837,0.0006739449,395.9836172942916,0.00066629285,-0.007393124,-0.03265737
5929.802,4.3059635,0,-0.00093921233,732.9255784962251,395.9837568897524,11928,2785.3967,1.9729204,213.33803,0.056522764,5929.802,4.3059635,0,,,,,732.9255784962251,0.0006737255,395.9837568897524,0.00066604663,-0.00764042,-0.032736883
5919.101,4.304903,393216,-0.00093984435,732.9248980650685,395.9840385815521,11929,2781.0022,1.9721463,213.00565,0.056548353,5919.101,4.304903,393216,,,,,732.9248980650685,0.0006734714,395.9840385815521,0.000665791,-0.00748416,-0.032744072
5921.01,4.3046794,0,-0.0009404761,732.9241837505054,395.9834458555955,11930,2780.9597,1.9721326,213.31027,0.0565434,5921.01,4.3046794,0,,,,,732.9241837505054,0.00067352864,395.9834458555955,0.00066565874,-0.0075316485,-0.032555133
5934.5176,4.3046236,0,-0.00094110763,732.9255993718815,395.9840459024769,11931,2787.0457,1.9730835,213.50276,0.056580253,5934.5176,4.3046236,0,,,,,732.9255993718815,0.0006743067,395.9840459024769,0.00066660385,-0.0076222583,-0.032673687
5928.8955,4.3049693,0,-0.000941739,732.9246168668508,395.9826916923644,11932,2784.2783,1.9727094,213.67993,0.056493185,5928.8955,4.3049693,0,,,,,732.9246168668508,0.00067421823,395.9826916923644,0.0006663906,-0.007521273,-0.032559577
5930.5186,4.3048897,0,-0.0009423701,732.9263173736614,395.98443576144507,11933,2785.002,1.9727168,213.54256,0.056534607,5930.5186,4.3048897,0,,,,,732.9263173736614,0.0006725752,395.98443576144507,0.00066503865,-0.007504107,-0.032656003
5932.261,4.305003,0,-0.000943001,732.926103748748,395.9822503219085,11934,2785.8142,1.9728975,213.47823,0.056574255,5932.261,4.305003,0,,,,,732.926103748748,0.0006732589,395.9822503219085,0.0006655707,-0.007430892,-0.032499652
5931.8164,4.3059025,0,-0.00094363163,732.9260007788585,395.9850727688114,11935,2785.3425,1.9729158,213.32115,0.056465983,5931.8164,4.3059025,0,,,,,732.9260007788585,0.0006742622,395.9850727688114,0.00066660426,-0.0077011525,-0.032509413
5940.8027,4.306847,0,-0.0009442621,732.92511464623,395.9839787285333,11936,2789.274,1.9735324,213.60078,0.056504477,5940.8027,4.306847,0,,,,,732.92511464623,0.0006715549,395.9839787285333,0.000663789,-0.0075555784,-0.03241564
5938.4106,4.3078327,0,-0.0009448923,732.9254940577385,395.98350585394235,11937,2788.8525,1.973491,213.62495,0.056471452,5938.4106,4.3078327,0,,,,,732.9254940577385,0.0006739245,395.98350585394235,0.00066622783,-0.0074888575,-0.032540668
5932.823,4.308137,0,-0.0009455223,732.9259665566103,395.9838982354344,11938,2785.6694,1.9729391,213.45511,0.05649169,5932.823,4.308137,0,,,,,732.9259665566103,0.00067354686,395.9838982354344,0.0006657954,-0.0075456602,-0.032388102
5929.923,4.306617,0,-0.000946152,732.9252453494157,395.9833847042468,11939,2784.3074,1.972729,213.78769,0.056514673,5929.923,4.306617,0,,,,,732.9252453494157,0.0006736845,395.9833847042468,0.0006660133,-0.007478802,-0.032285955
5930.424,4.306197,0,-0.00094678154,732.9265027788591,395.9836423669841,11940,2785.1099,1.9727615,213.57764,0.056574713,5930.424,4.306197,0,,,,,732.9265027788591,0.0006736198,395.9836423669841,0.0006659288,-0.0075377407,-0.032492783
5929.4478,4.306527,8192,-0.0009474108,732.9266424734137,395.98376772685407,11941,2784.1162,1.9727207,213.69815,0.056524787,5929.4478,4.306527,8192,,,,,732.9266424734137,0.00067341665,395.98376772685407,0.00066582125,-0.007545723,-0.032318175
5929.312,4.3069253,0,-0.00094803993,732.9259539396085,395.9838803198462,11942,2783.9482,1.9727167,213.70901,0.056546394,5929.312,4.3069253,0,,,,,732.9259539396085,0.0006740203,395.9838803198462,0.0006663511,-0.0074232966,-0.03226548
5927.7847,4.3047066,0,-0.0009486688,732.9251445058163,395.9849461953689,11943,2783.4324,1.9725516,213.7857,0.056508627,5927.7847,4.3047066,0,,,,,732.9251445058163,0.00067415653,395.9849461953689,0.0006664329,-0.0075065573,-0.032375555
5931.0034,4.306801,0,-0.0009499258,732.9266098531784,395.9851401249215,11945,2784.9558,1.9727514,213.76382,0.05653349,5931.0034,4.306801,0,,,,,732.9266098531784,0.00067333324,395.9851401249215,0.0006656521,-0.0076769525,-0.03234598
5935.045,4.30675,0,-0.000950554,732.9261945601054,395.98453040633456,11946,2786.9998,1.9731196,213.6264,0.056544606,5935.045,4.30675,0,,,,,732.9261945601054,0.00067350303,395.98453040633456,0.00066585117,-0.0077132075,-0.03242572
5929.861,4.307143,0,-0.0009511819,732.925726040863,395.98531916290653,11947,2784.081,1.9727509,213.89601,0.056559388,5929.861,4.307143,0,,,,,732.925726040863,0.00067405106,395.98531916290653,0.0006663127,-0.0076327627,-0.032302007
5930.5835,4.3070707,0,-0.00095180963,732.9247720641729,395.9825333333287,11948,2784.9536,1.9729415,214.0768,0.056489214,5930.5835,4.3070707,0,,,,,732.9247720641729,0.0006739561,395.9825333333287,0.0006662531,-0.0076117576,-0.03242088
5931.06,4.3068786,0,-0.00095243717,732.9257003216446,395.98364978813834,11949,2785.2625,1.9729152,213.92119,0.05650764,5931.06,4.3068786,0,,,,,732.9257003216446,0.0006722625,395.98364978813834,0.000664511,-0.0075759217,-0.03241961
5926.6387,4.305095,0,-0.0009530644,732.9244321818289,395.98307223389315,11950,2782.6375,1.9725268,214.12796,0.056524094,5926.6387,4.305095,0,,,,,732.9244321818289,0.00067315716,395.98307223389315,0.00066528184,-0.007614856,-0.032269448
5928.665,4.30707,0,-0.0009536915,732.9251027831376,395.9841673585073,11951,2783.801,1.972743,214.10439,0.056503676,5928.665,4.30707,0,,,,,732.9251027831376,0.000674016,395.9841673585073,0.00066627463,-0.0077098613,-0.032315712
5928.3584,4.3059664,0,-0.00095431827,732.9265337108523,395.9837615257453,11952,2783.4778,1.9727361,214.1837,0.056436744,5928.3584,4.3059664,0,,,,,732.9265337108523,0.00067380257,395.9837615257453,0.0006661416,-0.0077540143,-0.032366414
5927.2236,4.306381,0,-0.0009549449,732.9263841253099,395.9840088312622,11953,2782.9941,1.9725487,213.8697,0.05657208,5927.2236,4.306381,0,,,,,732.9263841253099,0.0006738591,395.9840088312622,0.0006662816,-0.0076644165,-0.032303885
5924.942,4.306582,0,-0.00095557125,732.9260909305532,395.9847502712658,11954,2781.8694,1.9723829,214.016,0.056479186,5924.942,4.306582,0,,,,,732.9260909305532,0.0006731103,395.9847502712658,0.00066553825,-0.007508063,-0.032291908
5928.9194,4.3064113,0,-0.0009561974,732.9262205137906,395.98386456069136,11955,2783.2837,1.9725717,214.21793,0.05648388,5928.9194,4.3064113,0,,,,,732.9262205137906,0.0006737689,395.98386456069136,0.0006662078,-0.0075877123,-0.032259963
5931.1943,4.307491,0,-0.0009568233,732.9262137550463,395.9833916124971,11956,2784.3005,1.9727716,214.20729,0.056541983,5931.1943,4.307491,0,,,,,732.9262137550463,0.0006731961,395.9833916124971,0.0006654671,-0.007515866,-0.032243453
5922.179,4.3069305,0,-0.00095744897,732.9251884165618,395.98387555578404,11957,2780.9844,1.9723768,213.99072,0.056452014,5922.179,4.3069305,0,,,,,732.9251884165618,0.0006749791,395.98387555578404,0.0006672049,-0.00745226,-0.032286763
5932.0527,4.307193,0,-0.00095807447,732.9260991415119,395.9822733400488,11958,2785.023,1.9729012,213.9142,0.05651947,5932.0527,4.307193,0,,,,,732.9260991415119,0.0006725408,395.9822733400488,0.000664908,-0.0076378705,-0.032335427
5929.899,4.3075247,0,-0.0009586997,732.9258429257461,395.98475632465943,11959,2783.817,1.9727739,214.34343,0.05650475,5929.899,4.3075247,0,,,,,732.9258429257461,0.00067357294,395.98475632465943,0.00066600525,-0.00777276,-0.03225645
5936.3286,4.3070006,0,-0.00095932465,732.9249969503794,395.9839096176857,11960,2787.135,1.9733391,214.05753,0.05650451,5936.3286,4.3070006,0,,,,,732.9249969503794,0.00067355443,395.9839096176857,0.00066589063,-0.007646219,-0.032262735
5926.04,4.3062387,0,-0.00095994945,732.9250331444952,395.9836594726262,11961,2781.939,1.9724003,214.33455,0.05649111,5926.04,4.3062387,0,,,,,732.9250331444952,0.0006748398,395.9836594726262,0.0006671031,-0.007476742,-0.032156765
5919.6763,4.3057995,0,-0.000960574,732.9251853002052,395.98452352889143,11962,2779.565,1.9720062,213.94731,0.05650676,5919.6763,4.3057995,0,,,,,732.9251853002052,0.00067339285,395.98452352889143,0.0006656887,-0.0075028767,-0.032255
5929.7266,4.3062077,0,-0.00096119836,732.9253712845168,395.9838107043772,11963,2784.0806,1.9727896,213.91667,0.05653607,5929.7266,4.3062077,0,,,,,732.9253712845168,0.00067388255,395.9838107043772,0.0006662323,-0.0076192473,-0.032256186
5928.8916,4.307454,0,-0.00096182246,732.9257285790479,395.983904114241,11964,2783.2046,1.9725739,214.03148,0.056506556,5928.8916,4.307454,0,,,,,732.9257285790479,0.000673612,395.983904114241,0.00066598284,-0.007528374,-0.03204799
5926.5767,4.306102,393216,-0.0009624463,732.9257221700636,395.98430296724416,11965,2782.2346,1.9725837,214.26254,0.05642992,5926.5767,4.306102,393216,,,,,732.9257221700636,0.00067285256,395.98430296724416,0.0006652094,-0.007626087,-0.032175772
