flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
11094.764,4.788089,0,0.0009141337,73.95519633239856,887.91537287439,1105,8666.512,3.8024995,1382.5746,0.4134204,11094.764,4.788089,0,,,,,73.95519633239856,0.0006424376,887.91537287439,0.0006690495,0.031192137,-0.028835135
11096.389,4.7927756,128,0.0009151065,73.9529678643211,887.9182933201911,1106,8665.952,3.8028407,1383.3817,0.4131089,11096.389,4.7927756,128,,,,,73.9529678643211,0.00064273225,887.9182933201911,0.00066955865,0.030921323,-0.028777001
11094.349,4.791861,0,0.00091607927,73.95359425653459,887.9183900881701,1107,8665.647,3.8025045,1383.1047,0.41334203,11094.349,4.791861,0,,,,,73.95359425653459,0.0006432293,887.9183900881701,0.0006699649,0.031041825,-0.028665027
11087.246,4.790353,0,0.000917052,73.95478136613104,887.9171799278556,1108,8661.59,3.8024073,1383.3695,0.41279024,11087.246,4.790353,0,,,,,73.95478136613104,0.0006428162,887.9171799278556,0.0006694971,0.031377774,-0.02856751
11087.383,4.7961106,0,0.0009180247,73.95429474641297,887.917318844774,1109,8658.409,3.8022037,1383.0228,0.4129945,11087.383,4.7961106,0,,,,,73.95429474641297,0.0006436207,887.917318844774,0.00067036663,0.030945368,-0.029046137
11093.41,4.7932053,0,0.00091899745,73.95443836113496,887.917346340285,1110,8664.287,3.8027287,1383.1503,0.41281724,11093.41,4.7932053,0,,,,,73.95443836113496,0.0006433916,887.917346340285,0.0006701895,0.030951172,-0.028917816
11085.784,4.789319,0,0.0009199701,73.9549030400577,887.918119029988,1111,8660.409,3.8023195,1383.4259,0.41327205,11085.784,4.789319,0,,,,,73.9549030400577,0.0006432565,887.918119029988,0.00067003904,0.031003986,-0.028930184
11097.35,4.794948,0,0.00092094275,73.95660869098529,887.9170992587226,1112,8667.74,3.8027468,1383.8185,0.41287693,11097.35,4.794948,0,,,,,73.95660869098529,0.0006433812,887.9170992587226,0.000670003,0.030660655,-0.029067228
11085.408,4.7913375,0,0.0009219154,73.95401356477272,887.9174858619141,1113,8660.122,3.8015683,1383.2172,0.4133837,11085.408,4.7913375,0,,,,,73.95401356477272,0.0006430654,887.9174858619141,0.0006697172,0.030815002,-0.028968517
11093.519,4.7971425,0,0.00092288805,73.95393777316819,887.9156526892505,1114,8664.557,3.8021233,1382.9401,0.41333586,11093.519,4.7971425,0,,,,,73.95393777316819,0.0006430756,887.9156526892505,0.0006698475,0.030573843,-0.029268544
11089.333,4.796651,0,0.00092386064,73.95461275958644,887.9179930947035,1115,8661.549,3.8022108,1384.1578,0.41324362,11089.333,4.796651,0,,,,,73.95461275958644,0.00064370513,887.9179930947035,0.00067049434,0.030929051,-0.02899967
11093.97,4.7994246,8192,0.00092483324,73.95443230787075,887.9182051118437,1116,8664.56,3.8025131,1383.197,0.4130286,11093.97,4.7994246,8192,,,,,73.95443230787075,0.0006431155,887.9182051118437,0.00066991197,0.030641926,-0.028914608
11083.465,4.792866,0,0.0009258058,73.95384230797094,887.9167256005587,1117,8657.867,3.8021746,1383.9113,0.41325608,11083.465,4.792866,0,,,,,73.95384230797094,0.00064404705,887.9167256005587,0.00067085266,0.031059181,-0.028851323
11088.839,4.790977,0,0.00092677836,73.95439619677467,887.9169426561183,1118,8663.1455,3.8025396,1383.2319,0.41303632,11088.839,4.790977,0,,,,,73.95439619677467,0.0006428686,887.9169426561183,0.00066960073,0.031008596,-0.028740102
11091.467,4.793995,0,0.00092775084,73.95473938919075,887.9175300088375,1119,8665.512,3.802532,1384.1206,0.41341284,11091.467,4.793995,0,,,,,73.95473938919075,0.00064343616,887.9175300088375,0.00067013106,0.030897018,-0.02849378
11079.95,4.794375,0,0.00092872337,73.95401863760863,887.9174366967671,1120,8656.866,3.8015537,1383.0665,0.41297457,11079.95,4.794375,0,,,,,73.95401863760863,0.00064363406,887.9174366967671,0.00067045155,0.031075045,-0.028589986
11082.447,4.794179,0,0.00092969585,73.9555183211707,887.9167352580929,1121,8658.085,3.8015592,1381.405,0.41331786,11082.447,4.794179,0,,,,,73.9555183211707,0.0006432488,887.9167352580929,0.0006699354,0.03129459,-0.028956927
11086.317,4.794619,0,0.0009306683,73.95616470526029,887.9176789544233,1122,8660.927,3.8019917,1382.1881,0.4131355,11086.317,4.794619,0,,,,,73.95616470526029,0.000643095,887.9176789544233,0.00066964433,0.031318422,-0.028581247
11077.712,4.794832,0,0.00093164074,73.95475330067039,887.9165382156126,1123,8653.845,3.8016467,1382.5052,0.41311738,11077.712,4.794832,0,,,,,73.95475330067039,0.00064351765,887.9165382156126,0.00067025365,0.03118077,-0.028973164
11087.1875,4.79143,0,0.00093261315,73.95538572504836,887.917489195631,1124,8660.148,3.802378,1384.2898,0.4127469,11087.1875,4.79143,0,,,,,73.95538572504836,0.0006430654,887.917489195631,0.00066986954,0.031221535,-0.028905584
11069.969,4.7909617,0,0.0009335855,73.95444915782534,887.9177299517025,1125,8648.823,3.80163,1382.8937,0.41333476,11069.969,4.7909617,0,,,,,73.95444915782534,0.0006446179,887.9177299517025,0.00067144306,0.030979488,-0.028872816
11082.678,4.796639,0,0.00093455793,73.95480306942437,887.9167826725651,1126,8657.022,3.801853,1381.8953,0.41325024,11082.678,4.796639,0,,,,,73.95480306942437,0.00064360665,887.9167826725651,0.0006703624,0.031058375,-0.02897241
11083.49,4.7948165,0,0.00093553023,73.95458911064175,887.9173286469598,1127,8657.765,3.801455,1381.8237,0.41279715,11083.49,4.7948165,0,,,,,73.95458911064175,0.0006431571,887.9173286469598,0.0006698221,0.030756658,-0.028938824
11084.615,4.79864,0,0.0009365026,73.95334193430006,887.9174595432796,1128,8659.105,3.8014472,1382.3545,0.41355398,11084.615,4.79864,0,,,,,73.95334193430006,0.00064398686,887.9174595432796,0.0006707127,0.030732593,-0.028894847
11088.195,4.7917285,0,0.0009374749,73.95393349005371,887.9165792455647,1129,8662.568,3.802063,1382.828,0.41313618,11088.195,4.7917285,0,,,,,73.95393349005371,0.00064280565,887.9165792455647,0.000669276,0.03099105,-0.028782971
11087.651,4.792844,0,0.0009384472,73.9539908608664,887.9184498908701,1130,8661.633,3.8020387,1382.0012,0.41318026,11087.651,4.792844,0,,,,,73.9539908608664,0.00064375997,887.9184498908701,0.0006705353,0.030527826,-0.02883656
11087.034,4.796359,0,0.00093941943,73.95430281513688,887.917186515863,1131,8660.279,3.802182,1381.6622,0.4131257,11087.034,4.796359,0,,,,,73.95430281513688,0.0006430434,887.917186515863,0.0006697179,0.030776357,-0.029206347
11083.791,4.8002653,0,0.0009403917,73.9538968728407,887.9169263378772,1132,8657.843,3.802005,1383.3007,0.4126728,11083.791,4.8002653,0,,,,,73.9538968728407,0.0006431757,887.9169263378772,0.00066997705,0.030812675,-0.029130572
11078.37,4.7995706,0,0.00094136386,73.95495181443204,887.9182069414982,1133,8652.712,3.8015745,1381.5457,0.4129869,11078.37,4.7995706,0,,,,,73.95495181443204,0.00064363884,887.9182069414982,0.0006703628,0.030444434,-0.029390572
11093.715,4.7989063,0,0.00094233605,73.95544482524478,887.9176444678023,1134,8664.265,3.8022947,1382.327,0.4132005,11093.715,4.7989063,0,,,,,73.95544482524478,0.0006432002,887.9176444678023,0.0006696268,0.030704062,-0.028947776
11076.921,4.796946,0,0.00094330823,73.95440096697634,887.9175934141526,1135,8652.608,3.8010523,1382.4586,0.41280046,11076.921,4.796946,0,,,,,73.95440096697634,0.00064385013,887.9175934141526,0.00067060004,0.030721141,-0.029341035
11088.446,4.7952795,0,0.0009442804,73.9540990541363,887.9167724650374,1136,8660.649,3.8018909,1382.4813,0.41288173,11088.446,4.7952795,0,,,,,73.9540990541363,0.0006433932,887.9167724650374,0.00067019695,0.030600395,-0.02923358
