flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
160107.22,11.241923,0,0.0013400681,961.5141605121486,230.56220477949205,568,151117.08,10.712499,1843.7303,0.6187925,160107.22,11.241923,0,961.4745988978036,4.1498755e-05,230.55719925692554,3.89968e-05,961.5141605121486,7.3553565e-05,230.56220477949205,7.664811e-05,-0.0016019837,-0.010953923
160109.61,11.274987,0,0.0013410076,961.5143320394947,230.56279905967608,569,151120.06,10.712465,1843.4701,0.6176329,160109.61,11.274987,0,961.4748136731936,4.146055e-05,230.5578292821864,3.8973107e-05,961.5143320394947,7.3558425e-05,230.56279905967608,7.664679e-05,-0.0012715101,-0.010339956
160075.61,11.256088,0,0.0013419472,961.5138541737929,230.56325356205323,570,151083.39,10.711514,1844.9358,0.6183684,160075.61,11.256088,0,961.4742883697385,4.1458683e-05,230.5583174253441,3.901778e-05,961.5138541737929,7.357218e-05,230.56325356205323,7.6658536e-05,-0.0017845912,-0.009794375
160100.06,11.258117,8192,0.0013428867,961.5139328685776,230.56395752434779,571,151107.3,10.712224,1844.1022,0.61854684,160100.06,11.258117,8192,961.4743769384005,4.14265e-05,230.55903005521986,3.902655e-05,961.5139328685776,7.355475e-05,230.56395752434779,7.664288e-05,-0.001675615,-0.0090678
160089.86,11.256431,0,0.0013438261,961.5134314030752,230.56470058529453,572,151092.94,10.711842,1842.4211,0.6186467,160089.86,11.256431,0,961.4739180080467,4.1393047e-05,230.55991226194715,3.9097646e-05,961.5134314030752,7.35606e-05,230.56470058529453,7.6655524e-05,-0.002164738,-0.0082419785
160100.56,11.228168,0,0.0013447654,961.5132207370419,230.56525550325424,573,151104.98,10.712037,1842.6931,0.61814624,160100.56,11.228168,0,961.4736624608423,4.1376683e-05,230.56030002722102,3.9099188e-05,961.5132207370419,7.355648e-05,230.56525550325424,7.664575e-05,-0.0024992423,-0.0078752935
160099.42,11.240464,0,0.0013457047,961.5131845239544,230.56565542241339,574,151102.86,10.709847,1842.3995,0.61828953,160099.42,11.240464,0,961.4737626030934,4.1349183e-05,230.5606638668329,3.908319e-05,961.5131845239544,7.355681e-05,230.56565542241339,7.6640084e-05,-0.0023023323,-0.0074228444
160090.83,11.238537,0,0.0013466439,961.5130627947326,230.56578650674203,575,151093.61,10.709683,1842.9924,0.6188369,160090.83,11.238537,0,961.4735746883365,4.1350606e-05,230.56080175415565,3.9033104e-05,961.5130627947326,7.355897e-05,230.56578650674203,7.664286e-05,-0.002402951,-0.007360334
160096.19,11.224976,0,0.001347583,961.5130433316915,230.56582863727348,576,151097.42,10.709763,1841.9133,0.6187388,160096.19,11.224976,0,961.4737139376305,4.1345582e-05,230.56092656784384,3.90941e-05,961.5130433316915,7.3551506e-05,230.56582863727348,7.664712e-05,-0.0022923865,-0.007225089
160081.7,11.2439995,8192,0.001348522,961.512742838256,230.56597397786842,577,151082.64,10.709314,1841.7404,0.6193829,160081.7,11.2439995,8192,961.4733148394156,4.1342628e-05,230.5611806651866,3.9100167e-05,961.512742838256,7.3558054e-05,230.56597397786842,7.664907e-05,-0.002699886,-0.0068891947
