flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
19593.701,6.431795,0,0.00062301604,73.74369703270288,49.35597005797139,1105,15045.396,4.910355,843.3198,0.5968327,19593.701,6.431795,0,,,,,73.74369703270288,0.0004517162,49.35597005797139,0.00045153766,-0.0070219846,0.033525962
19601.287,6.4331183,0,0.0006238694,73.74342668223079,49.355914632220816,1106,15050.013,4.9103646,843.5751,0.59598505,19601.287,6.4331183,0,,,,,73.74342668223079,0.00045134092,49.355914632220816,0.0004511593,-0.007098683,0.033429485
19612.71,6.432879,0,0.0006247228,73.74299931010222,49.35538474062468,1107,15058.184,4.9111147,843.7607,0.5964234,19612.71,6.432879,0,,,,,73.74299931010222,0.00045137145,49.35538474062468,0.00045123004,-0.007009342,0.033590585
19601.434,6.433352,0,0.0006255761,73.74398328356702,49.35511150066496,1108,15051.366,4.910784,844.6183,0.59726024,19601.434,6.433352,0,,,,,73.74398328356702,0.00045124622,49.35511150066496,0.00045110076,-0.006599742,0.033699304
19614.506,6.4335837,0,0.00062642957,73.74330753902564,49.35489528400987,1109,15059.47,4.911077,843.8135,0.59606135,19614.506,6.4335837,0,,,,,73.74330753902564,0.00045129794,49.35489528400987,0.00045115795,-0.007453188,0.033605568
19605.309,6.4329996,0,0.00062728295,73.74353039168568,49.35526274833119,1110,15054.007,4.910894,843.6545,0.5964503,19605.309,6.4329996,0,,,,,73.74353039168568,0.0004514902,49.35526274833119,0.00045132768,-0.0072636027,0.033487685
19611.652,6.4342575,0,0.00062813633,73.7418499011745,49.35475046073991,1111,15058.763,4.9108033,842.1234,0.5962629,19611.652,6.4342575,0,,,,,73.7418499011745,0.0004507847,49.35475046073991,0.00045076586,-0.007172693,0.03346246
19619.838,6.434668,0,0.0006289898,73.74276702214499,49.35488863914472,1112,15064.984,4.9115653,842.20056,0.59660566,19619.838,6.434668,0,,,,,73.74276702214499,0.00045106927,49.35488863914472,0.00045098225,-0.0074789985,0.03333941
19602.855,6.435485,0,0.0006298432,73.74306180035512,49.354657980585955,1113,15052.344,4.9108267,844.0061,0.5967808,19602.855,6.435485,0,,,,,73.74306180035512,0.00045130943,49.354657980585955,0.00045117343,-0.0073668817,0.03335887
19611.389,6.4355826,0,0.00063069665,73.7424921572534,49.35522512598612,1114,15058.549,4.9112005,842.36945,0.5973304,19611.389,6.4355826,0,,,,,73.7424921572534,0.00045121397,49.35522512598612,0.00045113696,-0.007742393,0.033327565
19620.24,6.434801,0,0.0006315501,73.74367117413695,49.35562353123943,1115,15065.7705,4.911553,842.32733,0.5969014,19620.24,6.434801,0,,,,,73.74367117413695,0.00045109203,49.35562353123943,0.0004509328,-0.0072731,0.03342285
19619.604,6.435316,0,0.0006324036,73.742985447836,49.35531954369393,1116,15064.658,4.9113216,842.2018,0.5969496,19619.604,6.435316,0,,,,,73.742985447836,0.00045080666,49.35531954369393,0.00045069662,-0.0074638687,0.033514198
19616.014,6.433521,0,0.0006332571,73.74318500210326,49.355127425104186,1117,15061.898,4.911253,841.87787,0.59747374,19616.014,6.433521,0,,,,,73.74318500210326,0.00045085014,49.355127425104186,0.000450717,-0.0073632943,0.03375597
19622.59,6.4357467,0,0.00063411053,73.7437985891728,49.355544588533476,1118,15067.189,4.9114795,842.1479,0.59687376,19622.59,6.4357467,0,,,,,73.7437985891728,0.00045099336,49.355544588533476,0.00045084278,-0.0071415114,0.033584572
19626.537,6.4333367,0,0.00063496403,73.7433730114529,49.3556253070324,1119,15069.101,4.9117293,842.1515,0.5970216,19626.537,6.4333367,0,,,,,73.7433730114529,0.00045099648,49.3556253070324,0.00045088519,-0.007217218,0.03381475
19605.428,6.4335566,0,0.0006358176,73.7425213816572,49.355833373282564,1120,15054.22,4.9108596,843.57635,0.5966162,19605.428,6.4335566,0,,,,,73.7425213816572,0.0004512524,49.355833373282564,0.0004511568,-0.0072289635,0.033818923
19617.088,6.43292,0,0.0006366711,73.74275232646912,49.355036200643994,1121,15062.883,4.9111753,841.64325,0.59691864,19617.088,6.43292,0,,,,,73.74275232646912,0.00045095824,49.355036200643994,0.00045087704,-0.0073834257,0.033956528
19607.848,6.433266,0,0.00063752464,73.74372093962143,49.35534116715196,1122,15055.728,4.9109426,841.7899,0.59759575,19607.848,6.433266,0,,,,,73.74372093962143,0.0004511386,49.35534116715196,0.00045095105,-0.006971576,0.034076966
19615.227,6.43374,0,0.00063837814,73.7430354933579,49.3565447632875,1123,15060.528,4.9111,843.95996,0.59659207,19615.227,6.43374,0,,,,,73.7430354933579,0.00045086676,49.3565447632875,0.0004506957,-0.0075224787,0.03392181
19618.383,6.4325247,0,0.0006392317,73.74427761794229,49.355388106187824,1124,15062.718,4.9112883,842.8615,0.5971579,19618.383,6.4325247,0,,,,,73.74427761794229,0.00045128042,49.355388106187824,0.00045106796,-0.007467358,0.03405384
19614.145,6.434912,0,0.00064008526,73.74351792127007,49.35517410582803,1125,15060.904,4.9110684,842.6982,0.596433,19614.145,6.434912,0,,,,,73.74351792127007,0.00045105987,49.35517410582803,0.00045091426,-0.0071414914,0.03353403
19638.494,6.4347825,0,0.0006409389,73.74253830495131,49.355985435124566,1126,15078.044,4.9121847,842.9242,0.59639245,19638.494,6.4347825,0,,,,,73.74253830495131,0.00045065818,49.355985435124566,0.000450563,-0.0076149018,0.033968065
19627.824,6.4347715,0,0.00064179243,73.74311619303198,49.35533101364959,1127,15069.879,4.911903,844.60706,0.5964107,19627.824,6.4347715,0,,,,,73.74311619303198,0.00045119826,49.35533101364959,0.00045108525,-0.0075782984,0.033570454
19617.287,6.435369,0,0.00064264605,73.74252370688188,49.35554707860207,1128,15063.395,4.911354,843.0105,0.59675825,19617.287,6.435369,0,,,,,73.74252370688188,0.00045091595,49.35554707860207,0.0004508393,-0.007454993,0.033549525
19616.031,6.4337654,0,0.00064349966,73.74310753678782,49.356210692822515,1129,15061.133,4.911207,841.9637,0.59684104,19616.031,6.4337654,0,,,,,73.74310753678782,0.00045088705,49.356210692822515,0.0004507424,-0.007369107,0.03390704
19620.654,6.4358196,0,0.0006443533,73.74247206247604,49.355350606502284,1130,15065.032,4.9114757,841.8837,0.5966411,19620.654,6.4358196,0,,,,,73.74247206247604,0.00045100314,49.355350606502284,0.0004510185,-0.007481889,0.033482797
19616.707,6.433805,0,0.0006452069,73.74204064689292,49.35605183124031,1131,15062.0205,4.9112105,842.95514,0.59748065,19616.707,6.433805,0,,,,,73.74204064689292,0.0004510263,49.35605183124031,0.00045094654,-0.007875663,0.033776827
19621.557,6.4371405,0,0.0006460605,73.74308899005408,49.35523253893594,1132,15067.743,4.911607,841.8495,0.59758234,19621.557,6.4371405,0,,,,,73.74308899005408,0.00045108123,49.35523253893594,0.00045096816,-0.0075691403,0.033432428
19616.285,6.435236,0,0.0006469142,73.74166877368376,49.35572329245032,1133,15061.6875,4.9110003,841.86774,0.5965799,19616.285,6.435236,0,,,,,73.74166877368376,0.00045054717,49.35572329245032,0.0004505214,-0.00808655,0.033537213
19634.725,6.43549,0,0.0006477678,73.74252931814159,49.35535789089933,1134,15075.392,4.9120893,842.075,0.59723026,19634.725,6.43549,0,,,,,73.74252931814159,0.00045052214,49.35535789089933,0.00045043565,-0.007699894,0.033786822
