flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
30473.787,5.7249947,0,0.0018322796,204.5340541741761,301.54342597624327,1105,24992.979,4.693157,613.56647,0.24181466,30473.787,5.7249947,0,,,,,204.5340541741761,0.00019784587,301.54342597624327,0.00019847002,0.0014052566,-0.052968077
30471.223,5.7291217,0,0.0018331162,204.53391759603744,301.54378122050855,1106,24997.854,4.6935954,614.04486,0.24187458,30471.223,5.7291217,0,,,,,204.53391759603744,0.00019784733,301.54378122050855,0.00019846612,0.0014187485,-0.05282482
30459.373,5.7292643,0,0.0018339526,204.5342183002757,301.54389281398517,1107,24986.52,4.6927824,615.2017,0.24172837,30459.373,5.7292643,0,,,,,204.5342183002757,0.00019790318,301.54389281398517,0.00019853197,0.0013446921,-0.0526585
30473.855,5.729555,0,0.0018347889,204.5337150202755,301.5442344075784,1108,24998.732,4.6935186,613.9854,0.24189514,30473.855,5.729555,0,,,,,204.5337150202755,0.00019782699,301.5442344075784,0.00019845294,0.0012759223,-0.052452456
30477.428,5.7323604,0,0.0018356252,204.53440884758174,301.54406961691126,1109,24998.23,4.6934175,614.3854,0.2416038,30477.428,5.7323604,0,,,,,204.53440884758174,0.0001978109,301.54406961691126,0.00019844066,0.001974394,-0.05235229
30464.664,5.7267747,0,0.0018364612,204.53423325038457,301.54411038911087,1110,24987.295,4.692702,613.1877,0.24172194,30464.664,5.7267747,0,,,,,204.53423325038457,0.00019793822,301.54411038911087,0.0001985176,0.001805266,-0.052481998
30475.064,5.7295027,8192,0.0018372971,204.53405842047573,301.5443517692452,1111,24994.508,4.69323,613.8714,0.24204388,30475.064,5.7295027,8192,,,,,204.53405842047573,0.00019780241,301.5443517692452,0.00019843988,0.0017976281,-0.05237208
30483.51,5.729132,0,0.001838133,204.53453527637703,301.54390251976406,1112,24999.305,4.693534,614.5179,0.24186541,30483.51,5.729132,0,,,,,204.53453527637703,0.00019781342,301.54390251976406,0.0001984428,0.0019767976,-0.052467458
30471.29,5.729654,0,0.0018389686,204.53444809131466,301.5445291121971,1113,24988.564,4.692793,614.4527,0.2419828,30471.29,5.729654,0,,,,,204.53444809131466,0.00019786027,301.5445291121971,0.00019848853,0.0019787014,-0.052295163
30473.387,5.730736,0,0.0018398042,204.53477016886407,301.5440292686225,1114,24989.88,4.692903,614.003,0.24201442,30473.387,5.730736,0,,,,,204.53477016886407,0.00019782588,301.5440292686225,0.00019848367,0.0022436273,-0.05227599
30475.928,5.7290816,0,0.0018406396,204.53461198362183,301.54422741637757,1115,24992.547,4.693125,614.6492,0.24198593,30475.928,5.7290816,0,,,,,204.53461198362183,0.00019787133,301.54422741637757,0.00019851055,0.0019935218,-0.052138213
30462.502,5.7297993,0,0.001841475,204.53444858427497,301.5445906277639,1116,24980.516,4.692372,614.50183,0.24172646,30462.502,5.7297993,0,,,,,204.53444858427497,0.00019788643,301.5445906277639,0.00019850445,0.002077104,-0.05194715
30476.645,5.729896,0,0.0018423102,204.53462551502432,301.54515039289436,1117,24993.01,4.6931014,612.8729,0.2421006,30476.645,5.729896,0,,,,,204.53462551502432,0.00019785455,301.54515039289436,0.00019850372,0.0021279114,-0.051727433
30472.059,5.72868,0,0.0018431452,204.5346120550799,301.54441995108573,1118,24989.732,4.692926,615.22797,0.24197957,30472.059,5.72868,0,,,,,204.5346120550799,0.00019785535,301.54441995108573,0.00019849154,0.0018348036,-0.05172737
30472.482,5.730513,0,0.0018439802,204.5340943399563,301.544986813394,1119,24989.459,4.692883,614.12866,0.24238324,30472.482,5.730513,0,,,,,204.5340943399563,0.00019785958,301.544986813394,0.00019847555,0.0017718972,-0.051540438
30468.385,5.7283516,0,0.001844815,204.53437338948237,301.5450456726726,1120,24985.742,4.6926084,613.3563,0.24197069,30468.385,5.7283516,0,,,,,204.53437338948237,0.0001978514,301.5450456726726,0.00019847664,0.0018633702,-0.051452015
30468.865,5.7279987,0,0.0018456497,204.53490299460836,301.5457147825881,1121,24985.346,4.692694,614.3348,0.24185914,30468.865,5.7279987,0,,,,,204.53490299460836,0.00019785891,301.5457147825881,0.0001984943,0.0022481633,-0.051277556
30473.75,5.7280397,0,0.0018464843,204.53464827794937,301.54535192879047,1122,24990.287,4.6929398,613.48206,0.24206373,30473.75,5.7280397,0,,,,,204.53464827794937,0.00019786792,301.54535192879047,0.00019851644,0.0019470005,-0.05120062
30469.133,5.7294474,0,0.0018473187,204.53519640964106,301.5451509978439,1123,24985.115,4.69258,614.38715,0.24185947,30469.133,5.7294474,0,,,,,204.53519640964106,0.00019790717,301.5451509978439,0.0001985439,0.002339213,-0.051206082
30464.729,5.7290354,0,0.0018481531,204.53451932896326,301.5454092059814,1124,24981.627,4.6923065,614.8633,0.24205868,30464.729,5.7290354,0,,,,,204.53451932896326,0.00019792096,301.5454092059814,0.00019856538,0.0023756535,-0.051103175
30469.701,5.7288494,0,0.0018489873,204.53483333103225,301.54506949359677,1125,24987.098,4.692657,613.233,0.24205342,30469.701,5.7288494,0,,,,,204.53483333103225,0.00019787483,301.54506949359677,0.00019852586,0.0021066584,-0.05151811
30465.506,5.7315893,0,0.0018498213,204.53522439063292,301.54549241865584,1126,24981.854,4.692376,613.83026,0.24193539,30465.506,5.7315893,0,,,,,204.53522439063292,0.00019794585,301.54549241865584,0.00019855375,0.002460502,-0.05110275
30464.178,5.7297306,0,0.0018506553,204.53526747037438,301.5453766928923,1127,24981.574,4.692347,614.3444,0.24199846,30464.178,5.7297306,0,,,,,204.53526747037438,0.00019788776,301.5453766928923,0.00019854328,0.0022217156,-0.05140879
30469.453,5.7302094,0,0.0018514891,204.53466363132702,301.54516995316806,1128,24985.98,4.692752,614.4448,0.24192275,30469.453,5.7302094,0,,,,,204.53466363132702,0.0001979072,301.54516995316806,0.00019855611,0.0022225315,-0.051319323
30454.969,5.728504,0,0.0018523228,204.53500125037124,301.54568232124785,1129,24973.814,4.6917887,613.82544,0.24205627,30454.969,5.728504,0,,,,,204.53500125037124,0.00019793358,301.54568232124785,0.00019857597,0.002271481,-0.051084753
30460.578,5.7300696,0,0.0018531564,204.5351166274843,301.5451457361594,1130,24978.883,4.6921797,613.7787,0.24178085,30460.578,5.7300696,0,,,,,204.5351166274843,0.00019789097,301.5451457361594,0.00019852846,0.0022728194,-0.05134117
30459.95,5.725861,0,0.0018539898,204.5353429112306,301.545467081809,1131,24977.252,4.692065,614.1167,0.24188213,30459.95,5.725861,0,,,,,204.5353429112306,0.00019796843,301.545467081809,0.00019860557,0.0027226934,-0.051107977
30459.334,5.7271347,0,0.0018548231,204.53509879712695,301.5454188164674,1132,24977.682,4.692085,613.69794,0.24214317,30459.334,5.7271347,0,,,,,204.53509879712695,0.00019794493,301.5454188164674,0.00019858441,0.002451464,-0.051398687
30447.691,5.728179,0,0.0018556563,204.53538041814227,301.54545076755437,1133,24967.396,4.691258,612.70306,0.24227153,30447.691,5.728179,0,,,,,204.53538041814227,0.00019798338,301.54545076755437,0.00019863641,0.0028570516,-0.051219784
30455.02,5.727692,0,0.0018564893,204.53494409558044,301.5457610681617,1134,24973.826,4.691763,613.37573,0.24193588,30455.02,5.727692,0,,,,,204.53494409558044,0.0001979674,301.5457610681617,0.00019861081,0.002502328,-0.051053107
30459.248,5.7283735,0,0.0018573223,204.53542133514898,301.5460059741598,1135,24977.488,4.692047,613.9155,0.24190395,30459.248,5.7283735,0,,,,,204.53542133514898,0.00019794243,301.5460059741598,0.00019857938,0.002790011,-0.051109925
30463.912,5.727834,0,0.0018581551,204.53511178191673,301.5454646627187,1136,24980.613,4.692225,613.9384,0.24215414,30463.912,5.727834,0,,,,,204.53511178191673,0.00019785821,301.5454646627187,0.00019852837,0.0026767403,-0.05103679
30453.146,5.7250576,0,0.0018589878,204.53468050064862,301.5457542866543,1137,24972.457,4.691737,613.95087,0.24161129,30453.146,5.7250576,0,,,,,204.53468050064862,0.00019796564,301.5457542866543,0.00019862062,0.0025156091,-0.05086625
30448.275,5.7297664,0,0.0018598203,204.53508502652636,301.5460842088619,1138,24967.824,4.6914606,613.81805,0.2420308,30448.275,5.7297664,0,,,,,204.53508502652636,0.00019800974,301.5460842088619,0.00019865125,0.0022084685,-0.05064
30454.322,5.7228417,0,0.0018606528,204.53498477283034,301.5463445501548,1139,24973.969,4.6917562,612.90753,0.24206437,30454.322,5.7228417,0,,,,,204.53498477283034,0.00019795001,301.5463445501548,0.00019860559,0.0023919593,-0.0507806
30455.625,5.729335,0,0.0018614851,204.53540625674435,301.5461624219113,1140,24973.662,4.6917305,613.38916,0.24187368,30455.625,5.729335,0,,,,,204.53540625674435,0.00019791996,301.5461624219113,0.00019858744,0.0027388928,-0.050720837
30456.082,5.73036,0,0.0018623173,204.53508556301466,301.5459423756104,1141,24973.297,4.691805,613.2376,0.24217865,30456.082,5.73036,0,,,,,204.53508556301466,0.00019796562,301.5459423756104,0.00019861062,0.0025643245,-0.05064984
30456.691,5.7250414,0,0.0018631493,204.53510673123816,301.54591174325725,1142,24975.445,4.691929,614.48114,0.24209394,30456.691,5.7250414,0,,,,,204.53510673123816,0.00019794752,301.54591174325725,0.00019859326,0.0028499796,-0.05094521
30461.59,5.725793,0,0.0018639812,204.53538359286352,301.5461411598938,1143,24979.047,4.692147,613.8225,0.24220933,30461.59,5.725793,0,,,,,204.53538359286352,0.00019792352,301.5461411598938,0.0001985396,0.0025339278,-0.05079218
30439.842,5.7285323,0,0.001864813,204.53517078125202,301.54592157469847,1144,24961.094,4.690888,613.9351,0.24169396,30439.842,5.7285323,0,,,,,204.53517078125202,0.00019806437,301.54592157469847,0.0001987098,0.002812079,-0.05098108
30444.83,5.7305956,0,0.0018656447,204.53530363925202,301.5456983217774,1145,24964.34,4.691247,613.8767,0.2420292,30444.83,5.7305956,0,,,,,204.53530363925202,0.00019802846,301.5456983217774,0.00019867424,0.0025499482,-0.051172547
30444.867,5.72744,0,0.0018664763,204.53518761598457,301.5456420831289,1146,24965.404,4.691199,613.8235,0.2416043,30444.867,5.72744,0,,,,,204.53518761598457,0.0001980194,301.5456420831289,0.00019865629,0.0026635355,-0.051278174
30438.941,5.7266607,0,0.0018673077,204.53552209405416,301.5457654817195,1147,24960.87,4.690934,613.788,0.24198207,30438.941,5.7266607,0,,,,,204.53552209405416,0.00019800711,301.5457654817195,0.00019865135,0.0029953823,-0.050918743
30439.773,5.725282,8192,0.001868139,204.5353569656769,301.5458231772217,1148,24960.21,4.6908283,612.91895,0.24203703,30439.773,5.725282,8192,,,,,204.5353569656769,0.00019803121,301.5458231772217,0.00019865333,0.0029587387,-0.05073373
30447.535,5.724726,0,0.0018689702,204.53504466281512,301.5457109026066,1149,24968.197,4.6915627,615.5213,0.241674,30447.535,5.724726,0,,,,,204.53504466281512,0.00019802708,301.5457109026066,0.00019867608,0.0027098018,-0.05066299
30451.455,5.726645,0,0.0018698012,204.53566036725806,301.5462844123009,1150,24970.365,4.6914864,613.7247,0.24202497,30451.455,5.726645,0,,,,,204.53566036725806,0.0001979414,301.5462844123009,0.00019860028,0.003039547,-0.050340217
30455.68,5.727368,0,0.0018706322,204.53582887626192,301.54593422051386,1151,24973.42,4.69173,613.8884,0.2419155,30455.68,5.727368,0,,,,,204.53582887626192,0.0001979378,301.54593422051386,0.00019861446,0.003121188,-0.050608218
30447.83,5.727597,0,0.0018714629,204.53549749125412,301.545801486853,1152,24966.416,4.6911716,612.8652,0.24164584,30447.83,5.727597,0,,,,,204.53549749125412,0.00019801816,301.545801486853,0.00019866806,0.0029231028,-0.05043991
30445.652,5.7273564,0,0.0018722935,204.53521484552016,301.5462469875745,1153,24966.422,4.6912665,613.8741,0.24204873,30445.652,5.7273564,0,,,,,204.53521484552016,0.00019799185,301.5462469875745,0.00019863762,0.002839615,-0.05029303
30441.525,5.721598,0,0.001873124,204.53518440036382,301.54660303445684,1154,24963.074,4.691021,613.1715,0.24197146,30441.525,5.721598,0,,,,,204.53518440036382,0.00019805494,301.54660303445684,0.00019871739,0.0030091312,-0.05026206
30441.326,5.728519,0,0.0018739544,204.53496940703087,301.54673162047175,1155,24961.047,4.6909585,613.5364,0.24172878,30441.326,5.728519,0,,,,,204.53496940703087,0.00019800467,301.54673162047175,0.00019867285,0.0026926831,-0.050124913
30437.22,5.7227497,0,0.0018747847,204.53534418056563,301.546295251139,1156,24958.863,4.6907835,612.8937,0.2417323,30437.22,5.7227497,0,,,,,204.53534418056563,0.00019806648,301.546295251139,0.00019872571,0.0028662188,-0.050298136
30444.057,5.7246203,0,0.0018756149,204.53520219597993,301.5468044842684,1157,24965.004,4.691201,612.91156,0.24196455,30444.057,5.7246203,0,,,,,204.53520219597993,0.00019800325,301.5468044842684,0.00019865867,0.0027228412,-0.050175097
30438.998,5.72637,0,0.0018764449,204.5349719236772,301.5467031751216,1158,24960.229,4.690897,613.4399,0.24217644,30438.998,5.72637,0,,,,,204.5349719236772,0.00019804068,301.5467031751216,0.00019870464,0.0026737635,-0.05005901
30430.045,5.7250013,0,0.0018772748,204.53578380734086,301.54620177785034,1159,24951.857,4.690359,613.1489,0.24183233,30430.045,5.7250013,0,,,,,204.53578380734086,0.00019811354,301.54620177785034,0.00019877825,0.0029946654,-0.05046042
30425.596,5.7253876,0,0.0018781045,204.53528717493282,301.54609771277705,1160,24948.627,4.6899953,613.6544,0.24179775,30425.596,5.7253876,0,,,,,204.53528717493282,0.00019809419,301.54609771277705,0.00019876366,0.0030777066,-0.050693717
30440.52,5.7271323,0,0.0018789342,204.53582729015486,301.54648448587693,1161,24961.39,4.690944,613.3497,0.24192867,30440.52,5.7271323,0,,,,,204.53582729015486,0.00019803515,301.54648448587693,0.00019868535,0.00322279,-0.050407678
30433.68,5.726499,0,0.0018797637,204.53575099085376,301.5465040462934,1162,24954.445,4.6904607,613.669,0.24200362,30433.68,5.726499,0,,,,,204.53575099085376,0.00019808818,301.5465040462934,0.00019874788,0.003013113,-0.050021254
30435.89,5.72959,0,0.001880593,204.53565316339865,301.54643621752336,1163,24956.715,4.690565,613.2054,0.241807,30435.89,5.72959,0,,,,,204.53565316339865,0.00019800036,301.54643621752336,0.00019864149,0.0028017499,-0.050064657
30445.613,5.7242436,0,0.0018814222,204.53549125126534,301.54681584332127,1164,24966.121,4.691142,611.65076,0.24226153,30445.613,5.7242436,0,,,,,204.53549125126534,0.00019800787,301.54681584332127,0.00019865652,0.0026808965,-0.049928647
30415.48,5.725724,0,0.0018822514,204.5357036373967,301.5472544260719,1165,24941.045,4.689518,612.77094,0.24197559,30415.48,5.725724,0,,,,,204.5357036373967,0.00019812556,301.5472544260719,0.00019878458,0.002570383,-0.049765542
30440.926,5.728978,0,0.0018830803,204.535021778874,301.54659013953705,1166,24961.984,4.690976,612.6807,0.24195871,30440.926,5.728978,0,,,,,204.535021778874,0.0001980494,301.54659013953705,0.00019873423,0.0025518571,-0.049847987
30432.06,5.725767,0,0.0018839092,204.53494021651488,301.54745431457945,1167,24954.115,4.690417,612.08575,0.24162503,30432.06,5.725767,0,,,,,204.53494021651488,0.00019805133,301.54745431457945,0.00019870068,0.0022622133,-0.049495112
30433.988,5.7223425,0,0.001884738,204.53503877968518,301.54734561108285,1168,24956.629,4.690507,612.02264,0.24179001,30433.988,5.7223425,0,,,,,204.53503877968518,0.00019804061,301.54734561108285,0.00019869405,0.0023013433,-0.049175337
30433.422,5.726576,0,0.0018855666,204.53485655289887,301.5478641151742,1169,24955.086,4.6904655,613.39276,0.24199222,30433.422,5.726576,0,,,,,204.53485655289887,0.00019807633,301.5478641151742,0.00019873668,0.002343357,-0.04919769
30425.727,5.7267256,0,0.001886395,204.53475716564463,301.5477272492925,1170,24948.17,4.690417,617.7136,0.24169,30425.727,5.7267256,0,,,,,204.53475716564463,0.00019814004,301.5477272492925,0.00019879399,0.0021732647,-0.049111884
30423.057,5.722398,0,0.0018872235,204.53491752622955,301.5480983051365,1171,24947.5,4.689976,611.6618,0.24216367,30423.057,5.722398,0,,,,,204.53491752622955,0.0001981271,301.5480983051365,0.00019877833,0.0023063042,-0.049088575
30433.164,5.7258663,0,0.0018880516,204.53475886912776,301.54776015343134,1172,24954.113,4.69041,612.9805,0.24191892,30433.164,5.7258663,0,,,,,204.53475886912776,0.00019810678,301.54776015343134,0.00019879118,0.002065727,-0.048695076
30441.723,5.727105,0,0.0018888797,204.53469595585375,301.54808520389497,1173,24961.975,4.6907935,613.26825,0.2418526,30441.723,5.727105,0,,,,,204.53469595585375,0.00019803236,301.54808520389497,0.0001986853,0.0019374209,-0.048999913
30432.105,5.7253904,0,0.0018897076,204.53492351149077,301.5476853504739,1174,24952.453,4.6903443,613.7616,0.24158496,30432.105,5.7253904,0,,,,,204.53492351149077,0.00019809214,301.5476853504739,0.00019875633,0.001958458,-0.049054
30429.924,5.726046,0,0.0018905355,204.5344762076682,301.5474811284074,1175,24952.766,4.690391,612.5608,0.24187131,30429.924,5.726046,0,,,,,204.5344762076682,0.00019808282,301.5474811284074,0.00019873996,0.0020495874,-0.049157042
30433.395,5.7248664,0,0.0018913632,204.53463888741425,301.5479710446166,1176,24954.453,4.6904244,614.22034,0.24218355,30433.395,5.7248664,0,,,,,204.53463888741425,0.00019805782,301.5479710446166,0.00019873829,0.002242381,-0.049073175
30416.488,5.7231665,0,0.0018921907,204.534609259739,301.54773656408213,1177,24940.736,4.689381,612.6401,0.24185437,30416.488,5.7231665,0,,,,,204.534609259739,0.00019815283,301.54773656408213,0.00019880767,0.0021121996,-0.049015835
30417.35,5.724302,0,0.0018930181,204.53432771927487,301.54751615940756,1178,24941.273,4.689531,612.8557,0.24194437,30417.35,5.724302,0,,,,,204.53432771927487,0.00019814141,301.54751615940756,0.00019880352,0.0023017933,-0.04915198
30431.293,5.7278852,0,0.0018938455,204.53538510938495,301.54730783661375,1179,24953.518,4.690298,612.68756,0.24145916,30431.293,5.7278852,0,,,,,204.53538510938495,0.0001980579,301.54730783661375,0.00019877595,0.002454076,-0.04934579
30423.08,5.727129,0,0.0018946726,204.5348781916227,301.5480570345095,1180,24946.578,4.6898584,613.14606,0.24194697,30423.08,5.727129,0,,,,,204.5348781916227,0.00019817868,301.5480570345095,0.00019879738,0.0021889468,-0.04924981
30420.943,5.7283916,0,0.0018954996,204.5350109515486,301.5470645381157,1181,24944.012,4.689832,613.2298,0.2420994,30420.943,5.7283916,0,,,,,204.5350109515486,0.00019811987,301.5470645381157,0.00019877494,0.0023489294,-0.049514752
30414.525,5.727352,0,0.0018963265,204.53493400451248,301.54690518632844,1182,24938.617,4.6893272,612.9539,0.24178582,30414.525,5.727352,0,,,,,204.53493400451248,0.00019814503,301.54690518632844,0.00019881886,0.0024780757,-0.049782094
30416.734,5.7253003,0,0.0018971533,204.53453341407686,301.5470688090022,1183,24941.941,4.689606,613.50616,0.24196523,30416.734,5.7253003,0,,,,,204.53453341407686,0.000198187,301.5470688090022,0.00019885009,0.0023570103,-0.049666774
30417.182,5.7278457,0,0.00189798,204.53456071020983,301.5468218281835,1184,24941.062,4.6894116,611.7043,0.24187636,30417.182,5.7278457,0,,,,,204.53456071020983,0.00019812449,301.5468218281835,0.00019879255,0.0019880957,-0.04990971
30415.45,5.7280564,0,0.0018988065,204.53528429842083,301.5469082931794,1185,24940.223,4.6895523,612.4912,0.24235435,30415.45,5.7280564,0,,,,,204.53528429842083,0.00019815622,301.5469082931794,0.00019881812,0.0025048882,-0.049764827
30414.398,5.726506,0,0.001899633,204.53589785031375,301.5474815666943,1186,24937.307,4.6892815,612.467,0.24194041,30414.398,5.726506,0,,,,,204.53589785031375,0.00019817144,301.5474815666943,0.00019883773,0.0029666652,-0.049401384
30423.02,5.726187,0,0.0019004592,204.5351392719088,301.54702032775396,1187,24945.758,4.689774,612.80524,0.24175502,30423.02,5.726187,0,,,,,204.5351392719088,0.00019809349,301.54702032775396,0.00019876138,0.0024458864,-0.049582828
30412.354,5.7260094,0,0.0019012854,204.53487186140833,301.547289262177,1188,24937.562,4.68933,613.5582,0.24180837,30412.354,5.7260094,0,,,,,204.53487186140833,0.00019817581,301.547289262177,0.00019885678,0.0020043203,-0.049493037
30410.3,5.7268972,0,0.0019021113,204.53499295906528,301.5467812668538,1189,24935.168,4.68916,613.06744,0.24188282,30410.3,5.7268972,0,,,,,204.53499295906528,0.00019819682,301.5467812668538,0.00019886687,0.0023979205,-0.049683344
30412.297,5.725476,0,0.0019029372,204.53523417997798,301.5467850018005,1190,24937.408,4.689318,612.5555,0.2417407,30412.297,5.725476,0,,,,,204.53523417997798,0.00019818578,301.5467850018005,0.00019883897,0.002236786,-0.0497161
30413.635,5.728659,0,0.0019037629,204.53458198840144,301.5477967186019,1191,24938.291,4.689342,611.5156,0.24190533,30413.635,5.728659,0,,,,,204.53458198840144,0.00019812545,301.5477967186019,0.0001988028,0.002242132,-0.04936874
30414.26,5.7270193,0,0.0019045885,204.5346375376884,301.546748943045,1192,24939.379,4.6894183,612.4473,0.24190359,30414.26,5.7270193,0,,,,,204.5346375376884,0.00019812664,301.546748943045,0.0001988011,0.0020216657,-0.04958759
30409.63,5.728229,0,0.001905414,204.53535857763438,301.54706263008825,1193,24934.334,4.6890883,613.5424,0.24183688,30409.63,5.728229,0,,,,,204.53535857763438,0.0001981815,301.54706263008825,0.00019886362,0.0025687162,-0.049345
30407.398,5.7267594,0,0.0019062393,204.5357146914667,301.546901607591,1194,24931.691,4.6888833,612.363,0.24201895,30407.398,5.7267594,0,,,,,204.5357146914667,0.00019821264,301.546901607591,0.00019889753,0.0026486435,-0.049482692
30408.879,5.7291884,0,0.0019070646,204.53513652716634,301.5466110559503,1195,24934.818,4.6891837,613.0386,0.24223393,30408.879,5.7291884,0,,,,,204.53513652716634,0.00019819071,301.5466110559503,0.00019886541,0.0024378498,-0.04992592
30416.088,5.729429,0,0.0019078896,204.53526199381994,301.54626271509244,1196,24939.12,4.6893697,612.93,0.24172719,30416.088,5.729429,0,,,,,204.53526199381994,0.00019811123,301.54626271509244,0.00019878271,0.0024201085,-0.050060127
30411.143,5.7273865,0,0.0019087145,204.53475844285458,301.54631398002357,1197,24936.064,4.6892385,613.2415,0.24173363,30411.143,5.7273865,0,,,,,204.53475844285458,0.00019820724,301.54631398002357,0.00019890665,0.0021394058,-0.05007332
30423.379,5.7288795,0,0.0019095393,204.53430433208925,301.54717690230757,1198,24944.98,4.689801,611.9104,0.24191068,30423.379,5.7288795,0,,,,,204.53430433208925,0.00019809444,301.54717690230757,0.00019875984,0.0019803233,-0.049690295
