flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
19507.182,4.8980174,0,0.0011016738,646.1523995466391,697.8720534135259,1105,16291.924,4.148746,1028.4912,0.2748816,19507.182,4.8980174,0,,,,,646.1523995466391,0.00035435313,697.8720534135259,0.00035289847,-0.004879405,-0.012085582
19507.133,4.904294,0,0.0011024963,646.1521227322398,697.8720256421468,1106,16292.175,4.148513,1026.6908,0.27506685,19507.133,4.904294,0,,,,,646.1521227322398,0.00035428215,697.8720256421468,0.00035274395,-0.0048362007,-0.012074821
19502.814,4.904922,0,0.0011033186,646.1532126908654,697.871621033138,1107,16288.451,4.1483746,1028.66,0.27497134,19502.814,4.904922,0,,,,,646.1532126908654,0.0003543452,697.871621033138,0.00035285114,-0.004972911,-0.012224094
19501.78,4.904626,0,0.0011041411,646.1527124583872,697.8716596126518,1108,16289.239,4.1484976,1028.0675,0.2751202,19501.78,4.904626,0,,,,,646.1527124583872,0.0003543176,697.8716596126518,0.00035288633,-0.0050445073,-0.012278896
19511.016,4.909884,0,0.0011049634,646.1529435217954,697.8722633695118,1109,16295.005,4.148974,1028.4207,0.27496234,19511.016,4.909884,0,,,,,646.1529435217954,0.00035437287,697.8722633695118,0.00035287658,-0.0044585117,-0.012197398
19504.566,4.9055047,0,0.0011057857,646.1529621255352,697.871160942358,1110,16290.462,4.1485662,1027.9333,0.2749696,19504.566,4.9055047,0,,,,,646.1529621255352,0.00035434667,697.871160942358,0.0003528938,-0.0044930372,-0.012112713
19513.39,4.9079924,0,0.001106608,646.1539948103166,697.87153944957,1111,16299.096,4.149202,1027.9292,0.27526543,19513.39,4.9079924,0,,,,,646.1539948103166,0.000354148,697.87153944957,0.00035268458,-0.0044935937,-0.012047444
19508.223,4.906441,0,0.0011074301,646.1526909348338,697.8724272308438,1112,16293.711,4.1486855,1027.9222,0.27493766,19508.223,4.906441,0,,,,,646.1526909348338,0.0003541193,697.8724272308438,0.00035262847,-0.0043275165,-0.0119043505
19500.908,4.906349,0,0.0011082523,646.153661140967,697.8715255442684,1113,16288.246,4.1482606,1027.6719,0.27523103,19500.908,4.906349,0,,,,,646.153661140967,0.00035438305,697.8715255442684,0.00035286328,-0.004368183,-0.011982071
19504.068,4.9072795,0,0.0011090745,646.1536149023627,697.8728109456869,1114,16290.746,4.148613,1028.2799,0.27494177,19504.068,4.9072795,0,,,,,646.1536149023627,0.0003542814,697.8728109456869,0.0003528271,-0.0040942603,-0.011907816
19503.785,4.9065022,0,0.0011098966,646.1535455513492,697.8716686572916,1115,16290.785,4.148571,1027.7651,0.27502128,19503.785,4.9065022,0,,,,,646.1535455513492,0.00035443608,697.8716686572916,0.00035289972,-0.004381509,-0.012047542
19494.943,4.9032264,0,0.0011107186,646.1532852710645,697.872239706043,1116,16282.693,4.1481385,1027.5864,0.2749648,19494.943,4.9032264,0,,,,,646.1532852710645,0.00035455692,697.872239706043,0.00035303293,-0.004355936,-0.012144215
19516.121,4.9072156,0,0.0011115406,646.1526913029952,697.8725101934343,1117,16300.97,4.1494203,1027.6537,0.2752751,19516.121,4.9072156,0,,,,,646.1526913029952,0.00035396463,697.8725101934343,0.0003525381,-0.004353337,-0.012383002
19506.254,4.9078197,0,0.0011123625,646.1538876986522,697.8731027976204,1118,16294.053,4.1487913,1027.7056,0.27498338,19506.254,4.9078197,0,,,,,646.1538876986522,0.0003545455,697.8731027976204,0.00035273875,-0.0045111324,-0.012249983
19498.488,4.900803,0,0.0011131845,646.1527662261626,697.8721111751111,1119,16285.754,4.1481357,1028.3604,0.27493098,19498.488,4.900803,0,,,,,646.1527662261626,0.0003544188,697.8721111751111,0.00035292673,-0.0047971425,-0.01242413
19503.627,4.901906,0,0.0011140064,646.1523752000231,697.8712541664331,1120,16291.229,4.148514,1026.5367,0.27525103,19503.627,4.901906,0,,,,,646.1523752000231,0.00035422508,697.8712541664331,0.00035278784,-0.004601466,-0.012532753
19497.46,4.904694,0,0.0011148282,646.152884879179,697.8714410205198,1121,16285.941,4.1480794,1027.3975,0.27501273,19497.46,4.904694,0,,,,,646.152884879179,0.00035445992,697.8714410205198,0.000352973,-0.004222933,-0.012618568
19510.121,4.908074,0,0.0011156499,646.1529453276376,697.8706737916114,1122,16296.206,4.1490045,1028.4069,0.27481875,19510.121,4.908074,0,,,,,646.1529453276376,0.00035433515,697.8706737916114,0.00035285004,-0.004620092,-0.012668199
19514.828,4.9084735,0,0.0011164717,646.1533277024436,697.8710598874036,1123,16300.216,4.1491976,1026.8976,0.27510607,19514.828,4.9084735,0,,,,,646.1533277024436,0.00035422324,697.8710598874036,0.00035277236,-0.0041537243,-0.012680561
