flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
,,0,-0.0014190953,749.9512141528517,805.3767794271628,11914,4165.27,2.4740715,457.79788,0.12255134,,,0,,,,,749.9512141528517,0.0005649164,805.3767794271628,0.0007750193,0.068019845,0.17640975
6158.7275,3.8101068,0,-0.0014198062,749.9502024027418,805.3783649221347,11915,4161.293,2.473573,458.04007,0.12250063,6158.7275,3.8101068,0,,,,,749.9502024027418,0.0005648343,805.3783649221347,0.00077488465,0.06790102,0.176385
6160.505,3.809948,16,-0.0014212268,749.9501497050979,805.3783032189463,11917,4162.392,2.4737432,457.43704,0.122534685,6160.505,3.809948,16,,,,,749.9501497050979,0.0005646872,805.3783032189463,0.00077464164,0.067782424,0.17636065
6160.2017,3.8095412,0,-0.0014219367,749.9506659421322,805.3783467987475,11918,4161.7173,2.4737232,457.57138,0.12240308,6160.2017,3.8095412,0,,,,,749.9506659421322,0.0005649582,805.3783467987475,0.0007749944,0.067718476,0.17630635
6160.016,3.8099294,0,-0.0014226463,749.949865207924,805.3778800035597,11919,4161.6934,2.4737408,458.03342,0.1226059,6160.016,3.8099294,0,,,,,749.949865207924,0.00056480966,805.3778800035597,0.0007748976,0.06763446,0.1761344
6172.753,3.8111327,0,-0.0014233557,749.9499963176702,805.3776957392531,11920,4170.028,2.4746497,457.8007,0.12264228,6172.753,3.8111327,0,,,,,749.9499963176702,0.0005639866,805.3776957392531,0.00077379047,0.067667834,0.1761051
6166.348,3.8106618,0,-0.0014240647,749.9499074577516,805.3789474630667,11921,4165.5347,2.4740968,457.95404,0.12247487,6166.348,3.8106618,0,,,,,749.9499074577516,0.00056506164,805.3789474630667,0.00077511364,0.06767333,0.1759601
6159.923,3.8099942,0,-0.0014247735,749.9502555856848,805.3777307199509,11922,4161.6724,2.4736645,457.75604,0.12257103,6159.923,3.8099942,0,,,,,749.9502555856848,0.0005645352,805.3777307199509,0.0007743062,0.067660905,0.17568472
6159.532,3.810324,0,-0.001425482,749.9513048494017,805.3776787359593,11923,4161.5225,2.473647,457.7847,0.12252578,6159.532,3.810324,0,,,,,749.9513048494017,0.0005657155,805.3776787359593,0.00077614764,0.067707054,0.17572655
6159.941,3.8104205,0,-0.0014261901,749.9507242242455,805.3757863783566,11924,4161.1733,2.4736953,458.0545,0.12253697,6159.941,3.8104205,0,,,,,749.9507242242455,0.0005647365,805.3757863783566,0.0007751973,0.06758721,0.17567359
