flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
35048.684,5.960089,0,0.0009265752,818.4229330748237,208.97339676161798,1105,32662.96,5.3624163,1255.6674,0.33227453,35048.684,5.960089,0,,,,,818.4229330748237,0.00016828801,208.97339676161798,0.00020069117,0.021436242,0.022542939
35023.316,5.9675746,0,0.0009274784,818.4226717911429,208.97295305474833,1106,32640.678,5.36114,1254.1104,0.33278614,35023.316,5.9675746,0,,,,,818.4226717911429,0.00016838647,208.97295305474833,0.00020081524,0.021331605,0.022388287
35029.848,5.964171,0,0.0009283817,818.4228161148962,208.97357745990297,1107,32647.184,5.3615265,1254.3479,0.33256796,35029.848,5.964171,0,,,,,818.4228161148962,0.00016834137,208.97357745990297,0.00020078564,0.021253612,0.022476263
35032.336,5.96062,0,0.00092928484,818.4226102609533,208.97368810348627,1108,32650.418,5.361653,1254.7405,0.3324167,35032.336,5.96062,0,,,,,818.4226102609533,0.00016832372,208.97368810348627,0.00020076385,0.021067614,0.022724945
35032.562,5.9687114,0,0.00093018805,818.4228193345998,208.973307062596,1109,32647.617,5.3615766,1254.0149,0.33248636,35032.562,5.9687114,0,,,,,818.4228193345998,0.00016836514,208.973307062596,0.00020080553,0.021641541,0.022493454
35042.34,5.9648647,0,0.0009310912,818.4231295886027,208.97294365339172,1110,32658.244,5.362196,1254.4836,0.33234885,35042.34,5.9648647,0,,,,,818.4231295886027,0.00016830474,208.97294365339172,0.00020074252,0.021505956,0.022438722
35031.355,5.9656897,0,0.0009319943,818.4228244670028,208.97300202322043,1111,32645.686,5.361462,1254.4796,0.33251047,35031.355,5.9656897,0,,,,,818.4228244670028,0.00016833226,208.97300202322043,0.00020077564,0.021502228,0.022418123
35031.883,5.9619927,0,0.00093289744,818.4229916535843,208.972899894629,1112,32648.28,5.361594,1253.7134,0.33245802,35031.883,5.9619927,0,,,,,818.4229916535843,0.00016833744,208.972899894629,0.00020078191,0.021670999,0.022171894
35040.03,5.965075,0,0.00093380053,818.4230659651362,208.9733140919629,1113,32653.543,5.3617673,1253.2366,0.3325662,35040.03,5.965075,0,,,,,818.4230659651362,0.00016832147,208.9733140919629,0.00020072189,0.021579985,0.022322165
35039.72,5.969781,0,0.00093470357,818.4232419526071,208.97292644254196,1114,32652.586,5.361766,1254.5056,0.33195084,35039.72,5.969781,0,,,,,818.4232419526071,0.0001683751,208.97292644254196,0.00020075102,0.021863827,0.022204004
35034.08,5.961195,0,0.0009356066,818.422764117101,208.97317874055915,1115,32649.963,5.3616724,1253.3545,0.33245796,35034.08,5.961195,0,,,,,818.422764117101,0.00016833092,208.97317874055915,0.00020075968,0.02155476,0.022417495
35034.25,5.9687285,0,0.00093650963,818.4229313475438,208.97324400858048,1116,32648.363,5.361484,1253.2316,0.33258426,35034.25,5.9687285,0,,,,,818.4229313475438,0.00016835815,208.97324400858048,0.00020079491,0.021600407,0.02231585
35035.81,5.9665823,0,0.0009374126,818.4230346791214,208.97330424276845,1117,32649.602,5.3616414,1252.7256,0.3324172,35035.81,5.9665823,0,,,,,818.4230346791214,0.00016834853,208.97330424276845,0.00020081179,0.021561053,0.022658927
35038.934,5.9648366,0,0.0009383156,818.422618030394,208.97331851493178,1118,32653.396,5.3618994,1252.6548,0.33259615,35038.934,5.9648366,0,,,,,818.422618030394,0.0001683103,208.97331851493178,0.00020075387,0.021371454,0.022551455
35038.9,5.967741,0,0.0009392185,818.422706755689,208.9734951420513,1119,32651.93,5.361801,1254.4303,0.33236235,35038.9,5.967741,0,,,,,818.422706755689,0.00016837461,208.9734951420513,0.00020076384,0.021302884,0.022549048
35041.1,5.9685636,0,0.0009401214,818.4226038216955,208.9735659861874,1120,32654.89,5.361976,1253.6898,0.3323076,35041.1,5.9685636,0,,,,,818.4226038216955,0.00016833167,208.9735659861874,0.00020076826,0.021343961,0.022676602
35042.68,5.964619,0,0.00094102434,818.423038989075,208.97409033019613,1121,32656.768,5.362076,1254.6493,0.33237982,35042.68,5.964619,0,,,,,818.423038989075,0.00016832046,208.97409033019613,0.00020075543,0.02151363,0.022816096
35035.082,5.9649386,0,0.0009419272,818.422754257852,208.97362220663243,1122,32649.44,5.3616953,1254.7856,0.3326567,35035.082,5.9649386,0,,,,,818.422754257852,0.00016834812,208.97362220663243,0.00020078158,0.021255936,0.022935137
35043.93,5.969271,0,0.00094283005,818.4227338223286,208.97361093177562,1123,32656.828,5.362101,1253.3544,0.33273086,35043.93,5.969271,0,,,,,818.4227338223286,0.00016832854,208.97361093177562,0.00020072616,0.021622023,0.02276631
35045.35,5.9700456,0,0.00094373286,818.4233237723057,208.9738081606787,1124,32657.541,5.3620386,1252.9651,0.33246776,35045.35,5.9700456,0,,,,,818.4233237723057,0.00016829706,208.9738081606787,0.00020071509,0.021590136,0.022856155
35042.18,5.9646726,0,0.00094463566,818.4227474219055,208.97339758012856,1125,32656.127,5.3621316,1254.1904,0.332294,35042.18,5.9646726,0,,,,,818.4227474219055,0.00016828388,208.97339758012856,0.0002007349,0.021439034,0.022511495
35032.99,5.97096,0,0.00094553846,818.4231239651576,208.9733461155526,1126,32646.814,5.3614984,1253.3414,0.33244175,35032.99,5.97096,0,,,,,818.4231239651576,0.00016836898,208.9733461155526,0.00020080987,0.02166764,0.022729633
35030.773,5.969301,0,0.0009464412,818.4232209125629,208.9733420591354,1127,32644.814,5.361357,1253.8743,0.3323749,35030.773,5.969301,0,,,,,818.4232209125629,0.00016839655,208.9733420591354,0.00020079722,0.021645356,0.022471938
35049.875,5.969858,0,0.0009473439,818.4232936026975,208.97304222518028,1128,32662.275,5.362299,1253.1481,0.33274698,35049.875,5.969858,0,,,,,818.4232936026975,0.00016830873,208.97304222518028,0.00020067817,0.021575332,0.02241614
35044.72,5.9691763,0,0.0009482466,818.4227174104193,208.97363636209596,1129,32657.338,5.362019,1253.5763,0.3323596,35044.72,5.9691763,0,,,,,818.4227174104193,0.00016830905,208.97363636209596,0.00020074159,0.021490917,0.022734242
35043.945,5.9689317,0,0.00094914925,818.4233187767813,208.97336537339916,1130,32656.766,5.36201,1253.916,0.33246315,35043.945,5.9689317,0,,,,,818.4233187767813,0.00016834201,208.97336537339916,0.00020072625,0.021589065,0.022380821
35050.207,5.97259,0,0.00095005194,818.4233897643395,208.97329409813952,1131,32661.46,5.3622756,1252.5817,0.3323068,35050.207,5.97259,0,,,,,818.4233897643395,0.00016826985,208.97329409813952,0.0002006883,0.02189489,0.022523824
35036.45,5.9689193,0,0.00095095456,818.4230280682835,208.9727478744608,1132,32651.277,5.361732,1252.1381,0.33252653,35036.45,5.9689193,0,,,,,818.4230280682835,0.00016831968,208.9727478744608,0.00020077072,0.021757614,0.02239225
35049.89,5.973238,0,0.00095185713,818.4234850785293,208.9729982734355,1133,32661.172,5.3621936,1253.2327,0.3323945,35049.89,5.973238,0,,,,,818.4234850785293,0.00016829696,208.9729982734355,0.00020071791,0.022078134,0.022286423
35032.207,5.971292,0,0.0009527597,818.4233436777786,208.9734002743235,1134,32645.488,5.3614717,1253.2972,0.33231816,35032.207,5.971292,0,,,,,818.4233436777786,0.00016844315,208.9734002743235,0.00020085415,0.021702092,0.022577405
35054.387,5.9729986,0,0.00095366227,818.4234083977154,208.97334492889334,1135,32666.674,5.36264,1253.1898,0.33266532,35054.387,5.9729986,0,,,,,818.4234083977154,0.00016829609,208.97334492889334,0.00020065837,0.021913718,0.022457704
35062.79,5.9738393,0,0.0009545648,818.423174168093,208.97366971610415,1136,32673.557,5.363075,1253.0387,0.33262065,35062.79,5.9738393,0,,,,,818.423174168093,0.00016822967,208.97366971610415,0.00020065183,0.021858273,0.022448195
35047.953,5.972065,8192,0.0009554673,818.4233859035431,208.97365943983303,1137,32661.043,5.3622446,1251.7714,0.3325448,35047.953,5.972065,8192,,,,,818.4233859035431,0.00016830394,208.97365943983303,0.00020076116,0.021673523,0.022761354
35051.586,5.970523,0,0.00095636974,818.4229296419821,208.97370936037106,1138,32662.975,5.3622894,1252.6805,0.33250883,35051.586,5.970523,0,,,,,818.4229296419821,0.00016831237,208.97370936037106,0.0002006805,0.021306738,0.022767289
35036.33,5.968829,0,0.0009572722,818.4226111904627,208.97378522886066,1139,32651.014,5.361624,1253.4136,0.33253646,35036.33,5.968829,0,,,,,818.4226111904627,0.00016831598,208.97378522886066,0.00020075189,0.021449868,0.022867873
35037.883,5.97127,0,0.0009581746,818.4230034383785,208.97366144859956,1140,32651.314,5.361678,1252.49,0.33231565,35037.883,5.97127,0,,,,,818.4230034383785,0.00016832475,208.97366144859956,0.00020074158,0.021704582,0.022676332
35047.62,5.972935,0,0.000959077,818.4230778748223,208.97358276063997,1141,32659.533,5.3621683,1253.0255,0.33248407,35047.62,5.972935,0,,,,,818.4230778748223,0.00016827382,208.97358276063997,0.00020070403,0.021595212,0.022706943
35049.203,5.971739,0,0.00095997937,818.4231921484213,208.9727795386045,1142,32661.965,5.3622675,1252.6906,0.332316,35049.203,5.971739,0,,,,,818.4231921484213,0.00016825693,208.9727795386045,0.00020068604,0.021821592,0.022541534
35048.9,5.9712567,0,0.0009608817,818.423031495454,208.97330227465196,1143,32660.715,5.362257,1252.4069,0.33272573,35048.9,5.9712567,0,,,,,818.423031495454,0.00016829926,208.97330227465196,0.00020072283,0.021515578,0.022505082
35047.75,5.972314,0,0.00096178404,818.4235586813513,208.97338761069065,1144,32660.201,5.362099,1252.2184,0.3324227,35047.75,5.972314,0,,,,,818.4235586813513,0.00016830824,208.97338761069065,0.00020071499,0.021915369,0.022432864
35057.438,5.9725237,0,0.0009626863,818.423142765511,208.97288995544764,1145,32667.719,5.362741,1252.2925,0.3324735,35057.438,5.9725237,0,,,,,818.423142765511,0.00016826973,208.97288995544764,0.00020067721,0.021863988,0.021888293
35048.277,5.9736376,0,0.00096358854,818.4233051351581,208.97291757907468,1146,32660.613,5.362074,1252.6802,0.33247715,35048.277,5.9736376,0,,,,,818.4233051351581,0.0001683173,208.97291757907468,0.00020069932,0.02196787,0.021890536
35056.375,5.973488,0,0.0009644908,818.4231836351306,208.97347051819753,1147,32667.299,5.3626347,1252.1268,0.33257753,35056.375,5.973488,0,,,,,818.4231836351306,0.00016826384,208.97347051819753,0.00020066653,0.022079667,0.022187578
35040.418,5.9745297,0,0.00096539303,818.4233365787187,208.9731604294074,1148,32652.361,5.36166,1251.6989,0.33247828,35040.418,5.9745297,0,,,,,818.4233365787187,0.00016837807,208.9731604294074,0.00020078283,0.02203493,0.022279667
35051.035,5.9708347,8192,0.0009662952,818.422974853127,208.9732262021679,1149,32663.45,5.3625917,1255.1932,0.33245367,35051.035,5.9708347,8192,,,,,818.422974853127,0.00016831125,208.9732262021679,0.00020071553,0.021650506,0.02256687
35049.832,5.974824,0,0.00096719735,818.4232742595885,208.97384886175954,1150,32660.996,5.3621716,1253.2937,0.33241528,35049.832,5.974824,0,,,,,818.4232742595885,0.0001682564,208.97384886175954,0.00020068504,0.021976102,0.022557417
35055.41,5.975242,0,0.00096809946,818.4233066611191,208.97333854893068,1151,32666.074,5.3625755,1252.4631,0.33248192,35055.41,5.975242,0,,,,,818.4233066611191,0.00016828274,208.97333854893068,0.00020068753,0.022078196,0.022368908
35053.543,5.974197,0,0.00096900156,818.4236607425767,208.97356563877037,1152,32664.227,5.3625402,1251.9902,0.33242384,35053.543,5.974197,0,,,,,818.4236607425767,0.00016831908,208.97356563877037,0.00020071647,0.021871148,0.022469345
35057.957,5.9740624,0,0.0009699036,818.4230952778862,208.97352364000653,1153,32668.572,5.362698,1252.8428,0.33246976,35057.957,5.9740624,0,,,,,818.4230952778862,0.00016825163,208.97352364000653,0.00020068516,0.021765787,0.022641417
35060.047,5.9752526,0,0.00097080565,818.4232048114887,208.97326036451045,1154,32671.066,5.362812,1251.9319,0.332541,35060.047,5.9752526,0,,,,,818.4232048114887,0.0001682494,208.97326036451045,0.00020063335,0.021879334,0.022682358
35062.484,5.9752216,0,0.0009717077,818.4235568186698,208.9733043007541,1155,32671.725,5.3628545,1252.4249,0.3325944,35062.484,5.9752216,0,,,,,818.4235568186698,0.00016823645,208.9733043007541,0.00020065169,0.021737887,0.022516116
35055.25,5.9738984,0,0.0009726097,818.4227908325604,208.97344271062556,1156,32667.092,5.3625717,1251.8102,0.3323649,35055.25,5.9738984,0,,,,,818.4227908325604,0.00016825814,208.97344271062556,0.00020068247,0.021853218,0.022576088
35066.06,5.9748425,0,0.0009735116,818.4229860197423,208.9732217932754,1157,32675.623,5.3630304,1252.3054,0.3325066,35066.06,5.9748425,0,,,,,818.4229860197423,0.00016823363,208.9732217932754,0.00020061742,0.021714091,0.022451207
35059.66,5.9747314,0,0.00097441353,818.42344123959,208.97373181118132,1158,32669.238,5.362694,1250.3645,0.33234656,35059.66,5.9747314,0,,,,,818.42344123959,0.00016826247,208.97373181118132,0.00020065314,0.021683468,0.022496926
35058.05,5.9751863,0,0.00097531546,818.4232372678578,208.97312665546096,1159,32668.596,5.3625994,1251.8102,0.33238485,35058.05,5.9751863,0,,,,,818.4232372678578,0.00016828309,208.97312665546096,0.0002006768,0.022025345,0.022119807
35053.105,5.9762297,0,0.0009762173,818.4238288188919,208.9727307966155,1160,32663.828,5.362356,1251.4381,0.332471,35053.105,5.9762297,0,,,,,818.4238288188919,0.00016831454,208.9727307966155,0.0002007143,0.022168614,0.021751478
35049.15,5.974377,0,0.0009771192,818.4235888309552,208.97310666294845,1161,32661.316,5.3621564,1251.2039,0.33263966,35049.15,5.974377,0,,,,,818.4235888309552,0.00016832493,208.97310666294845,0.00020069895,0.022132384,0.02216814
35056.7,5.9765153,0,0.000978021,818.423322035345,208.9730829580154,1162,32666.459,5.362478,1251.4701,0.33272952,35056.7,5.9765153,0,,,,,818.423322035345,0.00016828688,208.9730829580154,0.00020068325,0.021953536,0.022336515
