flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
98303.54,9.477542,0,0.00068411964,355.96184171524806,270.4996966798703,568,92687.984,9.143662,2655.4321,0.33657533,98303.54,9.477542,0,,,,,355.96184171524806,0.0001395391,270.4996966798703,0.00012330919,-0.000477482,0.005339188
98303.1,9.470413,0,0.0006851418,355.9621328242742,270.49921761687835,569,92683.38,9.143435,2655.5242,0.3366609,98303.1,9.470413,0,,,,,355.9621328242742,0.00013952411,270.49921761687835,0.00012330653,-0.00030402277,0.004764943
98309.555,9.505118,8192,0.00068616384,355.9623665579036,270.49937279009265,570,92690.34,9.143679,2653.9563,0.3369981,98309.555,9.505118,8192,,,,,355.9623665579036,0.00013951858,270.49937279009265,0.00012331335,6.695502e-05,0.004822602
98324.695,9.468312,8192,0.0006871859,355.96329215826665,270.4993434752983,571,92701.73,9.143942,2653.9072,0.33686525,98324.695,9.468312,8192,,,,,355.96329215826665,0.0001394874,270.4993434752983,0.00012328356,0.0009225268,0.004844961
98311.586,9.489656,0,0.00068820803,355.96309367446145,270.4992473170136,572,92690.53,9.143651,2654.8174,0.33715466,98311.586,9.489656,0,,,,,355.96309367446145,0.00013950544,270.4992473170136,0.00012331443,0.0011749679,0.004599776
98313.35,9.485582,0,0.0006892301,355.9638168604322,270.49982824985216,573,92689.6,9.143798,2655.0286,0.33699843,98313.35,9.485582,0,,,,,355.9638168604322,0.00013951474,270.49982824985216,0.0001233269,0.0017148992,0.0050422456
98324.516,9.487381,0,0.00069025223,355.9635326992327,270.4990391233158,574,92700.64,9.1438675,2651.8647,0.33711323,98324.516,9.487381,0,,,,,355.9635326992327,0.00013948053,270.4990391233158,0.00012329752,0.0018373758,0.0045830146
98323.56,9.496871,0,0.0006912743,355.9638685749611,270.49919494169865,575,92699.45,9.143916,2655.2986,0.3368214,98323.56,9.496871,0,,,,,355.9638685749611,0.00013950895,270.49919494169865,0.00012330405,0.001794597,0.0046613067
98337.21,9.497316,0,0.0006922964,355.9636024803208,270.4988055341213,576,92712.65,9.144341,2654.2212,0.33636004,98337.21,9.497316,0,,,,,355.9636024803208,0.00013947413,270.4988055341213,0.00012329423,0.0018359353,0.004490811
98310.83,9.494809,0,0.00069331855,355.9636385637033,270.49921279996744,577,92685.836,9.143366,2653.3616,0.33719078,98310.83,9.494809,0,,,,,355.9636385637033,0.00013948746,270.49921279996744,0.0001233291,0.002027613,0.004732223
98326.125,9.513419,8192,0.0006943407,355.9635413822913,270.49879447927157,578,92702.086,9.143932,2652.3752,0.33680418,98326.125,9.513419,8192,,,,,355.9635413822913,0.00013946598,270.49879447927157,0.00012331076,0.0018570564,0.00404238
98316.48,9.528277,0,0.0006953628,355.9640492933213,270.4989815669236,579,92690.375,9.143562,2653.1985,0.33655432,98316.48,9.528277,0,,,,,355.9640492933213,0.00013948271,270.4989815669236,0.00012332315,0.0019281289,0.004407236
98313.75,9.557157,0,0.00069638493,355.9634337451093,270.49891226102795,580,92691.71,9.143591,2654.2898,0.33665252,98313.75,9.557157,0,,,,,355.9634337451093,0.00013946743,270.49891226102795,0.00012331332,0.0015314312,0.003997115
98294.25,9.580168,0,0.00069740706,355.963774334822,270.49880975977203,581,92674.516,9.142949,2653.1477,0.3367769,98294.25,9.580168,0,,,,,355.963774334822,0.00013948038,270.49880975977203,0.00012334665,0.0017427909,0.003957609
98299.63,9.592114,0,0.0006984292,355.96387985097635,270.4988476927011,582,92681.82,9.143246,2653.1965,0.33694938,98299.63,9.592114,0,,,,,355.96387985097635,0.00013948887,270.4988476927011,0.00012332841,0.0017051394,0.0042600897
