flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
18480.982,5.3998866,0,0.0007145088,917.1122880626062,665.5253252873674,1105,15699.755,4.228468,820.00037,0.2870162,18480.982,5.3998866,0,,,,,917.1122880626062,0.00023690694,665.5253252873674,0.00030827028,-0.0060663796,0.027686665
18490.219,5.4025555,0,0.00071522756,917.1123798266252,665.525965047539,1106,15706.905,4.229035,819.3683,0.28749618,18490.219,5.4025555,0,,,,,917.1123798266252,0.00023689665,665.525965047539,0.00030827898,-0.006027784,0.027840275
18483.14,5.3996754,0,0.0007159464,917.1124179840714,665.5259522129928,1107,15701.593,4.228848,820.1349,0.2873799,18483.14,5.3996754,0,,,,,917.1124179840714,0.00023689857,665.5259522129928,0.00030827898,-0.006180246,0.02802548
18486.742,5.3988214,0,0.0007166651,917.1124532870557,665.5252783572116,1108,15703.272,4.228882,819.7083,0.28784165,18486.742,5.3988214,0,,,,,917.1124532870557,0.00023685995,665.5252783572116,0.00030821172,-0.006325904,0.027692301
18494.287,5.4036055,0,0.00071738387,917.1128463726269,665.5256594512114,1109,15710.629,4.229333,820.0126,0.28706217,18494.287,5.4036055,0,,,,,917.1128463726269,0.00023682603,665.5256594512114,0.00030809155,-0.0057833055,0.028041631
18484.285,5.398803,0,0.0007181027,917.1123899595582,665.5257108973327,1110,15701.852,4.2286386,820.1866,0.28722498,18484.285,5.398803,0,,,,,917.1123899595582,0.00023686435,665.5257108973327,0.00030820075,-0.005816541,0.02773801
18497.613,5.399485,0,0.0007188214,917.1130064452033,665.5255132182587,1111,15712.055,4.22944,819.3259,0.28721172,18497.613,5.399485,0,,,,,917.1130064452033,0.00023678591,665.5255132182587,0.00030807705,-0.0058616363,0.027580934
18499.338,5.4042296,0,0.0007195402,917.1130599333576,665.5252854009547,1112,15714.362,4.229609,819.35785,0.28705707,18499.338,5.4042296,0,,,,,917.1130599333576,0.00023672276,665.5252854009547,0.00030802804,-0.0056547527,0.027617177
18494.049,5.4016247,0,0.000720259,917.1130330699435,665.5253208798289,1113,15709.2705,4.2291946,819.44,0.28751513,18494.049,5.4016247,0,,,,,917.1130330699435,0.00023676804,665.5253208798289,0.00030810916,-0.0056954375,0.027644139
18494.479,5.4038076,0,0.0007209778,917.1128477511737,665.5254294860293,1114,15710.279,4.229427,819.678,0.2874627,18494.479,5.4038076,0,,,,,917.1128477511737,0.00023685671,665.5254294860293,0.00030820133,-0.0054693804,0.027642837
18500.182,5.399706,0,0.00072169653,917.1124434983352,665.5259648445626,1115,15713.592,4.229595,819.6592,0.28720945,18500.182,5.399706,0,,,,,917.1124434983352,0.00023678174,665.5259648445626,0.00030813963,-0.0057345824,0.02750786
18492.762,5.402238,0,0.00072241534,917.1130920618317,665.5253243121939,1116,15708.962,4.229215,819.7039,0.28710508,18492.762,5.402238,0,,,,,917.1130920618317,0.00023677116,665.5253243121939,0.00030809507,-0.005750061,0.02795244
18502.066,5.400177,0,0.00072313414,917.1128129017602,665.5255241887677,1117,15716.155,4.2296233,819.0863,0.28739038,18502.066,5.400177,0,,,,,917.1128129017602,0.00023670668,665.5255241887677,0.00030798622,-0.005793649,0.028047595
18498.453,5.4008822,0,0.0007238529,917.1128331613746,665.52520972251,1118,15711.958,4.2295184,820.1957,0.28768614,18498.453,5.4008822,0,,,,,917.1128331613746,0.00023685925,665.52520972251,0.00030818974,-0.005913933,0.02773937
18504.375,5.402266,0,0.0007245717,917.1128773119831,665.5247723886589,1119,15718.1455,4.2298045,819.905,0.28743225,18504.375,5.402266,0,,,,,917.1128773119831,0.00023669173,665.5247723886589,0.0003079891,-0.006115484,0.028310811
18501.473,5.399797,8192,0.0007252905,917.1128622827217,665.5253389171457,1120,15714.66,4.2296267,819.1415,0.28703362,18501.473,5.399797,8192,,,,,917.1128622827217,0.00023671049,665.5253389171457,0.00030799705,-0.005959501,0.02819891
18516.758,5.400413,0,0.0007260093,917.1131903189586,665.5253766083404,1121,15726.703,4.230488,819.4872,0.28708443,18516.758,5.400413,0,,,,,917.1131903189586,0.0002366473,665.5253766083404,0.00030793183,-0.005798324,0.028191168
18511.15,5.3989735,0,0.0007267281,917.1131584693511,665.5247657453896,1122,15722.379,4.2301955,819.6997,0.28727347,18511.15,5.3989735,0,,,,,917.1131584693511,0.00023668955,665.5247657453896,0.00030798023,-0.0061382363,0.028217182
18503.592,5.4025702,0,0.00072744687,917.1131083362105,665.5256681105745,1123,15717.027,4.2297153,819.0256,0.28749052,18503.592,5.4025702,0,,,,,917.1131083362105,0.00023667459,665.5256681105745,0.00030798276,-0.005659155,0.02830616
18511.979,5.404355,8192,0.0007281657,917.1129261995434,665.5252661078498,1124,15723.61,4.2304177,819.41833,0.28729868,18511.979,5.404355,8192,,,,,917.1129261995434,0.00023673078,665.5252661078498,0.00030802115,-0.005775545,0.028357329
