flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
,,0,-0.0010926719,1038.651180496434,895.0613106074474,11914,4994.683,2.5502312,641.327,0.17760697,,,0,,,,,1038.651180496434,0.00049535243,895.0613106074474,0.0003774683,0.008919557,0.081702024
7443.336,3.6822004,0,-0.0010933537,1038.652090983979,895.0614862767146,11915,4999.796,2.5510373,642.3407,0.1774629,7443.336,3.6822004,0,,,,,1038.652090983979,0.0004953248,895.0614862767146,0.00037750162,0.008917556,0.08158428
7433.291,3.6809957,16,-0.0010947168,1038.6525296888558,895.0608169958501,11917,4992.523,2.5501895,642.14734,0.17744704,7433.291,3.6809957,16,,,,,1038.6525296888558,0.0004960111,895.0608169958501,0.0003780095,0.009026732,0.08174923
7438.057,3.6811333,0,-0.0010953981,1038.6518518728165,895.0614904679354,11918,4995.327,2.550401,641.7693,0.17734483,7438.057,3.6811333,0,,,,,1038.6518518728165,0.00049520907,895.0614904679354,0.0003773934,0.008867953,0.08175548
7439.157,3.6813025,0,-0.001096079,1038.6510464491994,895.0613837426743,11919,4996.167,2.5504053,641.7318,0.17740382,7439.157,3.6813025,0,,,,,1038.6510464491994,0.00049513526,895.0613837426743,0.00037737965,0.009015952,0.081759244
7441.4795,3.681584,0,-0.0010967597,1038.6527347092797,895.0614833923061,11920,4998.2314,2.550596,641.8479,0.17720766,7441.4795,3.681584,0,,,,,1038.6527347092797,0.00049531646,895.0614833923061,0.0003774352,0.00903506,0.08159207
7436.6587,3.681258,0,-0.0010974401,1038.6526255912438,895.0615089730634,11921,4993.935,2.55024,641.91785,0.17744134,7436.6587,3.681258,0,,,,,1038.6526255912438,0.0004953294,895.0615089730634,0.00037745773,0.0088759065,0.081552885
7447.034,3.682488,0,-0.0010981204,1038.6524227770365,895.0614436782,11922,5001.6343,2.551115,641.8748,0.17735684,7447.034,3.682488,0,,,,,1038.6524227770365,0.00049493683,895.0614436782,0.00037713346,0.008858502,0.08136173
7443.1113,3.6817431,0,-0.0010988003,1038.6521807584854,895.0615215943385,11923,4999.386,2.551073,641.9158,0.17740843,7443.1113,3.6817431,0,,,,,1038.6521807584854,0.00049535575,895.0615215943385,0.00037743337,0.008816686,0.08147864
7444.6177,3.6819174,0,-0.00109948,1038.6522133509945,895.0612393594738,11924,5000.0693,2.5508182,641.56903,0.1774607,7444.6177,3.6819174,0,,,,,1038.6522133509945,0.00049520016,895.0612393594738,0.00037738006,0.008797115,0.081300505
7443.426,3.6823208,0,-0.0011001595,1038.6524618689702,895.0614307778226,11925,4999.4326,2.5509548,642.21954,0.1773835,7443.426,3.6823208,0,,,,,1038.6524618689702,0.00049517315,895.0614307778226,0.00037730316,0.008625475,0.08108948
7450.6206,3.682898,0,-0.0011008387,1038.652755977419,895.0610726543239,11926,5005.1187,2.5515585,641.30225,0.17750439,7450.6206,3.682898,0,,,,,1038.652755977419,0.0004945263,895.0610726543239,0.0003768908,0.008842399,0.08134386
7450.049,3.6824572,0,-0.0011015177,1038.6522323119834,895.0611392819815,11927,5003.9385,2.551243,641.5073,0.17753904,7450.049,3.6824572,0,,,,,1038.6522323119834,0.0004948847,895.0611392819815,0.0003770723,0.008715944,0.08109825
7439.1963,3.6813478,0,-0.0011021964,1038.652311471878,895.0609617066276,11928,4996.356,2.5505524,642.3575,0.17751534,7439.1963,3.6813478,0,,,,,1038.652311471878,0.0004955847,895.0609617066276,0.0003776644,0.008761885,0.0811888
7449.1333,3.6824987,0,-0.0011028749,1038.6519485488518,895.0605884476865,11929,5003.7153,2.5514793,642.32544,0.17754368,7449.1333,3.6824987,0,,,,,1038.6519485488518,0.00049495767,895.0605884476865,0.00037715526,0.008712936,0.080969974
7450.678,3.6827278,0,-0.0011035531,1038.6519510661951,895.0599971981962,11930,5004.0605,2.5514615,641.58826,0.17746907,7450.678,3.6827278,0,,,,,1038.6519510661951,0.0004947427,895.0599971981962,0.0003770195,0.008564644,0.08100977
7448.419,3.6826804,0,-0.0011042311,1038.651860540158,895.0609640843206,11931,5002.699,2.5514188,642.23376,0.17750672,7448.419,3.6826804,0,,,,,1038.651860540158,0.0004951915,895.0609640843206,0.00037731786,0.008681885,0.08104233
7447.545,3.6828535,0,-0.0011049088,1038.6522635465622,895.0611046007866,11932,5002.294,2.551321,642.4209,0.17749557,7447.545,3.6828535,0,,,,,1038.6522635465622,0.000495389,895.0611046007866,0.0003774395,0.008560808,0.08097524
7446.86,3.6823442,0,-0.0011055863,1038.6523458235504,895.0608989130556,11933,5001.7407,2.55128,642.38605,0.17768715,7446.86,3.6823442,0,,,,,1038.6523458235504,0.00049486326,895.0608989130556,0.0003770427,0.008619008,0.08093276
7446.01,3.682262,0,-0.0011062635,1038.6527279378902,895.0609437323219,11934,5001.7227,2.5512857,642.23456,0.17755854,7446.01,3.682262,0,,,,,1038.6527279378902,0.0004950804,895.0609437323219,0.0003772741,0.008563569,0.080823734
7446.7417,3.6824193,0,-0.0011069404,1038.6525922968474,895.0609052268568,11935,5001.834,2.5513432,643.0259,0.17758098,7446.7417,3.6824193,0,,,,,1038.6525922968474,0.00049530785,895.0609052268568,0.00037738594,0.0086086,0.08097923
7452.769,3.6835163,0,-0.0011076173,1038.6527101271433,895.061255058069,11936,5005.511,2.5518746,643.3614,0.17740393,7452.769,3.6835163,0,,,,,1038.6527101271433,0.00049487123,895.061255058069,0.00037704405,0.008509688,0.080834545
7439.5547,3.6816285,0,-0.0011082938,1038.6521542195915,895.0615069000135,11937,4997.361,2.55078,642.72266,0.17749706,7439.5547,3.6816285,0,,,,,1038.6521542195915,0.00049539004,895.0615069000135,0.0003774652,0.008606155,0.08083983
7453.972,3.6832552,0,-0.00110897,1038.652045980321,895.060067996844,11938,5006.6475,2.551952,643.05725,0.17736351,7453.972,3.6832552,0,,,,,1038.652045980321,0.0004948344,895.060067996844,0.00037704178,0.008484049,0.08078904
7452.2847,3.6833348,0,-0.0011096459,1038.6518540630652,895.0598758767912,11939,5005.5874,2.5519323,643.69403,0.17750984,7452.2847,3.6833348,0,,,,,1038.6518540630652,0.0004951612,895.0598758767912,0.00037729944,0.008440321,0.08061297
7454.514,3.6838183,0,-0.0011103217,1038.6531590506722,895.0604093109202,11940,5007.71,2.5521777,643.44604,0.17749278,7454.514,3.6838183,0,,,,,1038.6531590506722,0.00049497193,895.0604093109202,0.00037711818,0.008585128,0.08066483
7447.962,3.6823645,0,-0.0011109973,1038.6530747737543,895.0614508294411,11941,5002.5283,2.5514781,644.0029,0.17753744,7447.962,3.6823645,0,,,,,1038.6530747737543,0.0004950407,895.0614508294411,0.00037716507,0.008431182,0.08066908
7451.3647,3.682822,0,-0.0011116725,1038.6530496637183,895.061047300279,11942,5004.924,2.5517337,642.55396,0.1776395,7451.3647,3.682822,0,,,,,1038.6530496637183,0.0004949823,895.061047300279,0.00037706963,0.008493941,0.08050173
7455.128,3.6837263,0,-0.0011123475,1038.6517963172837,895.0607626521281,11943,5008.1426,2.5521622,643.9859,0.17751087,7455.128,3.6837263,0,,,,,1038.6517963172837,0.00049506937,895.0607626521281,0.00037722327,0.008543747,0.08057669
7449.005,3.6829343,0,-0.0011136967,1038.652641629502,895.0606373631492,11945,5002.971,2.5516107,643.641,0.17775385,7449.005,3.6829343,0,,,,,1038.652641629502,0.0004954867,895.0606373631492,0.0003775374,0.008478721,0.08063253
7451.886,3.6826568,0,-0.001114371,1038.651673256578,895.0605762656098,11946,5004.854,2.5518913,644.4924,0.17729911,7451.886,3.6826568,0,,,,,1038.651673256578,0.000494804,895.0605762656098,0.0003770171,0.00861076,0.08071771
7452.021,3.6833916,0,-0.001115045,1038.6522542560265,895.0607005534666,11947,5004.44,2.5519056,644.2416,0.1773325,7452.021,3.6833916,0,,,,,1038.6522542560265,0.0004952226,895.0607005534666,0.00037737004,0.008564702,0.08051748
