flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
34893.938,5.7989483,0,0.0025274358,490.37283490927666,569.9441581325905,21070,31182.854,5.226966,816.9778,0.31845996,34893.938,5.7989483,0,,,,,490.37283490927666,0.0002155364,569.9441581325905,0.00020323417,0.021565635,0.08129569
34898.95,5.800506,0,0.0025278789,490.37279417190837,569.9439080673453,21071,31188.1,5.227307,816.63617,0.31836855,34898.95,5.800506,0,,,,,490.37279417190837,0.000215534,569.9439080673453,0.00020320844,0.021592187,0.08125832
34890.668,5.7980213,0,0.002528322,490.37329975471005,569.9437678363762,21072,31178.562,5.2268195,817.40485,0.31825513,34890.668,5.7980213,0,,,,,490.37329975471005,0.00021555267,569.9437678363762,0.00020325802,0.021636564,0.08125575
34893.17,5.7997456,0,0.0025287648,490.3732614914913,569.944035129256,21073,31180.402,5.226888,816.4133,0.31844154,34893.17,5.7997456,0,,,,,490.3732614914913,0.00021557292,569.944035129256,0.0002032517,0.021650527,0.081296474
34888.086,5.7994394,0,0.0025292074,490.3731960112432,569.944173201694,21074,31174.713,5.226488,818.39996,0.317646,34888.086,5.7994394,0,,,,,490.3731960112432,0.00021562011,569.944173201694,0.00020325792,0.021727065,0.08130244
34893.332,5.798557,0,0.00252965,490.37374774584094,569.9435885210357,21075,31177.682,5.2266784,817.1968,0.31774518,34893.332,5.798557,0,,,,,490.37374774584094,0.00021559316,569.9435885210357,0.00020326569,0.021794453,0.08129846
34888.773,5.7993956,0,0.0025300921,490.37392677202155,569.9440310668335,21076,31175.299,5.2264767,817.0945,0.31770685,34888.773,5.7993956,0,,,,,490.37392677202155,0.00021561875,569.9440310668335,0.00020328368,0.021865917,0.08119001
34881.9,5.7977614,0,0.0025305343,490.3734526997134,569.9442466358555,21077,31166.336,5.226112,817.06903,0.31851637,34881.9,5.7977614,0,,,,,490.3734526997134,0.00021564531,569.9442466358555,0.00020333006,0.021866597,0.08137727
34888.098,5.7992344,0,0.0025309762,490.3731651659087,569.9441939993915,21078,31173.604,5.226581,817.5518,0.31800246,34888.098,5.7992344,0,,,,,490.3731651659087,0.00021560579,569.9441939993915,0.00020325219,0.021869648,0.081243925
34888.766,5.79884,0,0.0025314179,490.37339644198175,569.9443842595583,21079,31172.125,5.226387,817.0378,0.3177249,34888.766,5.79884,0,,,,,490.37339644198175,0.00021557645,569.9443842595583,0.00020323323,0.021855203,0.08124246
34880.8,5.797608,0,0.0025318596,490.3735060764757,569.9439006800617,21080,31167.227,5.226243,817.83185,0.31783956,34880.8,5.797608,0,,,,,490.3735060764757,0.0002157074,569.9439006800617,0.00020334312,0.02205895,0.081305146
34882.78,5.798324,0,0.0025323008,490.37296219348315,569.9440881768567,21081,31166.988,5.2260356,816.99286,0.31751108,34882.78,5.798324,0,,,,,490.37296219348315,0.0002156674,569.9440881768567,0.00020328582,0.021989662,0.08136551
