flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
,,0,-0.001443282,842.9681186763099,1020.5283412544006,11914,3941.0586,2.9260008,486.1991,0.23324685,,,0,,,,,842.9681186763099,0.00073533447,1020.5283412544006,0.00100136,0.072718866,-0.20090425
6395.5083,4.933741,0,-0.001444001,842.9687947302995,1020.529149462987,11915,3945.1306,2.9266233,486.2531,0.23374516,6395.5083,4.933741,0,,,,,842.9687947302995,0.0007362446,1020.529149462987,0.0010026597,0.07259131,-0.20087823
6387.8516,4.9327774,16,-0.001445438,842.9691299302449,1020.5275183000667,11917,3940.4204,2.926164,486.42328,0.23305655,6387.8516,4.9327774,16,,,,,842.9691299302449,0.00073544635,1020.5275183000667,0.0010014884,0.07250873,-0.2007586
6400.432,4.935443,128,-0.0014461561,842.9689394590582,1020.5290685994521,11918,3947.3516,2.92774,486.59805,0.23332374,6400.432,4.935443,128,,,,,842.9689394590582,0.00073426915,1020.5290685994521,0.0010000098,0.07242763,-0.20069735
6385.5977,4.932371,0,-0.0014468739,842.9670804965721,1020.528050987871,11919,3938.3916,2.9258342,486.06348,0.23301367,6385.5977,4.932371,0,,,,,842.9670804965721,0.000736561,1020.528050987871,0.0010029118,0.072375536,-0.20050992
6392.3423,4.933418,0,-0.0014475913,842.9679179770014,1020.5261627359284,11920,3942.2327,2.9262824,486.57843,0.23352656,6392.3423,4.933418,0,,,,,842.9679179770014,0.0007336564,1020.5261627359284,0.0009990599,0.072356746,-0.20048125
6406.715,4.935144,0,-0.0014483086,842.9675388377025,1020.5298232951085,11921,3950.3093,2.9270928,486.28873,0.23320362,6406.715,4.935144,0,,,,,842.9675388377025,0.000734115,1020.5298232951085,0.0009997225,0.07241044,-0.20030753
6387.244,4.933276,0,-0.0014490255,842.9671192843666,1020.5293798209354,11922,3939.159,2.9259963,486.64484,0.23301071,6387.244,4.933276,0,,,,,842.9671192843666,0.00073439186,1020.5293798209354,0.0010002477,0.0723136,-0.19993424
6382.5083,4.9329243,0,-0.0014497421,842.9670695119078,1020.5301616948688,11923,3936.2188,2.9256506,487.24847,0.2335683,6382.5083,4.9329243,0,,,,,842.9670695119078,0.0007356999,1020.5301616948688,0.0010021116,0.07243228,-0.20001973
6391.29,4.933996,0,-0.0014504584,842.9672126596629,1020.5303373599791,11924,3941.0583,2.926094,486.64325,0.23371202,6391.29,4.933996,0,,,,,842.9672126596629,0.0007350642,1020.5303373599791,0.0010012018,0.072323404,-0.1998756
