flux,flux_err,centroid_col,centroid_row,cadenceno,quality
8235.842,3.393975,24.178847085113635,474.25890623491875,1105,0
8237.739,3.3941042,24.178907766573072,474.25881799952464,1106,0
8232.775,3.3936322,24.17915109991718,474.258935648315,1107,0
8233.032,3.393702,24.17902802283342,474.25855221291425,1108,0
8237.8,3.3941238,24.1787783176518,474.2585054164498,1109,0
8233.208,3.3937895,24.178899034552455,474.2582176613028,1110,0
8230.7295,3.3936226,24.17880956429121,474.25816069305824,1111,0
8236.033,3.3941405,24.179330066715693,474.25834043974544,1112,0
8240.605,3.3944304,24.178892008892703,474.2583705640182,1113,0
8239.907,3.3943017,24.1791284822282,474.25805492396296,1114,0
8245.949,3.3961258,24.179417980679908,474.25776183073793,1115,0
8241.01,3.3944373,24.178860125036824,474.25824240999367,1116,0
8243.418,3.3945518,24.178938156152043,474.2582771114739,1117,0
8240.94,3.3944612,24.178824968540855,474.2582518113226,1118,0
8247.731,3.3969672,24.179190652803797,474.25869817777783,1119,128
8238.197,3.3942082,24.17932678960454,474.25847489673316,1120,0
8240.241,3.394402,24.179061181153322,474.2577870876381,1121,0
8242.743,3.3946645,24.178890872167504,474.25821555987517,1122,0
8246.171,3.3949585,24.17939993811048,474.2578539944972,1123,0
8268.268,3.4081535,24.181451484792316,474.2572064035293,1124,128
8243.621,3.3947086,24.17910110540015,474.25819875168634,1125,0
8249.226,3.3974426,24.178899679503534,474.25788899810317,1126,0
8245.954,3.3959823,24.17932578086057,474.2577795017135,1127,0
8246.844,3.396021,24.17888441399456,474.25826621287877,1128,0
8239.971,3.3943956,24.17888472373494,474.2581325783119,1129,0
8249.389,3.3974934,24.17902787008128,474.25815623293107,1130,0
8245.379,3.3970904,24.179156326081323,474.25742174120256,1131,0
8244.109,3.396905,24.179090793758043,474.25757062808106,1132,0
8241.992,3.3968537,24.178944124860777,474.2576476930733,1133,0
8251.207,3.3975732,24.17897631513666,474.25813549887823,1134,0
8245.955,3.396999,24.178880258289517,474.25745837980696,1135,0
8245.174,3.3970146,24.179037559614063,474.2578833995929,1136,0
8248.805,3.3973157,24.179324321492604,474.2577565688968,1137,0
8246.921,3.3948536,24.179319678615848,474.25813626345155,1138,0
8247.84,3.3973746,24.179131183496438,474.25773882792225,1139,0
8251.021,3.3975632,24.179204758738443,474.2578963352786,1140,0
8253.174,3.3978486,24.179334491939063,474.258145156042,1141,0
8256.985,3.3980877,24.17917634074747,474.2574074650098,1142,0
8249.753,3.3973432,24.178907879225076,474.2580268147235,1143,0
8252.847,3.3975792,24.179194885997553,474.2571858491063,1144,0
