flux,flux_err,centroid_col,centroid_row,cadenceno,quality
16010.217,4.084027,930.1683831101014,516.1743723124308,1105,0
16014.744,4.084335,930.1683664705217,516.1741624142986,1106,0
16004.531,4.08362,930.1683695230355,516.1740098324206,1107,0
16009.002,4.083939,930.1681736618156,516.1742473777875,1108,0
16019.527,4.0847225,930.1681787017017,516.1742061659854,1109,0
16016.795,4.0845556,930.1682610928787,516.1740650743927,1110,0
16020.191,4.084789,930.1681041277499,516.1743577105699,1111,0
16017.113,4.0845113,930.1681722686258,516.1740690377309,1112,128
16016.244,4.0843973,930.1680597225693,516.1740361531146,1113,0
16021.167,4.0848837,930.1682399992685,516.1741703861621,1114,0
16014.561,4.0843706,930.1682123842377,516.1741451870887,1115,8192
16015.139,4.0843325,930.1682964366845,516.1739928139282,1116,0
16015.615,4.0844383,930.1682653007715,516.1738054413448,1117,0
16012.164,4.0840664,930.1682600648579,516.1740868575502,1118,0
16013.962,4.084243,930.1684228551294,516.1737024430037,1119,0
16017.224,4.0844827,930.1683792751907,516.1738176043037,1120,0
16028.32,4.0869417,930.1681275970268,516.1741529123256,1121,128
16018.554,4.084592,930.1679260603503,516.173746505136,1122,0
16013.399,4.0841765,930.1680694683121,516.1739445530266,1123,0
16014.095,4.084289,930.1680850694697,516.1740525298973,1124,0
16012.823,4.084145,930.1679704516602,516.1739249994405,1125,0
16019.165,4.0845957,930.168104824391,516.1739370870768,1126,0
16022.509,4.08489,930.1681335869723,516.1738678143766,1127,0
16029.969,4.0854607,930.1681895507244,516.1740548007979,1128,0
16021.355,4.084838,930.1681959010032,516.1739702830719,1129,0
16029.439,4.0854845,930.1682246520776,516.1737757632959,1130,0
16021.318,4.0847807,930.1681613639786,516.1740611721565,1131,0
16027.259,4.085245,930.1681886048262,516.1742550213372,1132,0
16021.891,4.0848713,930.1680016372862,516.1738197879415,1133,0
16015.891,4.0843544,930.1681067545709,516.1738132452925,1134,0
16025.7,4.0850887,930.1682133257999,516.1740549100911,1135,0
16024.384,4.0849504,930.1682213855117,516.1739119167084,1136,0
16023.871,4.0850196,930.1680185062032,516.1740649509484,1137,0
16016.332,4.084439,930.1683658904326,516.1735409058771,1138,0
16016.106,4.0843883,930.1682098519843,516.1739144670834,1139,0
16013.552,4.0842376,930.1679453840275,516.1739935450181,1140,0
16025.829,4.0851593,930.168125335876,516.1737255787456,1141,0
16024.671,4.085033,930.1683406347988,516.1739772834404,1142,0
16013.523,4.0842237,930.1680532103969,516.173729473526,1143,0
16024.018,4.0849934,930.1685061194153,516.1738560598184,1144,0
16027.152,4.0852103,930.1679660413931,516.173765160125,1145,0
16023.041,4.0849404,930.1683434207356,516.1738622981529,1146,0
16021.875,4.084815,930.1680968250195,516.1738917587039,1147,0
16025.411,4.085027,930.1681779688155,516.173814098105,1148,0
16023.558,4.0848236,930.1681982911757,516.173880888143,1149,0
16025.931,4.085141,930.1679663080214,516.1738518957892,1150,0
16028.466,4.0853333,930.1680618539441,516.1739316294514,1151,0
16025.262,4.0851145,930.1680872905255,516.173841952903,1152,0
16023.017,4.084874,930.1680006038677,516.1741356839639,1153,0
16018.436,4.0845447,930.1682038969016,516.1736974907697,1154,0
16033.676,4.08574,930.1683043483187,516.1736794030436,1155,0
16028.523,4.0853186,930.168140743723,516.1738328820302,1156,0
16021.686,4.084801,930.168222546395,516.1737364811828,1157,0
16024.05,4.0849237,930.1682641545816,516.1737967929919,1158,0
16036.515,4.0859194,930.1680433009603,516.1741792762866,1159,0
16030.934,4.0854225,930.1681960736798,516.1737968938958,1160,0
16026.841,4.085316,930.1681004339339,516.1738141155416,1161,0
16030.381,4.0854526,930.168101432156,516.1735208445145,1162,0
16020.359,4.0845137,930.16839066415,516.1734403451956,1163,0
16026.55,4.0850453,930.1683020399438,516.173798961038,1164,0
16026.115,4.08508,930.168403460977,516.1734874328047,1165,0
16024.904,4.084924,930.1681688755698,516.1736163595946,1166,0
16014.313,4.0842137,930.1683801149082,516.1733699290131,1167,0
16016.365,4.08435,930.1684660398014,516.1736125549807,1168,0
16020.155,4.08458,930.1682283895427,516.1734113137144,1169,0
16022.786,4.085078,930.1682106561743,516.1734595134992,1170,0
16010.357,4.0838943,930.1681295512683,516.1735552382289,1171,0
16025.77,4.0849433,930.1683147436855,516.1734216003912,1172,0
16014.59,4.084137,930.1681798488195,516.1734577051932,1173,0
16029.988,4.0852976,930.1685097596619,516.1730585460308,1174,0
16020.032,4.084634,930.1684125581784,516.1733936264977,1175,0
16021.674,4.0846877,930.168231659945,516.1734776968991,1176,0
16019.34,4.08456,930.1683512708394,516.1733084899088,1177,0
16022.827,4.084965,930.1683462010224,516.1733183248386,1178,0
16028.405,4.085243,930.1683273079586,516.1734252520565,1179,0
16015.098,4.084187,930.1682603421089,516.1735904871258,1180,0
16028.616,4.0851636,930.1682793676569,516.1731976037973,1181,0
16032.984,4.0856004,930.1684572867848,516.1731439903918,1182,0
16020.353,4.084709,930.1684106234251,516.1735047447274,1183,0
16025.16,4.0849566,930.1685042971977,516.1730800028569,1184,0
16031.921,4.0854545,930.1685357557222,516.1734193994196,1185,0
16039.706,4.0862145,930.168341501032,516.1732415418792,1186,0
16024.971,4.08501,930.1683681534616,516.173354862437,1187,0
16022.189,4.0848017,930.168408503539,516.173083904268,1188,0
16033.859,4.0856915,930.1685089543174,516.1730571449384,1189,0
16037.404,4.085966,930.1684749647156,516.1732921030194,1190,0
16033.697,4.085611,930.168400507939,516.1731534373469,1191,0
