flux,flux_err,centroid_col,centroid_row,cadenceno,quality
45147.434,6.289167,34.87778320992256,410.6944742963656,1105,0
45139.98,6.2888875,34.87738566706776,410.6945165797193,1106,8192
45137.793,6.2887487,34.877405551793444,410.6945809760045,1107,0
45140.21,6.2889485,34.87717293605756,410.69419265614584,1108,0
45143.715,6.289029,34.87770798031218,410.6945527417602,1109,0
45137.26,6.288674,34.87766933721005,410.69452228679376,1110,0
45147.188,6.2892847,34.87758512629697,410.6945001181033,1111,0
45145.965,6.2890773,34.87769684587329,410.6946301599231,1112,0
45144.05,6.288942,34.87768895632445,410.6946440472197,1113,0
45147.336,6.2890887,34.87784645561087,410.69457818143684,1114,0
45139.39,6.288745,34.87764637352925,410.69445277427974,1115,0
45146.613,6.290438,34.87791152099674,410.69481157332626,1116,128
45131.52,6.288361,34.8774985488376,410.6941578742216,1117,0
45135.387,6.288586,34.87738146632021,410.69436852809764,1118,0
45130.797,6.2884316,34.87713140252758,410.694174074461,1119,0
45134.71,6.288548,34.877318022844115,410.6940750815311,1120,0
45136.254,6.2885017,34.877528222705195,410.6939367116805,1121,0
45132.68,6.288519,34.87707748739697,410.6937723429773,1122,0
45135.965,6.2885404,34.877575470321574,410.69401586499885,1123,0
45127.617,6.2881727,34.87747056524596,410.6938744517501,1124,0
45135.785,6.288607,34.877404157796946,410.69424732692437,1125,0
45125.445,6.2881236,34.877775801468026,410.6940876470748,1126,0
45122.492,6.287881,34.877576369159364,410.694358441449,1127,0
45127.684,6.288257,34.87766262461278,410.6943853516502,1128,0
45122.426,6.2879877,34.87725101029395,410.69394387305334,1129,0
45122.953,6.2878747,34.877514018554855,410.69431041214995,1130,0
45118.08,6.286845,34.87785481106953,410.6941260650872,1131,0
45136.395,6.2885265,34.87774227413317,410.6944154813055,1132,0
45127.91,6.2881446,34.87794470058847,410.6944551111013,1133,0
45124.67,6.2880826,34.877578435906216,410.69416059422525,1134,0
45118.137,6.2859836,34.87780102061489,410.6941597246049,1135,0
45119.457,6.286877,34.87777297739395,410.6943442661023,1136,0
45132.1,6.2884064,34.8777264472229,410.6940623599489,1137,0
45118.586,6.287715,34.87731378650774,410.693969539732,1138,0
45113.62,6.2874236,34.87730062558192,410.6938018130784,1139,0
45112.516,6.287463,34.877599974313355,410.69397833316765,1140,0
45129.094,6.2882147,34.877380567664915,410.6941971287577,1141,0
45132.242,6.2873883,34.87794192959336,410.69426616218277,1142,0
45134.906,6.2884054,34.87757455708304,410.6942328752968,1143,0
45124.797,6.2879906,34.877859983008925,410.69437828256326,1144,0
45120.51,6.2877903,34.87775687209107,410.69486382972997,1145,0
45121.23,6.287687,34.87790152029667,410.69487635198925,1146,0
45121.79,6.287826,34.87811441720489,410.6945005576488,1147,0
45118.8,6.286733,34.878062690810275,410.69428753326827,1148,0
45116.484,6.2876887,34.87756138461465,410.6942606031956,1149,0
45113.156,6.286469,34.87787529208237,410.6940892684091,1150,0
45133.9,6.2874627,34.87813598402687,410.6943826455448,1151,0
45132.04,6.288238,34.87776159094643,410.69424216374836,1152,0
45112.48,6.28656,34.87780631550738,410.6939605928584,1153,0
45121.414,6.2877445,34.877729303302495,410.6940993601292,1154,0
