flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
83449.586,8.845788,0,0.00029127797,71.9760187554348,852.2378406735663,568,77616.27,8.378898,2243.5764,0.7843598,83449.586,8.845788,0,,,,,71.9760187554348,0.00013873479,852.2378406735663,0.0001415495,-0.0015385322,-0.0023637714
83486.766,8.829548,0,0.00029210155,71.97588535696262,852.2377464592244,569,77646.55,8.380283,2244.1538,0.7858464,83486.766,8.829548,0,,,,,71.97588535696262,0.00013870098,852.2377464592244,0.0001415135,-0.0018398237,-0.0021124852
83502.19,8.845637,0,0.0002929252,71.97623260969878,852.238145559256,570,77660.59,8.380891,2246.7185,0.7849152,83502.19,8.845637,0,,,,,71.97623260969878,0.00013868551,852.238145559256,0.00014149823,-0.0014292018,-0.0017254092
83520.99,8.852694,0,0.00029374886,71.9757059622979,852.2386280371949,571,77678.766,8.381383,2244.3506,0.7846892,83520.99,8.852694,0,,,,,71.9757059622979,0.00013865229,852.2386280371949,0.00014145736,-0.0019403687,-0.0012198857
83543.51,8.875677,0,0.00029457262,71.97621640996503,852.2392469373419,572,77699.88,8.382374,2246.047,0.7856194,83543.51,8.875677,0,,,,,71.97621640996503,0.00013863241,852.2392469373419,0.00014144645,-0.0014069439,-0.0005794087
83564.836,8.880642,0,0.00029539637,71.97610199652759,852.239403054389,573,77719.89,8.382992,2241.0593,0.785719,83564.836,8.880642,0,,,,,71.97610199652759,0.00013857422,852.239403054389,0.0001414114,-0.0014675071,-0.00024975
83577.484,8.893567,0,0.00029622024,71.97614982918954,852.2395628655845,574,77732.12,8.3834305,2242.0247,0.7850103,83577.484,8.893567,0,,,,,71.97614982918954,0.0001385662,852.2395628655845,0.00014138062,-0.0015077465,-5.1615483e-05
83603.04,8.905167,0,0.0002970441,71.97630639781552,852.239595375694,575,77756.64,8.384289,2242.048,0.78508997,83603.04,8.905167,0,,,,,71.97630639781552,0.00013851565,852.239595375694,0.00014133482,-0.0014677661,-3.612326e-05
83638.016,8.895397,0,0.00029786804,71.97609792158735,852.239765911354,576,77787.88,8.385482,2242.7244,0.78513193,83638.016,8.895397,0,,,,,71.97609792158735,0.00013848387,852.239765911354,0.00014128654,-0.0015132346,-7.948934e-06
83647.21,8.902015,0,0.00029869206,71.97623982092126,852.2398060616175,577,77797.43,8.385961,2244.4639,0.78468853,83647.21,8.902015,0,,,,,71.97623982092126,0.00013847368,852.2398060616175,0.0001412885,-0.0011371064,0.0001671617
83699.29,8.9085865,0,0.0002995161,71.976414512579,852.2400198615245,578,77845.125,8.3884115,2239.6133,0.7865644,83699.29,8.9085865,0,,,,,71.976414512579,0.00013839816,852.2400198615245,0.00014120837,-0.0014997959,0.00014862046
83716.83,8.907353,0,0.00030034018,71.9762804512983,852.2397591386101,579,77860.94,8.388213,2240.1611,0.7848373,83716.83,8.907353,0,,,,,71.9762804512983,0.00013837576,852.2397591386101,0.00014117116,-0.0015126368,6.369046e-05
83726.52,8.918118,0,0.00030116434,71.97628418321567,852.2397115001132,580,77870.09,8.389883,2244.5354,0.7850394,83726.52,8.918118,0,,,,,71.97628418321567,0.0001383716,852.2397115001132,0.00014118162,-0.0012724253,3.0394265e-05
83755.79,8.9181795,0,0.00030198853,71.9762225615052,852.2402441260867,581,77897.06,8.390218,2242.3308,0.78510517,83755.79,8.9181795,0,,,,,71.9762225615052,0.00013831619,852.2402441260867,0.00014112436,-0.0015818592,0.00011732704
83784.36,8.916373,0,0.00030281278,71.97632408663432,852.2395308732628,582,77923.72,8.391894,2241.2068,0.78430295,83784.36,8.916373,0,,,,,71.97632408663432,0.00013827266,852.2395308732628,0.00014107522,-0.001202007,6.7226705e-05
83807.82,8.935348,0,0.00030363706,71.97688708092065,852.2395634335026,583,77946.234,8.392668,2243.2307,0.7836717,83807.82,8.935348,0,,,,,71.97688708092065,0.00013824162,852.2395634335026,0.00014104754,-0.0011198772,-5.0837152e-05
83851.33,8.928358,0,0.00030446143,71.97625872000724,852.2398318708389,584,77986.18,8.394282,2240.9006,0.7852519,83851.33,8.928358,0,,,,,71.97625872000724,0.00013817585,852.2398318708389,0.00014098978,-0.0015271285,-3.1482862e-06
83845.086,8.923711,0,0.00030528582,71.97659952845578,852.2402279559082,585,77979.79,8.393955,2238.8032,0.78563285,83845.086,8.923711,0,,,,,71.97659952845578,0.00013817233,852.2402279559082,0.00014098964,-0.0011627799,0.00032468562
83875.3,8.944309,0,0.00030611028,71.97644305950823,852.2402797777099,586,78008.91,8.395693,2256.3655,0.78498,83875.3,8.944309,0,,,,,71.97644305950823,0.0001381827,852.2402797777099,0.00014098792,-0.0014326252,0.0004852207
83896.08,8.94946,0,0.0003069348,71.97615545461863,852.2404257172649,587,78028.18,8.395901,2242.5867,0.7849864,83896.08,8.94946,0,,,,,71.97615545461863,0.00013811249,852.2404257172649,0.00014092485,-0.0014683503,0.00085686805
83931.93,8.955527,0,0.00030775933,71.97661337877902,852.2407898711676,588,78061.85,8.397087,2240.0842,0.7855595,83931.93,8.955527,0,,,,,71.97661337877902,0.00013804916,852.2407898711676,0.000140857,-0.0012590531,0.00081895455
83967.1,8.959478,0,0.00030858393,71.97570601689422,852.2406331177679,589,78094.766,8.39829,2240.9927,0.78529274,83967.1,8.959478,0,,,,,71.97570601689422,0.00013801955,852.2406331177679,0.0001408228,-0.0018737781,0.00081719196
83987.0,8.961468,8192,0.00030940858,71.97564567574805,852.240352085563,590,78113.23,8.399025,2242.0125,0.78456277,83987.0,8.961468,8192,,,,,71.97564567574805,0.00013800264,852.240352085563,0.00014078485,-0.002208501,0.00076779746
84005.125,8.962449,0,0.00031023327,71.97566368944423,852.240937537843,591,78129.7,8.399678,2239.7976,0.7867715,84005.125,8.962449,0,,,,,71.97566368944423,0.00013796074,852.240937537843,0.00014074863,-0.0021198778,0.0011914893
84025.55,8.972933,0,0.00031105804,71.97593391236349,852.2412211055457,592,78149.86,8.400299,2238.8164,0.7855973,84025.55,8.972933,0,,,,,71.97593391236349,0.00013791799,852.2412211055457,0.00014071021,-0.0021999418,0.001472195
84057.84,8.969469,0,0.00031188285,71.97558017981505,852.2413641395369,593,78178.83,8.401517,2238.4412,0.78608036,84057.84,8.969469,0,,,,,71.97558017981505,0.00013789738,852.2413641395369,0.00014068042,-0.0024648018,0.0019266931
84055.21,8.981545,0,0.00031270768,71.97551825015228,852.2413185909551,594,78177.82,8.401395,2242.1104,0.78492284,84055.21,8.981545,0,,,,,71.97551825015228,0.00013788808,852.2413185909551,0.00014069854,-0.0020317447,0.0018037063
84084.07,8.978055,0,0.0003135326,71.9755500017072,852.2414880596394,595,78203.664,8.402372,2241.3894,0.7850825,84084.07,8.978055,0,,,,,71.9755500017072,0.00013785726,852.2414880596394,0.00014063413,-0.0020715492,0.0019590096
84098.54,8.987367,0,0.00031435754,71.97560844536756,852.2414215326714,596,78218.484,8.402851,2237.8887,0.78511906,84098.54,8.987367,0,,,,,71.97560844536756,0.0001378312,852.2414215326714,0.00014060576,-0.0021727395,0.002173273
84137.336,8.99384,0,0.00031518255,71.97564129745385,852.241556050361,597,78254.76,8.404409,2241.6885,0.78529555,84137.336,8.99384,0,,,,,71.97564129745385,0.0001377921,852.241556050361,0.00014056444,-0.002289636,0.0022793128
84165.66,8.994036,0,0.0003160076,71.97560298044496,852.2413043909763,598,78281.48,8.405115,2238.772,0.7851442,84165.66,8.994036,0,,,,,71.97560298044496,0.00013772462,852.2413043909763,0.00014050066,-0.0020802915,0.0020038276
84176.43,8.998009,0,0.0003168327,71.97625035555566,852.2414233290104,599,78291.375,8.405586,2236.535,0.78578746,84176.43,8.998009,0,,,,,71.97625035555566,0.0001377085,852.2414233290104,0.0001404813,-0.002083408,0.0019410255
84195.484,9.002185,0,0.00031765783,71.97600080653709,852.2413147461381,600,78309.33,8.406236,2238.454,0.78543025,84195.484,9.002185,0,,,,,71.97600080653709,0.00013768207,852.2413147461381,0.00014046568,-0.0021505232,0.0018047682
84189.16,9.004717,0,0.00031848304,71.97637937473942,852.2408482597657,601,78303.94,8.4060955,2239.068,0.7848499,84189.16,9.004717,0,,,,,71.97637937473942,0.00013769859,852.2408482597657,0.00014048352,-0.0015044836,0.0013787814
84222.38,9.004769,0,0.0003193083,71.97666295071646,852.2410475662497,602,78334.3,8.4070835,2237.5488,0.7849808,84222.38,9.004769,0,,,,,71.97666295071646,0.00013763284,852.2410475662497,0.00014042118,-0.0013739887,0.0013061719
84224.26,9.005137,0,0.00032013358,71.97690080137212,852.2406898693848,603,78336.21,8.40715,2237.0488,0.7848,84224.26,9.005137,0,,,,,71.97690080137212,0.00013763251,852.2406898693848,0.00014043199,-0.0011738446,0.0012315854
84268.4,9.008153,0,0.00032095893,71.97709670544941,852.2404206102782,604,78378.5,8.408712,2234.579,0.784431,84268.4,9.008153,0,,,,,71.97709670544941,0.00013757305,852.2404206102782,0.00014033825,-0.001221596,0.0011023326
84283.22,9.011644,0,0.00032178432,71.97664022717423,852.240581876855,605,78392.1,8.409039,2234.797,0.7847902,84283.22,9.011644,0,,,,,71.97664022717423,0.00013754098,852.240581876855,0.000140314,-0.0013946877,0.0010717519
84309.625,9.014397,0,0.0003226098,71.97657694897782,852.240457955622,606,78416.64,8.4102545,2234.9797,0.78556156,84309.625,9.014397,0,,,,,71.97657694897782,0.00013750096,852.240457955622,0.00014030215,-0.0012324192,0.0009937835
84309.945,9.017704,0,0.00032343526,71.97711856923874,852.2409307711968,607,78417.32,8.41005,2235.2002,0.7846717,84309.945,9.017704,0,,,,,71.97711856923874,0.00013749271,852.2409307711968,0.00014028072,-0.0010328584,0.0013621096
84331.5,9.01375,0,0.0003242608,71.97687902012144,852.2406087660944,608,78439.266,8.411032,2237.0244,0.78502184,84331.5,9.01375,0,,,,,71.97687902012144,0.00013745503,852.2406087660944,0.00014025337,-0.0011287958,0.0012509737
84347.96,9.018212,0,0.0003250864,71.97726124612919,852.2407621527542,609,78453.31,8.411386,2235.302,0.78471684,84347.96,9.018212,0,,,,,71.97726124612919,0.00013744272,852.2407621527542,0.00014021984,-0.0011740739,0.0013191054
84375.016,9.014202,0,0.00032591203,71.97703585802434,852.2406941794811,610,78478.85,8.412298,2233.4653,0.7845895,84375.016,9.014202,0,,,,,71.97703585802434,0.00013739434,852.2406941794811,0.00014017892,-0.0012740358,0.0012892678
84394.945,9.018289,0,0.0003267377,71.97731638658793,852.240422163504,611,78497.74,8.413058,2235.704,0.7848717,84394.945,9.018289,0,,,,,71.97731638658793,0.00013737769,852.240422163504,0.00014015018,-0.0009547983,0.0012978874
84411.07,9.011614,0,0.00032756344,71.9771795174501,852.2410553787035,612,78513.2,8.413674,2232.8665,0.7854792,84411.07,9.011614,0,,,,,71.9771795174501,0.00013733662,852.2410553787035,0.0001401363,-0.0010348,0.0016431963
84428.484,9.01443,0,0.00032838923,71.97733530748484,852.2408296760203,613,78529.03,8.414122,2233.268,0.7847965,84428.484,9.01443,0,,,,,71.97733530748484,0.00013729793,852.2408296760203,0.00014009817,-0.00073706167,0.0015631338
84422.69,9.001304,0,0.00032921505,71.97741282135162,852.2407465955085,614,78524.55,8.414184,2234.951,0.7849222,84422.69,9.001304,0,,,,,71.97741282135162,0.00013733067,852.2407465955085,0.00014012038,-0.0007997148,0.0013983275
84454.86,9.0110035,0,0.00033004093,71.97782852318485,852.2407235279182,615,78554.49,8.415142,2232.9194,0.78512156,84454.86,9.0110035,0,,,,,71.97782852318485,0.00013727909,852.2407235279182,0.0001400547,-0.0006010747,0.0016386476
84462.516,9.01197,0,0.00033086684,71.97747792337148,852.2409577118584,616,78561.85,8.415472,2233.7812,0.7856865,84462.516,9.01197,0,,,,,71.97747792337148,0.00013725202,852.2409577118584,0.00014006582,-0.00060823164,0.0013739631
84460.08,9.006289,128,0.00033169283,71.97776928444256,852.2407215137982,617,78560.2,8.415665,2233.6584,0.7853371,84460.08,9.006289,128,,,,,71.97776928444256,0.00013728214,852.2407215137982,0.00014005169,-0.00073480466,0.0015106039
84493.97,9.005814,0,0.00033251886,71.97727428467408,852.2407040836389,618,78591.91,8.416564,2233.8828,0.7853514,84493.97,9.005814,0,,,,,71.97727428467408,0.00013722488,852.2407040836389,0.00013999271,-0.00066689035,0.0015934804
