flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
14372.852,4.447546,0,0.0017399398,402.4728694102063,454.1361609298748,1105,13002.37,3.926855,885.0234,0.28914097,14372.852,4.447546,0,,,,,402.4728694102063,0.00046415045,454.1361609298748,0.00037471193,0.035062987,0.028793398
14375.641,4.4494295,0,0.0017406311,402.47091919560035,454.13497407470146,1106,13004.661,3.9276886,885.13275,0.28839502,14375.641,4.4494295,0,,,,,402.47091919560035,0.00046447388,454.13497407470146,0.00037510035,0.034924157,0.028857907
14374.291,4.4494524,0,0.0017413221,402.47128164225063,454.1344783101046,1107,13003.179,3.928191,884.35034,0.288442,14374.291,4.4494524,0,,,,,402.47128164225063,0.0004642772,454.1344783101046,0.0003751043,0.035010174,0.028681764
14372.113,4.4470496,8192,0.001742013,402.4703678848159,454.1338696059758,1108,12999.945,3.9279056,884.40094,0.28855968,14372.113,4.4470496,8192,,,,,402.4703678848159,0.00046435243,454.1338696059758,0.00037522157,0.03495287,0.02834876
14366.613,4.450132,0,0.001742704,402.4707809979113,454.1350818075355,1109,12996.138,3.9275851,884.6946,0.2881507,14366.613,4.450132,0,,,,,402.4707809979113,0.00046459207,454.1350818075355,0.00037530097,0.034209117,0.028781094
14365.906,4.4494963,0,0.0017433946,402.47061881709755,454.13492808296945,1110,12995.937,3.9268281,885.5288,0.28868282,14365.906,4.4494963,0,,,,,402.47061881709755,0.00046457152,454.13492808296945,0.00037531718,0.03423152,0.028728763
14368.744,4.449371,0,0.0017440853,402.4708397159544,454.1345316785626,1111,12997.15,3.927615,883.82336,0.2883094,14368.744,4.449371,0,,,,,402.4708397159544,0.00046436433,454.1345316785626,0.00037517564,0.03415968,0.028560288
14376.5,4.449292,0,0.0017447758,402.4701663534856,454.13493384733295,1112,13005.172,3.9277048,884.73364,0.28864315,14376.5,4.449292,0,,,,,402.4701663534856,0.0004643298,454.13493384733295,0.00037506223,0.033979256,0.028856546
14370.565,4.4490886,0,0.0017454663,402.47089572445924,454.13464775250185,1113,12999.8545,3.9278724,885.50037,0.2884588,14370.565,4.4490886,0,,,,,402.47089572445924,0.00046442155,454.13464775250185,0.00037536098,0.03397937,0.02871879
14375.502,4.4525814,0,0.0017461566,402.4700075403867,454.1344769411455,1114,13004.109,3.9283278,885.0701,0.28852904,14375.502,4.4525814,0,,,,,402.4700075403867,0.0004644164,454.1344769411455,0.00037532466,0.033699095,0.028737364
14369.752,4.4524693,0,0.0017468468,402.4703796261388,454.13417951168975,1115,12998.596,3.9278293,884.4551,0.28855607,14369.752,4.4524693,0,,,,,402.4703796261388,0.00046452135,454.13417951168975,0.0003753836,0.033919957,0.028440012
14368.098,4.447952,0,0.0017475369,402.47001084049555,454.13458185758157,1116,12997.348,3.9276433,885.1264,0.2880687,14368.098,4.447952,0,,,,,402.47001084049555,0.00046448325,454.13458185758157,0.00037552835,0.0338437,0.028605742
14374.281,4.451714,0,0.0017482268,402.4691209368047,454.13452557956424,1117,13001.795,3.9281194,885.5654,0.28851497,14374.281,4.451714,0,,,,,402.4691209368047,0.00046416474,454.13452557956424,0.00037511517,0.03375012,0.028277537
14374.493,4.451211,8192,0.0017489167,402.4699342281125,454.13493898231167,1118,13000.962,3.928112,884.39703,0.28844583,14374.493,4.451211,8192,,,,,402.4699342281125,0.00046428663,454.13493898231167,0.00037522733,0.033983327,0.028111957
14367.372,4.4487863,0,0.0017496065,402.46929790099466,454.1346171791273,1119,12994.7705,3.9275243,885.3858,0.28840706,14367.372,4.4487863,0,,,,,402.46929790099466,0.00046439492,454.1346171791273,0.0003752855,0.034285657,0.028216237
14360.841,4.448892,0,0.0017502961,402.47026412955034,454.13478428678616,1120,12988.346,3.9270768,885.4516,0.2882096,14360.841,4.448892,0,,,,,402.47026412955034,0.0004646329,454.13478428678616,0.00037544675,0.03405815,0.028021544
14372.971,4.454153,0,0.0017509856,402.4695499293834,454.134223437449,1121,13000.283,3.9279566,884.7936,0.28832662,14372.971,4.454153,0,,,,,402.4695499293834,0.0004643341,454.134223437449,0.00037528249,0.03334428,0.027961241
14367.07,4.451582,0,0.001751675,402.4700047777614,454.1340940837303,1122,12994.358,3.927493,884.6289,0.28850913,14367.07,4.451582,0,,,,,402.4700047777614,0.00046460293,454.1340940837303,0.0003754601,0.0337799,0.02788967
14367.087,4.4528575,0,0.0017523644,402.46939461223303,454.13438846096705,1123,12994.835,3.9274611,884.11755,0.28908715,14367.087,4.4528575,0,,,,,402.46939461223303,0.00046446596,454.13438846096705,0.00037544538,0.033307105,0.027981771
14370.605,4.4519076,8192,0.0017530536,402.46955562030615,454.13437109030707,1124,12997.481,3.9277523,884.3325,0.28849882,14370.605,4.4519076,8192,,,,,402.46955562030615,0.00046439064,454.13437109030707,0.00037531395,0.033297144,0.027988676
14372.177,4.45209,0,0.0017537427,402.47005167429484,454.1342547292745,1125,12999.396,3.927763,884.12897,0.28796342,14372.177,4.45209,0,,,,,402.47005167429484,0.00046433264,454.1342547292745,0.00037527943,0.033399686,0.028112132
14370.527,4.4537354,0,0.0017544316,402.46969566444346,454.13394436180795,1126,12998.715,3.9279397,884.4097,0.2888916,14370.527,4.4537354,0,,,,,402.46969566444346,0.0004643736,454.13394436180795,0.00037536435,0.03318033,0.028127963
14381.647,4.45476,0,0.0017551206,402.4683838012564,454.13441897520244,1127,13008.285,3.928554,884.4568,0.2887765,14381.647,4.45476,0,,,,,402.4683838012564,0.00046396724,454.13441897520244,0.00037502963,0.033457566,0.028244803
14376.927,4.4520297,0,0.0017558093,402.470054129636,454.13435153598954,1128,13004.048,3.928158,883.9116,0.28853586,14376.927,4.4520297,0,,,,,402.470054129636,0.00046410502,454.13435153598954,0.0003750963,0.03336451,0.028086336
14362.725,4.451871,0,0.001756498,402.46950946161536,454.13400055058,1129,12990.608,3.9271727,884.1303,0.28880098,14362.725,4.451871,0,,,,,402.46950946161536,0.00046451596,454.13400055058,0.00037546086,0.0334118,0.028009888
14366.082,4.4514604,0,0.0017571865,402.46939637332605,454.13448463622024,1130,12994.123,3.9276168,884.86707,0.28831738,14366.082,4.4514604,0,,,,,402.46939637332605,0.00046454364,454.13448463622024,0.00037548025,0.033473603,0.02827473
14368.265,4.4545183,0,0.001757875,402.46844797318676,454.13383029223985,1131,12996.263,3.9275944,883.4581,0.2883993,14368.265,4.4545183,0,,,,,402.46844797318676,0.0004644377,454.13383029223985,0.0003754296,0.03280744,0.028169813
14374.929,4.4534335,0,0.0017585632,402.4696279250698,454.1341895829144,1132,13001.34,3.927903,884.7492,0.2881956,14374.929,4.4534335,0,,,,,402.4696279250698,0.00046402367,454.1341895829144,0.0003750208,0.032959208,0.028115418
14370.142,4.4543324,0,0.0017592515,402.4678916682545,454.1345455952464,1133,12998.315,3.9277768,884.16785,0.28861412,14370.142,4.4543324,0,,,,,402.4678916682545,0.0004642302,454.1345455952464,0.00037525926,0.032568507,0.028342273
14372.856,4.4549665,0,0.0017599395,402.46873512247515,454.13408727308814,1134,13000.465,3.9279785,884.3552,0.28824732,14372.856,4.4549665,0,,,,,402.46873512247515,0.00046441657,454.13408727308814,0.000375378,0.033044346,0.028143978
14377.84,4.4531837,0,0.0017606275,402.46865328427987,454.1344940201498,1135,13004.325,3.928264,883.94495,0.2884817,14377.84,4.4531837,0,,,,,402.46865328427987,0.00046396296,454.1344940201498,0.00037505748,0.032531835,0.028070334
14376.328,4.4542546,0,0.0017613154,402.4695918338431,454.13458587493926,1136,13003.158,3.928013,884.84863,0.2885379,14376.328,4.4542546,0,,,,,402.4695918338431,0.00046405915,454.13458587493926,0.0003750626,0.032776076,0.028146246
14367.476,4.4521413,0,0.001762003,402.4698495801242,454.13423822946714,1137,12994.941,3.927483,884.918,0.28844488,14367.476,4.4521413,0,,,,,402.4698495801242,0.00046425313,454.13423822946714,0.00037523155,0.03292331,0.027852554
14369.299,4.4534206,0,0.0017626907,402.47005085428833,454.1338893399538,1138,12996.254,3.9276757,883.50397,0.28853396,14369.299,4.4534206,0,,,,,402.47005085428833,0.00046446736,454.1338893399538,0.0003753832,0.03335851,0.02783056
14372.672,4.455823,0,0.0017633783,402.4690684575332,454.13485025086845,1139,13000.317,3.9278877,883.6772,0.2890842,14372.672,4.455823,0,,,,,402.4690684575332,0.0004640182,454.13485025086845,0.00037504203,0.032984763,0.027709108
14386.384,4.4560547,0,0.0017640657,402.46857658345033,454.13444449833776,1140,13011.406,3.928643,883.2583,0.2887797,14386.384,4.4560547,0,,,,,402.46857658345033,0.00046371302,454.13444449833776,0.00037485833,0.03268594,0.02796526
14370.689,4.454371,0,0.001764753,402.46958238978743,454.13411248448364,1141,12997.494,3.927685,884.0506,0.28869358,14370.689,4.454371,0,,,,,402.46958238978743,0.00046443628,454.13411248448364,0.00037538493,0.032929473,0.027940374
14366.202,4.4538674,0,0.0017654402,402.46913576671176,454.1341574661656,1142,12993.22,3.9274647,883.4466,0.28866965,14366.202,4.4538674,0,,,,,402.46913576671176,0.00046457685,454.1341574661656,0.00037553493,0.0323702,0.027992675
14365.186,4.453586,0,0.0017661273,402.4696999424292,454.1339081594178,1143,12993.147,3.9273715,883.9037,0.28847507,14365.186,4.453586,0,,,,,402.4696999424292,0.0004645375,454.1339081594178,0.00037547763,0.0327555,0.02804788
14376.576,4.454535,8192,0.0017668143,402.4694835015016,454.13425464667165,1144,13003.627,3.928179,885.0193,0.2885715,14376.576,4.454535,8192,,,,,402.4694835015016,0.00046442193,454.13425464667165,0.00037538377,0.03245993,0.028071871
14368.556,4.4544125,0,0.0017675011,402.4680534488511,454.13448216755097,1145,12996.296,3.9276268,885.57196,0.28849977,14368.556,4.4544125,0,,,,,402.4680534488511,0.00046431314,454.13448216755097,0.00037528525,0.03293743,0.028453708
14365.937,4.453433,0,0.0017681879,402.468617230423,454.1343101704988,1146,12993.796,3.9273503,884.03406,0.28861573,14365.937,4.453433,0,,,,,402.468617230423,0.00046441262,454.1343101704988,0.00037537934,0.032834332,0.028359037
14361.073,4.4533434,0,0.0017688745,402.46800322984524,454.13438255533055,1147,12990.4795,3.9271262,882.36554,0.28878424,14361.073,4.4533434,0,,,,,402.46800322984524,0.00046452828,454.13438255533055,0.00037556316,0.03219453,0.028103724
14373.436,4.4549885,8192,0.001769561,402.4677774558446,454.1346735276879,1148,13000.655,3.9278936,883.0254,0.288228,14373.436,4.4549885,8192,,,,,402.4677774558446,0.0004641291,454.1346735276879,0.00037519276,0.032324243,0.028122813
14361.46,4.4541626,0,0.0017702474,402.4686739078936,454.1333467666274,1149,12989.356,3.9273179,887.5028,0.28855237,14361.46,4.4541626,0,,,,,402.4686739078936,0.0004647403,454.1333467666274,0.00037569675,0.032462552,0.027683998
14374.734,4.456642,0,0.0017709336,402.4682908531031,454.1339192390977,1150,13000.971,3.9279118,883.8597,0.2886497,14374.734,4.456642,0,,,,,402.4682908531031,0.0004641856,454.1339192390977,0.00037524235,0.03213282,0.02775126
14374.45,4.455022,128,0.0017716198,402.4685736586098,454.1333349942928,1151,13001.77,3.928287,883.89746,0.28864858,14374.45,4.455022,128,,,,,402.4685736586098,0.00046405487,454.1333349942928,0.0003752122,0.031979218,0.027958877
14370.967,4.4556456,0,0.0017723059,402.468012385741,454.1334740743848,1152,12997.994,3.927659,884.0108,0.2884952,14370.967,4.4556456,0,,,,,402.468012385741,0.00046451756,454.1334740743848,0.0003755259,0.032187775,0.02784775
14366.675,4.4549346,0,0.0017729918,402.4687241769565,454.13456845667804,1153,12993.237,3.9272957,884.1063,0.28836113,14366.675,4.4549346,0,,,,,402.4687241769565,0.00046451058,454.13456845667804,0.00037543106,0.03217901,0.027523473
14372.3,4.457547,128,0.0017736776,402.4688969499009,454.13389049496857,1154,12998.123,3.9287136,884.0404,0.28864443,14372.3,4.457547,128,,,,,402.4688969499009,0.00046437685,454.13389049496857,0.000375425,0.031962696,0.02748964
14374.296,4.4548497,0,0.0017743633,402.46927263686774,454.13392671927215,1155,13000.622,3.9277663,883.8782,0.28838176,14374.296,4.4548497,0,,,,,402.46927263686774,0.00046423785,454.13392671927215,0.00037520687,0.032534298,0.027590945
