flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
13969.56,6.2418895,0,0.0020120738,973.264887950719,291.4967680253127,1105,8926.682,4.019706,461.07742,0.2918463,13969.56,6.2418895,0,,,,,973.264887950719,0.0005468575,291.4967680253127,0.0005661764,-0.0033638077,0.06923582
13964.87,6.2420945,0,0.002012882,973.2660010097072,291.4968100702615,1106,8925.316,4.0195956,461.14725,0.2914622,13964.87,6.2420945,0,,,,,973.2660010097072,0.0005468764,291.4968100702615,0.00056618016,-0.003298068,0.06904472
13970.523,6.2467012,0,0.0020136896,973.2661706995165,291.49583198639505,1107,8929.223,4.019899,461.32126,0.29143283,13970.523,6.2467012,0,,,,,973.2661706995165,0.00054648705,291.49583198639505,0.00056581176,-0.003420994,0.06877197
13972.074,6.2440124,0,0.0020144973,973.2651428055972,291.49618111694946,1108,8929.514,4.019938,461.22678,0.29137373,13972.074,6.2440124,0,,,,,973.2651428055972,0.0005471183,291.49618111694946,0.000566519,-0.0035162382,0.06865666
13967.328,6.246884,0,0.002015305,973.2670514568716,291.4967176164069,1109,8927.085,4.01955,461.18747,0.2913969,13967.328,6.246884,0,,,,,973.2670514568716,0.00054677064,291.4967176164069,0.0005661536,-0.0026836847,0.06851094
13981.106,6.248346,0,0.0020161122,973.2659801164193,291.4965193830316,1110,8935.599,4.020204,460.5676,0.29135567,13981.106,6.248346,0,,,,,973.2659801164193,0.0005461296,291.4965193830316,0.0005655405,-0.002913419,0.06864632
13969.326,6.246621,0,0.0020169197,973.2649867400368,291.4947762497995,1111,8927.686,4.0198317,462.31284,0.29130828,13969.326,6.246621,0,,,,,973.2649867400368,0.00054640125,291.4947762497995,0.0005657945,-0.002896749,0.068401545
13971.827,6.244446,0,0.0020177267,973.2657926362009,291.4954909427588,1112,8929.183,4.0198827,460.8183,0.2915171,13971.827,6.244446,0,,,,,973.2657926362009,0.0005464099,291.4954909427588,0.0005658192,-0.0026641202,0.06844159
13979.161,6.247685,8192,0.0020185336,973.2656504234084,291.4946501350764,1113,8934.065,4.0202184,460.47653,0.29137877,13979.161,6.247685,8192,,,,,973.2656504234084,0.0005461843,291.4946501350764,0.00056547753,-0.0027083198,0.06830674
13986.515,6.2494125,0,0.0020193404,973.2666429093302,291.4945014427142,1114,8938.909,4.020682,461.42517,0.29150823,13986.515,6.2494125,0,,,,,973.2666429093302,0.0005457292,291.4945014427142,0.0005650017,-0.002434602,0.06817093
