flux,flux_err,centroid_col,centroid_row,cadenceno,quality
17096.277,4.068087,76.62637676742035,140.00000399849475,1105,0
17097.855,4.068192,76.62615485860229,140.0,1106,0
17093.82,4.0678844,76.62573234387976,140.00000399906946,1107,0
17104.582,4.0687504,76.6257658823602,140.00000799310675,1108,0
17097.48,4.0681496,76.62647753975081,139.99999600178663,1109,0
17092.297,4.0678096,76.62607927364941,140.0,1110,0
17098.02,4.068241,76.62596733722587,139.99999600191268,1111,0
17086.373,4.067322,76.62613950284532,139.9999959991875,1112,0
17104.77,4.0687013,76.62633851669204,140.00000399650958,1113,0
17099.877,4.068384,76.6263476516701,140.0,1114,8192
17101.775,4.068548,76.6262797208212,139.99999600279074,1115,0
17103.697,4.068677,76.62620837759745,140.0000039967601,1116,0
17099.828,4.068326,76.62609273302272,139.99999600233554,1117,0
17107.111,4.0689087,76.62579033002197,139.9999960040375,1118,0
17104.416,4.068675,76.62551663090478,139.99999600340783,1119,0
17106.887,4.068882,76.62557933653821,140.00000399601495,1120,0
17101.717,4.0683875,76.62606436054311,140.0,1121,0
17105.23,4.0688024,76.62575192301149,140.00000399640186,1122,0
17115.512,4.0695605,76.62596577802802,140.00000399400125,1123,0
17109.438,4.0690656,76.62591809025355,139.99999200916162,1124,0
17106.277,4.0688343,76.62575827084676,140.0000039961573,1125,8192
17103.195,4.068624,76.62583374862793,140.0,1126,0
17113.613,4.069415,76.62561214858876,140.0000079888886,1127,0
17102.756,4.0685935,76.62572124078596,140.0000039969801,1128,0
17111.816,4.0693274,76.62536293337138,139.9999920102725,1129,0
17105.04,4.0687475,76.6256325233107,139.9999920071068,1130,0
17103.31,4.0686374,76.62607059922496,139.9999960031495,1131,0
17102.57,4.068644,76.62595802942631,139.99999200595306,1132,0
17115.701,4.069558,76.62620858566108,140.0,1133,0
17115.932,4.069572,76.62577223545726,140.00000399390325,1134,0
17110.432,4.0691414,76.62611532780909,139.99999600481294,1135,0
17119.867,4.069898,76.62588359056524,140.0,1136,0
17112.846,4.0693865,76.62572461043005,139.99999600537654,1137,0
17110.738,4.0692616,76.6253734006126,140.0,1138,0
17115.45,4.069597,76.62547970982905,139.99999201196835,1139,0
17107.895,4.0690184,76.62577629434145,140.00000799155907,1140,0
17117.887,4.0697985,76.62538824863157,140.0,1141,0
17115.363,4.06961,76.62616514585191,140.0,1142,0
17113.922,4.069435,76.6255503674366,139.99999201125544,1143,0
17105.08,4.068774,76.62601022790996,140.00000399643702,1144,0
17117.723,4.069709,76.62528670372468,139.99999600651464,1145,0
17111.348,4.069238,76.62581466063844,139.99999201005363,1146,0
17107.285,4.0689573,76.62607418942724,140.00000799184375,1147,8192
17105.824,4.0688457,76.62558433930695,140.00000399626316,1148,0
17117.178,4.0697126,76.62557657780499,140.0,1149,0
17117.47,4.069656,76.62548343278209,140.00000399354414,1150,0
