flux,flux_err,centroid_col,centroid_row,cadenceno,quality
22862.047,4.7917686,902.0288074320902,724.2856894401996,1105,0
22865.2,4.792061,902.0284948092301,724.2857106794262,1106,0
22858.027,4.7916107,902.0287533371969,724.2859183934929,1107,0
22860.219,4.7917266,902.0286441788675,724.2861680702447,1108,0
22869.752,4.7923274,902.0281420598715,724.2862274296109,1109,0
22867.156,4.7921433,902.0282018983797,724.2860409614499,1110,0
22879.053,4.793045,902.0279955203463,724.2861181207223,1111,0
22868.11,4.7922277,902.0282138678087,724.285791302977,1112,0
22861.922,4.791952,902.0283135373929,724.2860824193459,1113,8192
22857.379,4.791491,902.0279920285034,724.2862410560158,1114,0
22849.547,4.7910323,902.027960126483,724.2864859479486,1115,0
22864.004,4.7919517,902.0280262556839,724.2866713939718,1116,0
22861.432,4.7917743,902.0278061614715,724.28674478503,1117,0
22860.441,4.7918468,902.0280980435934,724.2868506737681,1118,0
22863.355,4.791894,902.0282622763782,724.2867907703913,1119,0
22859.32,4.791756,902.0281520880262,724.2868849459825,1120,0
22861.225,4.7917852,902.0276624890954,724.2870917607529,1121,0
22861.305,4.7918015,902.028334207818,724.2871060717875,1122,0
22855.527,4.7907133,902.0275872407394,724.2872772955847,1123,0
22866.787,4.7914104,902.0275684116864,724.2874367034954,1124,0
22860.26,4.7917614,902.0279897210917,724.2868933409361,1125,0
22856.13,4.790715,902.0277467126443,724.2871383874625,1126,0
22850.828,4.7903695,902.0277051184509,724.2870545054482,1127,0
22853.986,4.790725,902.0277481545547,724.287089765201,1128,8192
22858.78,4.79028,902.0276152344409,724.2875459496979,1129,0
22856.666,4.7907667,902.0277204357053,724.2872241572245,1130,0
22859.434,4.790158,902.0273970082313,724.2871120647119,1131,0
22868.336,4.79142,902.027401131759,724.2871126945453,1132,0
22857.494,4.7899194,902.0274249031469,724.2873063980102,1133,0
22855.885,4.7899275,902.0275534182082,724.2873899497685,1134,0
22851.156,4.7896156,902.0274414734254,724.2872550132729,1135,0
22859.857,4.7903485,902.027133350612,724.2873587841661,1136,0
22860.982,4.7903705,902.0277512739834,724.2874011742852,1137,0
22864.375,4.7905626,902.0275473190886,724.2878225515224,1138,0
22865.486,4.7905645,902.0275388104334,724.2876327188118,1139,0
22862.281,4.7903786,902.0275206675493,724.2878439342938,1140,0
22859.062,4.7903438,902.0274220496221,724.2876525594378,1141,0
22856.594,4.790243,902.0275488837885,724.287572574299,1142,0
22849.045,4.7895823,902.0275371363563,724.2876425124956,1143,0
22855.975,4.78998,902.0274635649407,724.2873528681514,1144,0
22855.486,4.7898493,902.0275524778481,724.2871726796014,1145,0
22863.719,4.7904296,902.0273098390865,724.2870757604032,1146,0
22855.88,4.7900243,902.0273876529615,724.2874407852286,1147,0
22852.176,4.789766,902.0268658735355,724.2875207745493,1148,0
22855.416,4.790176,902.027475318692,724.2876717776567,1149,8192
22859.527,4.790199,902.0270542829174,724.2878271573378,1150,0
22840.777,4.7888355,902.0271629508602,724.2876598120712,1151,0
22865.832,4.790555,902.0271742945174,724.2879436807451,1152,0
22853.996,4.7898583,902.0273544853685,724.2882241611278,1153,0
22854.31,4.7898364,902.027388648113,724.2880616114156,1154,0
22858.195,4.790086,902.0275029492508,724.2879898839833,1155,0
22844.947,4.7894864,902.0276090742038,724.2882332127899,1156,0
22863.773,4.7905035,902.0274911805675,724.2880598653609,1157,0
22850.7,4.7895455,902.0273718486844,724.2883315896421,1158,0
22861.22,4.790299,902.0270195390709,724.2878404036712,1159,0
22862.637,4.7902994,902.0273109447174,724.2875076004833,1160,0
22862.078,4.790412,902.0268006452202,724.2879880665384,1161,0
22854.47,4.789872,902.0270601726413,724.2883543228986,1162,0
22852.258,4.789602,902.0274576501134,724.2883844971255,1163,0
22859.855,4.790147,902.0275011254463,724.2886842304921,1164,0
22857.248,4.790012,902.0273470928515,724.2886407092432,1165,0
22856.277,4.789862,902.0274096652195,724.2886279916263,1166,0
22850.752,4.789487,902.0276699157491,724.2886739438835,1167,0
22850.318,4.789524,902.0276023788646,724.2894238504695,1168,0
22858.021,4.789995,902.02785791657,724.288885472713,1169,0
22860.586,4.7908206,902.0277468507094,724.2892525905369,1170,0
22856.145,4.7898703,902.0278264984217,724.2891926274868,1171,0
22854.943,4.789932,902.0278149633375,724.2894456250746,1172,0
22855.2,4.789991,902.0279900540614,724.2891013092617,1173,0
22851.938,4.7895484,902.0280178548566,724.2892365703273,1174,0
22851.672,4.7896633,902.0278336541722,724.2891659930943,1175,0
22867.037,4.790522,902.0279628830194,724.2891963176346,1176,0
22859.139,4.7900705,902.0275652414042,724.2892161062584,1177,0
22849.541,4.789466,902.0274095106918,724.2892670446702,1178,0
22863.674,4.790462,902.0276256255125,724.2890142369843,1179,0
22858.371,4.790243,902.0276931297435,724.2891971166753,1180,0
22852.45,4.7897153,902.0275730726987,724.2889004002537,1181,0
22853.023,4.7898026,902.0274291278216,724.2884234836953,1182,0
22853.484,4.7898955,902.0276732735683,724.2885567118757,1183,0
22861.092,4.790235,902.0279676534888,724.2883352905656,1184,0
22849.252,4.789382,902.0275123384271,724.2885507568842,1185,0
22846.014,4.789306,902.0269425277753,724.2888503230785,1186,0
22854.238,4.7897725,902.0275082452952,724.2885804904682,1187,0
22856.207,4.7897706,902.0278893208714,724.2889121499494,1188,0
22850.848,4.7895255,902.0277643781421,724.2883410124197,1189,0
