flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
,,0,-0.0008602704,774.7480229775148,238.28350021098896,11914,7994.553,3.0769546,851.994,0.204807,,,0,,,,,774.7480229775148,0.00048230283,238.28350021098896,0.00048310452,-0.01410515,0.05986712
9340.19,3.634391,0,-0.0008608303,774.7442609576342,238.284064027952,11915,8013.2686,3.0765483,853.20276,0.2046817,9340.19,3.634391,0,,,,,774.7442609576342,0.00047996268,238.284064027952,0.00048098247,-0.014101027,0.059780695
9334.755,3.6343622,16,-0.0008619494,774.7438346776996,238.28372700777606,11917,8008.8286,3.076092,853.3295,0.20516181,9334.755,3.6343622,16,,,,,774.7438346776996,0.00047999356,238.28372700777606,0.0004810698,-0.014186314,0.05951181
9337.171,3.6344705,0,-0.00086250866,774.7440876139079,238.28344945405132,11918,8010.575,3.0761483,853.2131,0.20504937,9337.171,3.6344705,0,,,,,774.7440876139079,0.00048042324,238.28344945405132,0.00048109365,-0.014147109,0.059472788
9341.827,3.634763,0,-0.00086306775,774.744683902355,238.28402672946356,11919,8014.618,3.0766277,853.1093,0.2050406,9341.827,3.634763,0,,,,,774.744683902355,0.0004799109,238.28402672946356,0.00048093428,-0.014221728,0.059442684
9342.658,3.634974,0,-0.00086362654,774.7441222400632,238.28329308330134,11920,8015.26,3.0767722,852.7328,0.20538175,9342.658,3.634974,0,,,,,774.7441222400632,0.00047981646,238.28329308330134,0.0004808839,-0.014171023,0.059427083
9334.888,3.6336844,0,-0.00086418516,774.7433336074354,238.28363003602033,11921,8008.177,3.0758963,852.23834,0.20485581,9334.888,3.6336844,0,,,,,774.7433336074354,0.00048033203,238.28363003602033,0.00048142215,-0.0140748555,0.059454415
9347.546,3.6358159,0,-0.00086474355,774.7457342729023,238.28319415854142,11922,8019.107,3.0771277,852.9416,0.20523062,9347.546,3.6358159,0,,,,,774.7457342729023,0.00048022068,238.28319415854142,0.00048084118,-0.014008108,0.059531763
9336.825,3.6347504,0,-0.00086530176,774.744490813637,238.28317954493622,11923,8010.165,3.0762835,853.1797,0.20514587,9336.825,3.6347504,0,,,,,774.744490813637,0.00048025144,238.28317954493622,0.0004813307,-0.014030256,0.059440494
9341.145,3.634815,0,-0.00086585974,774.7454571735705,238.28267431920642,11924,8013.2573,3.0766027,852.8282,0.20546424,9341.145,3.634815,0,,,,,774.7454571735705,0.0004801102,238.28267431920642,0.0004810906,-0.013957801,0.05933754
9342.821,3.634912,0,-0.0008664175,774.7430483169838,238.2841746802323,11925,8014.7593,3.0766063,853.18134,0.20509893,9342.821,3.634912,0,,,,,774.7430483169838,0.0004793736,238.2841746802323,0.0004804815,-0.013856211,0.05943218
9341.398,3.6354406,0,-0.00086697505,774.7449757804369,238.2823079035316,11926,8014.126,3.0765824,852.9066,0.20493844,9341.398,3.6354406,0,,,,,774.7449757804369,0.00048009402,238.2823079035316,0.00048119406,-0.014026757,0.0594008
9340.096,3.6350124,0,-0.0008675324,774.7448257576934,238.28383108354032,11927,8012.183,3.0763845,852.42053,0.2052973,9340.096,3.6350124,0,,,,,774.7448257576934,0.0004798623,238.28383108354032,0.00048085526,-0.013900498,0.059424896
9341.79,3.6348836,0,-0.0008680895,774.7439607450985,238.28269995752024,11928,8013.9395,3.076683,853.51276,0.2051994,9341.79,3.6348836,0,,,,,774.7439607450985,0.0004801553,238.28269995752024,0.00048131455,-0.013925137,0.05918379
9335.176,3.6344018,0,-0.00086864637,774.7453875338019,238.28337959685507,11929,8008.618,3.0761013,853.31744,0.20546097,9335.176,3.6344018,0,,,,,774.7453875338019,0.0004802916,238.28337959685507,0.00048128836,-0.013926565,0.059340466
9344.263,3.6352131,0,-0.00086920307,774.7446943656665,238.28340215430487,11930,8015.699,3.0769405,854.0313,0.20496279,9344.263,3.6352131,0,,,,,774.7446943656665,0.00048002167,238.28340215430487,0.00048108524,-0.013799071,0.059247747
9342.497,3.634927,0,-0.00086975953,774.7446769952098,238.28317522695738,11931,8014.0967,3.0766132,853.56757,0.20487563,9342.497,3.634927,0,,,,,774.7446769952098,0.00048023503,238.28317522695738,0.0004812864,-0.013893469,0.059105303
9336.175,3.6352828,0,-0.0008703158,774.7451742692807,238.28335540994243,11932,8008.644,3.0761127,853.9853,0.20478989,9336.175,3.6352828,0,,,,,774.7451742692807,0.0004803843,238.28335540994243,0.0004814264,-0.013795053,0.05920102
9342.099,3.6344512,0,-0.0008708719,774.7436876238598,238.2838199511802,11933,8013.7905,3.07664,853.8821,0.20520851,9342.099,3.6344512,0,,,,,774.7436876238598,0.00047994216,238.2838199511802,0.00048099874,-0.013891994,0.059166435
