flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
,,0,-0.0011244651,254.85874943466487,839.616011484932,11914,5675.3857,2.4632602,409.36053,0.121685155,,,0,,,,,254.85874943466487,0.00035809516,839.616011484932,0.0004638965,-0.034381233,0.06792169
8777.616,3.7143152,0,-0.0011249935,254.8584277448663,839.6162980619333,11915,5671.389,2.4627957,409.1575,0.12161025,8777.616,3.7143152,0,,,,,254.8584277448663,0.00035801507,839.6162980619333,0.0004637714,-0.034365088,0.06789275
8792.099,3.7145572,16,-0.0011260498,254.85933659114693,839.6156796501296,11917,5676.1763,2.4632509,408.89737,0.121782325,8792.099,3.7145572,16,,,,,254.85933659114693,0.0003580167,839.6156796501296,0.0004638467,-0.034122705,0.06769163
8805.764,3.7154968,0,-0.0011265775,254.85894399222138,839.615263793791,11918,5681.437,2.4638937,408.77325,0.12194331,8805.764,3.7154968,0,,,,,254.85894399222138,0.00035767286,839.615263793791,0.00046338156,-0.034140818,0.06771887
8803.05,3.714803,0,-0.001127105,254.85872933924114,839.6148119197642,11919,5676.6084,2.4633248,408.5807,0.12172283,8803.05,3.714803,0,,,,,254.85872933924114,0.0003578064,839.6148119197642,0.0004635511,-0.03398642,0.067614175
8800.376,3.714375,0,-0.0011276321,254.85752607706246,839.614832773634,11920,5673.231,2.4628356,408.973,0.12184559,8800.376,3.714375,0,,,,,254.85752607706246,0.0003579252,839.614832773634,0.00046368147,-0.034098405,0.06757253
8810.592,3.714346,0,-0.0011281591,254.85969136509908,839.6152210823402,11921,5679.522,2.4635508,408.662,0.121850975,8810.592,3.714346,0,,,,,254.85969136509908,0.00035779233,839.6152210823402,0.0004632796,-0.034103267,0.06761079
8803.39,3.713892,8192,-0.0011286858,254.8589934555782,839.6156371225833,11922,5675.525,2.4632056,408.7345,0.12170671,8803.39,3.713892,8192,,,,,254.8589934555782,0.00035800456,839.6156371225833,0.00046379428,-0.03416544,0.067649014
8807.635,3.7157128,0,-0.0011292123,254.85954801237298,839.6149028190212,11923,5679.339,2.4635918,408.58835,0.12184354,8807.635,3.7157128,0,,,,,254.85954801237298,0.0003576499,839.6149028190212,0.00046333807,-0.034091726,0.067574084
8801.949,3.7140825,0,-0.0011297385,254.8590530480982,839.6147461517068,11924,5675.6675,2.4631102,409.13937,0.12169828,8801.949,3.7140825,0,,,,,254.8590530480982,0.00035790115,839.6147461517068,0.00046371025,-0.034082603,0.06757683
8809.356,3.7156572,0,-0.0011302644,254.85856069047628,839.6140826584974,11925,5680.5195,2.4637141,408.68112,0.12154887,8809.356,3.7156572,0,,,,,254.85856069047628,0.00035743072,839.6140826584974,0.0004630235,-0.03416609,0.0676565
8801.728,3.7152932,0,-0.0011307901,254.8590818647479,839.6149223027699,11926,5675.558,2.4631608,409.1824,0.12173435,8801.728,3.7152932,0,,,,,254.8590818647479,0.00035804056,839.6149223027699,0.00046381503,-0.03402666,0.067494765
8808.227,3.7157004,0,-0.0011313156,254.85870642639915,839.6147593839669,11927,5679.348,2.4636028,409.0373,0.12161588,8808.227,3.7157004,0,,,,,254.85870642639915,0.00035769623,839.6147593839669,0.0004633794,-0.034161158,0.067503735
8803.505,3.7146828,0,-0.0011318407,254.85922886169925,839.6148164884913,11928,5677.179,2.4633281,409.1184,0.121785685,8803.505,3.7146828,0,,,,,254.85922886169925,0.00035785214,839.6148164884913,0.00046358103,-0.033981632,0.06737093
8801.808,3.7147129,0,-0.0011323657,254.858871755079,839.6156607031917,11929,5676.665,2.4632113,408.99905,0.121690534,8801.808,3.7147129,0,,,,,254.858871755079,0.00035778384,839.6156607031917,0.000463442,-0.034101956,0.06746939
8803.444,3.7155502,0,-0.0011328903,254.85920570865068,839.6149598226846,11930,5678.7314,2.463536,408.97653,0.121767014,8803.444,3.7155502,0,,,,,254.85920570865068,0.0003575702,839.6149598226846,0.00046328688,-0.0339977,0.067504145
8800.304,3.7153676,0,-0.0011334148,254.8591637380619,839.6146320728324,11931,5677.6646,2.4634879,409.53772,0.12160264,8800.304,3.7153676,0,,,,,254.8591637380619,0.00035785796,839.6146320728324,0.00046364777,-0.0339391,0.067301
8803.56,3.715665,0,-0.001133939,254.85904579967664,839.6145564608796,11932,5680.074,2.4637353,409.26654,0.12171039,8803.56,3.715665,0,,,,,254.85904579967664,0.00035753075,839.6145564608796,0.00046322175,-0.03398976,0.06743359
8797.991,3.7157037,0,-0.0011344629,254.85894847935964,839.6147475402879,11933,5676.509,2.4633281,409.25397,0.12187059,8797.991,3.7157037,0,,,,,254.85894847935964,0.00035796146,839.6147475402879,0.00046379524,-0.033872146,0.067350164
8796.663,3.7160246,0,-0.0011349866,254.85937333704402,839.6159451020327,11934,5675.5566,2.4632666,409.1706,0.12169886,8796.663,3.7160246,0,,,,,254.85937333704402,0.00035784632,839.6159451020327,0.00046363933,-0.034030084,0.067381166
8798.63,3.7154052,0,-0.00113551,254.8605546860534,839.6155956337711,11935,5676.498,2.4635284,409.208,0.12173536,8798.63,3.7154052,0,,,,,254.8605546860534,0.00035788232,839.6155956337711,0.00046351715,-0.03378097,0.06730137
8803.647,3.7153232,0,-0.0011360332,254.85900500238205,839.6150567978267,11936,5679.1987,2.463668,409.7899,0.12185103,8803.647,3.7153232,0,,,,,254.85900500238205,0.00035777953,839.6150567978267,0.00046355888,-0.033858024,0.067283414
8805.929,3.7168267,128,-0.0011365562,254.85891041176797,839.6156086583075,11937,5680.3228,2.464591,409.53494,0.12172249,8805.929,3.7168267,128,,,,,254.85891041176797,0.00035752452,839.6156086583075,0.00046320062,-0.033938095,0.06728214
8808.596,3.7154806,0,-0.0011370787,254.85797763671275,839.6152370385948,11938,5681.1855,2.4639776,409.5348,0.12175962,8808.596,3.7154806,0,,,,,254.85797763671275,0.000357718,839.6152370385948,0.00046334267,-0.033824902,0.067237884
8804.889,3.7149258,0,-0.0011376012,254.85870723910222,839.6150570469595,11939,5678.3813,2.4636357,409.06097,0.12173376,8804.889,3.7149258,0,,,,,254.85870723910222,0.0003579692,839.6150570469595,0.00046373327,-0.03390774,0.067264676
8807.358,3.7163932,0,-0.0011381233,254.859589580006,839.6149887812485,11940,5680.4365,2.4638126,409.38635,0.12159492,8807.358,3.7163932,0,,,,,254.859589580006,0.00035781815,839.6149887812485,0.00046367466,-0.033816613,0.06719244
8808.459,3.71655,0,-0.0011386452,254.85908159084664,839.614063641262,11941,5681.577,2.4640741,409.66623,0.121621005,8808.459,3.71655,0,,,,,254.85908159084664,0.0003579084,839.614063641262,0.000463626,-0.033818133,0.06725012
8800.146,3.7147284,0,-0.001139167,254.85843448982706,839.6151969705469,11942,5676.852,2.4633338,409.75876,0.12178624,8800.146,3.7147284,0,,,,,254.85843448982706,0.00035773605,839.6151969705469,0.0004633946,-0.033881355,0.06718613
8804.049,3.7158213,0,-0.0011396883,254.8587267696706,839.6145647669667,11943,5680.0073,2.463839,409.52185,0.121873684,8804.049,3.7158213,0,,,,,254.8587267696706,0.00035756524,839.6145647669667,0.00046327396,-0.033833213,0.067096785
8802.329,3.7155879,0,-0.0011407303,254.85919678177817,839.6138111691362,11945,5678.2964,2.4636316,409.76608,0.121537186,8802.329,3.7155879,0,,,,,254.85919678177817,0.00035799798,839.6138111691362,0.00046377318,-0.033636477,0.06703043
