flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
19523.482,4.722678,0,0.00097275,885.6719867601086,608.0374375743879,1105,16851.33,4.0931144,991.315,0.2515385,19523.482,4.722678,0,,,,,885.6719867601086,0.00028437507,608.0374375743879,0.00034036982,0.019437227,0.020921526
19523.768,4.729588,0,0.0009736514,885.6728495403232,608.0370171863267,1106,16854.11,4.093004,989.7946,0.25187805,19523.768,4.729588,0,,,,,885.6728495403232,0.00028421942,608.0370171863267,0.00034014453,0.019349225,0.020829692
19527.137,4.7265515,0,0.0009745529,885.6724910615185,608.037659078039,1107,16855.246,4.093001,989.6,0.25181648,19527.137,4.7265515,0,,,,,885.6724910615185,0.0002840912,608.037659078039,0.00033997576,0.01924634,0.020892948
19526.498,4.72377,0,0.0009754543,885.6720128732144,608.0378015634543,1108,16855.244,4.093123,990.94354,0.25170454,19526.498,4.72377,0,,,,,885.6720128732144,0.0002841635,608.0378015634543,0.0003400693,0.019094698,0.021092225
19529.875,4.730396,0,0.0009763557,885.6733545585183,608.0370410117528,1109,16857.008,4.093258,989.818,0.25184524,19529.875,4.730396,0,,,,,885.6733545585183,0.00028410568,608.0370410117528,0.00034005003,0.019673308,0.020902382
19522.246,4.7259493,0,0.000977257,885.6724684056584,608.0368661321351,1110,16848.926,4.092507,989.7059,0.2517252,19522.246,4.7259493,0,,,,,885.6724684056584,0.00028415635,608.0368661321351,0.0003400986,0.019547896,0.020840058
19533.959,4.728595,0,0.0009781583,885.6725288245776,608.0371174020368,1111,16864.21,4.0936837,990.2558,0.25171334,19533.959,4.728595,0,,,,,885.6725288245776,0.00028401066,608.0371174020368,0.0003398754,0.019519128,0.020807423
19531.178,4.724797,0,0.0009790596,885.6728901387629,608.0368038132513,1112,16854.67,4.0930257,989.70197,0.2518375,19531.178,4.724797,0,,,,,885.6728901387629,0.00028413144,608.0368038132513,0.0003400159,0.01971592,0.020590927
19531.61,4.7274384,0,0.0009799609,885.6719259265819,608.03753178638,1113,16858.488,4.0933337,989.5133,0.25165904,19531.61,4.7274384,0,,,,,885.6719259265819,0.0002840916,608.03753178638,0.00033999846,0.019620122,0.020708833
19526.283,4.7307634,0,0.0009808622,885.6735548307479,608.0369560080519,1114,16854.61,4.0929847,989.4503,0.25138924,19526.283,4.7307634,0,,,,,885.6735548307479,0.00028406974,608.0369560080519,0.0003400137,0.01991711,0.020583862
19531.357,4.7245135,0,0.0009817634,885.6729420023001,608.0378538180456,1115,16858.79,4.09339,988.83575,0.25167584,19531.357,4.7245135,0,,,,,885.6729420023001,0.00028407577,608.0378538180456,0.000339981,0.019619906,0.020815805
19521.834,4.729908,0,0.0009826645,885.6731677637989,608.0369067622107,1116,16849.857,4.0927515,989.23865,0.25175604,19521.834,4.729908,0,,,,,885.6731677637989,0.00028420612,608.0369067622107,0.0003401287,0.019640256,0.02071911
19526.527,4.7283564,0,0.0009835657,885.6727415148861,608.0376261881355,1117,16853.732,4.0929985,989.2221,0.25163853,19526.527,4.7283564,0,,,,,885.6727415148861,0.00028415656,608.0376261881355,0.00034005614,0.019585004,0.021055138
19535.527,4.727461,0,0.0009844668,885.673286782597,608.0374172460324,1118,16862.193,4.093619,989.36053,0.2517265,19535.527,4.727461,0,,,,,885.673286782597,0.0002840876,608.0374172460324,0.00034000498,0.019386927,0.02093207
19526.748,4.7292457,0,0.0009853679,885.6718491714307,608.0371815284847,1119,16854.088,4.093098,990.67834,0.2516094,19526.748,4.7292457,0,,,,,885.6718491714307,0.00028425682,608.0371815284847,0.000340188,0.01934093,0.020955114
19531.922,4.7300525,0,0.000986269,885.672445207094,608.037406526931,1120,16859.062,4.0933685,990.2752,0.25161114,19531.922,4.7300525,0,,,,,885.672445207094,0.00028408354,608.037406526931,0.00034004968,0.01939675,0.021083707
19540.969,4.727586,0,0.00098717,885.6731970338673,608.037665111214,1121,16866.855,4.0940146,989.9617,0.25159422,19540.969,4.727586,0,,,,,885.6731970338673,0.00028404812,608.037665111214,0.0003398945,0.0195734,0.0212068
19541.074,4.728212,0,0.000988071,885.6721743729127,608.0381093030903,1122,16866.488,4.09405,989.67487,0.25195318,19541.074,4.728212,0,,,,,885.6721743729127,0.00028394704,608.0381093030903,0.00033990035,0.019309733,0.021308022
19546.197,4.7314696,0,0.0009889719,885.6732811842583,608.0378787331865,1123,16870.828,4.094209,988.97125,0.25203857,19546.197,4.7314696,0,,,,,885.6732811842583,0.00028392335,608.0378787331865,0.0003397743,0.019664207,0.02117175
19548.486,4.7322907,0,0.0009898728,885.6725570262768,608.0376782464685,1124,16872.578,4.094342,989.2406,0.2517572,19548.486,4.7322907,0,,,,,885.6725570262768,0.00028391054,608.0376782464685,0.00033981595,0.019665893,0.02126184
19552.812,4.7284446,0,0.0009907738,885.6723704403258,608.0373949275432,1125,16876.826,4.094768,990.47546,0.2515323,19552.812,4.7284446,0,,,,,885.6723704403258,0.0002838675,608.0373949275432,0.00033972884,0.019485574,0.020908745
19544.8,4.7332807,8192,0.0009916747,885.6726344414748,608.0370230170317,1126,16869.65,4.0941615,989.91113,0.25165996,19544.8,4.7332807,8192,,,,,885.6726344414748,0.0002839332,608.0370230170317,0.00033973617,0.019684749,0.02110423
19556.209,4.7330174,0,0.0009925755,885.6733726383717,608.0373631824051,1127,16879.43,4.0949664,990.4496,0.25174558,19556.209,4.7330174,0,,,,,885.6733726383717,0.000283846,608.0373631824051,0.00033968192,0.019664852,0.020853342
19543.111,4.731705,0,0.0009934764,885.6726494387658,608.0373239847848,1128,16868.498,4.0941606,989.61444,0.25193295,19543.111,4.731705,0,,,,,885.6726494387658,0.00028392964,608.0373239847848,0.0003398429,0.019635253,0.020816004
19556.014,4.7323127,0,0.0009943772,885.6728149973135,608.0378214768278,1129,16879.295,4.094947,989.55273,0.2516564,19556.014,4.7323127,0,,,,,885.6728149973135,0.00028374704,608.0378214768278,0.0003396122,0.019529449,0.021125384
19549.865,4.7317514,0,0.0009952779,885.6729619909543,608.037542560974,1130,16874.271,4.094619,989.52026,0.2518082,19549.865,4.7317514,0,,,,,885.6729619909543,0.00028391616,608.037542560974,0.00033975628,0.019658864,0.020782912
19554.81,4.7346544,0,0.0009961787,885.6739492615842,608.0376834056204,1131,16877.986,4.0948257,988.85657,0.2516761,19554.81,4.7346544,0,,,,,885.6739492615842,0.00028376782,608.0376834056204,0.00033961597,0.019946614,0.020937907
19553.602,4.732238,0,0.0009970794,885.6725529013964,608.0376003229389,1132,16878.072,4.094839,988.18274,0.2517597,19553.602,4.732238,0,,,,,885.6725529013964,0.00028377565,608.0376003229389,0.00033951542,0.019809477,0.02076568
19569.896,4.7364745,0,0.00099798,885.6737833769116,608.037738041208,1133,16891.078,4.0958996,989.46185,0.251758,19569.896,4.7364745,0,,,,,885.6737833769116,0.00028354904,608.037738041208,0.00033936457,0.020098742,0.020732166
19560.004,4.734851,0,0.0009988807,885.6730976226247,608.0378969489329,1134,16882.604,4.0952783,988.87366,0.25164816,19560.004,4.734851,0,,,,,885.6730976226247,0.00028382093,608.0378969489329,0.0003396428,0.01974592,0.020985859
19561.137,4.735216,0,0.0009997813,885.6733163488243,608.0379434705176,1135,16884.01,4.095312,989.1421,0.251951,19561.137,4.735216,0,,,,,885.6733163488243,0.0002837043,608.0379434705176,0.00033952156,0.019981941,0.020851562
19564.686,4.7356224,0,0.0010006819,885.673503791142,608.037753953713,1136,16886.426,4.095418,988.6164,0.25191572,19564.686,4.7356224,0,,,,,885.673503791142,0.00028358237,608.037753953713,0.00033937124,0.019921394,0.020850146
19563.7,4.7348104,0,0.0010015825,885.6725262017773,608.0379706547731,1137,16885.87,4.095301,988.69507,0.25180793,19563.7,4.7348104,0,,,,,885.6725262017773,0.00028366223,608.0379706547731,0.00033947366,0.019718852,0.021123502
19565.236,4.7336817,0,0.001002483,885.6728624413769,608.0380759537527,1138,16886.455,4.095416,989.0123,0.25181445,19565.236,4.7336817,0,,,,,885.6728624413769,0.00028367442,608.0380759537527,0.0003395047,0.019345468,0.021152694
19572.219,4.733511,8192,0.0010033834,885.672911677337,608.0378216639546,1139,16893.107,4.0959287,988.93555,0.2517166,19572.219,4.733511,8192,,,,,885.672911677337,0.00028355722,608.0378216639546,0.00033931696,0.01949702,0.021218967
19575.152,4.735671,0,0.0010042839,885.6734468454252,608.0375147842176,1140,16895.518,4.0961647,989.1352,0.25171503,19575.152,4.735671,0,,,,,885.6734468454252,0.00028351194,608.0375147842176,0.00033924906,0.019763371,0.021079436
19573.607,4.736443,0,0.0010051844,885.673070989071,608.0378331786687,1141,16894.562,4.0960636,988.0091,0.2518552,19573.607,4.736443,0,,,,,885.673070989071,0.00028349776,608.0378331786687,0.00033924778,0.019641133,0.02110312
19575.11,4.73562,0,0.0010060847,885.6734965415985,608.0373407529285,1142,16896.352,4.0962477,989.3465,0.25165817,19575.11,4.73562,0,,,,,885.6734965415985,0.00028345917,608.0373407529285,0.00033919208,0.01988635,0.02087638
19584.633,4.735951,0,0.0010069851,885.6724535600272,608.0375575714843,1143,16904.031,4.096859,988.77783,0.2520069,19584.633,4.735951,0,,,,,885.6724535600272,0.0002834551,608.0375575714843,0.00033919702,0.019575324,0.020904036
