flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
9808.97,4.3978086,0,0.0016144844,1050.8902812872536,989.9088360081918,1105,6618.5435,2.9659948,530.7533,0.2394901,9808.97,4.3978086,0,,,,,1050.8902812872536,0.0005942169,989.9088360081918,0.0005978802,0.03321736,0.05525581
9796.976,4.402141,0,0.0016154685,1050.8911053645222,989.9088169510326,1106,6610.349,2.9650867,530.14,0.23954801,9796.976,4.402141,0,,,,,1050.8911053645222,0.0005950509,989.9088169510326,0.0005985966,0.033006486,0.054897107
9803.643,4.403315,0,0.0016164526,1050.8908139783268,989.9085594489795,1107,6614.636,2.9656117,530.87,0.23958121,9803.643,4.403315,0,,,,,1050.8908139783268,0.0005947438,989.9085594489795,0.0005983237,0.032864165,0.05463093
9805.0205,4.3990164,0,0.0016174366,1050.8921953846957,989.9095152021437,1108,6615.721,2.9656494,530.3873,0.23951054,9805.0205,4.3990164,0,,,,,1050.8921953846957,0.0005950665,989.9095152021437,0.0005987091,0.03281782,0.05482916
9801.207,4.4045854,0,0.0016184205,1050.89160434771,989.9090511825126,1109,6612.754,2.9653203,530.68555,0.23940557,9801.207,4.4045854,0,,,,,1050.89160434771,0.00059549394,989.9090511825126,0.00059902144,0.032501925,0.05482302
9800.913,4.400624,0,0.0016194043,1050.8916294099768,989.9091798254731,1110,6612.873,2.965385,531.2944,0.23945771,9800.913,4.400624,0,,,,,1050.8916294099768,0.0005950922,989.9091798254731,0.0005987307,0.032696474,0.054923225
9797.603,4.400464,0,0.001620388,1050.8899848787555,989.9085326077978,1111,6610.465,2.9651856,531.2778,0.23973364,9797.603,4.400464,0,,,,,1050.8899848787555,0.00059456297,989.9085326077978,0.00059814984,0.03276743,0.05492013
9804.012,4.403196,0,0.0016213716,1050.8909625967608,989.9097922907001,1112,6614.4414,2.9654675,530.83,0.23942335,9804.012,4.403196,0,,,,,1050.8909625967608,0.0005948577,989.9097922907001,0.00059850886,0.0327851,0.05481468
9802.866,4.4058523,0,0.0016223551,1050.8917632032144,989.9083488829573,1113,6614.037,2.9655204,530.993,0.23935983,9802.866,4.4058523,0,,,,,1050.8917632032144,0.0005950434,989.9083488829573,0.0005985179,0.032559816,0.054752056
9808.027,4.4033513,0,0.0016233386,1050.8913331650865,989.9087873488415,1114,6617.191,2.9659348,531.21716,0.23937543,9808.027,4.4033513,0,,,,,1050.8913331650865,0.00059495826,989.9087873488415,0.0005985045,0.032682147,0.054926895
9807.857,4.3987904,0,0.0016243218,1050.8900166739975,989.9085186792491,1115,6617.4424,2.9658642,531.05096,0.2395101,9807.857,4.3987904,0,,,,,1050.8900166739975,0.0005942667,989.9085186792491,0.0005977842,0.032603532,0.05493085
9798.431,4.4020953,0,0.001625305,1050.889665628786,989.9088406160369,1116,6610.3774,2.9652226,530.52374,0.23962563,9798.431,4.4020953,0,,,,,1050.889665628786,0.0005947177,989.9088406160369,0.000598471,0.03218786,0.054371044
9802.959,4.402821,0,0.0016262882,1050.8906460211097,989.9092793164814,1117,6613.7295,2.9654653,530.7625,0.23947816,9802.959,4.402821,0,,,,,1050.8906460211097,0.00059457694,989.9092793164814,0.0005982187,0.03206921,0.05459661
9798.703,4.399182,0,0.0016272712,1050.8907299561263,989.9095014940306,1118,6610.9346,2.9653363,531.14557,0.23963779,9798.703,4.399182,0,,,,,1050.8907299561263,0.0005952346,989.9095014940306,0.000598973,0.032281805,0.05448962
9808.97,4.403177,0,0.0016282541,1050.8898676097108,989.9091594078703,1119,6617.352,2.9657362,530.2256,0.23951855,9808.97,4.403177,0,,,,,1050.8898676097108,0.000594278,989.9091594078703,0.0005979544,0.031923346,0.053878818
9800.284,4.4027367,0,0.0016292369,1050.8883988490672,989.9091056604939,1120,6611.8125,2.9652638,531.0544,0.23959924,9800.284,4.4027367,0,,,,,1050.8883988490672,0.00059438765,989.9091056604939,0.0005980661,0.031818237,0.054169644
9798.325,4.401623,0,0.0016302195,1050.8911399062147,989.9076202463169,1121,6610.5776,2.9650302,529.9075,0.23945746,9798.325,4.401623,0,,,,,1050.8911399062147,0.0005950255,989.9076202463169,0.000598412,0.03169108,0.05448472
9800.023,4.403519,0,0.0016312022,1050.888930811513,989.9084226991239,1122,6611.7534,2.96533,530.7271,0.23951681,9800.023,4.403519,0,,,,,1050.888930811513,0.0005947228,989.9084226991239,0.0005983749,0.031610988,0.05426445
9798.051,4.404105,0,0.0016321846,1050.8891353703982,989.9089225348777,1123,6610.2397,2.9651208,530.9495,0.23957664,9798.051,4.404105,0,,,,,1050.8891353703982,0.0005952665,989.9089225348777,0.0005990026,0.031541135,0.054339133
9806.282,4.4045634,0,0.001633167,1050.8898012648433,989.9081206065117,1124,6615.6807,2.9657753,531.19885,0.2394836,9806.282,4.4045634,0,,,,,1050.8898012648433,0.0005949714,989.9081206065117,0.0005986238,0.031386763,0.054374516
9810.135,4.4001966,0,0.0016341493,1050.888696281801,989.909415290514,1125,6618.5723,2.9660537,531.2463,0.23941283,9810.135,4.4001966,0,,,,,1050.888696281801,0.0005943442,989.909415290514,0.0005980956,0.03210002,0.054558452
9808.326,4.404161,0,0.0016351315,1050.8905073800424,989.908157115403,1126,6616.836,2.9658105,530.70276,0.23970726,9808.326,4.404161,0,,,,,1050.8905073800424,0.0005945005,989.908157115403,0.00059794803,0.03138589,0.054213345
9803.097,4.401885,0,0.0016361136,1050.8900503343268,989.9080901165485,1127,6613.4053,2.9656107,530.81085,0.23947743,9803.097,4.401885,0,,,,,1050.8900503343268,0.00059520366,989.9080901165485,0.00059881655,0.031863943,0.054278333
9805.967,4.40179,0,0.0016370956,1050.8909258140445,989.9090089417073,1128,6615.372,2.9655273,530.00037,0.23959096,9805.967,4.40179,0,,,,,1050.8909258140445,0.0005946819,989.9090089417073,0.0005983024,0.03197204,0.0541944
9794.787,4.400174,0,0.0016380774,1050.8894754883702,989.9089345747454,1129,6608.0493,2.9647787,529.8131,0.239603,9794.787,4.400174,0,,,,,1050.8894754883702,0.00059463317,989.9089345747454,0.000598391,0.031529836,0.054106224
9791.02,4.399746,0,0.0016390593,1050.890728448284,989.9084683967435,1130,6605.5034,2.9644635,529.86896,0.23957977,9791.02,4.399746,0,,,,,1050.890728448284,0.0005952654,989.9084683967435,0.00059880735,0.031811442,0.054192096
9801.786,4.403097,0,0.0016400409,1050.8896695356127,989.9075123910719,1131,6612.4526,2.9652338,529.9086,0.23940577,9801.786,4.403097,0,,,,,1050.8896695356127,0.0005944337,989.9075123910719,0.00059801183,0.031461976,0.05432415
9807.456,4.4034424,0,0.0016410225,1050.8897547630866,989.9089828946776,1132,6616.6685,2.9656477,530.00977,0.23952594,9807.456,4.4034424,0,,,,,1050.8897547630866,0.000594477,989.9089828946776,0.0005981474,0.032067567,0.054612
