flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
352471.25,15.659363,0,0.0013728758,935.7230366714047,205.53960177377311,568,342701.56,15.373658,2169.0024,0.882695,352471.25,15.659363,0,,,,,935.7230366714047,4.6634235e-05,205.53960177377311,4.2023265e-05,-0.0035894003,-0.008438267
352457.78,15.651907,0,0.00137374,935.7228886414314,205.54018523421564,569,342695.8,15.373413,2164.2769,0.8832557,352457.78,15.651907,0,,,,,935.7228886414314,4.662849e-05,205.54018523421564,4.2026557e-05,-0.0036925666,-0.007954509
352455.1,15.639258,0,0.0013746043,935.7234608402259,205.54052805090572,570,342690.6,15.371322,2165.4097,0.88199234,352455.1,15.639258,0,,,,,935.7234608402259,4.662367e-05,205.54052805090572,4.2025436e-05,-0.0032124848,-0.007669679
352462.75,15.662201,0,0.0013754684,935.723405327009,205.5413576944547,571,342696.1,15.371408,2164.2817,0.8813828,352462.75,15.662201,0,,,,,935.723405327009,4.661895e-05,205.5413576944547,4.202621e-05,-0.0031931796,-0.006922769
352438.6,15.640943,8192,0.0013763326,935.7241049005354,205.54182299980266,572,342665.2,15.370918,2165.0781,0.8842375,352438.6,15.640943,8192,,,,,935.7241049005354,4.662514e-05,205.54182299980266,4.203017e-05,-0.0026089377,-0.00654937
352463.72,15.658568,0,0.0013771966,935.7244215909743,205.54222228782456,573,342687.44,15.37127,2166.4043,0.882956,352463.72,15.658568,0,,,,,935.7244215909743,4.6616802e-05,205.54222228782456,4.202681e-05,-0.002289009,-0.006129794
352453.88,15.646748,0,0.0013780606,935.7243707685603,205.54258978859582,574,342672.88,15.371085,2166.0332,0.8834038,352453.88,15.646748,0,,,,,935.7243707685603,4.6618614e-05,205.54258978859582,4.203271e-05,-0.0024190939,-0.0058579217
352463.5,15.659634,0,0.0013789245,935.724692135869,205.54258695896652,575,342682.72,15.371137,2163.459,0.88251877,352463.5,15.659634,0,,,,,935.724692135869,4.661015e-05,205.54258695896652,4.2031646e-05,-0.002138796,-0.005806988
352487.47,15.661271,0,0.0013797883,935.7244353836963,205.54266485133698,576,342704.44,15.371553,2162.1045,0.8831061,352487.47,15.661271,0,,,,,935.7244353836963,4.660675e-05,205.54266485133698,4.202776e-05,-0.0022391903,-0.0057541495
352445.88,15.632325,8192,0.0013806521,935.7249432098695,205.54304588250298,577,342661.84,15.370726,2164.8572,0.8823576,352445.88,15.632325,8192,,,,,935.7249432098695,4.6611283e-05,205.54304588250298,4.2035754e-05,-0.0018033386,-0.005493761
