flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
53433.914,7.1479516,0,0.0014753371,667.6554432311707,1000.394083060569,568,49845.54,6.586355,1255.3004,0.5061702,53433.914,7.1479516,0,,,,,667.6554432311707,0.00014336585,1000.394083060569,0.00017805299,0.0033764034,-0.009977298
53499.742,7.2115736,0,0.0014761848,667.6555720282898,1000.3949286436014,569,49855.887,6.586662,1251.4128,0.5070181,53499.742,7.2115736,0,,,,,667.6555720282898,0.00014330092,1000.3949286436014,0.00017797826,0.0035259016,-0.009467938
53495.69,7.227709,8192,0.0014770324,667.6550003883617,1000.3948082432298,570,49849.375,6.5840855,1255.4231,0.50728613,53495.69,7.227709,8192,,,,,667.6550003883617,0.0001433355,1000.3948082432298,0.0001780101,0.003035875,-0.009208634
53497.066,7.232281,0,0.00147788,667.6552972235174,1000.3964866862118,571,49852.375,6.5840974,1253.0297,0.50681245,53497.066,7.232281,0,,,,,667.6552972235174,0.00014332077,1000.3964866862118,0.00017801332,0.0030422169,-0.00843043
53504.824,7.2293773,0,0.0014787276,667.6543129275898,1000.3969253213552,572,49856.355,6.584435,1253.6956,0.5075395,53504.824,7.2293773,0,,,,,667.6543129275898,0.00014333348,1000.3969253213552,0.00017802203,0.0024415615,-0.008066809
53501.633,7.232065,0,0.001479575,667.6539675894271,1000.3972928656872,573,49858.184,6.583353,1252.7408,0.5070129,53501.633,7.232065,0,,,,,667.6539675894271,0.00014331438,1000.3972928656872,0.0001779683,0.0021524834,-0.0076416135
53499.69,7.220759,0,0.0014804223,667.6541389212541,1000.397457182577,574,49857.2,6.584234,1252.3934,0.50636077,53499.69,7.220759,0,,,,,667.6541389212541,0.0001433105,1000.397457182577,0.0001779806,0.0022627318,-0.007350388
53529.766,7.2418065,0,0.0014812695,667.6539208587731,1000.3977205002775,575,49878.945,6.584778,1252.2896,0.5070292,53529.766,7.2418065,0,,,,,667.6539208587731,0.0001432668,1000.3977205002775,0.00017789293,0.0019953193,-0.0072628288
53526.15,7.2254744,0,0.0014821166,667.6541278252873,1000.3979317843654,576,49873.035,6.585093,1251.0746,0.5067193,53526.15,7.2254744,0,,,,,667.6541278252873,0.0001432851,1000.3979317843654,0.00017794858,0.002105418,-0.0071882126
53516.883,7.2240624,0,0.0014829638,667.6536874808237,1000.3981171595307,577,49862.363,6.583977,1252.3284,0.5069028,53516.883,7.2240624,0,,,,,667.6536874808237,0.00014331487,1000.3981171595307,0.00017795256,0.001672048,-0.0069232034
53532.555,7.2208376,0,0.0014838107,667.6540127077404,1000.3982434913144,578,49869.87,6.5849233,1252.2927,0.5065413,53532.555,7.2208376,0,,,,,667.6540127077404,0.0001433009,1000.3982434913144,0.0001779386,0.0020747627,-0.006845256
53521.906,7.225921,0,0.0014846576,667.6538888708867,1000.3983957475768,579,49873.04,6.5846868,1252.3474,0.5071403,53521.906,7.225921,0,,,,,667.6538888708867,0.00014329492,1000.3983957475768,0.00017794497,0.0019467892,-0.0068749413
53537.598,7.217423,0,0.0014855044,667.6536749505246,1000.3982241598983,580,49877.492,6.585235,1251.5808,0.5065952,53537.598,7.217423,0,,,,,667.6536749505246,0.00014326662,1000.3982241598983,0.00017791714,0.0019213689,-0.0069308514
53573.61,7.204729,0,0.0014863512,667.6538760291437,1000.3983862296849,581,49907.242,6.586706,1251.8164,0.506332,53573.61,7.204729,0,,,,,667.6538760291437,0.00014319821,1000.3983862296849,0.00017785924,0.0021480492,-0.006805091
53546.19,7.2049413,0,0.0014871978,667.6536744586841,1000.3980668128263,582,49882.598,6.5854907,1250.5581,0.5068728,53546.19,7.2049413,0,,,,,667.6536744586841,0.0001432462,1000.3980668128263,0.00017790317,0.0018574008,-0.0067813634
53550.453,7.2020717,0,0.0014880444,667.6534436317875,1000.3981456195589,583,49883.812,6.585671,1249.6633,0.50657374,53550.453,7.2020717,0,,,,,667.6534436317875,0.00014324608,1000.3981456195589,0.00017789686,0.0019704096,-0.006925405
53560.543,7.1964097,0,0.0014888908,667.6542213408051,1000.3982330290344,584,49891.855,6.586173,1253.0082,0.5070637,53560.543,7.1964097,0,,,,,667.6542213408051,0.00014323334,1000.3982330290344,0.00017789616,0.0022783522,-0.0067796474
53567.152,7.1969824,0,0.0014897373,667.6533576631939,1000.3986160685289,585,49896.38,6.586154,1250.2358,0.50706553,53567.152,7.1969824,0,,,,,667.6533576631939,0.00014322641,1000.3986160685289,0.00017785544,0.0018212753,-0.006558932
53548.66,7.2117133,0,0.0014905835,667.6537029176866,1000.3988242630066,586,49887.79,6.5869913,1272.7087,0.5080461,53548.66,7.2117133,0,,,,,667.6537029176866,0.00014332212,1000.3988242630066,0.00017800117,0.0020330676,-0.006435117
53569.723,7.1892333,0,0.0014914297,667.653508316735,1000.3988788467035,587,49895.785,6.5856605,1250.6632,0.5069692,53569.723,7.1892333,0,,,,,667.653508316735,0.00014322586,1000.3988788467035,0.00017786611,0.0019169848,-0.006108904
