flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
46626.594,6.6224174,0,0.001872442,812.7647076720799,619.1908596604482,1105,42524.543,5.9367313,909.031,0.28355452,46626.594,6.6224174,0,,,,,812.7647076720799,0.00014364325,619.1908596604482,0.00015380596,0.0097577525,-0.050592043
46664.453,6.6258717,0,0.0018732366,812.7648943492907,619.1908955403803,1106,42558.43,5.938346,908.423,0.28402522,46664.453,6.6258717,0,,,,,812.7648943492907,0.00014355335,619.1908955403803,0.00015369333,0.0097272685,-0.05048865
46630.934,6.6238384,0,0.001874031,812.7646490555987,619.191030484544,1107,42528.008,5.9368486,907.9538,0.28426248,46630.934,6.6238384,0,,,,,812.7646490555987,0.00014364842,619.191030484544,0.00015377704,0.009777879,-0.050278284
46646.586,6.6245418,0,0.0018748255,812.7645968298033,619.1912584058156,1108,42542.113,5.937575,908.93256,0.28382275,46646.586,6.6245418,0,,,,,812.7645968298033,0.00014358519,619.1912584058156,0.00015376575,0.0098831775,-0.050055105
46630.152,6.624719,0,0.0018756198,812.763797999781,619.1914293676994,1109,42525.23,5.936619,907.42926,0.28356883,46630.152,6.624719,0,,,,,812.763797999781,0.00014363097,619.1914293676994,0.00015378027,0.009127493,-0.05010144
46636.547,6.622831,0,0.0018764138,812.7641767673945,619.1912822192231,1110,42531.848,5.936985,908.1261,0.28412795,46636.547,6.622831,0,,,,,812.7641767673945,0.00014360825,619.1912822192231,0.0001537578,0.009278417,-0.05016977
46631.492,6.6257753,0,0.0018772078,812.7640995990307,619.1914788879083,1111,42527.633,5.9367504,907.87805,0.28440878,46631.492,6.6257753,0,,,,,812.7640995990307,0.00014360652,619.1914788879083,0.00015378586,0.009277936,-0.049988057
46625.668,6.6207514,0,0.0018780016,812.763692669859,619.1917489200189,1112,42521.633,5.936556,907.43536,0.28409952,46625.668,6.6207514,0,,,,,812.763692669859,0.00014364599,619.1917489200189,0.00015379915,0.009046563,-0.050182104
46620.457,6.6242313,0,0.0018787953,812.7638797139571,619.1916000389512,1113,42516.65,5.9361844,908.617,0.28403056,46620.457,6.6242313,0,,,,,812.7638797139571,0.00014364194,619.1916000389512,0.00015381837,0.009088278,-0.049993668
46632.31,6.625843,0,0.0018795889,812.7634660427234,619.1914433707184,1114,42527.258,5.9367776,907.58325,0.28398305,46632.31,6.625843,0,,,,,812.7634660427234,0.00014361668,619.1914433707184,0.00015379218,0.008768373,-0.04997715
