flux,flux_err,centroid_col,centroid_row,cadenceno,quality
12900.018,3.6096427,137.70154264680477,800.5369720002501,1105,0
12900.399,3.6096303,137.70162305529087,800.5364016784546,1106,0
12902.891,3.609983,137.7015401443778,800.5368408166169,1107,0
12897.528,3.6093597,137.70155819584193,800.5367449431816,1108,0
12903.766,3.6099782,137.70097026470592,800.5365094680756,1109,0
12906.738,3.6103134,137.7009744731964,800.5363946960239,1110,0
12900.068,3.6097143,137.7011170509937,800.5366776195015,1111,0
12903.469,3.6101415,137.70118821761832,800.5365133353495,1112,0
12896.922,3.609404,137.7009317247908,800.5365168779675,1113,0
12907.352,3.6102378,137.70072154669305,800.5363320231143,1114,0
12899.739,3.6097047,137.70116682840836,800.5366616543015,1115,0
12894.117,3.6092806,137.70106270831477,800.5366361734124,1116,0
12898.227,3.60944,137.70103832330994,800.5366267535871,1117,0
12892.944,3.6090708,137.70103038279098,800.5368657911929,1118,0
12902.873,3.6099238,137.70121607749667,800.5368353985176,1119,0
12903.049,3.609907,137.70101750229816,800.5371636328987,1120,0
12900.99,3.609859,137.7006241723511,800.5369243814102,1121,0
12900.114,3.6096904,137.70103842875665,800.5370585721103,1122,0
12907.328,3.610349,137.70089142636692,800.5372339886256,1123,0
12906.217,3.6102746,137.70046612559383,800.5369275692749,1124,0
12902.693,3.6099389,137.7007585814735,800.5367408300623,1125,0
12897.794,3.6095724,137.70078450121034,800.5368043613018,1126,0
12902.739,3.6099176,137.70078791484215,800.5367390910285,1127,0
12906.464,3.6101992,137.70068555537708,800.5369569768782,1128,0
12900.295,3.6096494,137.70066103631956,800.53700784457,1129,0
12894.664,3.609127,137.7007288757856,800.5365246730267,1130,0
12901.422,3.6097813,137.7004687778176,800.5367303340474,1131,0
12904.913,3.6100242,137.70041726855635,800.5368547180773,1132,0
12912.309,3.6106665,137.69987410003657,800.5365607163526,1133,0
12902.729,3.609961,137.70047027434998,800.536848469702,1134,0
12907.531,3.6101897,137.7001976271726,800.536824015352,1135,0
12908.242,3.6103687,137.70043357411538,800.5367004676941,1136,0
12911.205,3.610658,137.70051901607994,800.5368299315169,1137,0
12900.771,3.6097057,137.70071193015497,800.5369192733901,1138,0
12903.122,3.6098928,137.70049163322497,800.5370580506157,1139,0
12911.717,3.6106267,137.7004115633375,800.5369557068669,1140,0
12906.514,3.6101177,137.70033855051386,800.5369023937919,1141,0
12908.826,3.610382,137.7000753500474,800.5367090013358,1142,0
12911.916,3.6106896,137.70059667358504,800.5370681318628,1143,0
12908.901,3.6103716,137.70033089449313,800.5370112753017,1144,0
12907.35,3.6102066,137.7002693229224,800.5362339172676,1145,0
12905.762,3.6100717,137.70047956944498,800.5363011236806,1146,0
12906.946,3.610252,137.70011790185654,800.5368600157997,1147,0
12908.164,3.610251,137.70007165440052,800.5366058567282,1148,0
