flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
9225.21,4.3314304,0,0.0013827464,1013.8638388879476,869.2238598307595,1105,6336.4565,2.9563913,397.72488,0.20093025,9225.21,4.3314304,0,,,,,1013.8638388879476,0.0006084242,869.2238598307595,0.00061129255,-0.007252895,0.034237634
9216.673,4.33301,0,0.0013833636,1013.8653906086143,869.2232834848977,1106,6331.8076,2.9558637,396.6844,0.2007014,9216.673,4.33301,0,,,,,1013.8653906086143,0.0006087262,869.2232834848977,0.0006114163,-0.0071227523,0.034314476
9218.9375,4.3338485,0,0.001383981,1013.8624898556542,869.2250646686078,1107,6333.4194,2.9561636,397.89783,0.20125374,9218.9375,4.3338485,0,,,,,1013.8624898556542,0.00060851104,869.2250646686078,0.00061140116,-0.0073291794,0.034412198
9217.79,4.328199,0,0.0013845981,1013.8630064615501,869.2240717103774,1108,6331.115,2.9559004,397.71298,0.20079878,9217.79,4.328199,0,,,,,1013.8630064615501,0.0006093454,869.2240717103774,0.0006121175,-0.0073451777,0.034189917
9218.693,4.3323736,0,0.0013852152,1013.8632192031431,869.2240045136206,1109,6333.0503,2.9559305,397.88025,0.20044208,9218.693,4.3323736,0,,,,,1013.8632192031431,0.00060898415,869.2240045136206,0.00061190606,-0.007138369,0.033874765
9221.649,4.333114,0,0.0013858322,1013.8631702480444,869.2232299324622,1110,6334.4556,2.9561648,397.42154,0.20064224,9221.649,4.333114,0,,,,,1013.8631702480444,0.00060842035,869.2232299324622,0.00061124226,-0.00703901,0.033840258
9217.604,4.32743,0,0.0013864492,1013.8641273154551,869.2229897941423,1111,6330.611,2.9557652,397.47522,0.20067452,9217.604,4.32743,0,,,,,1013.8641273154551,0.0006091503,869.2229897941423,0.00061209896,-0.007077353,0.03360769
9216.816,4.3377385,0,0.0013870661,1013.8629561755455,869.2231575225633,1112,6330.781,2.955838,397.63882,0.20110269,9216.816,4.3377385,0,,,,,1013.8629561755455,0.00060913636,869.2231575225633,0.000612114,-0.006828494,0.033605132
9218.277,4.332235,0,0.0013876829,1013.86322929007,869.2224442378375,1113,6331.439,2.9559026,397.96304,0.2007103,9218.277,4.332235,0,,,,,1013.86322929007,0.0006094829,869.2224442378375,0.0006122057,-0.0069066887,0.033571187
9219.901,4.3376913,0,0.0013882996,1013.8644427049732,869.222965816583,1114,6332.6685,2.9560623,396.92017,0.20105986,9219.901,4.3376913,0,,,,,1013.8644427049732,0.0006089002,869.222965816583,0.0006116758,-0.006836913,0.033308662
9218.678,4.33113,0,0.0013889163,1013.8629827842852,869.2227884730888,1115,6330.8994,2.9556775,396.91022,0.20100105,9218.678,4.33113,0,,,,,1013.8629827842852,0.00060887024,869.2227884730888,0.00061186845,-0.0069958265,0.033404626
9212.626,4.3317065,0,0.0013895328,1013.8642800197882,869.2228109188165,1116,6328.0527,2.9555662,397.9192,0.20095398,9212.626,4.3317065,0,,,,,1013.8642800197882,0.00060990924,869.2228109188165,0.0006127647,-0.006988397,0.033568256
9221.457,4.3337107,0,0.0013901494,1013.8625472377398,869.2230135864975,1117,6333.6704,2.955948,396.7925,0.200998,9221.457,4.3337107,0,,,,,1013.8625472377398,0.0006092417,869.2230135864975,0.0006122839,-0.007186664,0.03346766
9231.788,4.334988,128,0.0013907659,1013.8635548282904,869.2224750603897,1118,6339.6436,2.9573274,397.30414,0.20086253,9231.788,4.334988,128,,,,,1013.8635548282904,0.000608355,869.2224750603897,0.0006114538,-0.0072151027,0.033489186
9222.837,4.3329673,8192,0.0013913822,1013.8631881466155,869.2231752966924,1119,6334.8193,2.9561267,397.4741,0.20058788,9222.837,4.3329673,8192,,,,,1013.8631881466155,0.0006085253,869.2231752966924,0.0006114242,-0.0073046917,0.033963814
9218.672,4.3342867,0,0.0013919985,1013.862340691496,869.223708020275,1120,6331.62,2.9559395,397.58853,0.2010689,9218.672,4.3342867,0,,,,,1013.862340691496,0.0006087807,869.223708020275,0.0006118277,-0.0074512926,0.033698197
9218.816,4.3299656,0,0.0013926148,1013.8639415267153,869.2231547458447,1121,6331.295,2.9557948,397.19235,0.20114228,9218.816,4.3299656,0,,,,,1013.8639415267153,0.00060915493,869.2231547458447,0.0006120341,-0.0073224623,0.033149526
9222.194,4.3301682,128,0.001393231,1013.8630997259268,869.2234485626202,1122,6333.6367,2.9567375,397.10742,0.20077641,9222.194,4.3301682,128,,,,,1013.8630997259268,0.00060871267,869.2234485626202,0.00061158824,-0.007392102,0.033477806
9216.806,4.3351808,0,0.001393847,1013.86347245698,869.2230342464802,1123,6330.547,2.955809,397.14853,0.20066406,9216.806,4.3351808,0,,,,,1013.86347245698,0.0006092013,869.2230342464802,0.0006121298,-0.007359845,0.033136543
9221.511,4.3293085,0,0.0013944631,1013.8631393118399,869.222753710888,1124,6333.7173,2.956064,397.65717,0.20062542,9221.511,4.3293085,0,,,,,1013.8631393118399,0.0006088898,869.222753710888,0.00061180675,-0.007324173,0.03322834
