flux,flux_err,centroid_col,centroid_row,cadenceno,quality
27119.494,4.713745,758.7350376455302,238.5682180340321,1105,0
27113.752,4.713273,758.7350877462795,238.56808277568442,1106,0
27127.816,4.714968,758.7353629829046,238.56820875165468,1107,128
27124.582,4.714164,758.7351792971176,238.56841632280336,1108,0
27118.91,4.713617,758.7344294319533,238.5685252312551,1109,8192
27122.043,4.7138352,758.734786737984,238.56838954793892,1110,0
27117.516,4.713496,758.7346446326492,238.56842075448813,1111,0
27121.953,4.7138085,758.7344474177687,238.56833124616531,1112,0
27119.914,4.7137575,758.734673141479,238.5685513578439,1113,0
27107.725,4.712974,758.7344847362825,238.56832418832414,1114,0
27105.371,4.7128057,758.734611488008,238.56875107634772,1115,0
27107.24,4.712876,758.7345320132198,238.56882870891778,1116,0
27108.957,4.7129655,758.73438272031,238.56901581551762,1117,0
27115.047,4.7134585,758.7346332582866,238.5691586753031,1118,0
27116.344,4.713462,758.734656231741,238.56926891920003,1119,0
27122.178,4.713853,758.7344988551877,238.56923174970322,1120,0
27115.95,4.7134457,758.734396813424,238.56945997461997,1121,0
27121.074,4.7137647,758.7345451962734,238.5696509755516,1122,0
27120.967,4.7137327,758.7341406970435,238.56953278623297,1123,0
27126.23,4.714177,758.7340911414589,238.56962518981354,1124,0
27126.203,4.7140965,758.7342781850978,238.56943683229488,1125,0
27122.354,4.7138786,758.7340474247019,238.56962731098835,1126,0
27122.82,4.7138863,758.7342957570611,238.5693064765285,1127,0
27121.914,4.71386,758.7342659051072,238.5695094379977,1128,0
27119.922,4.7137594,758.7341895984272,238.56966214513085,1129,0
27122.648,4.7138853,758.7342971337665,238.5693755780671,1130,0
27124.59,4.7140565,758.7338623531894,238.5694475326888,1131,0
27121.865,4.7139153,758.7341523844021,238.56938294640184,1132,0
27127.172,4.714276,758.7338404535869,238.56935472188576,1133,0
27133.227,4.714569,758.7341278156423,238.5695736755241,1134,0
27118.266,4.713611,758.7338485606161,238.56950780622955,1135,0
27125.674,4.7140346,758.7339327328058,238.56969001706108,1136,0
27119.586,4.7136836,758.7341475775551,238.5699711412733,1137,0
27122.121,4.7138214,758.7341698708518,238.57008300708182,1138,0
27129.39,4.7142696,758.7340504467595,238.56995672431478,1139,0
27123.637,4.713876,758.7337015318022,238.5699913849357,1140,0
27126.842,4.714121,758.7339785504196,238.57007219699872,1141,0
27127.871,4.714147,758.7337134534291,238.5698110871041,1142,0
27122.174,4.7138767,758.734041269997,238.56983394295187,1143,0
27117.812,4.7135563,758.7339325224426,238.56990101063647,1144,0
27121.73,4.713787,758.7339194506884,238.56933226974508,1145,0
27121.041,4.7137475,758.7340134897281,238.5694550536718,1146,0
27121.605,4.7137904,758.733696890495,238.56987130517916,1147,0
27133.135,4.714576,758.7336766263574,238.5699646167462,1148,0
27123.89,4.714137,758.7337965363215,238.57014714815526,1149,0
27116.148,4.7134075,758.733587314063,238.57036253477878,1150,0
27121.527,4.713734,758.7333558580584,238.56989663927308,1151,0
27126.555,4.714085,758.7335632080708,238.57026226391403,1152,0
27124.363,4.7139816,758.7336751460324,238.57061405675276,1153,0
27126.318,4.7141457,758.7336721645513,238.57072731920073,1154,0
27132.219,4.7144513,758.7336182349513,238.57036237691926,1155,0
27130.566,4.7143393,758.7337936843318,238.57033277301244,1156,0
27122.52,4.71384,758.7337266584718,238.5704813876269,1157,0
27119.293,4.713606,758.7338216069078,238.57062376603142,1158,0
27120.5,4.713661,758.7335633194044,238.57039283446792,1159,0
27119.266,4.7135983,758.7334807207227,238.5700343368961,1160,0
27122.365,4.71373,758.7334241711699,238.57055876899332,1161,0
27120.076,4.7136583,758.7335545464438,238.57070582512853,1162,0
27114.246,4.713243,758.7336270053494,238.5705965008881,1163,0
27128.102,4.714219,758.7337024863516,238.5708542974781,1164,0
27118.15,4.7135696,758.7336984504943,238.57085755670013,1165,8192
27118.328,4.7134914,758.7339500772944,238.57071466815282,1166,0
27121.027,4.7120857,758.7340287668859,238.571298496626,1167,0
27123.182,4.712216,758.7342360004116,238.57162218679838,1168,0
27129.66,4.7125764,758.7339048569277,238.5715571907073,1169,0
