flux,flux_err,centroid_col,centroid_row,cadenceno,quality
24606.549,4.961286,313.3771552971202,354.7074083031599,1105,0
24605.375,4.962352,313.376828134446,354.7072182645243,1106,0
24607.49,4.9600015,313.3772521070066,354.70741175812276,1107,0
24608.324,4.9625573,313.37705572269675,354.7075670373862,1108,0
24595.086,4.9593267,313.3770060258798,354.7071887931119,1109,0
24601.125,4.9598145,313.3770757553961,354.70710595758453,1110,0
24610.861,4.960383,313.3769740375204,354.7069937879149,1111,0
24609.422,4.960169,313.3769811271788,354.7069242487157,1112,0
24606.592,4.9600673,313.37692034615026,354.70690212980435,1113,0
24604.35,4.959961,313.3770044271739,354.70665918524475,1114,0
24609.48,4.96018,313.37702765004025,354.70687895464573,1115,0
24616.074,4.9607196,313.37712630609286,354.7067469728479,1116,0
24609.754,4.9601893,313.3773334958176,354.706896179535,1117,0
24609.674,4.960183,313.377216748876,354.70700619667076,1118,0
24614.191,4.9605746,313.37768272891986,354.7071766946247,1119,0
24618.01,4.960706,313.3773976012067,354.70705972928073,1120,0
24616.916,4.9607387,313.3774480494509,354.7066922588245,1121,0
24618.172,4.960734,313.3775214597893,354.7068411021965,1122,0
24619.48,4.9607406,313.3776252711783,354.7064360436437,1123,0
24610.59,4.9602017,313.37768742685876,354.7065941268614,1124,0
24626.188,4.961279,313.377312091073,354.70659481205223,1125,0
24606.742,4.9600616,313.37747961051707,354.70661105251577,1126,0
24605.523,4.959996,313.3772330677468,354.70656292397507,1127,0
24611.352,4.9603972,313.3771798646014,354.7066822093337,1128,0
24607.293,4.960109,313.37745891834976,354.7066056739404,1129,0
24607.512,4.960051,313.37716970792866,354.7066777714757,1130,0
24611.508,4.960385,313.3773713421027,354.70623504296293,1131,0
24609.336,4.9601502,313.37718690823317,354.7065278675046,1132,0
24605.0,4.9599175,313.37716240823767,354.7062158272582,1133,0
24598.79,4.9595304,313.3773895794858,354.70642464853927,1134,0
24607.422,4.960173,313.3773473291531,354.706156619573,1135,0
24598.697,4.9594812,313.3773792962391,354.70623321245813,1136,8192
24601.064,4.9597883,313.37738224297175,354.7062652506859,1137,0
24597.82,4.959451,313.37755213082585,354.70665772516685,1138,0
