flux,flux_err,centroid_col,centroid_row,cadenceno,quality
34880.758,6.163072,932.8495524274442,650.036792823687,1105,0
34884.016,6.1632614,932.8497197059161,650.0370838448405,1106,0
34875.156,6.1627803,932.8497047154247,650.0373234529919,1107,0
34882.004,6.1630645,932.8497533901402,650.0367666382356,1108,0
34881.523,6.163267,932.8495099133003,650.0369367687999,1109,0
34880.19,6.163086,932.8495658030407,650.0367968123641,1110,0
34872.543,6.1625357,932.8493227107398,650.0366355545771,1111,0
34871.113,6.1626234,932.849146865326,650.0364276323638,1112,0
34869.293,6.162412,932.8493202964777,650.0366527973496,1113,0
34882.938,6.163231,932.8493953955036,650.0366076130803,1114,0
34870.58,6.162571,932.8493989507294,650.036503564296,1115,0
34875.04,6.1627703,932.8494129990894,650.0366457642857,1116,0
34869.066,6.162451,932.8495890485848,650.0366495171781,1117,0
34868.27,6.1624823,932.8494299331065,650.0366247596843,1118,0
34884.49,6.1632113,932.8497424157899,650.0369442218285,1119,0
34874.105,6.1628566,932.8495390114733,650.036591825384,1120,0
34893.7,6.1638203,932.8495914195088,650.0362436612728,1121,0
34870.848,6.162656,932.8495172882367,650.0366026618368,1122,0
34884.24,6.1632495,932.8495087056912,650.0364402588808,1123,8192
34889.426,6.1634555,932.8496206990097,650.0363866801345,1124,0
34879.66,6.1629224,932.8493533934142,650.0360884061695,1125,0
34884.656,6.1633153,932.8494667751044,650.0365539259851,1126,0
34897.82,6.163922,932.8493968146627,650.0363387540881,1127,0
34881.953,6.1631246,932.849440418745,650.0365532766484,1128,0
34877.836,6.162855,932.8494933445712,650.0365532376903,1129,0
34885.914,6.163244,932.8491992495292,650.036357115196,1130,0
34878.414,6.1628857,932.8493557320329,650.036278769585,1131,0
34863.195,6.1620994,932.8491616589979,650.0360240873983,1132,0
34903.266,6.1651096,932.8491048739508,650.0357910384236,1133,128
34882.727,6.1630654,932.8493143684117,650.0363634049546,1134,0
34893.637,6.1636033,932.8490173080112,650.0359047041505,1135,8192
34885.227,6.1633406,932.8490738756825,650.0360574675515,1136,0
34887.348,6.1633134,932.8493557556515,650.0363374264836,1137,0
34884.766,6.1632786,932.8493688973182,650.0365799157382,1138,0
34876.645,6.162838,932.8492972539601,650.0360157502934,1139,0
34873.305,6.1626754,932.8494808523399,650.0362481743344,1140,0
34880.836,6.1629868,932.849339055494,650.0364137759374,1141,0
34871.758,6.162631,932.8490674256232,650.0358874088877,1142,0
34883.19,6.163286,932.8491452976378,650.0363567754359,1143,0
34882.324,6.163313,932.8490494827755,650.0358731330226,1144,0
34890.445,6.163471,932.8488262828604,650.0362539057803,1145,0
34867.555,6.1622925,932.8489162154801,650.0361053922354,1146,0
34876.773,6.1628385,932.848787490253,650.0356501493708,1147,0
34885.05,6.163117,932.848975207134,650.0361223007471,1148,0
34874.87,6.1628504,932.848982318707,650.035809412154,1149,0
34890.297,6.163482,932.8491796231066,650.0358223077501,1150,0
34877.344,6.1626973,932.8489448723764,650.0357985259448,1151,0
34876.164,6.1627445,932.8490909815622,650.0358980688425,1152,0
34882.684,6.1630306,932.8492921152452,650.0360378676371,1153,0
34873.406,6.16266,932.8491594023898,650.0357208794376,1154,0
34882.58,6.1631145,932.8492854655238,650.0363832126811,1155,0
34872.48,6.1626763,932.8493598117808,650.0359488231677,1156,0
34880.38,6.1629853,932.8491327488468,650.0358521057796,1157,0
34878.24,6.162956,932.8491860186817,650.0358686067624,1158,0
34885.156,6.163134,932.8489056376392,650.0358266276902,1159,0
34881.742,6.162901,932.8487527360862,650.0356688015959,1160,0
34877.383,6.1628056,932.8487742702952,650.035446068873,1161,0
34882.76,6.163207,932.8492957142603,650.0358340107326,1162,0
34885.57,6.1632094,932.8491150013784,650.03588567424,1163,0
34885.484,6.163171,932.8491660535184,650.0355219782158,1164,0
34881.133,6.1629243,932.8491836533002,650.0358657492746,1165,0
34871.664,6.1624885,932.849054851909,650.035610800193,1166,0
34884.758,6.163079,932.8495125985695,650.0361341026279,1167,0
34878.383,6.1627626,932.8494320345383,650.0359567042165,1168,0
34882.184,6.1630535,932.849621364954,650.036177363472,1169,0
34876.457,6.1633596,932.8495526144573,650.0363610025869,1170,0
34871.105,6.1624575,932.8494316345586,650.0358393096765,1171,0
34880.18,6.16291,932.8495708690667,650.0361409346573,1172,0
34876.336,6.162771,932.849437380143,650.0359523708321,1173,0
34878.74,6.162807,932.8494338000507,650.0364029709741,1174,0
34865.723,6.1621394,932.8495123450739,650.0360946957496,1175,0
34875.152,6.1626744,932.8493062838323,650.0359539410055,1176,0
34881.254,6.162902,932.8494325712313,650.0361031948684,1177,0
